FT-3061-2,FT-3061-3,FT-3061-4,LT-3061-2,FT-3062-1,TT-3061-3,TT-3061-4,PT-3061-3
65.04986499511055,99.7083856645704,41.09278485658201,33.813255382130166,40.251405501691664,88.1379501020324,119.38553430325183,-0.943202949630831
64.9448784955995,100.71754709811336,41.3535063709238,33.74192984391715,40.216264951522504,88.14415509182916,119.37698087292664,-0.9433126546677479
64.90039064603955,102.76579238830203,41.638155733831425,33.697736859525435,39.874638456370256,88.15973958264625,119.37928278563398,-0.9432463892009731
64.9703515814356,104.74921314947183,42.23434016044828,33.697963173572894,40.017174610733235,88.17376562438163,119.39135450707059,-0.9430217502808758
65.05331642329203,106.54429183452464,42.76090614440346,33.708166856215605,40.43545714965992,88.17638906194347,119.39221905636353,-0.9429295752527882
65.08798478096283,108.54986265107217,42.734815529963114,33.69735017059405,39.76191143469392,88.17875015574911,119.39299715072718,-0.9429016177275094
65.07918630286655,110.23487638596495,42.8713339769668,33.66761515353464,39.71572029122453,88.1708751401742,119.38369743565445,-0.9428214559547584
64.9412676725799,111.93138874736846,43.264200579270124,33.66085363818118,39.73414826210208,88.16378762615679,119.385327692089,-0.9430793103592825
64.9271409053219,113.2782498726316,43.217780521343116,33.66476827436306,39.74073343589187,88.14740886354112,119.3767949228801,-0.9430363793233542
65.00442681478971,114.92042488536845,43.526002469208805,33.66829144692676,40.206660092302684,88.132667977187,119.35911543059208,-0.9431077413910187
65.01398413331074,117.84838239683161,43.793402222287924,33.61146230223408,40.365994083072415,88.1294011794683,119.33320388753287,-0.9431719672519169
64.91258571997966,119.43354415714845,43.82406200005913,33.54031607201067,40.13939467476518,88.12646106152148,119.29988349877958,-0.9432847705267252
64.9713271479817,120.77018974143361,43.891655800053215,33.5162844648096,40.22545520728866,88.12381495536934,119.27989514890162,-0.9433312934740526
65.02419443318352,121.89317076729026,43.9924902200479,33.45465601832864,40.1229096865598,88.13143345983241,119.29190563401146,-0.9433731641266474
64.95177498986517,122.55385369056123,44.13324119804311,33.35919041649578,40.31061871790382,88.13829011384917,119.2927150706103,-0.9434658477139827
65.00659749087866,123.24846832150511,44.6099170782388,33.3232713748462,40.199556846113445,88.14446110246425,119.29344356354926,-0.9436042629425845
65.0459377417908,124.0236214893546,45.00892537041492,33.260944237361585,40.4596011615021,88.15001499221782,119.29409920719434,-0.943343836648326
64.89134396761172,124.22125934041914,44.96803283337343,33.21484981362543,40.20364104535189,88.15501349299603,119.29468928647489,-0.9433294529834934
64.97220957085054,124.34913340637722,45.081229550036085,33.243364832262884,40.733276940816694,88.15951214369643,119.2952203578274,-0.9432615076851439
64.99498861376549,124.8342200657395,45.02310659503247,33.339028349036596,40.49994924673502,88.15356092932679,119.30569832204466,-0.9430353569166295
64.90548975238895,125.55079805916556,44.83079593552923,33.395125514132936,40.10995432206152,88.14820483639411,119.30512848984019,-0.9431068212249666
64.98494077715004,125.11571825324901,44.937716341976305,33.405612962719644,40.078958889855365,88.1533843527547,119.30461564085616,-0.9430611391024699
65.00644669943505,124.20414642792412,44.983944707778676,33.46505166644768,40.371063000869825,88.15804591747923,119.30415407677053,-0.9431300251922229
64.91580202949154,121.8937317851317,45.06555023700081,33.55854649980291,40.54395670078284,88.1622413257313,119.30373866909348,-0.9429720226730006
65.0142218265424,119.75435860661854,44.79899521330073,33.67269184982262,40.15956103070456,88.17601719315817,119.30336480218412,-0.9429948204057005
65.05279964388816,119.73892274595669,44.74909569197066,33.73542266484036,39.9736049276341,88.18841547384235,119.3130283219657,-0.9431803383651305
64.92751967949935,119.33503047136101,44.904186122773595,33.77188039835632,40.076244434870695,88.19957392645811,119.32172548976914,-0.9432373045286174
64.91476771154942,118.1615274242249,44.97376751049623,33.73469235852069,39.99861999138363,88.1996165338123,119.32955294079223,-0.9432335740757557
65.00329094039446,117.23537468180241,45.14639075944661,33.72122312266862,39.74875799224527,88.20965488043107,119.326597646713,-0.9432852166681801
65.06296184635502,117.41183721362216,45.03175168350195,33.719100810401756,39.69388219302074,88.21868939238797,119.3439378820417,-0.943221695001362
65.01666566171951,117.01065349225995,44.778576515151755,33.71719072936158,39.70449397371866,88.23682045314918,119.36954409383753,-0.9434395255012258
64.93499909554757,116.92958814303395,44.67071886363658,33.695471656425426,40.104044576346794,88.25313840783427,119.38258968445379,-0.9433055729511033
65.0114991859928,115.93662932873056,45.08364697727292,33.705924490782884,39.98364011871212,88.26782456705085,119.39433071600841,-0.9432400156559929
65.07034926739352,115.4629663958575,45.29528227954563,33.7553320417046,39.83527610684091,88.28104211034577,119.40489764440757,-0.9432360140903936
65.11331434065417,115.57666975627176,45.39575405159107,33.77979883753414,39.87174849615681,88.2929378993112,119.41440787996682,-0.9433974126813542
65.07198290658874,115.98900278064458,45.25617864643196,33.901818953780726,40.00457364654113,88.30364410938009,119.44296709197013,-0.9432676714132189
64.93478461592987,115.99010250258011,45.18056078178877,33.971637058402656,40.58411628188702,88.31327969844209,119.45867038277312,-0.943315904271897
64.86130615433689,115.5210922523221,45.4725047036099,34.08447335256239,40.62570465369832,88.32195172859788,119.4728033444958,-0.9433043138447074
64.9151755389032,115.33898302708988,45.565254233248915,34.226026017306154,40.76313418832849,88.3297565557381,119.48552301004622,-0.9433488824602366
64.99365798501287,114.56508472438088,45.708728809924025,34.34342341557554,40.736820769495644,88.3367809001643,119.5069707090416,-0.9434989942142129
65.06429218651158,114.62857625194279,45.59785592893162,34.49908107401799,40.643138692546074,88.34310281014787,119.51627363813743,-0.9435240947927916
65.09786296786042,113.24571862674851,45.38807033603846,34.67917296661619,40.71882482329147,88.34879252913309,119.53464627432369,-0.9435466853135125
65.08807667107438,111.80114676407366,45.18926330243461,34.821255669954574,40.99694234096233,88.35391327621979,119.53118164689133,-0.9436770167821613
64.99926900396694,111.03103208766629,45.26033697219115,34.999130102959114,40.9172481068661,88.35852194859781,119.53806348220219,-0.9436843151039452
64.91934210357024,110.04792887889965,45.08430327497204,35.1092170926632,41.06552329617949,88.36266975373803,119.54425713398197,-0.9436908835935507
64.98740789321322,108.61313599100968,45.16587294747483,35.18829538339688,41.25897096656154,88.36640277836423,119.54983142058377,-0.9435317952341956
65.05866710389189,107.17182239190872,45.52928565272735,35.26946584505719,41.27307386990539,88.36976250052781,119.55484827852538,-0.943498615710776
65.11280039350271,106.03464015271784,45.31635708745461,35.352519260551475,41.04576648291485,88.37278625047503,119.56936345067285,-0.9435787541396984
65.11152035415245,104.20117613744605,45.32472137870915,35.44726733449633,41.13118983462336,88.37550762542753,119.58242710560557,-0.9435408787257286
64.9703683187372,102.41105852370144,45.58224924083824,35.6325406010467,40.71807085116103,88.37795686288479,119.59418439504502,-0.9433967908531558
64.96333148686348,100.6899526713313,45.874024316754415,35.80928654094203,40.08626376604493,88.38016117659632,119.61476595554052,-0.9434321117678401
65.03699833817713,100.06095740419816,45.49662188507897,35.99835788684783,40.30763738944044,88.38214505893669,119.62328935998647,-0.9434089005910561
65.08329850435942,100.52486166377835,45.41695969657108,36.198522098163046,40.55687365049639,88.39393055304302,119.64096042398782,-0.9433330105319504
64.98496865392347,101.10237549740052,45.19526372691397,36.398669888346745,40.361186285446756,88.39453749773872,119.64686438158904,-0.9435947094787553
65.01647178853112,101.90213794766046,45.02573735422258,36.46880289951207,40.765067656902076,88.39508374796486,119.63217794343014,-0.9436652385308798
65.074824609678,103.71192415289443,44.88316361880032,36.541922609560864,40.87856089121187,88.40557537316838,119.62896014908712,-0.9438937146777918
64.9673421487102,105.61073173760498,44.69484725692028,36.55773034860478,40.90070480209068,88.41501783585153,119.6260641341784,-0.9440443432100126
65.06060793383918,108.19965856384448,44.31536253122825,36.5519573137443,41.25063432188161,88.42351605226638,119.60345772076056,-0.9441249088890113
65.06454714045526,110.84969270746004,44.36382627810543,36.41676158236987,41.47557088969345,88.44116444703974,119.5831119486845,-0.9442524180001102
65.06809242640973,111.47472343671403,44.48744365029488,36.35508542413289,41.408013800724106,88.45704800233577,119.57480075381606,-0.9443121762000992
65.05128318376876,111.06725109304263,44.648699285265394,36.229576881719595,41.63721242065169,88.47134320210219,119.56732067843446,-0.9444209585800892
65.11615486539188,109.60052598373836,44.603829356738856,36.01661919354763,41.22349117858653,88.48420888189197,119.56058861059101,-0.9445738627220803
65.09453937885269,107.07047338536452,44.94344642106497,35.80495727419287,40.341142060727876,88.48578799370277,119.5445297495319,-0.9445464764498723
65.17508544096742,106.53342604682807,45.04910177895847,35.66446154677359,39.51702785465509,88.4672091943325,119.52007677457871,-0.9444668288048851
65.04757689687068,107.57008344214526,45.33419160106263,35.508015392096226,38.875325069189586,88.42048827489924,119.49806909712083,-0.9444501459243966
65.12281920718361,109.46307509793073,45.06077244095636,35.4072138528866,38.457792562270626,88.35843944740932,119.46826218740875,-0.9442701313319569
65.13053728646526,111.58676758813765,44.79469519686073,35.31649246759794,38.26201330604356,88.29259550266839,119.43143596866788,-0.9442731181987613
65.09748355781873,113.41809082932387,45.19522567717466,35.25484322083815,38.195811975439206,88.22333595240156,119.38829237180109,-0.9444408063788852
65.18773520203686,113.66628174639149,45.2757031094572,35.20935889875433,37.90623077789529,88.16100235716141,119.34946313462098,-0.9442617257409966
65.19896168183317,111.82965357175235,44.968132798511476,35.1884230088789,37.86560770010576,88.09490212144527,119.32451682115888,-0.944265553166897
65.08906551364986,108.95668821457711,45.00131951866033,35.09958070799101,37.67904693009519,88.03541190930075,119.29206513904299,-0.9443789978502073
65.14015896228487,106.7210193931194,44.9711875667943,35.03962263719191,37.71114223708567,87.97187071837067,119.2728586251387,-0.9445360980651866
65.19614306605638,108.47891745380745,45.30406881011487,35.04566037347272,37.610028013377104,87.9146836465336,119.24557276262482,-0.944512488258668
65.06652875945073,111.0010257084267,45.443661929103385,35.01109433612545,37.379025212039394,87.87321528188025,119.22101548636233,-0.9443812394328012
65.07987588350566,112.66092313758402,45.369295736193045,35.01998490251291,37.191122690835456,87.82589375369223,119.19891393772609,-0.944538115489521
65.1418882951551,112.59483082382562,45.28236616257374,35.02798641226162,36.90201042175191,87.783304378323,119.17902254395348,-0.944514303940569
65.18769946563958,110.90534774144305,45.09412954631636,35.00518777103546,36.71180937957672,87.7549739404907,119.16112028955813,-0.9444378735465121
65.04892951907563,107.95481296729875,45.46471659168472,34.99466899393192,36.44062844161905,87.72947654644163,119.14500826060231,-0.9444240861918609
65.02403656716807,106.42933167056887,45.518244932516254,34.965202094538725,36.36656559745715,87.70652889179748,119.14050743454207,-0.9445216775726748
65.07163291045126,107.60639850351198,45.74642043926463,34.96868188508485,35.749909037711426,87.68587600261773,119.14645669108786,-0.9444995098154073
65.15446961940613,109.75575865316078,45.71177839533817,34.94181369657637,35.874918133940284,87.66728840235596,119.15181102197909,-0.9443695588338665
65.19902265746552,111.98018278784471,45.58060055580435,35.027632326918734,35.39742632054626,87.65055956212036,119.15662991978118,-0.9442526029504799
65.08912039171896,113.75216450906024,45.63254050022392,35.20486909422686,35.51768368849163,87.63550360590833,119.15096692780307,-0.9440373426554319
65.09020835254707,112.73694805815421,45.76928645020152,35.52438218480417,35.64591531964246,87.6219532453175,119.16587023502275,-0.9437886083898888
65.14118751729237,110.28325325233878,45.78235780518136,35.96194396632375,35.761323787678215,87.61975792078576,119.18928321152048,-0.9436747475508999
65.21706876556313,108.8249279271049,45.74412202466323,36.40574956969137,35.41519140891039,87.62778212870718,119.21035489036842,-0.9436822727958099
65.23536188900681,110.1924351343944,45.789709822196905,36.87517461272223,35.07367226801935,87.64500391583647,119.22931940133158,-0.9436340455162289
65.08182570010614,111.82319162095496,45.550738839977214,37.26765715145001,35.586305041217415,87.67050352425284,119.24638746119842,-0.943755640964606
65.04364313009552,113.57087245885945,45.845664955979494,37.62089143630501,35.38767453709568,87.69345317182754,119.26174871507858,-0.9439750768681454
65.11927881708596,115.6337852129735,45.43109846038155,37.89880229267451,35.65890708338611,87.7141078546448,119.27557384357073,-0.9439525691813309
65.16735093537736,115.65040669167615,45.377988614343394,38.118922063407055,35.40301637504751,87.73269706918032,119.28801645921365,-0.9439873122631978
65.10061584183963,113.58536602250854,45.58018975290905,38.27702985706635,35.212714737542754,87.74942736226228,119.29921481329228,-0.944238581036878
65.01055425765567,110.57682942025768,45.29217077761814,38.43932687135972,35.311443263788476,87.76448462603605,119.30929333196305,-0.9443547229331901
65.0094988318901,108.80914647823192,44.68295369985633,38.48539418422375,35.210298937409625,87.77803616343246,119.30836399876674,-0.9444592506398711
65.08854894870109,108.70823183040874,44.90465832987069,38.49685476580137,35.43926904366866,87.78023254708921,119.29752759889007,-0.944278325575884
65.16969405383098,110.15740864736786,44.62419249688362,38.43716928922124,35.64534213930179,87.7822092923803,119.28777483900107,-0.9441704930182956
65.22272464844788,112.86166778263107,44.691773247195265,38.36345236029912,35.80080792537161,87.77398836314227,119.27899735510097,-0.9437984437164659
65.27045218360308,114.60550100436797,44.51259592247574,38.357107124269206,35.51072713283445,87.75658952682804,119.28109761959087,-0.9435185993448193
65.19340696524277,115.89495090393117,44.951336330228166,38.45139641184229,35.629654419551,87.74093057414524,119.27298785763179,-0.9432117394103373
65.0440662687185,113.75545581353806,44.826202697205346,38.636256770658065,35.3166889775959,87.72683751673071,119.27568907186861,-0.9429355654693036
64.98965964184664,111.43991023218426,44.74358242748481,38.95263109359226,34.70502007983631,87.71415376505763,119.28812016468176,-0.9428520089223732
64.99069367766198,108.47591920896583,44.55922418473633,39.30736798423303,34.97451807185268,87.71273838855187,119.30930814821359,-0.9427768080301359
65.05162430989579,106.96832728806926,44.533301766262696,39.716631185809725,35.23706626466741,87.71146454969669,119.31837733339223,-0.9428191272271222
65.09646187890621,107.77149455926234,44.82997158963643,40.05496806722876,35.14335963820067,87.72031809472702,119.32653960005301,-0.94291221450441
65.16681569101559,109.3343451033361,45.146974430672785,40.38947126050588,35.07902367438061,87.72828628525433,119.33388564004771,-0.942995993053969
65.13013412191403,111.06091059300249,45.112276987605505,40.60052413445529,35.131121306942546,87.74545765672889,119.34049707604294,-0.9430713937485721
65.01712070972263,113.17481953370225,45.61104928884495,40.800471721009764,35.05800917624829,87.770911891056,119.34644736843865,-0.9433042543737148
64.92540863875037,114.69733758033203,45.89994435996046,40.96042454890879,35.00220825862346,87.7938207019504,119.33180263159478,-0.9434038289363433
64.93286777487533,113.71760382229883,45.78994992396441,41.01438209401791,34.86198743276111,87.80443863175535,119.31862236843531,-0.943658446042709
64.9795809973878,111.70584344006895,45.67095493156797,41.08294388461612,35.265788689485,87.81399476857982,119.29676013159178,-0.9438326014384381
65.02162289764902,108.79525909606204,45.35385943841117,41.10464949615451,35.1192098205365,87.81259529172183,119.2870841184326,-0.9439343412945942
65.01946060788411,107.32573318645584,45.09847349457006,41.04418454653906,35.01728883848285,87.81133576254966,119.25837570658933,-0.9440809071651347
65.0175145470957,107.62315986781026,45.19862614511305,40.929766091885156,35.025559954634566,87.79020218629469,119.2425381359304,-0.9439378164486212
65.04576309238612,109.27084388102924,44.99876353060175,40.796789482696646,34.94300395917111,87.76118196766522,119.24828432233735,-0.943809034803759
65.07118678314751,111.1637594929263,44.568887177541576,40.79711053442698,35.058703563254,87.7250637708987,119.24345589010362,-0.9436381313233831
65.04406810483276,113.35738354363367,44.351998459787424,40.887399480984286,35.0028332069286,87.69255739380883,119.24911030109325,-0.9434293181910448
64.97966129434948,114.9316451892703,44.35679861380868,41.14865953288586,34.55254988623574,87.66330165442794,119.26419927098392,-0.9432413863719403
64.92169516491454,114.06848067034326,44.21111875242781,41.52379357959727,34.997294897612164,87.63697148898514,119.27777934388553,-0.9431822477347462
64.82952564842309,112.43163260330894,44.31000687718503,41.871414221637544,35.587565407850946,87.62327434008662,119.27000140949698,-0.9431840229612716
64.72657308358077,109.94846934297806,44.579006189466526,42.21427279947379,36.04880886706586,87.62094690607796,119.26300126854728,-0.9433506206651445
64.6739157752227,107.15362240868026,44.44110557051987,42.42284551952641,36.50392798035928,87.61885221547016,119.26670114169255,-0.94333555859863
64.70652419770042,108.52826016781225,44.41699501346789,42.51056096757377,37.26353518232335,87.61696699392314,119.2800310275233,-0.943377002738767
64.80587177793038,110.41543415103102,44.5252955121211,42.539504870816394,37.287181664091015,87.61527029453083,119.27202792477097,-0.9434143024648903
64.89528460013734,112.33389073592791,44.84276596090899,42.55555438373476,38.43846349768191,87.61374326507774,119.26482513229388,-0.9435578722184013
64.99575614012362,112.32050166233512,44.878489364818094,42.42999894536128,38.244617147913715,87.61236893856997,119.25834261906449,-0.9436870849965611
65.06618052611125,110.4384514961016,44.83064042833628,42.25699905082515,39.06015543312235,87.60113204471298,119.25250835715805,-0.943638376496905
65.11956247350012,107.90460634649145,44.607576385502654,42.141299145742636,39.19413988981011,87.58101884024168,119.24725752144225,-0.9438145388472144
65.18760622615011,105.41414571184231,44.68681874695239,42.05716923116837,39.3447259008291,87.5629169562175,119.24253176929803,-0.943588084962493
65.2588456035351,105.52273114065807,45.15813687225715,42.031452308051534,39.870253310746186,87.52662526059575,119.23827859236823,-0.9433292764662436
65.24296104318158,106.73045802659226,45.45232318503143,42.098307077246375,40.40322797967157,87.49396273453618,119.23445073313141,-0.9430963488196192
65.19866493886343,109.02741222393304,45.48709086652829,42.24847636952174,40.26290518170441,87.46456646108257,119.24100565981827,-0.9428317139376573
65.11879844497709,111.14467100153973,45.318381779875466,42.54362873256957,40.45661466353397,87.44810981497432,119.26690509383644,-0.9427585425438916
64.95691860047938,112.14020390138576,45.27654360188792,42.90926585931261,40.67095319718057,87.44329883347689,119.28021458445279,-0.9428026882895024
64.87122674043145,110.90618351124718,45.58888924169913,43.178339273381354,40.823857877462515,87.4389689501292,119.28219312600751,-0.9428974194605522
64.79410406638831,109.90556516012246,45.12000031752921,43.37050534604322,41.13147208971627,87.43507205511627,119.27397381340677,-0.9429276775144969
64.69469365974949,107.80500864411022,45.54800028577629,43.533454811438894,41.19832488074464,87.43156484960464,119.2765764320661,-0.9431199097630472
64.57522429377454,105.2845077796992,45.78320025719866,43.580109330295,40.99849239267018,87.42840836464417,119.27891878885949,-0.9431829187867424
64.48770186439708,104.25605700172927,45.574880231478794,43.5220983972655,41.15864315340316,87.41556752817976,119.26102690997354,-0.9432396269080682
64.40893167795737,105.50045130155635,45.79739220833092,43.42988855753895,41.38277883806284,87.39401077536179,119.23492421897618,-0.9432906642172614
64.33803851016164,107.56040617140071,45.987652987497825,43.26689970178506,41.26450095425656,87.37460969782562,119.22143179707855,-0.9434465977955353
64.31423465914547,109.68436555426064,45.738887688748044,43.09020973160655,41.12805085883091,87.35714872804306,119.19928861737068,-0.9433669380159817
64.30281119323092,111.39592899883456,45.75499891987324,42.96118875844589,40.74524577294782,87.33143385523874,119.18935975563362,-0.9432402442143836
64.34253007390782,114.0463360989511,45.829499027885916,42.8250698826013,40.60072119565304,87.29829046971487,119.17042378007025,-0.9431812197929451
64.37827706651704,114.61170248905599,45.69654912509732,42.842562894341164,41.02064907608773,87.24846142274338,119.16338140206322,-0.9431280978136506
64.44044935986534,113.00053224015038,45.86689421258758,43.018306604907046,40.69858416847896,87.19361528046905,119.1670432618569,-0.9430252880322856
64.42640442387881,110.82047901613535,45.91020479132882,43.256475944416344,40.90872575163107,87.14425375242214,119.1603389356712,-0.942657759229057
64.66376398149093,108.01843111452182,45.669184312195945,43.54082834997471,41.10785317646796,87.09982837717993,119.15430504210408,-0.9426569833061513
64.68738758334183,106.09658800306963,45.79226588097635,43.83674551497724,40.84706785882117,87.05984553946195,119.15887453789368,-0.9427112849755361
64.74864882500765,106.14692920276266,45.60303929287872,44.05307096347952,40.86236107293905,87.03386098551574,119.15298708410431,-0.9427601564779825
64.80378394250688,107.27223628248639,45.41273536359085,44.17776386713157,40.97612496564514,87.03047488696417,119.14768837569387,-0.9427491408301842
64.7934055482562,108.65501265423775,45.57146182723176,44.24998748041841,40.78851246908062,87.02742739826776,119.14291953812449,-0.9428492267471659
64.82406499343058,110.19951138881397,45.374315644508584,44.324988732376575,40.459661222172564,87.03468465844098,119.13862758431203,-0.9428843040724493
64.91165849408752,111.96956024993257,45.40688408005773,44.302489859138916,40.58369509995531,87.03121619259689,119.13476482588082,-0.9428608736652043
64.82049264467877,113.34260422493931,45.07619567205196,44.25224087322502,40.98532558995978,87.0280945733372,119.11128834329274,-0.9428397862986838
64.87844338021088,111.68834380244537,45.45857610484676,44.15701678590252,41.2467930309638,87.02528511600349,119.10015950896346,-0.9428758076688154
64.9705990421898,109.90950942220084,45.73271849436209,44.01131510731227,41.63211372786742,87.03275660440313,119.08014355806712,-0.9430182269019339
64.88353913797083,107.07855847998076,46.389446644925876,43.85018359658105,41.93890235508068,87.03948094396281,119.06212920226041,-0.9430364042117405
64.93518522417375,105.91070263198267,45.87050198043329,43.775165236922945,42.175012119572614,87.05553284956653,119.07591628203437,-0.9427227637905665
65.01166670175637,103.40963236878441,46.14345178238996,43.83764871323065,42.15751090761535,87.06997956460988,119.08832465383094,-0.9424954874115098
64.90050003158073,102.65866913190598,45.58910660415097,44.013883841907585,42.29175981685381,87.0829816081489,119.10949218844785,-0.9422359386703588
64.95045002842267,103.87280221871538,45.430195943735875,44.322495457716826,42.20258383516843,87.10468344733401,119.12854296960306,-0.942167344803323
64.8954050255804,106.36552199684384,45.11717634936228,44.62024591194514,41.85232545165159,87.1342151026006,119.13568867264276,-0.9423806103229907
64.91586452302236,108.74896979715945,45.005458714426055,44.808221320750626,42.06709290648643,87.16079359234054,119.15211980537848,-0.9423525492906917
64.93427807072013,110.3640728174435,45.26491284298345,44.94739918867556,42.08038361583779,87.18471423310648,119.17690782484063,-0.9424922943616225
64.98085026364811,110.13766553569916,44.988421558685104,44.96265926980801,42.042345254254016,87.20624280979582,119.16921704235656,-0.9426180649254603
65.0027652372833,108.59389898212925,45.07957940281659,44.916393342827206,41.82811072882862,87.22561852881624,119.16229533812091,-0.9428962584329142
65.00248871355497,106.74450908391631,44.77162146253494,44.764754008544486,41.825299655945756,87.24305667593461,119.15606580430882,-0.9430366325896229
65.04223984219948,104.70005817552467,45.24445931628145,44.55827860769004,41.74276969035118,87.24875100834116,119.16045922387795,-0.9430529693306606
64.98801585797953,103.62005235797221,45.440013384653305,44.322450746921035,41.93849272131606,87.25387590750705,119.17441330149015,-0.9429026723975946
65.05921427218158,104.478047122175,45.52601204618797,44.20020567222893,41.95464344918445,87.25848831675636,119.17697197134113,-0.9426024051578352
64.92329284496343,106.2802424099575,45.843410841569174,44.21018510500604,41.75917910426601,87.25263948508072,119.19927477420701,-0.9421121646420517
64.98096356046709,108.09221816896175,45.839069757412254,44.39916659450544,41.23326119383941,87.24737553657265,119.22934729678632,-0.9418909481778466
64.86286720442038,110.05299635206558,46.01516278167103,44.74924993505489,41.20993507445547,87.25263798291539,119.25641256710769,-0.941911853360062
64.91658048397835,112.13769671685903,46.063646503503925,45.154324941549405,40.89894156700993,87.26737418462385,119.28077131039693,-0.9420406680240557
64.99492243558052,113.69392704517313,45.78728185315353,45.518892447394464,40.97904741030894,87.28063676616146,119.29269417935724,-0.9423216012216502
64.92543019202246,114.68453434065582,45.64855366783818,45.69700320265502,40.57114266927804,87.30257308954532,119.2934247614215,-0.9423544410994852
65.01288717282021,113.82608090659024,45.54369830105436,45.767302882389515,40.95402840235023,87.31231578059078,119.28408228527935,-0.9423839969895366
64.90159845553819,111.98347281593121,45.64932847094892,45.660572594150565,41.17862556211521,87.3210842025317,119.27567405675143,-0.9425205972905829
64.94143860998437,109.64512553433809,45.11439562385403,45.49451533473551,41.58076300590369,87.31897578227853,119.2681066510763,-0.9428635375615246
64.92729474898594,106.65061298090428,45.43295606146862,45.16506380126196,41.76268670531332,87.30707820405068,119.26129598596867,-0.9427871838053722
64.90456527408735,105.18555168281387,45.45966045532176,44.928557421135764,41.30641803478199,87.29637038364561,119.25516638737182,-0.9426084654248349
64.99410874667862,105.14699651453247,45.443694409789586,44.75570167902219,41.04577623130379,87.27673334528104,119.24964974863464,-0.9422276188823514
64.93469787201076,106.31229686307923,45.51932496881063,44.730131511119964,41.231198608173415,87.24906001075294,119.26468477377118,-0.9422148569941163
65.01122808480969,107.1710671767713,45.387392471929566,44.72711836000797,41.68807874735607,87.22415400967765,119.27821629639406,-0.9420933712947047
64.98010527632871,109.07396045909417,45.468653224736606,44.94440652400717,41.58927087262047,87.20173860870989,119.30039466675466,-0.9418190341652343
65.07209474869585,111.09656441318475,46.081787902262946,45.31996587160645,42.110343785358424,87.1815647478389,119.33035520007918,-0.9417371307487108
64.96488527382627,112.90690797186627,46.083609112036655,45.74796928444581,41.94930940682258,87.16340827305503,119.34731968007127,-0.9417734176738397
65.04839674644364,114.49621717467964,46.01524820083299,46.10317235600123,42.43437846614032,87.13706744574952,119.33258771206414,-0.9420810759064557
