FT-3061-2,FT-3061-3,FT-3061-4,LT-3061-2,FT-3062-1,TT-3061-3,TT-3061-4,PT-3061-3
61.26476394342276,131.87052026281268,60.57450286918864,49.64996721165302,32.278844481433865,99.84260118105455,132.16750971538784,-0.8354839109554536
60.588287549080476,129.39346823653142,60.35705258226977,49.61497049048772,31.91096003329048,99.73834106294909,132.18075874384905,-0.8342105198599082
60.40945879417242,131.13412141287827,60.121347324042794,49.57347344143895,32.06986402996143,99.73450695665419,132.20268286946416,-0.8321294678739174
60.418512914755176,131.67070927159045,60.10921259163852,49.57612609729506,32.792877626965286,99.81105626098876,132.23241458251775,-0.8313015210865256
60.30666162327966,129.1536383444314,60.12829133247467,49.628513487565556,32.64358986426876,99.89995063488988,132.26917312426596,-0.831436368977873
60.34599546095169,130.60827450998826,60.285462199227204,49.715662138809,32.93923087784189,100.00995557140088,132.29225581183937,-0.8324377320800858
60.01139591485652,130.17744705898943,60.27691597930448,49.8240959249281,32.6953077900577,100.1289600142608,132.31303023065541,-0.8339989588720772
60.130256323370865,128.1597023530905,60.25922438137403,49.911686332435295,33.28577701105193,100.17606401283473,132.31172720758988,-0.8361740629848694
60.08723069103378,129.77373211778144,59.73330194323663,49.89051769919177,33.13719930994673,100.29845761155126,132.28055448683088,-0.8384616566863825
59.96850762193041,130.08635890600328,59.769971748912965,49.80146592927259,32.92347937895206,100.44861185039612,132.2524990381478,-0.8398604910177443
60.02165685973736,129.22772301540294,60.08297457402167,49.52131933634533,32.88113144105685,100.59375066535651,132.22724913433302,-0.8421644419159698
59.949491173763626,131.07495071386265,59.9846771166195,49.25918740271079,32.71301829695117,100.64437559882086,132.2045242208997,-0.8445129977243728
59.81454205638726,129.72745564247637,60.06620940495755,49.17326866243971,32.671716467256054,100.67993803893877,132.19407179880974,-0.8460766979519355
59.753087850748535,130.41471007822872,59.9795884644618,49.105941796195744,32.71454482053045,100.7619442350449,132.19466461892875,-0.847374028156742
59.93777906567368,132.11323907040585,59.94162961801562,49.185347616576166,32.623090338477404,100.8557498115404,132.20519815703588,-0.8485416253410678
59.82400115910631,129.46191516336526,60.03746665621405,49.276812854918546,33.060781304629664,100.95017483038636,132.2146783413323,-0.8497574628069611
59.81160104319568,130.77572364702874,60.00371999059264,49.429131569426694,32.844703174166696,101.03515734734772,132.2332105071991,-0.850906716526265
59.64044093887611,131.78815128232586,60.02334799153338,49.59621841248403,32.820232856750025,101.12164161261295,132.22988945647919,-0.8519960448736386
59.5063968449885,129.47933615409326,60.35101319238004,49.64659657123563,32.60820957107502,101.08947745135166,132.19690051083126,-0.8532514403862747
59.36575716048965,131.08140253868393,60.07591187314203,49.56193691411207,32.73738861396752,100.91052970621648,132.17721045974812,-0.8546562963476472
59.33918144444068,130.11326228481553,59.828320685827826,49.335743222700856,32.653649752570765,100.65947673559484,132.1394894137733,-0.8560856667128824
59.18526329999662,130.431936056334,59.955488617245045,49.112168900430774,32.78828477731369,100.36352906203535,132.12554047239598,-0.8574271000415942
58.756736969996965,132.0687424507006,60.069939755520544,48.910952010387696,32.42945629958232,100.07717615583182,132.1229864251564,-0.8587443900374347
58.70106327299727,130.50186820563053,60.02294577996849,48.68985680934893,32.24651066962409,99.94945854024864,132.12068778264077,-0.8599849510336912
58.930956945697545,130.67168138506747,60.03065120197164,48.59087112841404,32.291859602661674,99.94451268622377,132.1286190043767,-0.8611564559303221
58.887861251127795,132.66451324656072,60.00758608177447,48.64178401557263,32.662673642395504,99.9900614176014,132.12575710393904,-0.8618258103372899
58.76907512601501,130.07806192190463,59.87682747359702,48.74760561401537,32.796406278155956,100.07105527584126,132.13318139354513,-0.8619882293035609
59.02216761341351,130.8702557297142,59.80914472623732,48.91284505261383,32.88676565034036,100.17394974825713,132.14986325419062,-0.8616944063732048
59.139950852072154,132.46323015674278,59.708230253613586,49.06156054735245,32.77808908530632,100.31655477343142,132.16487692877155,-0.8612649657358843
59.29595576686494,130.1769071410685,59.92740722825223,49.11540449261721,32.24028017677569,100.50489929608828,132.1583892358944,-0.8614284691622959
59.416360190178445,131.52921642696165,59.844666505427,49.033864043355486,32.01625215909812,100.69440936647945,132.14255031230496,-0.8616856222460664
59.5247241711606,132.01629478426548,59.8401998548843,48.79047763901993,32.394626943188314,100.8349684298315,132.10829528107448,-0.8621920600214596
59.70225175404454,130.06466530583893,59.716179869395866,48.501429875117935,32.37516424886948,100.78147158684835,132.09746575296703,-0.8627578540193137
59.77202657864009,131.76819877525503,59.66456188245628,48.24128688760614,32.417647823982534,100.67332442816353,132.0977191776703,-0.8636520686173823
59.53482392077608,130.65137889772953,59.758105694210656,48.12715819884553,32.56588304158428,100.65599198534717,132.10794725990328,-0.8646768617556441
59.82134152869847,128.31624100795656,60.02229512478959,48.19444237896097,32.47929473742585,100.67039278681246,132.10715253391297,-0.8656541755800796
60.06920737582862,129.9546169071609,59.95006561231064,48.40499814106488,32.551365263683266,100.7033535081312,132.10643728052167,-0.8668637580220716
59.91228663824576,130.5191552164448,59.875059051079575,48.65449832695839,32.71622873731494,100.73301815731807,132.1157935524695,-0.8677873822198644
59.82105797442119,129.1072396948003,59.857553145971615,48.96904849426255,32.76460586358345,100.71971634158626,132.11421419722257,-0.8686186439978779
60.24895217697907,130.96651572532028,60.02179783137445,49.222143644836294,32.608145277225105,100.55774470742763,132.1027927775003,-0.86958677959809
60.144056959281166,129.53986415278825,60.11961804823701,49.30992928035266,32.54733074950259,100.28197023668487,132.06251349975025,-0.8707331016382811
60.05965126335305,130.15587773750943,60.10765624341331,49.1589363523174,32.142597674552334,100.18377321301638,132.03626214977524,-0.871819791474453
60.223686137017744,131.85028996375848,60.33689061907198,48.933042717085655,32.0883379070971,100.20539589171474,132.01263593479771,-0.8728528123270076
60.11131752331597,130.13526096738264,60.50320155716478,48.79973844537709,31.929504116387392,100.25485630254326,132.00137234131796,-0.8736175310943068
60.070185770984374,130.62173487064436,60.4828814014483,48.70976460083938,31.836553704748653,100.29937067228893,131.98123510718617,-0.8741957779848762
60.043167193885935,132.53956138357992,60.48459326130347,48.65878814075544,32.05289833427379,100.34943360506004,131.97311159646756,-0.8747712001863885
60.15885047449734,130.39560524522193,60.396133935173125,48.662909326679895,32.21760850084641,100.39449024455404,131.9558004368208,-0.8751240801677497
60.002965427047606,131.04604472069974,60.416520541655814,48.82661839401191,32.27584765076177,100.45504122009862,131.9602203931387,-0.8753316721509747
60.03266888434285,132.71144024862977,60.21486848749023,49.003956554610724,31.82826288568559,100.53953709808876,131.96419835382483,-0.8754085049358773
60.15940199590856,130.1102962237668,60.18338163874121,49.16356089914966,31.62543659711703,100.58558338827987,131.95777851844235,-0.8756976544422895
60.1534617963177,131.0992666013901,60.20504347486709,49.15720480923469,31.432892937405327,100.45702504945189,131.94200066659812,-0.8760678889980607
60.05811561668593,132.70933994125107,60.12453912738038,49.00148432831122,31.489603643664793,100.4313225445067,131.93780059993833,-0.8765111000982546
60.04230405501734,130.42840594712598,60.102085214642344,48.791335895480096,31.720643279298315,100.48819029005602,131.9340205399445,-0.8769649900884292
59.96807364951561,131.8755653524134,59.9718766931781,48.54220230593208,31.888578951368483,100.51937126105042,131.93061848595005,-0.8773184910795863
60.19126628456405,131.93800881717203,59.88468902386029,48.317982075338875,31.849721056231633,100.44743413494538,131.92755663735505,-0.8776366419716276
60.212139656107645,130.90420793545485,59.94622012147426,48.10618386780499,31.924748950608468,100.25269072145085,131.91480097361955,-0.8779779777744648
59.94092569049688,132.59378714190936,59.83159810932683,47.94556548102449,31.47227405554762,99.93742164930576,131.9033208762576,-0.8782301799970184
60.0868331214472,132.51440842771842,59.88843829839415,47.83100893292204,31.345046649992856,99.55367948437518,131.89298878863184,-0.8784021619973165
60.08814980930248,129.6929675849466,60.029594468554734,47.78790803962984,31.350541984993573,99.13831153593767,131.88368990976866,-0.8784469457975849
60.249334828372234,131.68367082645193,59.986635021699264,47.78911723566686,31.435487786494214,98.73448038234392,131.8853209187918,-0.8783222512178264
59.96440134553501,131.22530374380673,59.897971519529335,47.92020551210017,31.87193900784479,98.38103234410953,131.9167888269126,-0.8782100260960438
60.047961210981505,129.76277336942604,59.8681743675764,48.02818496089015,31.664745107060313,98.13292910969858,131.93510994422135,-0.8782190234864394
59.93316508988335,131.41649603248345,59.74135693081876,48.08536646480113,31.868270596354282,98.08963619872873,131.94159894979921,-0.8784471211377954
59.81984858089501,129.9648464292351,59.81722123773688,48.05682981832102,31.801443536718857,98.18067257885585,131.9374390548193,-0.8785974090240158
59.93786372280552,128.9483617863116,60.015499113963195,47.90114683648892,32.01129918304697,98.30260532097026,131.92369514933736,-0.8788426681216143
60.13407735052496,131.02352560768045,60.25394920256687,47.77103215284003,32.500169264742276,98.40234478887322,131.91132563440362,-0.8788984013094528
59.90066961547247,128.7211730469124,60.42855428231018,47.613928937556025,32.45015233826805,98.4021103099859,131.91019307096326,-0.8788385611785076
60.230602653925224,129.85905574222116,60.495698854079166,47.52253604380043,32.52513710444124,98.33189927898731,131.88917376386692,-0.8788397050606568
60.4875423885327,131.77315016799903,60.49612896867125,47.43028243942038,32.68262339399712,98.20870935108857,131.89025638748024,-0.8787857345545911
60.47878814967943,129.76583515119913,60.556516071804126,47.42725419547834,32.634361054597406,98.0078384159797,131.9112307487322,-0.878847161099132
60.27090933471148,129.67925163607921,60.38086446462371,47.56452877593051,32.270924949137665,97.75705457438174,131.930107673859,-0.8788474449892187
60.53381840124033,131.46132647247128,60.52277801816134,47.70807589833746,31.9338324542239,97.52134911694355,131.9370969064731,-0.8790127004902969
60.360436561116295,128.99519382522416,60.54050021634521,47.75726830850372,31.860449208801512,97.30921420524919,131.9133872158258,-0.8791614304412672
60.30439290500466,130.17567444270173,60.42645019471069,47.661541477653344,32.28440428792136,97.13829278472427,131.9120484942432,-0.8791852873971405
60.193953614504196,131.53810699843157,60.10380517523962,47.47538732988801,31.985963859129225,97.08446350625184,131.9208436448189,-0.8788767586574264
60.19455825305377,129.1142962985884,60.17342465771566,47.2178485968992,32.407367473216304,97.08601715562665,131.91875928033699,-0.8784340827916838
60.29510242774839,130.50286666872955,60.05608219194409,47.01606373720928,32.40663072589467,97.13741544006399,131.93688335230328,-0.8780356745125154
59.97559218497355,131.4525800018566,60.17047397274968,46.88445736348835,32.4159676533052,97.24367389605759,131.96319501707296,-0.8777871070612638
59.9380329664762,129.48732200167095,60.29342657547472,46.77601162713952,32.38437088797468,97.36930650645182,131.99687551536567,-0.8776183963551374
60.074229669828576,131.43858980150387,60.184083917927246,46.79841046442557,32.285933799177215,97.51237585580664,132.0271879638291,-0.8775765567196236
60.13680670284572,129.89473082135348,60.18567552613452,46.918569417983015,32.387340419259495,97.70113827022597,132.0544691674462,-0.8776489010476612
60.28312603256114,129.82525773921813,60.05710797352107,47.196712476184715,32.73860637733355,97.90102444320337,132.0590222507016,-0.8779340109428951
60.16481342930503,131.73273196529632,60.12139717616896,47.54704122856624,32.35474573960019,98.11092199888303,132.06312002563143,-0.8783556098486056
59.818332086374525,130.4594587687667,60.009257458552064,47.75233710570962,32.77927116564017,98.28982979899472,132.0268080230683,-0.878955048863745
59.79649887773707,129.68351289189002,59.81833171269686,47.757103395138664,32.811344049076155,98.48084681909525,131.99412722076147,-0.8794395439773706
59.726848989963365,131.70516160270103,60.056498541427175,47.6713930556248,32.55020964416854,98.65276213718572,131.95471449868532,-0.8798205895796335
59.76416409096703,130.1146454424309,60.25084868728445,47.554253750062315,32.55518867975169,98.78748592346714,131.9392430488168,-0.8799985306216702
59.70774768187033,130.72318089818782,60.035763818556006,47.47882837505608,32.379669811776516,98.91873733112044,131.92531874393512,-0.8801586775595033
59.736972913683296,132.19086280836905,60.0421874367004,47.42094553755047,32.441702830598864,99.0468635980084,131.9127868695416,-0.880192809803553
59.77327562231496,130.28177652753214,59.887968693030366,47.45885098379543,32.237532547538976,99.18217723820757,131.91150818258745,-0.8801685288231976
59.885948060083464,130.65359887477894,59.89917182372733,47.54296588541589,32.05377929278508,99.3339595143868,131.91035736432872,-0.8803116759408779
60.03735325407512,132.20823898730103,59.7292546413546,47.7286692968743,32.14840136350657,99.48056356294812,131.91932162789584,-0.88033050834679
59.88361792866761,129.50741508857092,59.66632917721914,47.98580236718687,32.07356122715591,99.62250720665331,131.91738946510625,-0.880512457512111
59.775256135800845,131.01667357971382,59.74969625949723,48.13722213046819,32.46620510444032,99.77025648598799,131.89565051859563,-0.8807312117609
59.52773052222076,132.14500622174245,59.76472663354751,48.08349991742137,32.59958459399628,99.93323083738919,131.87608546673607,-0.8809280905848099
59.47495746999868,129.9905055995682,59.64825397019276,47.895149925679235,32.64962613459666,100.09990775365027,131.85847692006246,-0.8808302815263289
59.56746172299881,131.44145503961138,59.653428573173485,47.64563493311131,32.484663521136994,100.25991697828525,131.86262922805622,-0.8805222533736959
59.650715550698926,131.71730953565023,59.71808571585614,47.40107143980018,32.7461971690233,100.41392528045672,131.8763663052506,-0.8796950280363264
59.615643995629036,129.2255785820852,59.85627714427053,47.20096429582016,32.60157745212097,100.56253275241104,131.90872967472552,-0.8787855252326938
59.55407959606613,130.35302072387668,59.60064942984347,47.13086786623814,32.36141970690887,100.69627947716994,131.95785670725297,-0.8769769727094244
59.77867163645952,132.117718651489,59.51058448685912,47.13778107961433,32.20527773621798,100.76665152945294,132.01207103652766,-0.874744275438482
59.840804472813566,129.8259467863401,59.65952603817321,47.1740029716529,32.34474996259618,100.67998637650764,132.0708639328749,-0.8735598478946338
59.586724025532206,131.0833521077061,59.74357343435589,47.3266026744876,32.01027496633657,100.64198773885688,132.1137775395874,-0.8729338631051704
59.65805162297899,130.4550168969355,59.759216090920305,47.493942407038844,32.15924746970291,100.6677889649712,132.14239978562867,-0.8719304767946534
60.03224646068109,128.29951520724194,59.92329448182828,47.504548166334956,32.40332272273262,100.73101006847408,132.16815980706582,-0.870312429115188
60.04902181461298,130.27956368651775,60.15096503364545,47.33409334970146,32.472990450459356,100.79790906162667,132.13134382635923,-0.8686911862036693
60.08411963315168,128.83160731786597,60.3358685302809,47.160684014731316,32.69569140541342,100.878118155464,132.11820944372332,-0.8661870675833023
60.06570766983651,129.5784465860794,60.382281677252806,46.89461561325818,32.766122264872074,100.93030633991759,132.09638849935098,-0.8639333608249722
60.07913690285286,131.99060192747146,60.134053509527526,46.69515405193236,32.79951003838487,100.95727570592584,132.11674964941588,-0.8626750247424749
59.961223212567575,129.45154173472432,60.080648158574775,46.57563864673912,32.59955903454638,100.97154813533325,132.1450746844743,-0.8610475222682273
59.905100891310816,129.8863875612519,60.0225833427173,46.48807478206521,32.74960313109174,100.99439332179992,132.14056721602688,-0.8600777700414046
60.15459080217974,131.99774880512672,60.180325008445564,46.36926730385869,32.55464281798257,101.04495398961993,132.1565104944242,-0.8595349930372642
60.01913172196176,130.25797392461405,59.862292507601005,46.35234057347282,32.49917853618431,101.09045859065793,132.14085944498177,-0.8595964937335377
59.737218549765586,129.26217653215264,59.79606325684091,46.57710651612554,32.359260682565875,101.13141273159215,132.1467735004836,-0.859706844360184
59.983496694789025,130.30595887893736,59.64645693115682,46.83939586451299,32.14333461430929,101.19827145843293,132.16209615043522,-0.8606861599241655
60.095147025310126,129.03536299104363,59.851811238041144,46.86545627806169,31.869001152878358,101.27844431258964,132.1558865353917,-0.861897543931749
59.84563232277911,129.51182669193926,59.76663011423703,46.65891065025552,31.912101037590524,101.34059988133068,132.1202978818525,-0.8626577895385741
59.9510690905012,131.01064402274534,59.839967102813326,46.29301958522997,32.17089093383147,101.41653989319761,132.07826809366725,-0.8631220105847167
60.15596218145107,130.3795796204708,59.50597039253199,45.89371762670697,31.853801840448323,101.48488590387784,132.05044128430052,-0.863264809526245
59.89036596330597,129.89162165842373,59.735373353278796,45.47434586403628,32.03842165640349,101.51639731349005,132.01539715587046,-0.8642183285736205
59.901329366975375,131.52245949258136,59.281836017950916,45.106911277632655,32.01457949076314,101.49475758214103,132.0038574402834,-0.8648564957162584
60.06119643027784,132.2802135433232,59.34365241615582,44.796220149869384,31.923121541686825,101.36528182392694,132.00347169625508,-0.8656508461446326
59.94507678725006,130.6821921889909,59.47928717454024,44.52659813488245,31.83080938751814,101.25875364153424,131.99312452662957,-0.8665307615301694
60.13056910852505,131.79397297009183,59.57135845708621,44.3639383213942,31.557728448766326,101.19287827738083,131.9938120739666,-0.8675426853771525
60.02751219767254,135.19457567308265,59.45422261137759,44.48754448925479,31.991955603889693,101.16359044964275,132.00443086656995,-0.8685084168394372
60.004760977905285,133.3151181057744,59.59880035023983,44.79879004032931,32.47276004350072,101.13723140467849,131.98398777991295,-0.8692675751554935
59.94428488011476,133.83360629519694,59.728920315215845,45.12891103629637,32.31548403915065,101.12350826421064,131.97558900192166,-0.8699508176399441
60.089856392103286,134.44024566567725,59.856028283694265,45.566019932666734,32.083935635235584,101.02115743778958,131.9880301017295,-0.8707307358759496
60.03087075289295,132.92622109910954,59.98042545532484,46.209417939400055,31.975542071712024,100.79904169401063,131.98922709155653,-0.8715976622883547
59.977783677603654,134.33359898919858,59.94238290979236,46.83847614546005,31.777987864540822,100.55913752460957,131.95030438240087,-0.8726528960595191
60.11000530984329,132.9702390902787,59.95814461881312,47.32462853091405,32.43018907808674,100.44322377214861,131.8752739441608,-0.8737676064535672
59.90900477885896,133.77321518125083,60.01233015693181,47.582165677822644,32.51717017027807,100.40890139493376,131.81774654974473,-0.8748258458082105
59.82810430097306,132.14589366312575,60.25109714123863,47.81394911004038,32.395453153250266,100.38801125544039,131.77597189477024,-0.8756132612273895
59.895293870875754,133.8313042968132,60.13598742711476,48.06255419903635,32.59590783792524,100.22921012989634,131.7483747052932,-0.8762669351046505
59.70576448378818,132.34817386713186,60.21238868440329,48.31629877913271,32.756317054132715,100.02628911690671,131.7435372347639,-0.8767452415941854
59.93518803540936,133.43335648041867,60.11114981596296,48.554668901219436,32.93068534871944,99.91366020521605,131.7391835112875,-0.8772857174347668
60.05166923186842,132.4700208323768,59.830034834366664,48.899202011097486,32.3176168138475,99.85229418469444,131.74526516015877,-0.87777214569129
59.92650230868158,133.50301874913913,59.79703135092999,49.26928180998774,32.33585513246275,99.837064766225,131.74073864414288,-0.878099931122161
59.80385207781342,132.0527168742252,59.80732821583699,49.73235362898897,32.49226961921647,99.8233582896025,131.7466647797286,-0.878394938009945
59.82346687003208,133.11744518680268,59.65659539425329,50.21911826609007,32.483042657294824,99.84102246064225,131.74199830175573,-0.8788254442089505
59.96112018302887,131.90570066812242,59.94093585482796,50.477206439481066,32.584738391565345,99.87692021457802,131.71779847158015,-0.8795978997880554
60.29500816472598,133.38513060131018,60.05684226934517,50.63948579553296,32.57626455240881,99.91922819312022,131.67601862442214,-0.8804031098092499
59.965507348253375,132.47661754117917,59.99115804241065,50.685537215979664,33.148638097167925,99.9273053738082,131.63841676197993,-0.8809077988283248
60.29895661342804,133.92895578706126,60.012042238169585,50.706983494381696,32.99377428745113,99.79457483642737,131.60457508578193,-0.8811420189454924
60.53906095208523,132.79606020835513,60.20083801435263,50.766285144943524,33.084396858706015,99.63511735278463,131.58411757720373,-0.8813528170509431
60.3251548568767,134.1364541875196,60.33075421291736,50.90965663044917,33.225957172835415,99.59160561750618,131.58570581948334,-0.8815425353458488
60.31263937118903,132.41280876876766,60.14767879162563,51.04869096740425,33.56336145555187,99.61244505575556,131.597135237535,-0.881713281811264
60.191375434070125,134.0615278918909,60.282910912463066,51.263821870663826,33.26702530999668,99.66120055018001,131.5974217137815,-0.8819219536301376
60.06223789066311,131.99537510270181,60.34461982121676,51.557439683597444,33.07032277899702,99.64508049516202,131.60767954240336,-0.8819447582671238
59.9160141015968,132.07583759243164,60.43015783909508,51.9416957152377,32.78329050109731,99.50057244564582,131.61691158816302,-0.8820202824404114
59.68441269143712,132.55825383318847,60.64714205518557,52.39752614371393,32.21496145098758,99.32051520108124,131.63522042934673,-0.8819782541963703
59.795971422293405,132.0224284498696,60.76242784966701,52.81777352934254,32.05346530588882,99.22846368097312,131.64169838641206,-0.8817754287767332
59.84637428006407,131.60018560488265,60.676185064700306,53.08599617640828,32.22811877529994,99.2056173128758,131.62752854777085,-0.8817578858990599
59.65173685205766,133.3801670443944,60.518566558230276,53.157396558767445,32.265306897769946,99.23505558158823,131.59477569299378,-0.8820720973091539
59.6165631668519,131.97215033995496,60.40670990240725,53.2216569028907,32.51877620799295,99.2715500234294,131.56529812369442,-0.8820798875782385
59.68490685016671,134.05493530595948,60.37603891216652,53.27949121260163,32.816898587193656,99.34439502108646,131.51876831132498,-0.8822518988204147
59.55641616515004,131.91944177536354,60.368435020949875,53.351542091341464,32.86520872847429,99.41995551897782,131.51689148019247,-0.8822417089383732
59.60077454863504,133.75749759782718,60.371591518854885,53.396387882207314,33.17868785562686,99.49795996708004,131.54520233217323,-0.8825075380445359
59.77069709377153,131.49174783804446,60.294432366969396,53.476749093986584,33.17081907006418,99.58816397037202,131.55068209895592,-0.8827467842400822
59.833627384394376,133.38257305424003,60.404989130272455,53.579074184587924,33.013737163057755,99.68934757333483,131.55561388906034,-0.8830171058160741
59.720264645954934,130.66431574881602,60.37449021724521,53.83116676612913,32.82236344675198,99.78041281600134,131.5600525001543,-0.8831503952344666
59.378238181359436,133.0278841739344,60.38704119552069,54.018050089516215,32.48012710207678,99.74237153440122,131.5540472501389,-0.88327035571102
59.480414363223495,130.70509575654097,60.17833707596862,54.3262450805646,32.4221143918691,99.77813438096109,131.48864252512502,-0.8836533201399179
59.63237292690115,133.45458618088688,59.950503368371756,54.46362057250814,32.559902952682194,99.92032094286498,131.3997782726125,-0.8839979881259261
59.87913563421103,132.7291275627982,59.92545303153458,54.41725851525732,32.38391265741397,100.07828884857847,131.31980044535126,-0.8843081893133334
59.841222070789925,132.04621480651838,59.892907728381125,54.18553266373159,32.40552139167258,100.24045996372062,131.29782040081614,-0.884532370382
59.747099863710936,133.29159332586653,59.80361695554301,53.95697939735843,32.584969252505324,100.36641396734856,131.31803836073453,-0.8845691333438
60.00238987733984,131.52243399327986,59.81325525998871,53.81128145762259,32.78647232725479,100.4497725706137,131.3562345246611,-0.8844922200094201
60.302150889605855,131.49019059395187,59.961929733989834,53.77015331186033,32.53782509452931,100.51479531355234,131.40061107219498,-0.884477998008478
60.10193580064527,132.36117153455666,59.96573676059085,53.833137980674294,32.44404258507638,100.57331578219711,131.44054996497547,-0.8843551982076302
60.281742220580746,130.73505438110098,59.829163084531764,54.109824182606864,32.54963832656875,100.62598420397741,131.48649496847793,-0.8842446783868672
60.30356799852267,132.1815489429909,59.956246776078586,54.54884176434618,32.804674493911875,100.67338578357968,131.50784547163013,-0.8842552105481805
60.2132111986704,131.6333940486918,60.270622098470724,54.77395758791156,32.72420704452069,100.70604720522171,131.46706092446712,-0.8845946894933624
60.40189007880336,131.18005464382261,60.17355988862365,54.8165618291204,32.99178634006862,100.73544248469953,131.4003548320204,-0.8849552205440262
60.291701070923025,132.66204917944034,60.29620389976129,54.76490564620836,33.052607706061764,100.76189823622957,131.35031934881837,-0.8850596984896236
60.242530963830724,131.4458442614963,60.276583509785155,54.668415081587526,33.14734693545559,100.75570841260661,131.30528741393653,-0.8849337286406613
60.278277867447656,132.98125983534666,60.12892515880664,54.381573573428774,32.93261224191003,100.72013757134596,131.28475867254286,-0.8849853557765952
60.35045008070289,132.423133851812,59.95603264292597,54.2734162160859,33.13935101771902,100.71812381421135,131.3062828052886,-0.8850868201989357
60.1754050726326,132.4408204666308,60.06042937863337,54.116074594477304,33.21541591594712,100.73631143279022,131.30565452475975,-0.8851231381790421
60.13786456536934,133.23673841996774,60.20438644077004,53.99446713502957,33.22387432435241,100.7426802895112,131.30508907228378,-0.8851008243611379
60.12407810883241,131.81306457797098,60.02394779669303,53.92502042152662,32.74148689191717,100.69841226056008,131.3345801650554,-0.885025741925024
60.14167029794917,133.4017581201739,60.02155301702373,53.952518379373956,33.017338202725455,100.58857103450407,131.37112214854986,-0.8849581677325216
