Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
12,16,19,18,73.8,48.0,42.9,-0.964,68.3,76.4,99.9,130.2,121.9,-0.694,41.4,120.5,25.2,3,C1
12,16,19,19,72.72,48.0,43.2,-0.964,70.1,74.33,100.35000000000002,129.9,121.6,-0.698,39.24,144.98000000000002,24.57,3,C1
12,16,19,20,75.40200000000002,47.9,43.4,-0.963,68.48,71.963,100.48500000000001,129.8,121.6,-0.698,37.224000000000004,142.47799999999998,22.977,3,C1
12,16,19,21,77.3802,47.9,43.6,-0.962,68.94800000000001,71.3663,101.0385,129.8,121.8,-0.688,35.5824,124.40780000000001,23.2677,3,C1
12,16,19,22,71.27802,48.0,43.7,-0.96,70.7048,70.13663,101.54384999999999,130.1,122.1,-0.674,35.05824,136.19078,28.156769999999998,3,C1
12,16,19,23,73.99780200000001,47.9,43.9,-0.959,70.16047999999999,67.673663,101.86438500000001,130.4,122.2,-0.682,34.195824,145.829078,19.645677,3,C1
12,16,19,24,77.0597802,47.9,44.2,-0.958,68.57604800000001,64.99736630000001,102.1664385,130.8,122.4,-0.671,34.1095824,126.0929078,26.4445677,3,C1
12,16,19,25,75.38597802000001,47.9,44.4,-0.956,68.7776048,62.839736630000004,102.28664384999999,131.0,122.4,-0.685,34.82095824,125.37929077999999,27.124456770000002,3,C1
12,16,19,26,74.138597802,47.9,44.6,-0.957,69.78776048,60.373973663,102.38866438500001,131.1,122.3,-0.686,35.432095824,148.167929078,29.802445677000005,3,C1
12,16,19,27,76.3538597802,47.9,43.8,-0.961,69.618776048,57.697397366299995,102.5788664385,131.2,122.2,-0.68,35.853209582400005,138.2067929078,33.490244567699996,3,C1
12,16,19,28,73.96538597802,47.9,43.0,-0.965,68.7918776048,56.349739736630006,102.77788664385,131.2,122.1,-0.678,35.895320958240006,122.99067929078001,30.16902445677,3,C1
12,16,19,29,76.06653859780201,47.9,43.0,-0.964,70.86918776048,56.034973973663,102.88778866438501,131.2,122.1,-0.67,35.179532095824,142.979067929078,28.306902445677004,3,C1
12,16,19,30,73.9366538597802,47.9,43.2,-0.963,69.366918776048,55.823497397366296,102.89877886643852,131.1,122.4,-0.678,34.1179532095824,131.65790679290782,24.970690244567702,3,C1
12,16,19,31,74.35366538597803,47.9,43.4,-0.962,73.0866918776048,55.44234973973663,102.80987788664385,131.1,122.5,-0.669,33.11179532095824,127.55579067929078,27.51706902445677,3,C1
12,16,19,32,74.84536653859782,47.9,43.7,-0.96,70.21866918776048,54.50423497397367,102.80098778866439,131.1,122.8,-0.679,33.011179532095824,142.98557906792908,29.391706902445677,3,C1
