Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,27,8,56,68.8,54.3,41.7,-0.959,42.4,44.3,81.0,125.3,120.1,-0.72,55.0,104.0,33.6,3,C1
10,27,8,57,70.42,54.3,42.0,-0.958,41.68000000000001,44.21,81.0,125.4,120.1,-0.72,55.0,113.9,33.150000000000006,3,C1
10,27,8,58,69.68199999999999,54.2,42.3,-0.956,42.958,44.111000000000004,81.08999999999999,125.7,120.1,-0.72,55.9,133.34,34.365,3,C1
10,27,8,59,70.5082,54.2,42.4,-0.958,42.455799999999996,44.1011,81.09899999999999,125.5,120.0,-0.722,56.709999999999994,136.724,31.426500000000004,3,C1
10,27,9,0,69.06082,54.2,42.1,-0.959,41.505579999999995,44.550110000000004,81.09989999999999,125.7,120.0,-0.721,57.330999999999996,108.8924,29.87265,3,C1
10,27,9,1,70.53608200000001,54.2,41.8,-0.96,41.950558,44.505011,81.18999,125.6,120.0,-0.718,56.9431,101.60924,30.527265000000003,3,C1
10,27,9,2,68.9736082,54.2,41.6,-0.962,41.7250558,44.9505011,81.198999,125.7,119.9,-0.727,56.54431,128.240924,30.0527265,3,C1
10,27,9,3,70.61736082,54.2,41.4,-0.962,40.89250558,44.90505011,81.2898999,125.4,119.9,-0.722,55.514431,138.10409239999998,31.355272650000003,3,C1
10,27,9,4,68.981736082,54.2,41.2,-0.963,42.249250558,44.990505010999996,81.29898999,125.3,119.9,-0.717,55.141443100000004,122.80040924,30.135527265,3,C1
10,27,9,5,70.5281736082,54.2,41.2,-0.962,42.2949250558,44.9090505011,81.299898999,125.0,119.9,-0.724,54.384144309999996,108.220040924,33.613552726500004,3,C1
10,27,9,6,69.87281736082,54.2,41.5,-0.96,42.659492505580005,45.26090505011,81.3899898999,125.1,119.8,-0.713,53.588414431,114.95200409240002,34.591355272650006,3,C1
10,27,9,7,69.087281736082,54.2,41.8,-0.959,42.69594925055801,45.296090505010994,81.39899898999,125.0,119.7,-0.719,53.6888414431,130.11520040924003,32.259135527265,3,C1
10,27,9,8,70.5387281736082,54.3,42.2,-0.957,41.7995949250558,45.7496090505011,81.48989989899901,125.0,119.8,-0.712,54.50888414431,143.96152004092403,31.2159135527265,3,C1
10,27,9,9,69.87387281736082,54.3,42.4,-0.958,45.03995949250558,45.61496090505011,81.49898998989991,125.3,119.7,-0.711,54.950888414431,113.5761520040924,32.82159135527265,3,C1
