Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,8,8,9,65.3,54.3,42.0,-0.958,50.1,49.7,102.3,131.6,119.5,-0.678,45.6,138.4,21.4,3,C1
11,8,8,10,65.29799999999999,54.2,42.3,-0.957,50.108000000000004,49.697,102.3,131.6,119.5,-0.677,45.607,138.04399999999998,21.431,3,C1
11,8,8,11,65.29202,54.1,42.5,-0.958,50.10792,49.69203,102.301,131.7,119.6,-0.683,45.625930000000004,137.89756,21.44469,3,C1
11,8,8,12,65.2950998,54.1,41.8,-0.961,50.1108408,49.679109700000005,102.30499,131.7,119.9,-0.679,45.65667070000001,137.9065844,21.433243100000002,3,C1
11,8,8,13,65.28614880200001,54.2,41.2,-0.963,50.109732392,49.65931860300001,102.3039401,131.6,119.8,-0.698,45.68710399300001,137.62351855600002,21.442910669000003,3,C1
11,8,8,14,65.28128731398002,54.2,40.8,-0.964,50.10863506808,49.637725416970014,102.284900699,131.5,119.8,-0.689,45.71723295307001,137.39328337044003,21.476481562310003,3,C1
11,8,8,15,65.28447444084023,54.2,40.9,-0.963,50.1125487173992,49.616348162800314,102.26205169201,131.5,119.7,-0.69,45.74506062353931,137.39935053673562,21.492716746686906,3,C1
11,8,8,16,65.27062969643183,54.1,41.0,-0.963,50.11642323022521,49.594184681172315,102.2424311750899,131.4,119.6,-0.683,45.77461001730392,137.26335703136826,21.462789579220036,3,C1
11,8,8,17,65.2759233994675,54.2,41.2,-0.962,50.12025899792296,49.572242834360594,102.21500686333901,131.4,119.8,-0.686,45.80486391713088,137.05772346105456,21.496161683427836,3,C1
11,8,8,18,65.26316416547283,54.1,41.4,-0.961,50.12105640794373,49.54952040601699,102.17885679470562,131.4,119.8,-0.679,45.83981527795957,137.06414622644402,21.497200066593557,3,C1
11,8,8,19,65.2665325238181,54.0,41.6,-0.96,50.1168458438643,49.52902520195682,102.13906822675857,131.5,119.7,-0.678,45.87841712517998,136.84350476417958,21.52822806592762,3,C1
11,8,8,20,65.26386719857993,54.1,41.7,-0.96,50.118677385425656,49.50873494993725,102.10167754449098,131.5,119.7,-0.683,45.92863295392818,136.44906971653776,21.577945785268344,3,C1
