Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,2,4,33,45.4,53.8,42.2,-0.957,62.3,42.2,88.3,124.3,114.6,-0.793,81.7,92.8,68.5,3,C1
11,2,4,34,45.384,53.8,41.5,-0.96,62.263,42.19500000000001,88.301,124.2,114.5,-0.796,81.693,92.799,68.42999999999999,3,C1
11,2,4,35,45.38416,53.7,40.9,-0.964,62.18637,42.185050000000004,88.30199,124.1,114.4,-0.802,81.67707,92.80501000000001,68.38469999999998,3,C1
11,2,4,36,45.3823184,53.7,40.4,-0.965,62.1585063,42.172199500000005,88.3029701,123.9,114.2,-0.803,81.6522993,93.0049599,68.33485299999998,3,C1
11,2,4,37,45.373495216,53.7,40.3,-0.964,62.123921237000005,42.156477505000005,88.302940399,123.4,114.3,-0.8,81.610776307,93.258910301,68.30450446999998,3,C1
11,2,4,38,45.373760263840005,53.7,40.5,-0.963,62.11968202463,42.14091272995,88.30191099501,122.6,114.6,-0.795,81.55366854392999,93.55632119799,68.2804594253,3,C1
11,2,4,39,45.35802266120161,53.7,40.9,-0.961,62.1014852043837,42.12950360265051,88.3018918850599,122.8,114.9,-0.795,81.48413185849068,93.9837579860101,68.234654831047,3,C1
11,2,4,40,45.35944243458959,53.7,41.3,-0.959,62.10647035233986,42.121208566624006,88.3018729662093,122.6,115.1,-0.794,81.42129053990577,94.45892040615001,68.19430828273651,3,C1
11,2,4,41,45.344848010243695,53.7,41.7,-0.959,62.10540564881646,42.116996480957766,88.3028542365472,122.4,115.0,-0.79,81.3650776345067,94.86433120208851,68.17036519990916,3,C1
11,2,4,42,45.34539953014126,53.7,42.1,-0.957,62.0933515923283,42.11582651614819,88.30382569418174,122.4,114.8,-0.792,81.31942685816163,95.30768789006761,68.14866154791007,3,C1
11,2,4,43,45.35194553483984,53.8,42.4,-0.956,62.09841807640501,42.116668250986706,88.30478743723992,122.6,114.6,-0.798,81.29023258958003,95.71561101116694,68.14317493243097,3,C1
11,2,4,44,45.351426079491446,53.8,41.9,-0.958,62.068433895640965,42.11450156847683,88.30473956286752,122.7,114.6,-0.8,81.26933026368422,96.08945490105528,68.13574318310667,3,C1
11,2,4,45,45.349911818696526,53.7,41.3,-0.961,62.008749556684556,42.10835655279206,88.30369216723885,122.8,114.3,-0.803,81.24763696104738,96.37856035204473,68.0863857512756,3,C1
11,2,4,46,45.348412700509556,53.7,40.8,-0.963,61.98566206111771,42.09827298726414,88.30165524556647,122.5,114.3,-0.804,81.2071605914369,96.64377474852428,68.07352189376284,3,C1
11,2,4,47,45.34492857350446,53.7,40.5,-0.965,61.994805440506525,42.0852902573915,88.29863869311079,121.9,114.3,-0.804,81.14608898552254,96.86033700103904,67.99978667482522,3,C1
11,2,4,48,45.34047928776941,53.7,40.5,-0.964,61.95385738610146,42.07143735481759,88.29565230617968,122.4,114.5,-0.796,81.06462809566732,96.96973363102866,67.96778880807696,3,C1
11,2,4,49,45.33607449489172,53.7,40.8,-0.961,61.95531881224045,42.05972298126941,88.29269578311788,122.8,115.0,-0.797,80.96798181471064,97.00103629471838,67.97111091999619,3,C1
11,2,4,50,45.3307137499428,53.7,41.2,-0.96,61.91176562411805,42.051125751456716,88.2897688252867,123.4,115.2,-0.797,80.86730199656354,96.9410259317712,67.95839981079624,3,C1
11,2,4,51,45.33240661244337,53.7,41.6,-0.958,61.92564796787687,42.045614493942146,88.28687113703383,123.9,115.4,-0.795,80.7786289765979,96.86161567245348,67.92181581268828,3,C1
11,2,4,52,45.332082546318944,53.6,42.1,-0.956,61.8643914881981,42.04415834900272,88.28400242566349,123.6,115.3,-0.794,80.70184268683191,96.78099951572895,67.8895976545614,3,C1
11,2,4,53,45.32576172085576,53.6,42.4,-0.957,62.03874757331612,42.047716765512696,88.28016240140686,123.0,115.3,-0.796,80.64282425996359,96.73618952057166,67.89670167801579,3,C1
11,2,4,54,45.3265041036472,53.7,42.2,-0.958,62.023360097582966,42.04723959785757,88.2763607773928,122.7,115.1,-0.802,80.59739601736395,96.69582762536595,67.84873466123562,3,C1
11,2,4,55,45.31323906261073,53.8,41.6,-0.959,61.998126496607135,42.04476720187899,88.27159716961887,122.1,114.6,-0.802,80.54842205719031,96.62086934911228,67.78724731462327,3,C1
11,2,4,56,45.315106671984616,53.8,41.1,-0.962,61.96714523164106,42.0383195298602,88.26688119792269,122.1,114.7,-0.806,80.48493783661841,96.63066065562116,67.78837484147704,3,C1
11,2,4,57,45.30395560526477,53.8,40.7,-0.963,61.90247377932465,42.0269363345616,88.26221238594346,122.7,115.1,-0.802,80.40508845825222,96.69935404906494,67.76049109306227,3,C1
11,2,4,58,45.30791604921212,53.8,40.4,-0.964,61.86444904153141,42.01366697121598,88.25759026208402,123.2,115.4,-0.808,80.3000375736697,96.85636050857428,67.71588618213164,3,C1
11,2,4,59,45.299836888719994,53.8,40.5,-0.965,61.86280455111609,41.999530301503825,88.25301435946318,124.5,115.1,-0.802,80.179037197933,97.13879690348854,67.75272732031033,3,C1
11,2,5,0,45.3028385198328,53.8,40.7,-0.963,61.85517650560493,41.98753499848879,88.24848421586854,125.2,115.4,-0.798,80.04324682595366,97.46840893445365,67.69720004710723,3,C1
11,2,5,1,45.28781013463447,53.8,41.0,-0.96,61.83262474054889,41.97865964850391,88.24299937370985,125.3,115.4,-0.797,79.90781435769412,97.68172484510912,67.64922804663617,3,C1
11,2,5,2,45.289932033288125,53.8,41.3,-0.959,61.830298493143395,41.97187305201887,88.23756937997274,125.3,115.4,-0.796,79.7827362141172,97.96190759665802,67.6027357661698,3,C1
11,2,5,3,45.281032712955245,53.8,41.7,-0.958,61.81299550821196,41.969154321498685,88.232193686173,125.5,115.7,-0.795,79.66390885197602,98.32828852069144,67.62070840850811,3,C1
11,2,5,4,45.28122238582569,53.9,42.1,-0.956,61.804865553129844,41.9694627782837,88.22687174931127,125.9,115.6,-0.801,79.56126976345627,98.69900563548453,67.57750132442303,3,C1
11,2,5,5,45.282410161967434,53.9,42.5,-0.956,61.83581689759855,41.97376815050086,88.22160303181815,126.3,115.6,-0.802,79.47265706582169,99.05101557912968,67.56772631117879,3,C1
11,2,5,6,45.27658606034776,53.8,42.5,-0.956,61.80545872862256,41.979030468995845,88.21538700149998,125.8,115.6,-0.803,79.40193049516348,99.42750542333839,67.547049048067,3,C1
11,2,5,7,45.279820199744286,53.8,41.9,-0.959,61.758404141336335,41.98124016430588,88.20923313148498,124.9,115.5,-0.806,79.33691119021185,99.790230369105,67.50657855758632,3,C1
11,2,5,8,45.27202199774684,53.8,41.3,-0.961,61.73382009992297,41.97742776266283,88.20214080017013,124.5,115.6,-0.807,79.25854207830973,100.10832806541396,67.41951277201045,3,C1
11,2,5,9,45.27430177776937,53.8,40.7,-0.964,61.69348189892374,41.9696534850362,88.19411939216842,125.2,115.6,-0.808,79.15395665752663,100.47224478475981,67.45831764429033,3,C1
