Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,9,4,57,50.9,51.8,43.4,-0.956,55.3,51.8,90.4,128.9,125.1,-0.698,30.0,119.9,19.9,3,C1
11,9,4,58,50.9,51.8,42.9,-0.96,55.278,51.793,90.397,129.0,124.9,-0.705,30.015,120.03500000000001,19.924999999999997,3,C1
11,9,4,59,50.903,51.8,42.2,-0.964,55.26122,51.77707,90.39103,128.9,124.6,-0.705,30.031850000000002,120.04065000000001,19.951749999999997,3,C1
11,9,5,0,50.90197,51.8,41.7,-0.964,55.2676078,51.7592993,90.38211969999999,128.8,124.4,-0.709,30.045531500000003,120.16524350000002,19.9562325,3,C1
11,9,5,1,50.901950299999996,51.8,42.0,-0.963,55.279931722,51.746706307000004,90.369298503,128.7,124.5,-0.71,30.053076185000002,120.23959106500001,19.991670175,3,C1
11,9,5,2,50.902930796999996,51.8,42.3,-0.961,55.27613240478,51.73823924393,90.35360551797,128.8,124.4,-0.707,30.06554542315,120.25819515435002,19.97175347325,3,C1
11,9,5,3,50.904901489029996,51.8,42.6,-0.959,55.2843710807322,51.7308568514907,90.3350694627903,128.8,124.3,-0.702,30.0818899689185,120.42361320280651,19.9580359385175,3,C1
11,9,5,4,50.89985247413969,51.7,42.9,-0.958,55.29852736992488,51.724548282975796,90.3127187681624,128.8,124.2,-0.712,30.107071069229313,120.39037707077844,19.995455579132326,3,C1
11,9,5,5,50.87885394939829,51.7,43.1,-0.957,55.30854209622563,51.71830280014604,90.28759158048078,128.7,124.0,-0.703,30.14000035853702,120.54347330007066,20.021501023341003,3,C1
11,9,5,6,50.87306540990431,51.7,43.4,-0.956,55.30545667526337,51.71211977214458,90.25971566467597,128.7,123.7,-0.701,30.175600354951648,120.47903856706995,20.055286013107594,3,C1
11,9,5,7,50.87133475580526,51.6,42.9,-0.96,55.31240210851074,51.69999857442314,90.23011850802921,128.6,123.3,-0.708,30.21684435140213,120.65924818139925,20.11373315297652,3,C1
11,9,5,8,50.857621408247205,51.6,42.2,-0.963,55.28627808742563,51.68199858867891,90.19881732294891,128.5,123.0,-0.706,30.25967590788811,120.56165569958524,20.137595821446755,3,C1
11,9,5,9,50.85704519416473,51.6,41.8,-0.964,55.28941530655137,51.66217860279212,90.16682914971943,128.4,122.7,-0.716,30.30007914880923,120.75703914258939,20.162219863232288,3,C1
11,9,5,10,50.83747474222308,51.6,42.0,-0.964,55.290521153485855,51.6485568167642,90.13316085822224,128.3,122.7,-0.712,30.331078357321136,120.6784687511635,20.186597664599965,3,C1
11,9,5,11,50.83609999480085,51.6,42.3,-0.961,55.305615941951,51.63907124859655,90.09882924964002,128.2,122.7,-0.706,30.360767573747925,120.90068406365187,20.237731687953964,3,C1
