Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,8,5,13,60.8,54.6,41.5,-0.959,59.2,47.1,94.9,131.4,123.0,-0.693,29.0,139.7,35.9,3,C1
11,8,5,14,60.793,54.5,41.6,-0.958,59.19500000000001,47.098,94.89500000000001,131.4,122.9,-0.692,29.004,139.452,35.843999999999994,3,C1
11,8,5,15,60.79407,54.4,41.8,-0.957,59.22405000000001,47.095020000000005,94.88505000000002,131.5,122.7,-0.687,29.02196,139.05848,35.783559999999994,3,C1
11,8,5,16,60.797129299999995,54.5,42.0,-0.958,59.236809500000014,47.09106980000001,94.87019950000001,131.5,122.5,-0.691,29.0517404,138.8978952,35.75272439999999,3,C1
11,8,5,17,60.794158007,54.4,41.8,-0.959,59.25844140500001,47.08515910200001,94.85149750500001,131.5,122.3,-0.694,29.092222996,138.939916248,35.71219715599999,3,C1
11,8,5,18,60.782216426930006,54.5,41.3,-0.962,59.25085699095001,47.07130751098001,94.82798252995,131.4,121.8,-0.698,29.14630076604,138.74451708552,35.68507518443999,3,C1
11,8,5,19,60.784394262660705,54.5,40.7,-0.963,59.200348421040516,47.05259443587021,94.79970270465051,131.3,121.4,-0.701,29.2068377583796,138.37807191466482,35.66022443259559,3,C1
11,8,5,20,60.698550320034094,54.5,40.6,-0.963,59.11734493683011,47.03206849151151,94.76970567760401,131.1,121.1,-0.699,29.259769380795802,138.38029119551817,35.61062218826964,3,C1
11,8,5,35,60.50356481683375,54.4,40.5,-0.964,59.14817148746181,47.0787478065964,94.73900862082797,130.6,119.5,-0.708,29.33817168698784,138.418488283563,35.542515966386944,3,C1
11,8,5,38,60.30052916866541,54.4,41.1,-0.96,59.164689772587195,47.118960328530434,94.7156185346197,130.6,120.0,-0.706,29.383789970117963,138.15130340072736,35.43609080672308,3,C1
11,8,5,39,60.10252387697876,54.4,41.4,-0.96,59.194042874861324,47.15777072524513,94.69946234927349,130.6,120.2,-0.698,29.42395207041678,138.1577903667201,35.345729898655854,3,C1
11,8,5,40,59.90149863820897,54.4,41.7,-0.958,59.204102446112714,47.19519301799268,94.69246772578074,130.6,120.4,-0.694,29.463712549712614,137.9972124630529,35.22327259966929,3,C1
