Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,23,4,29,60.7,49.2,39.7,-0.961,49.0,46.3,85.5,115.2,107.2,-0.848,54.2,130.8,27.3,3,C1
10,23,4,30,60.691,49.3,39.6,-0.962,48.998,46.300999999999995,85.50099999999999,115.2,107.2,-0.851,54.197,130.73100000000002,27.395,3,C1
10,23,4,31,60.67909,49.3,39.4,-0.964,49.00601999999999,46.298989999999996,85.50098999999999,115.3,107.6,-0.853,54.185030000000005,130.45369000000002,27.521050000000002,3,C1
10,23,4,32,60.678299100000004,49.4,39.4,-0.964,49.02995979999999,46.28700009999999,85.49998009999999,115.2,107.6,-0.849,54.16617970000001,130.07315310000004,27.643839500000002,3,C1
10,23,4,33,60.662516109,49.4,39.6,-0.96,49.010660202,46.254130098999994,85.49798029899998,115.1,107.6,-0.844,54.143517903,129.64842156900005,27.730401105000002,3,C1
10,23,4,34,60.660890947910005,49.4,40.0,-0.959,48.94455359998,46.23658879801,85.49500049600998,115.3,107.4,-0.842,54.12408272397,129.17593735331005,27.822097093950003,3,C1
10,23,4,35,60.64728203843091,49.4,40.3,-0.958,48.8941080639802,46.2292229100299,85.49205049104988,115.3,107.4,-0.846,54.1108418967303,128.85317797977694,27.872876123010503,3,C1
10,23,4,36,60.6398092180466,49.5,40.6,-0.957,48.850166983340394,46.2269306809296,85.49012998613938,115.4,107.6,-0.844,54.111733477762996,128.76964619997918,27.939147361780396,3,C1
10,23,4,37,60.638411125866135,49.5,40.7,-0.958,48.81066531350699,46.205661374120304,85.48822868627798,115.4,107.6,-0.845,54.125616142985365,128.7459497379794,28.007755888162592,3,C1
10,23,4,38,60.63202701460747,49.5,40.4,-0.959,48.78155866037192,46.1846047603791,85.4863463994152,115.5,107.8,-0.847,54.140359981555505,128.7394902405996,28.119678329280966,3,C1
10,23,4,39,60.620706744461394,49.4,40.1,-0.959,48.75574307376821,46.15175871277531,85.48448293542104,115.4,107.3,-0.849,54.15095638173995,128.7250953381936,28.220481545988157,3,C1
10,23,4,40,60.60549967701678,49.5,39.9,-0.961,48.732185643030526,46.12024112564756,85.48263810606683,115.3,107.5,-0.847,54.15844681792255,128.60884438481165,28.377276730528276,3,C1
10,23,4,41,60.60044468024661,49.4,39.6,-0.962,48.71386378660022,46.08303871439109,85.48181172500615,115.4,107.4,-0.849,54.15486234974333,128.29775594096353,28.472503963222994,3,C1
10,23,4,42,60.59944023344415,49.4,39.4,-0.964,48.67972514873422,46.04620832724717,85.48099360775609,115.3,107.2,-0.849,54.1453137262459,127.9657783815539,28.588778923590763,3,C1
10,23,4,43,60.58244583110971,49.4,39.3,-0.963,48.68192789724687,46.003746243974696,85.47918367167853,115.3,107.4,-0.847,54.12986058898345,127.65312059773836,28.714891134354854,3,C1
10,23,4,44,60.578621372798615,49.4,39.4,-0.962,48.6561086182744,45.958708781534945,85.47739183496174,115.3,107.3,-0.848,54.10356198309361,127.315589391761,28.817742223011305,3,C1
10,23,4,45,60.54883515907063,49.4,39.5,-0.961,48.60354753209165,45.9151216937196,85.47561791661211,115.4,107.2,-0.843,54.08352636326268,126.88043349784338,28.960564800781192,3,C1
10,23,4,46,60.54834680747992,49.4,39.8,-0.96,48.53951205677073,45.870970476782404,85.47386173744599,115.4,107.3,-0.844,54.061691099630046,126.46762916286494,29.07695915277338,3,C1
10,23,4,47,60.535863339405125,49.4,40.1,-0.959,48.486116936203025,45.834260772014574,85.47212312007152,115.4,107.3,-0.848,54.04807418863375,126.16095287123629,29.182189561245647,3,C1
10,23,4,48,60.53050470601107,49.4,40.3,-0.958,48.44425576684099,45.79591816429443,85.4694018888708,115.4,107.3,-0.84,54.03959344674741,125.98134334252393,29.30036766563319,3,C1
10,23,4,49,60.52419965895096,49.4,40.5,-0.957,48.37581320917258,45.758958982651485,85.4657078699821,115.6,107.6,-0.842,54.03719751227994,125.84352990909869,29.373363988976855,3,C1
10,23,4,50,60.51995766236145,49.4,40.8,-0.957,48.31905507708085,45.72136939282497,85.46205079128228,115.7,108.0,-0.841,54.042825537157135,125.7410946100077,29.445630349087086,3,C1
10,23,4,51,60.515758085737836,49.4,40.8,-0.958,48.245864526310044,45.68415569889672,85.45743028336945,115.6,107.9,-0.842,54.068397281785565,125.73168366390763,29.540174045596213,3,C1
10,23,4,52,60.50460050488046,49.3,40.4,-0.959,48.18140588104694,45.64531414190775,85.45385598053575,115.5,107.8,-0.85,54.09671330896771,125.72636682726855,29.66277230514025,3,C1
10,23,4,53,60.49355449983165,49.3,40.0,-0.96,48.07459182223647,45.60786100048867,85.45031742073039,115.4,107.5,-0.848,54.117746175878025,125.75010315899587,29.779144582088847,3,C1
10,23,4,54,60.491618954833335,49.3,39.7,-0.961,47.9878459040141,45.57078239048378,85.44681424652308,115.3,107.5,-0.849,54.13056871411925,125.75960212740591,29.88135313626796,3,C1
10,23,4,55,60.491702765285005,49.3,39.4,-0.963,47.90096744497396,45.53307456657894,85.44434610405784,115.2,107.5,-0.845,54.13126302697806,125.78400610613186,29.972539604905283,3,C1
10,23,4,56,60.48178573763215,49.3,39.2,-0.964,47.839957770524215,45.49374382091315,85.44090264301727,115.1,107.4,-0.849,54.12295039670828,125.60516604507055,30.06881420885623,3,C1
10,23,4,57,60.47396788025583,49.3,39.1,-0.964,47.760558192818976,45.45380638270402,85.43749361658709,115.2,107.3,-0.846,54.107720892741206,125.38811438461984,30.218126066767667,3,C1
10,23,4,58,60.46022820145327,49.2,39.4,-0.963,47.65695261089079,45.41526831887698,85.43411868042122,115.2,107.5,-0.846,54.07964368381379,125.05023324077364,30.30094480609999,3,C1
10,23,4,59,60.472625919438734,49.3,39.6,-0.96,47.55838308478188,45.37511563568821,85.429777493617,115.4,107.2,-0.845,54.054847246975655,124.6667309083659,30.414935358038992,3,C1
10,23,5,0,60.46989966024435,49.2,40.0,-0.959,47.45279925393406,45.34036447933133,85.42547971868082,115.4,107.0,-0.845,54.0282987745059,124.25506359928224,30.493786004458602,3,C1
10,23,5,1,60.460200663641906,49.2,40.2,-0.958,47.339271261394714,45.31296083453802,85.42022492149401,115.4,106.8,-0.843,54.00701578676084,123.92051296328941,30.57984814441402,3,C1
10,23,5,2,60.45559865700549,49.2,40.5,-0.957,47.236878548780766,45.28883122619264,85.41502267227908,115.5,107.1,-0.842,54.00094562889323,123.55730783365652,30.67304966296988,3,C1
10,23,5,3,60.445042670435434,49.2,40.7,-0.956,47.13850976329296,45.26094291393071,85.41087244555628,115.5,107.6,-0.842,54.00393617260429,123.42273475531995,30.735319166340183,3,C1
10,23,5,4,60.44059224373108,49.2,40.8,-0.956,47.03412466566002,45.2363334847914,85.40676372110072,115.5,107.7,-0.842,54.018896810878246,123.44950740776675,30.81796597467678,3,C1
10,23,5,5,60.442186321293775,49.2,40.6,-0.959,46.93178341900342,45.21197014994348,85.40369608388971,115.5,107.6,-0.844,54.03970784276947,123.22601233368907,30.896786314930015,3,C1
10,23,5,6,60.428764458080835,49.3,40.3,-0.959,46.82446558481339,45.19185044844405,85.40165912305082,115.4,107.9,-0.847,54.06131076434177,123.05575221035218,31.015818451780717,3,C1
10,23,5,7,60.42047681350003,49.3,40.0,-0.961,46.732220928965255,45.17693194395961,85.39964253182032,115.4,108.2,-0.85,54.074697656698355,123.09719468824866,31.09266026726291,3,C1
10,23,5,8,60.42327204536503,49.3,39.7,-0.962,46.6318987196756,45.16416262452001,85.39864610650211,115.4,108.0,-0.849,54.07395068013137,122.80722274136618,31.16573366459028,3,C1
