Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,14,8,32,74.6,54.9,42.8,-0.964,48.3,49.2,92.0,125.4,117.7,-0.725,61.3,138.5,39.2,3,C1
11,14,8,33,74.601,54.9,42.7,-0.963,48.307,49.20400000000001,91.995,125.3,117.8,-0.724,61.271,138.573,39.26,3,C1
11,14,8,34,74.60199,54.9,42.9,-0.962,48.301930000000006,49.20996,91.99105,125.3,117.7,-0.721,61.21929,138.47327,39.331399999999995,3,C1
11,14,8,35,74.6029701,54.9,43.2,-0.961,48.3109107,49.2208604,91.9911395,125.3,117.8,-0.719,61.1620971,138.3005373,39.41008599999999,3,C1
11,14,8,36,74.59394039899999,54.8,43.4,-0.96,48.316801593,49.232651796,91.99522810500001,125.4,117.8,-0.715,61.10047612899999,138.124531927,39.52198513999999,3,C1
11,14,8,37,74.58100099500999,54.8,43.7,-0.958,48.308633577070005,49.24632527804,92.00427582395001,125.5,117.9,-0.718,61.04647136771,138.06828660773,39.63476528859999,3,C1
11,14,8,38,74.56619098505988,54.8,44.0,-0.957,48.3265472412993,49.243862025259595,92.01723306571051,125.6,117.9,-0.716,60.99800665403289,138.09160374165268,39.81241763571399,3,C1
11,14,8,39,74.54852907520927,54.8,44.3,-0.956,48.33328176888631,49.247423405007,92.03306073505341,125.7,117.8,-0.72,60.95802658749256,138.05968770423613,39.91729345935685,3,C1
11,14,8,40,74.53204378445717,54.8,43.7,-0.961,48.32994895119745,49.25494917095693,92.05173012770288,125.6,117.8,-0.719,60.92744632161764,137.90909082719375,40.057120524763285,3,C1
11,14,8,41,74.5217233466126,54.8,42.8,-0.966,48.32064946168548,49.26839967924736,92.07021282642586,125.5,117.7,-0.726,60.897171858401464,137.73899991892182,40.16054931951565,3,C1
11,14,8,42,74.51350611314648,54.8,42.6,-0.965,48.34044296706862,49.28371568245489,92.0895106981616,125.3,117.6,-0.721,60.844200139817445,137.57560991973259,40.2799438263205,3,C1
