Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,14,18,25,79.9,54.8,42.9,-0.96,46.5,52.5,96.2,127.2,119.6,-0.709,32.6,107.7,23.6,2,C1
11,14,18,26,79.902,54.9,43.2,-0.96,46.495999999999995,51.7,96.2,127.2,119.6,-0.711,32.607,107.99900000000001,23.609,2,C1
11,14,18,27,79.90398,54.8,43.4,-0.958,46.48704,51.4,96.2,127.201,119.5,-0.708,32.62493,108.22201000000001,23.626910000000002,2,C1
11,14,18,28,79.9029402,54.9,43.8,-0.956,46.480169599999996,51.9,96.2,127.20199,119.5,-0.701,32.6586807,108.30178990000002,23.6166409,2,C1
11,14,18,29,79.904910798,54.8,43.6,-0.958,46.44336790399999,52.4,96.199,127.20297009999999,119.3,-0.712,32.711093893,108.61577200100002,23.621474491,2,C1
11,14,18,30,79.90786169002001,54.8,43.1,-0.96,46.425934224959995,52.6,96.19801,127.202940399,119.2,-0.717,32.77598295407,108.66461428099002,23.68025974609,2,C1
11,14,18,31,79.90678307311981,54.9,42.6,-0.963,46.4176748827104,51.6,96.19602989999998,127.20191099501,119.2,-0.713,32.8362231245293,109.01896813818013,23.726457148629102,2,C1
11,14,18,32,79.90871524238861,54.9,42.3,-0.964,46.41749813388329,50.3,96.19306960099999,127.19989188505988,119.0,-0.713,32.883860893284,109.03877845679833,23.75619257714281,2,C1
11,14,18,33,79.90962808996473,54.9,42.5,-0.962,46.423323152544455,49.9,96.19013890499,127.19789296620928,119.0,-0.71,32.91902228435116,109.26939067223034,23.77963065137138,2,C1
11,14,18,34,79.91153180906508,54.9,42.7,-0.961,46.40608992101901,51.3,96.1872375159401,127.19691403654718,119.1,-0.711,32.951832061507645,109.54969676550805,23.835834344857666,2,C1
11,14,18,35,79.91141649097443,54.9,42.9,-0.959,46.40602902180882,51.4,96.1843651407807,127.19594489618171,119.1,-0.706,32.98131374089257,109.59819979785297,23.88847600140909,2,C1
11,14,18,36,79.9113023260647,54.8,43.2,-0.958,46.40896873159073,52.2,96.1815214893729,127.1959854472199,119.1,-0.707,33.01350060348364,109.98021779987445,23.927591241394996,2,C1
11,14,18,37,79.91118930280406,54.9,43.5,-0.957,46.39887904427483,52.9,96.17770627447916,127.1960255927477,119.0,-0.71,33.0593655974488,110.00741562187571,24.003315328981046,2,C1
11,14,18,38,79.91107740977603,54.8,43.8,-0.957,46.38089025383208,52.7,96.17392921173438,127.19506533682022,119.0,-0.706,33.12577194147431,110.20234146565696,24.020282175691236,2,C1
11,14,18,39,79.91096663567828,54.8,43.4,-0.959,46.34308135129376,52.1,96.16818991961703,127.19411468345201,118.9,-0.709,33.21151422205957,110.48331805100038,24.106079353934323,2,C1
11,14,18,40,79.9138569693215,54.8,42.8,-0.962,46.321650537780826,50.8,96.16150802042087,127.19217353661749,118.8,-0.716,33.30439907983897,110.50948487049038,24.20001856039498,2,C1
11,14,18,41,79.9167183996283,54.8,42.3,-0.964,46.29743403240302,51.0,96.15389294021666,127.18825180125131,118.8,-0.713,33.39035508904058,110.78839002178547,24.20101837479103,2,C1
11,14,18,42,79.917551215632,54.8,42.3,-0.963,46.30545969207899,51.6,96.1443540108145,127.18336928323879,118.7,-0.711,33.46245153815018,110.89150612156762,24.252008191043117,2,C1
11,14,18,43,79.91837570347568,54.8,42.4,-0.963,46.2974050951582,52.1,96.13491047070634,127.1785355904064,118.7,-0.714,33.518827022768676,111.08659106035194,24.265488109132686,2,C1
11,14,18,44,79.91919194644092,54.8,42.6,-0.961,46.30243104420662,52.5,96.12456136599928,127.17375023450232,118.7,-0.707,33.57363875254099,111.30772514974842,24.32983322804136,2,C1
11,14,18,45,79.92100002697651,54.7,42.8,-0.961,46.305406733764556,52.1,96.11531575233928,127.1690127321573,118.6,-0.711,33.62690236501558,111.38764789825093,24.393534895760943,2,C1
11,14,18,46,79.92179002670674,54.7,43.0,-0.959,46.29135266642691,52.3,96.10616259481588,127.16432260483572,118.5,-0.709,33.69263334136543,111.69477141926843,24.413599546803333,2,C1
11,14,18,47,79.92257212643968,54.7,43.2,-0.959,46.294439139762645,52.6,96.09710096886772,127.16067937878736,118.5,-0.705,33.759707007951775,111.71182370507574,24.433463551335297,2,C1
11,14,18,48,79.92334640517528,54.8,43.5,-0.958,46.28749474836502,52.8,96.08812995917904,127.1580725849995,118.8,-0.708,33.83610993787226,112.01570546802499,24.456128915821942,2,C1
11,14,18,49,79.92211294112353,54.7,43.8,-0.957,46.29061980088137,52.6,96.07924865958725,127.1554918591495,118.8,-0.707,33.92874883849353,112.16454841334475,24.513567626663722,2,C1
11,14,18,50,79.9218918117123,55.0,43.6,-0.959,46.27271360287256,52.4,96.07045617299137,127.15293694055802,119.1,-0.71,34.0354613501086,112.2349029292113,24.555431950397082,2,C1
11,14,18,51,79.92567289359518,54.9,43.0,-0.962,46.24098646684383,50.8,96.06175161126146,127.14940757115244,119.1,-0.713,34.14410673660751,112.5305538999192,24.58487763089311,2,C1
11,14,18,52,79.92341616465922,55.0,42.4,-0.964,46.25757660217539,50.4,96.05213409514884,127.14591349544091,119.1,-0.715,34.250665669241435,112.52924836092,24.649028854584177,2,C1
11,14,18,53,79.92518200301262,55.0,42.4,-0.963,46.23500083615363,51.4,96.04261275419736,127.14145436048649,119.2,-0.714,34.34315901254902,112.84695587731079,24.740538566038335,2,C1
11,14,18,54,79.9259301829825,55.0,42.6,-0.963,46.231650827792095,51.8,96.03218662665539,127.13703981688163,119.2,-0.71,34.425727422423535,112.96048631853769,24.73913318037795,2,C1
11,14,18,55,79.92367088115267,54.9,42.9,-0.96,46.234334319514176,51.8,96.02086476038883,127.13266941871281,119.2,-0.713,34.5034701481993,113.16188145535232,24.791741848574173,2,C1
11,14,18,56,79.92343417234115,54.9,43.1,-0.959,46.239990976319035,52.4,96.00965611278494,127.12934272452569,119.2,-0.706,34.58743544671731,113.37126264079879,24.861824430088433,2,C1
11,14,18,57,79.92319983061775,54.8,43.5,-0.958,46.245591066555846,52.7,95.99755955165709,127.12604929728043,119.1,-0.707,34.68056109225014,113.3865500143908,24.855206185787548,2,C1
11,14,18,58,79.92296783231157,54.8,43.7,-0.956,46.234135155890286,51.8,95.98558395614053,127.12278880430763,119.2,-0.703,34.781755481327636,113.6466845142469,24.88165412392967,2,C1
11,14,18,59,79.92473815398846,54.8,43.7,-0.959,46.21579380433138,50.9,95.97272811657913,127.11956091626456,119.2,-0.714,34.901937926514364,113.62721766910444,24.890837582690374,2,C1
11,14,19,0,79.92349077244857,54.8,43.0,-0.961,46.19663586628807,50.3,95.96000083541334,127.11436530710192,119.4,-0.717,35.02891854724922,113.89494549241338,24.94692920686347,2,C1
11,14,19,1,79.9262558647241,54.9,42.4,-0.964,46.16566950762518,50.8,95.94640082705921,127.1082216540309,119.3,-0.723,35.14862936177673,113.99999603748925,25.012459914794835,2,C1
11,14,19,2,79.92799330607686,54.8,42.3,-0.963,46.178012812548936,52.0,95.93293681878862,127.1001394374906,119.3,-0.719,35.25814306815896,114.12799607711436,25.030335315646887,2,C1
11,14,19,3,79.92871337301608,54.8,42.5,-0.963,46.17523268442345,52.6,95.91860745060075,127.0921380431157,119.3,-0.71,35.34956163747737,114.34971611634322,25.006031962490418,2,C1
11,14,19,4,79.92942623928592,54.8,42.6,-0.962,46.179480357579216,53.2,95.90442137609475,127.08421666268454,119.0,-0.712,35.4360660211026,114.36221895517978,25.049971642865515,2,C1
11,14,19,5,79.92913197689306,54.8,42.7,-0.962,46.16168555400343,53.4,95.8903771623338,127.07737449605769,119.1,-0.714,35.52570536089157,114.66559676562798,25.06847192643686,2,C1
11,14,19,6,79.92784065712414,54.7,42.9,-0.96,46.168068698463394,52.4,95.87647339071047,127.06960075109711,119.0,-0.708,35.62344830728266,114.6449407979717,25.10978720717249,2,C1
11,14,19,7,79.92956225055289,54.8,43.2,-0.959,46.15138801147876,50.9,95.86270865680338,127.06290474358613,119.1,-0.709,35.727213824209834,114.88249138999198,25.148689335100766,2,C1
11,14,19,8,79.93026662804736,54.8,43.4,-0.958,46.13787413136397,51.4,95.84808157023535,127.05627569615027,119.3,-0.707,35.83894168596774,115.02066647609207,25.20620244174976,2,C1
11,14,19,9,79.9299639617669,54.9,43.7,-0.956,46.157495390050336,52.3,95.833600754533,127.05071293918876,119.3,-0.711,35.96655226910806,115.13045981133116,25.255140417332264,2,C1
11,14,19,10,79.93066432214923,54.9,43.7,-0.958,46.133920436149836,52.6,95.81826474698767,127.04520580979687,119.3,-0.709,36.10788674641697,115.37415521321785,25.31958901315894,2,C1
11,14,19,11,79.93335767892773,54.8,43.2,-0.962,46.12858123178834,52.3,95.80308209951778,127.03875375169889,119.4,-0.71,36.2588078789528,115.37341366108568,25.45539312302735,2,C1
11,14,19,12,79.93302410213846,54.8,42.5,-0.963,46.106295419470456,51.8,95.78705127852261,127.03236621418189,119.4,-0.713,36.40221980016327,115.65667952447481,25.573839191797077,2,C1
11,14,19,13,79.93169386111708,55.0,42.3,-0.962,46.102232465275755,50.5,95.7711807657374,127.02504255204008,119.4,-0.717,36.530197602161635,115.59311272923007,25.662100799879106,2,C1
11,14,19,14,79.93137692250592,55.1,42.6,-0.962,46.111210140622994,50.4,95.75646895808002,127.01779212651968,119.4,-0.718,36.637895626140015,115.86618160193777,25.807479791880315,2,C1
11,14,19,15,79.93306315328086,55.1,42.8,-0.96,46.09309803921676,50.8,95.74190426849921,127.01061420525448,119.3,-0.707,36.744516669878614,115.9285197859184,25.909404993961513,2,C1
11,14,19,16,79.93273252174805,55.0,43.1,-0.96,46.08716705882459,51.5,95.72748522581422,127.00450806320194,119.3,-0.711,36.85507150317983,116.08823458805921,26.028310944021896,2,C1
11,14,19,17,79.93340519653057,54.9,43.4,-0.959,46.09329538823634,52.0,95.71421037355609,126.99946298256992,119.4,-0.707,36.97452078814803,116.20635224217861,26.147027834581678,2,C1
11,14,19,18,79.93407114456527,54.9,43.7,-0.956,46.08436243435398,52.3,95.70106826982052,126.99446835274422,119.4,-0.709,37.10477558026655,116.26028871975683,26.26755755623586,2,C1
11,14,19,19,79.93373043311962,55.1,43.7,-0.957,46.075518810010436,52.2,95.68805758712232,126.98952366921678,119.4,-0.713,37.24772782446389,116.46368583255926,26.392881980673504,2,C1
11,14,19,20,79.93539312878842,55.1,43.2,-0.961,46.05176362191033,51.4,95.6751770112511,126.98462843252462,119.4,-0.71,37.39925054621925,116.42504897423368,26.50495316086677,2,C1
11,14,19,21,79.93703919750054,55.1,42.6,-0.963,46.03324598569123,50.4,95.66342524113858,126.97878214819936,119.4,-0.715,37.54525804075706,116.68979848449133,26.658903629258102,2,C1
11,14,19,22,79.94066880552553,55.1,42.3,-0.965,46.04491352583432,50.7,95.6517909887272,126.97199432671736,119.4,-0.716,37.672805460349494,116.65290049964642,26.795314592965518,2,C1
11,14,19,23,79.94226211747028,55.2,42.4,-0.962,46.03446439057598,51.7,95.64027307883994,126.96627438345018,119.4,-0.711,37.787077405746,116.93837149464996,26.93736144703586,2,C1
11,14,19,24,79.94183949629559,55.2,42.6,-0.962,46.022119746670214,52.0,95.62987034805154,126.96061163961568,119.4,-0.716,37.89120663168853,116.96498777970345,27.034987832565506,2,C1
11,14,19,25,79.94242110133263,55.3,42.7,-0.961,46.01989854920351,52.0,95.61957164457102,126.95500552321951,119.5,-0.714,37.99029456537165,117.14133790190641,27.15263795423985,2,C1
11,14,19,26,79.9439968903193,55.2,42.9,-0.96,46.026699563711475,51.7,95.60937592812532,126.95045546798731,119.5,-0.71,38.09639161971793,117.29692452288734,27.264111574697452,2,C1
11,14,19,27,79.94355692141612,55.3,43.1,-0.96,46.025432568074365,51.2,95.59928216884406,126.94595091330744,119.5,-0.706,38.20842770352075,117.30295527765847,27.383470458950477,2,C1
11,14,19,28,79.94412135220195,55.2,43.4,-0.958,46.01117824239362,51.6,95.58928934715561,126.94149140417437,119.6,-0.708,38.32934342648554,117.54292572488188,27.472635754360972,2,C1
11,14,19,29,79.94468013867993,55.2,43.6,-0.956,46.025066459969686,51.4,95.57939645368405,126.93807649013263,119.6,-0.701,38.450049992220684,117.48849646763306,27.602909396817363,2,C1
11,14,19,30,79.94423333729314,55.3,43.8,-0.957,45.97881579536999,51.5,95.56860248914722,126.93469572523131,119.6,-0.711,38.58354949229848,117.74261150295672,27.73288030284919,2,C1
11,14,19,31,79.9447910039202,55.3,43.2,-0.96,45.940027637416286,51.0,95.55791646425575,126.931348767979,119.6,-0.72,38.7297139973755,117.78618538792716,27.850551499820696,2,C1
11,14,19,32,79.946343093881,55.3,42.6,-0.964,45.92462736104213,50.9,95.5473372996132,126.92703528029921,119.5,-0.719,38.872416857401745,117.86032353404788,27.927045984822488,2,C1
11,14,19,33,79.94687966294218,55.2,42.3,-0.964,45.91538108743171,50.3,95.53686392661707,126.92176492749621,119.5,-0.714,39.00469268882773,118.0497202987074,28.046775524974265,2,C1
11,14,19,34,79.94541086631276,55.2,42.5,-0.962,45.90522727655739,51.4,95.52649528735091,126.91654727822124,119.5,-0.714,39.12064576193946,118.01822309572033,28.171307769724525,2,C1
11,14,19,35,79.94395675764963,55.4,42.7,-0.961,45.909175003791816,52.1,95.5172303344774,126.91238180543903,119.6,-0.711,39.23043930432006,118.28304086476314,28.265594692027282,2,C1
11,14,19,36,79.94251719007313,55.4,43.0,-0.959,45.923083253753894,52.7,95.50805803113262,126.90825798738463,119.5,-0.709,39.34213491127685,118.2242104561155,28.34893874510701,2,C1
11,14,19,37,79.9430920181724,55.4,43.3,-0.958,45.934852421216355,53.2,95.49897745082129,126.90417540751078,119.6,-0.71,39.45871356216408,118.47996835155435,28.44044935765594,2,C1
11,14,19,38,79.94166109799067,55.4,43.6,-0.958,45.91650389700419,53.1,95.48998767631306,126.90113365343568,119.7,-0.71,39.58412642654244,118.5071686680388,28.52004486407938,2,C1
11,14,19,39,79.94424448701078,55.4,43.9,-0.957,45.91533885803415,52.6,95.48108779954993,126.89812231690132,119.6,-0.71,39.726285162277016,118.62109698135842,28.644844415438588,2,C1
11,14,19,40,79.94580204214067,55.3,43.4,-0.96,45.90318546945381,51.2,95.47227692155442,126.8951410937323,119.6,-0.719,39.878022310654245,118.78288601154483,28.766395971284204,2,C1
11,14,19,41,79.94734402171926,55.3,42.7,-0.963,45.87815361475927,51.1,95.46455415233888,126.89218968279499,119.6,-0.72,40.027242087547705,118.7660571514294,28.864732011571363,2,C1
11,14,19,42,79.94787058150206,55.3,42.3,-0.963,45.85137207861168,51.6,95.45590861081548,126.88826778596705,119.5,-0.72,40.16396966667223,119.00939657991509,28.962084691455647,2,C1
11,14,19,43,79.94939187568704,55.4,42.4,-0.963,45.875858357825564,51.6,95.44834952470733,126.88438510810738,119.7,-0.709,40.28232997000551,118.95530261411594,29.06146384454109,2,C1
11,14,19,44,79.95089795693018,55.5,42.6,-0.962,45.87309977424731,52.0,95.44086602946025,126.88154125702631,119.7,-0.706,40.38650667030546,119.21474958797478,29.14584920609568,2,C1
11,14,19,45,79.95138897736088,55.5,42.7,-0.961,45.85636877650484,52.4,95.43445736916566,126.87872584445606,119.7,-0.711,40.4826416036024,119.21360209209503,29.24939071403472,2,C1
11,14,19,46,79.95087508758728,55.5,42.9,-0.96,45.85080508873979,52.7,95.429112795474,126.87693858601149,119.7,-0.711,40.58081518756638,119.30146607117408,29.348896806894373,2,C1
11,14,19,47,79.9523663367114,55.5,43.1,-0.959,45.87429703785239,52.3,95.42482166751925,126.87516920015138,119.7,-0.708,40.68700703569072,119.46445141046233,29.440407838825433,2,C1
11,14,19,48,79.9538426733443,55.6,43.4,-0.959,45.86855406747387,52.2,95.42057345084406,126.87441750814986,119.8,-0.703,40.79913696533381,119.4598068963577,29.50500376043718,2,C1
11,14,19,49,79.95430424661085,55.6,43.6,-0.958,45.873868526799136,52.5,95.41636771633563,126.87367333306837,119.8,-0.712,40.92214559568047,119.68520882739413,29.567953722832808,2,C1
11,14,19,50,79.95776120414473,55.6,43.9,-0.957,45.86912984153115,52.6,95.41220403917228,126.87293659973768,119.8,-0.711,41.05992413972366,119.56835673912019,29.70027418560448,2,C1
11,14,19,51,79.95818359210328,55.6,43.3,-0.96,45.84843854311584,52.5,95.40708199878055,126.87220723374031,119.8,-0.714,41.217324898326424,119.77967317172899,29.803271443748436,2,C1
11,14,19,52,79.95860175618225,55.7,42.7,-0.963,45.818954157684686,52.3,95.40201117879275,126.8704851614029,119.7,-0.717,41.37315164934316,119.8088764400117,29.93023872931095,2,C1
11,14,19,53,79.95901573862042,55.7,42.4,-0.963,45.797764616107834,50.9,95.39599106700483,126.86878030978886,119.6,-0.72,41.50942013284972,119.9657876756116,30.01693634201784,2,C1
11,14,19,54,79.96142558123422,55.5,42.6,-0.963,45.79078696994676,51.2,95.39103115633478,126.86709250669097,119.7,-0.709,41.63332593152122,120.07012979885548,30.127766978597663,2,C1
11,14,19,55,79.96381132542189,55.6,42.8,-0.961,45.78887910024729,51.7,95.38612084477143,126.86542158162405,119.7,-0.712,41.74699267220601,120.07242850086692,30.247489308811684,2,C1
11,14,19,56,79.96117321216767,55.7,43.1,-0.959,45.79499030924482,52.6,95.38225963632371,126.86576736580781,119.7,-0.711,41.85852274548395,120.29970421585824,30.320014415723566,2,C1
11,14,19,57,79.95956148004599,55.6,43.4,-0.958,45.79004040615237,53.3,95.37943703996048,126.86610969214973,119.8,-0.71,41.97693751802911,120.23370717369966,30.41781427156633,2,C1
11,14,19,58,79.95996586524552,55.6,43.7,-0.956,45.79514000209085,53.4,95.37764266956087,126.86744859522823,119.8,-0.712,42.109168142848816,120.45737010196267,30.462636128850665,2,C1
11,14,19,59,79.96136620659307,55.7,43.8,-0.958,45.770188602069936,52.9,95.37586624286526,126.86977410927594,119.9,-0.713,42.24707646142033,120.32679640094304,30.59400976756216,2,C1
11,14,20,0,79.96475254452713,55.7,43.2,-0.961,45.74648671604923,51.9,95.3751075804366,126.87107636818317,120.0,-0.717,42.39560569680612,120.52952843693362,30.63906966988654,2,C1
11,14,20,1,79.96610501908187,55.7,42.6,-0.964,45.72402184888874,50.8,95.37535650463225,126.87236560450133,120.0,-0.717,42.54264963983806,120.44223315256427,30.695678973187672,2,C1
