FT-3061-2,FT-3061-3,FT-3061-4,FT-3062-1,TT-3061-1,PT-3061-2,TT-3061-2,LT-3062-1,TT-3061-4,TT-3061-6,PT-3061-3,TT-3061-3,TT-3061-5,LT-3061-2
85.21633222316481,115.12011224974573,34.77401225387461,42.7021775269754,54.13844829461969,-0.9601231585530758,41.63937310581414,28.508347767534442,122.07545488730364,120.56107237579336,-0.7691973722407739,85.31019923118549,42.68852406471049,44.491130642759565
85.07469900084833,116.59810102477115,34.78661102848715,43.13195977427786,54.14460346515773,-0.9602108426977682,41.60543579523272,28.667512990780995,122.07790939857327,120.52496513821401,-0.7690776350166965,85.34917930806694,42.659671658239446,44.49201757848361
84.9072291007635,118.63829092229405,34.867949925638435,43.34876379685008,54.14014311864195,-0.9602897584279914,41.56489221570945,28.810761691702893,122.09011845871595,120.49246862439261,-0.7691698715150268,85.38426137726024,42.633704492415504,44.46281582063526
85.07650619068716,116.34446183006463,34.98115493307459,43.543887417165074,54.136128806777755,-0.9604607825851922,41.5284029941385,28.949685522532604,122.09110661284436,120.44322176195335,-0.7689528843635242,85.42583523953422,42.620334043173955,44.36653423857173
85.04885557161845,117.01001564705817,35.03303943976713,43.57949867544857,54.13251592609998,-0.960614704326673,41.495562694724654,29.074716970279344,122.10199595155993,120.39889958575802,-0.7689575959271717,85.4632517155808,42.61830063885656,44.16988081471456
85.0739700144566,119.20901408235234,35.369735495790415,43.801548807903714,54.13926433348998,-0.9607532338940056,41.46600642525219,28.90724527325141,122.12179635640393,120.36900962718221,-0.7688618363344546,85.50692654402272,42.616470574970904,43.97289273324311
84.98657301301095,116.8781126741171,35.37276194621137,43.68139392711334,54.13533790014098,-0.960877910504605,41.429405782726974,28.766520745926268,122.14961672076353,120.36210866446399,-0.7688756527010091,85.55623388962044,42.614823517473816,43.835603459918794
84.78791571170986,118.2403014067054,35.23548575159023,43.933254534402,54.141804110126884,-0.9609901194541445,41.39646520445428,28.63986867133364,122.16465504868717,120.3558977980176,-0.7687880874309082,85.60061050065839,42.593341165726436,43.75204311392691
84.97912414053887,119.67627126603485,35.31193717643121,43.9799290809618,54.1476236991142,-0.96109110750873,41.38681868400886,28.515881804200276,122.19818954381846,120.35030801821584,-0.7687092786878174,85.65054945059255,42.59400704915379,43.60683880253421
85.07121172648499,116.37864413943136,35.27074345878809,44.121936172865624,54.14286132920277,-0.9608819967578569,41.39813681560797,28.41429362378025,122.2383705894366,120.36527721639426,-0.7681383508190356,85.69549450553329,42.604606344238405,43.46615492228079
85.19409055383649,118.19077972548823,35.29366911290928,44.14974255557906,54.138575196282495,-0.9605937970820713,41.438323134047174,28.322864261402223,122.28453353049294,120.39874949475482,-0.767424515737132,85.73594505497996,42.59414570981457,43.36953943005272
85.31468149845284,117.35170175293939,35.104302201618346,44.19476830002115,54.13471767665424,-0.9603344173738642,41.51449082064246,28.240577835262002,122.33608017744365,120.42887454527934,-0.7666820641634188,85.77235054948197,42.63473113883311,43.36258548704745
85.18321334860755,114.70653157764546,35.39387198145651,43.81529147001904,54.12124590898882,-0.9600009756364778,41.59304173857821,28.1665200517358,122.39247215969928,120.4559870907514,-0.7661138577470769,85.80511549453378,42.7112580249498,43.496326938342705
85.13489201374679,116.66587841988091,35.464484783310866,43.24376232301714,54.129121318089936,-0.95980087807283,41.64373756472039,28.10986804656222,122.43322494372936,120.52038838167627,-0.7659024719723692,85.84460394508041,42.79013222245482,43.67669424450844
85.29140281237211,116.87929057789282,35.60803630497978,43.319386090715426,54.136209186280944,-0.959620790265547,41.679363808248354,28.048881241906,122.47990244935642,120.58834954350866,-0.7658122247751322,85.89014355057236,42.79111900020934,43.92902482005759
85.2222625311349,113.83136152010354,35.6472326744818,43.797447481643886,54.142588267652854,-0.9595587112389923,41.69142742742352,27.983993117715396,122.53191220442078,120.6895145891578,-0.765731002297619,85.94112919551513,42.762007100188406,44.12612233805183
85.08003627802141,115.80822536809319,35.79250940703362,43.4877027334795,54.14832944088757,-0.959602840115093,41.70228468468117,27.935593805943856,122.5687209839787,120.78056313024202,-0.7653579020678571,85.99701627596363,42.75580639016957,44.19351010424664
85.09203265021927,115.70740283128387,35.83325846633026,43.948932460131545,54.153496496798816,-0.9595425561035837,41.70205621621305,28.16203442534947,122.60184888558082,120.8525068172178,-0.7650221118610714,86.05731464836727,42.77022575115261,44.31415909382198
85.08282938519734,113.17666254815549,35.74993261969723,44.144039214118386,54.158146847118935,-0.9595883004932254,41.70185059459175,28.365830982814526,122.63166399702273,120.91725613549602,-0.7650199006749643,86.12158318353055,42.71320317603735,44.46274318443978
84.96454644667762,114.83899629333995,35.60493935772751,44.519635292706546,54.16233216240705,-0.9596294704439029,41.68166553513257,28.539247884533072,122.65849759732045,120.98553052194642,-0.764717910607468,86.18942486517749,42.67188285843361,44.626468865995804
85.08809180200986,115.48509666400595,35.51444542195476,44.52767176343589,54.17609894616634,-0.9598665233995126,41.653498981619315,28.705323096079766,122.68264783758839,121.01697746975177,-0.7649461195467212,86.26048237865973,42.62469457259025,44.693821979396226
85.02928262180887,113.79658699760536,35.37300087975928,44.1249045870923,54.18848905154971,-0.9600798710595613,41.61814908345738,28.85479078647179,122.70438305382955,121.04527972277658,-0.764751507592049,86.32443414079376,42.54222511533123,44.6944397814566
84.86635435962799,116.28692829784481,35.115700791783354,44.32241412838307,54.189640146394744,-0.9602718839536051,41.56633417511164,28.99931170782461,122.7139447484466,121.05075175049893,-0.7647763568328442,86.37199072671437,42.4780026037981,44.59499580331094
84.6897189236652,115.29823546806033,35.304130712605016,43.83017271554476,54.190676131755275,-0.9604446955582445,41.519700757600475,28.85938053704215,122.70255027360193,121.08567657544904,-0.7649987211495598,86.41479165404293,42.45020234341829,44.43549622297984
84.71074703129868,114.4984119212543,35.44371764134451,43.58715544399029,54.20160851857975,-0.96050022600242,41.49773068184042,28.73344248333793,122.70229524624173,121.11710891790415,-0.7647988490346038,86.45331248863863,42.42518210907646,44.24194660068186
84.87967232816881,116.74857072912887,35.53934587721006,43.24843989959126,54.201447666721776,-0.960450203402178,41.517957613656385,28.620098235004136,122.71206572161756,121.15539802611373,-0.7644189641311434,86.47798123977478,42.422663898168814,44.11775194061367
84.81170509535193,115.36371365621599,35.79541128948905,43.25359590963213,54.201302900049605,-0.9601051830619602,41.576161852290745,28.518088411503722,122.7208591494558,121.18985822350236,-0.7634770677180291,86.4901831157973,42.47039750835193,44.05597674655231
84.65053458581673,115.8673422905944,35.78587016054015,43.78823631866892,54.201172610044644,-0.9597946647557642,41.658545667061674,28.43627957035335,122.73877323451022,121.2208724011521,-0.7631293609462262,86.49116480421756,42.49335775751673,44.12037907189708
84.71548112723507,117.60060806153496,35.707283144486134,43.849412686802026,54.20105534904018,-0.9596151982801878,41.71269110035551,28.352651613318013,122.7548959110592,121.2587851610369,-0.7626164248516035,86.48204832379581,42.50402198176506,44.28834116470737
