FT-3061-2,FT-3061-3,FT-3061-4,FT-3062-1,TT-3061-1,PT-3061-2,TT-3061-2,LT-3062-1,TT-3061-4,TT-3061-6,PT-3061-3,TT-3061-3,TT-3061-5,LT-3061-2
73.09698341958361,127.09167490165446,50.34507207018788,47.70505791752793,55.761294724385294,-0.9593689818584757,41.26831111416866,30.039454289971932,126.96904799589805,119.7607022580701,-0.7349165080657548,83.295060527614,42.726234975206445,49.500866254259265
73.14728507762526,126.59250741148901,50.2405648631691,47.634552125775144,55.77516525194676,-0.9595320836726281,41.261480002751796,30.03550886097474,126.96214319630825,119.75463203226309,-0.7349248572591793,83.3555544748526,42.733611477685805,49.540779628833334
73.10255656986273,127.3632566703401,50.11650837685219,47.471096913197634,55.78764872675208,-0.9596788753053652,41.23533200247662,30.031957974877265,126.94592887667741,119.74916882903678,-0.7352323715332614,83.41999902736734,42.730250329917226,49.48670166595
72.85230091287646,127.77693100330609,50.06485753916697,47.07398722187787,55.79888385407687,-0.9599109877748286,41.181798802228954,30.028762177389538,126.93133598900967,119.7442519461331,-0.7351091343799353,83.46799912463061,42.717225296925506,49.358031499355
72.52707082158881,127.16923790297548,50.02837178525027,47.056588499690086,55.818995468669186,-0.9601198889973458,41.12361892200606,30.025885959650584,126.91820239010869,119.7398267515198,-0.7351982209419418,83.50119921216755,42.675502767232956,49.16222834941949
72.18436373942993,126.81231411267794,50.08553460672525,46.51092964972108,55.83709592180227,-0.9604079000976111,41.061257029805454,30.023297363685526,126.91638215109782,119.74584407636783,-0.7351783988477476,83.51107929095079,42.63795249050966,48.80600551447755
71.87592736548693,127.65108270141015,50.176981146052725,46.36983668474897,55.85338632962205,-0.96056711008785,41.02513132682491,30.020967627316974,126.93474393598804,119.73125966873104,-0.7351605589629728,83.48997136185571,42.6241572414587,48.415404963029786
71.69833462893823,125.97597443126914,50.30928303144745,46.292853016274066,55.85804769665984,-0.960510399079065,41.022618194142424,30.018870864585278,126.98126954238923,119.71813370185794,-0.7350445030666756,83.45097422567014,42.62174151731283,47.97386446672681
71.6285011660444,127.22837698814222,50.40835472830271,46.01356771464666,55.86224292699385,-0.9602593591711585,41.06035637472819,29.73698377812675,127.01314258815032,119.70632033167215,-0.7347400527600081,83.40587680310313,42.64956736558155,47.686478020054125
71.64565104943996,126.755539289328,50.74751925547244,45.542210943182,55.86601863429446,-0.9599334232540426,41.124320737255374,29.493285400314075,127.04182832933529,119.70568829850494,-0.7343660474840072,83.35528912279281,42.694610629023394,47.517830218048715
71.55108594449597,126.7199853603952,50.1627673299252,45.2079898488638,55.869416770865016,-0.9596400809286384,41.19188866352984,29.27395686028267,127.06764549640175,119.70511946865444,-0.7337294427356065,83.32976021051354,42.74514956612106,47.49604719624384
71.30597735004636,127.04798682435568,50.016490596932684,45.34719086397742,55.88247509377852,-0.9595760728357745,41.22269979717685,29.076561174254405,127.09088094676159,119.704607521789,-0.7338564984620458,83.32678418946219,42.81063460950895,47.62644247661946
71.15537961504174,126.29318814192011,49.91484153723942,45.32247177757967,55.88422758440066,-0.9597184655521971,41.210429817459165,28.908905056828964,127.10179285208542,119.7141467696101,-0.7338708486158413,83.35410577051597,42.849571148558056,47.67379822895751
71.11984165353756,127.1238693277281,49.83335738351548,45.120224599821704,55.88580482596059,-0.9598466189969773,41.16938683571325,28.758014551146065,127.12161356687687,119.7227320926491,-0.7337837637542572,83.39869519346438,42.87461403370225,47.61641840606176
70.8578574881838,125.6114823949553,49.78002164516393,45.208202139839536,55.88722434336453,-0.9600619570972796,41.11244815214192,28.62221309603146,127.13945221018918,119.73045888338419,-0.7342053873788316,83.46882567411794,42.887152630332025,47.45477656545559
70.72207173936542,126.77033415545978,49.72201948064754,45.61738192585558,55.89850190902808,-0.9603557613875516,41.05120333692773,28.759991786428312,127.15550698917025,119.74741299504576,-0.7339848486409484,83.56194310670614,42.88843736729882,47.17929890891003
70.81986456542887,125.4533007399138,49.77981753258279,45.70564373327002,55.90865171812527,-0.9605201852487965,41.02608300323495,28.88399260778548,127.15995629025322,119.75267169554118,-0.7337863637768536,83.68574879603553,42.87959363056894,46.801369018019024
70.69787810888599,126.61797066592241,49.901835779324514,45.67507935994302,55.91778654631275,-0.9603681667239168,41.033474702911455,29.01559334700693,127.1639606612279,119.75740452598706,-0.7334077273991682,83.83717391643196,42.87163426751205,46.46123211621712
70.55809029799738,126.46617359933016,49.85165220139206,45.57757142394872,55.91600789168147,-0.9601313500515252,41.080127232620306,29.124034012306236,127.18756459510512,119.76166407338835,-0.7328669546592513,84.01345652478878,42.85447084076084,46.215108904595404
70.60228126819764,126.99955623939714,49.766486981252854,45.429814281553845,55.914407102513316,-0.9597182150463727,41.14211450935828,29.231630611075612,127.2088081355946,119.78549766604951,-0.7329802591933262,84.21211087230989,42.83902375668475,46.123598014135865
70.77205314137788,126.71960061545742,49.529838283127575,45.38683285339846,55.92296639226198,-0.9594463935417354,41.21790305842245,29.318467549968048,127.24792732203512,119.80694789944457,-0.7326822332739935,84.4208997850789,42.825121381016274,46.17123821272228
70.8948478272401,125.67764055391167,49.47685445481482,45.388149568058616,55.93066975303579,-0.9595017541875619,41.2561127525802,29.406620794971243,127.29313458983161,119.8362531095001,-0.7324140099465941,84.61880980657101,42.81260924291465,46.35411439145005
71.16536304451608,126.7298764985205,49.73916900933334,44.83933461125276,55.927602777732204,-0.9596515787688057,41.26050147732218,29.21595871547412,127.30382113084845,119.8726277985501,-0.7328726089519347,84.79692882591391,42.78134831862318,46.538702952305044
71.05882674006449,125.47688884866845,49.9952521084,44.79540115012748,55.93484249995899,-0.9597864208919251,41.244451329589964,29.04436284392671,127.3134390177636,119.9053650186951,-0.7331853480567413,84.94723594332251,42.773213486760866,46.61483265707454
71.24294406605804,126.7991999638016,50.01572689756,45.255861035114734,55.93135824996309,-0.9599077788027326,41.200006196630966,28.879926559534038,127.33209511598724,119.94482851682558,-0.7329668132510672,85.06251234899027,42.735892138084786,46.553349391367085
71.20864965945225,125.63927996742143,49.984154207804,45.01027493160326,55.928222424966776,-0.9601170009224593,41.14000557696787,28.751933903580632,127.32888560438852,119.97034566514301,-0.7327701319259604,85.12626111409124,42.70230292427631,46.35801445223038
71.32778469350703,125.6053519706793,50.18573878702361,44.62924743844294,55.9254001824701,-0.9604053008302134,41.076005019271086,28.636740513222566,127.33599704394966,120.00331109862871,-0.7330931187333644,85.15363500268211,42.642072631848684,46.03221300700734
71.33500622415633,125.80481677361136,50.15716490832125,44.63632269459865,55.92286016422309,-0.960464770747192,41.03840451734398,28.533066461900308,127.3523973395547,120.03297998876585,-0.7326838068600279,85.1382715024139,42.58786536866382,45.67899170630661
71.3315056017407,125.06433509625023,50.30144841748912,44.25269042513878,55.92057414780078,-0.9604182936724729,41.03456406560958,28.429759815710277,127.36715760559923,120.06968198988926,-0.7321154261740251,85.09444435217252,42.56907883179744,45.28109253567595
71.27835504156663,126.11790158662521,50.33130357574021,43.687421382624905,55.918516733020695,-0.9601764643052256,41.061107659048616,28.33678383413925,127.41044184503932,120.09271379090033,-0.7315038835566227,85.02499991695527,42.6021709486177,44.96298328210836
71.22051953740996,124.8161114279627,50.34817321816619,43.488679244362416,55.916665059718625,-0.9598588178747031,41.12499689314376,28.253105450725325,127.44939766053538,120.1134424118103,-0.7309534952009604,84.94249992525974,42.66195385375593,44.766684953897524
71.32846758366897,125.90450028516642,50.38335589634957,42.999811319926174,55.91499855374676,-0.9595729360872328,41.212497203829386,28.177794905652792,127.48445789448185,120.13209817062928,-0.7304581456808644,84.85824993273377,42.71575846838034,44.71001645850777
71.51562082530207,124.34405025664978,50.48502030671462,42.68983018793356,55.91349869837208,-0.9594156424785095,41.28124748344645,28.100015415087512,127.50601210503366,120.17888835356635,-0.7306123311127779,84.7924249394604,42.75418262154231,44.869014812657
71.58405874277186,125.54964523098481,50.416518276043156,42.520847169140204,55.92214882853487,-0.9593740782306586,41.3131227351018,28.04001387357876,127.5754108945303,120.22099951820972,-0.7314510980015001,84.74318244551436,42.78876435938808,45.1121133313913
71.59565286849468,125.76468070788633,50.25486644843885,42.49876245222618,55.92993394568139,-0.9594366704075927,41.30181046159162,28.256012486220886,127.60786980507726,120.27889956638874,-0.7315059882013502,84.70886420096292,42.78988792344928,45.32090199825217
71.71608758164521,125.6082126370977,49.989379803594964,42.568886207003565,55.93694055111325,-0.9595930033668334,41.26162941543246,28.450411237598797,127.60708282456953,120.35100960974987,-0.7318553893812152,84.67797778086663,42.77089913110435,45.398811798426955
71.92447882348068,126.39739137338792,49.87044182323547,42.59199758630321,55.94324649600193,-0.95983370303015,41.20546647388922,28.615370113838914,127.59637454211259,120.41590864877487,-0.7317698504430936,84.64018000277996,42.72380921799391,45.28893061858426
72.01203094113262,125.24765223604912,49.71339764091192,42.20279782767289,55.948921846401745,-0.960150332727135,41.134919826500294,28.76383310245502,127.58673708790133,120.47431778389738,-0.7319928653987843,84.59616200250197,42.67142829619452,45.10003755672583
72.01082784701937,126.4028870124442,49.512057876820734,42.182518044905606,55.954029661761574,-0.9603352994544215,41.071427843850266,28.897449792209517,127.5680633791112,120.51688600550764,-0.7322935788589059,84.53654580225177,42.65428546657507,44.740033801053244
71.90974506231743,124.92259831119978,49.44085208913866,42.04426624041505,55.94862669558541,-0.9604017695089794,41.04428505946524,29.017704812988566,127.54125704120008,120.55519740495689,-0.7318642209730153,84.49289122202659,42.668856919917566,44.37603042094792
71.78877055608568,126.2603384800798,49.8467668802248,42.20983961637354,55.94376402602687,-0.9602615925580814,41.049856553518715,28.865934331689708,127.52713133708008,120.5896776644612,-0.7310777988757138,84.47360209982392,42.711971227925815,44.018427378853126
71.62989350047711,125.77430463207182,50.13209019220231,41.69885565473619,55.93938762342418,-0.9600354333022733,41.094870898166846,28.739340898520737,127.56441820337207,120.63070989801508,-0.7307700189881424,84.46624188984153,42.72077410513324,43.74658464096781
71.4869041504294,126.96687416886463,50.14888117298209,41.59897008926257,55.93544886108176,-0.959731889972046,41.165383808350164,28.615406808668663,127.56797638303486,120.66763890821358,-0.7304930170893281,84.46961770085738,42.74869669461991,43.61192617687103
71.52821373538646,126.29018675197817,50.35399305568388,41.72907308033631,55.93190397497358,-0.9595587009748414,41.24884542751515,28.493866127801795,127.58117874473137,120.73087501739222,-0.7305437153803953,84.48265593077164,42.81382702515791,43.68073355918393
71.61539236184781,127.31116807678035,50.19859375011549,41.736165772302684,55.91871357747622,-0.9594028308773573,41.293960884763635,28.394479515021615,127.58306087025824,120.77778751565299,-0.7305893438423557,84.51439033769448,42.86244432264212,43.932660203265534
71.74385312566304,127.07005126910231,50.128734375103946,41.94254919507242,55.91684221972859,-0.9594625477896216,41.294564796287275,28.29503156351945,127.58475478323241,120.8300087640877,-0.7310304094581201,84.56295130392503,42.906199890377906,44.149394182938984
71.73946781309674,126.62304614219207,49.94586093759355,41.73829427556518,55.90515799775574,-0.9597162930106594,41.245108316658545,28.225528407167506,127.57627930490918,120.88700788767893,-0.7312273685123081,84.62665617353252,42.89557990134012,44.21445476464508
71.62552103178707,127.38074152797286,49.941274843834194,41.91446484800866,55.89464219798016,-0.9601446637095934,41.16059748499269,28.152975566450756,127.55865137441826,120.94830709891103,-0.7314046316610772,84.69399055617927,42.87602191120611,44.123009288180576
71.76296892860836,126.17266737517558,49.89714735945077,41.3230183632078,55.88517797818214,-0.960630197338634,41.06453773649342,28.07767800980568,127.55278623697643,121.00347638901992,-0.7315641684949694,84.76459150056135,42.848419720085495,43.89070835936252
71.88667203574752,127.15540063765802,49.96743262350569,41.34071652688702,55.886660180363926,-0.9608671776047706,40.99808396284408,28.02991020882511,127.5475076132788,121.05312875011792,-0.7317077516454724,84.82813235050523,42.773577748076946,43.53163752342627
71.84800483217276,125.68986057389222,49.99068936115512,41.16664487419832,55.897994162327535,-0.9609804598442935,40.95827556655967,27.966919187942597,127.56275685195091,121.09781587510612,-0.7316369764809252,84.87531911545472,42.716219973269254,43.108473771083645
71.94320434895549,126.75087451650299,50.141620425039605,40.949980386778485,55.89819474609478,-0.9608824138598642,40.9524480099037,28.180227269148336,127.57648116675581,121.12803428759551,-0.7316732788328326,84.90778720390924,42.674597975942326,42.76762639397528
72.06888391405994,127.06578706485269,50.227458382535644,40.90498234810063,55.908375271485305,-0.9607941724738778,40.97720320891332,28.382204542233502,127.59883305008023,121.16523085883595,-0.7319059509495494,84.9270084835183,42.68713817834809,42.57086375457775
72.34199552265395,126.28920835836742,50.14471254428208,40.37448411329057,55.90753774433677,-0.96061475522649,41.02948288802199,28.55398408801015,127.61894974507221,121.17870777295235,-0.7317153558545944,84.92430763516647,42.698424360513286,42.503777379119974
72.64779597038856,127.30028752253068,50.11024128985387,40.13703570196151,55.90678396990309,-0.960253279703841,41.10653459921979,28.708585679209133,127.657054770565,121.19083699565711,-0.7315438202691349,84.91187687164982,42.73858192446196,42.653399641207976
72.9330163733497,125.64025877027761,50.10921716086848,39.97333213176536,55.90610557291278,-0.9597279517334569,41.205881139297816,28.85772711128822,127.6713492935085,121.2117532960914,-0.7313894382422214,84.89068918448484,42.774723732015765,42.968059677087176
73.16971473601474,126.81623289324985,49.92829544478163,40.025998918588826,55.9054950156215,-0.9592551565601113,41.315293025368035,28.991954400159397,127.68421436415765,121.25057796648225,-0.7314504944179991,84.87162026603636,42.82725135881419,43.36125370937846
73.36274326241326,124.75460960392485,49.91546590030347,40.47339902672995,55.90494551405934,-0.9591296409041001,41.36376372283123,28.842758960143456,127.68579292774189,121.30552016983403,-0.7317054449761993,84.84445823943273,42.88452622293276,43.825128338440614
73.49646893617194,123.99914864353237,49.87391931027312,40.22605912405695,55.91445096265341,-0.9594166768136901,41.35738735054811,28.69848306412911,127.65721363496769,121.33496815285062,-0.7322349004785793,84.81001241548945,42.886073600639484,44.23261550459655
73.68682204255475,125.57923377917913,49.986527379245814,40.10345321165126,55.91300586638807,-0.959775009132321,41.2916486154933,28.588634757716196,127.61149227147092,121.35147133756556,-0.7326114104307214,84.76901117394051,42.87746624057554,44.43935395413689
73.76813983829928,127.53131040126121,50.11787464132124,39.99310789048613,55.911705279749256,-0.9600975082190889,41.20248375394397,28.469771281944574,127.57034304432383,121.376324203809,-0.7331502693876493,84.71211005654646,42.79971961651798,44.5154185587232
73.78132585446936,126.36817936113509,49.976087177189115,39.84379710143752,55.90053475177433,-0.96048775739718,41.10223537854958,28.362794153750116,127.51330873989146,121.3886917834281,-0.7336352424488843,84.64089905089182,42.69974765486619,44.44387670285087
73.70319326902242,125.71136142502158,50.0284784594702,39.869417391293766,55.890481276596894,-0.960738981657462,41.03201184069462,28.276514738375106,127.4719778659023,121.3798226050853,-0.7333717182039958,84.55680914580263,42.59977288937957,44.25948903256578
73.59287394212018,127.21022528251942,49.985630613523185,39.58247565216439,55.8914331489372,-0.9607650834917157,40.98881065662516,28.198863264537597,127.43478007931206,121.36184034457676,-0.7333345463835963,84.46112823122238,42.53979560044162,44.013540129309206
73.45358654790816,128.67920275426746,49.91706755217087,39.98422808694795,55.88228983404348,-0.9607885751425441,40.989929590962646,28.118976938083836,127.41130207138086,121.3456563101191,-0.7329010917452367,84.34501540810014,42.50581604039746,43.772186116378286
73.39822789311734,126.69128247884072,49.99536079695378,39.77580527825316,55.87406085063913,-0.9605097176282897,41.03093663186638,28.04707924427545,127.39017186424277,121.34109067910718,-0.732410982570713,84.21051386729012,42.49523443635772,43.64496750474046
73.2984051038056,127.58215423095665,50.185824717258406,39.86822475042784,55.86665476557522,-0.9601587458654608,41.09784296867975,27.99237131984791,127.3511546778185,121.32698161119646,-0.7322698843136417,84.06946248056111,42.51571099272195,43.64047075426641
73.37856459342504,129.203938807861,50.27724224553256,40.08140227538506,55.8599892890177,-0.9596428712789147,41.188058671811774,27.94313418786312,127.31603921003665,121.33428345007681,-0.7321428958822775,83.932516232505,42.564139893449756,43.90642367883977
73.34070813408253,127.79354492707489,50.18951802097931,39.77326204784656,55.86399036011593,-0.9592785841510233,41.2892528046306,28.158820769076804,127.30443528903298,121.34085510506914,-0.7321286062940497,83.7992646092545,42.607725904104775,44.375781310955794
73.12663732067429,125.5941904343674,50.08056621888137,39.8459358430619,55.86759132410433,-0.959150725735921,41.35032752416754,28.362938692169124,127.29399176012969,121.34676959456223,-0.7323157456646449,83.67933814832904,42.6369533136943,44.89820317986022
73.14397358860687,127.46477139093066,49.87250959699323,40.20134225875571,55.87083219169389,-0.9592356531623288,41.34529477175079,28.54664482295221,127.28459258411672,121.36209263510601,-0.7325841710981804,83.57140433349613,42.64325798232487,45.338382861874194
73.28957622974617,128.5082942518376,49.84525863729391,40.001208032880136,55.8737489725245,-0.9595120878460959,41.290765294575706,28.701980340656988,127.25613332570505,121.3758833715954,-0.7328257539883624,83.47426390014652,42.61893218409239,45.54454457568677
73.18061860677156,126.18746482665385,49.73073277356452,39.631087229592126,55.86637407527205,-0.9598608790614862,41.201688765118135,28.85178230659129,127.22051999313454,121.37829503443587,-0.7330431785895262,83.38683751013187,42.57703896568315,45.540090118118094
73.10255674609441,127.78871834398846,49.53765949620807,40.057978506632914,55.84973666774484,-0.9602747911553375,41.10151988860632,28.97660407593216,127.18846799382109,121.37046553099228,-0.7332388607305735,83.30815375911868,42.47933506911483,45.36608110630628
73.23230107148497,128.69984650958963,49.81389354658726,40.10218065596962,55.84476300097036,-0.9605473120398037,41.03136789974569,28.808943668338944,127.15962119443898,121.35341897789306,-0.7332149746575163,83.24733838320681,42.44140156220335,45.019472995675656
73.13907096433648,126.36986185863067,50.09250419192853,40.05196259037266,55.84028670087332,-0.9606925808358233,40.99823110977112,28.66804930150505,127.14365907499509,121.32807708010375,-0.7326934771917647,83.23260454488613,42.44726140598302,44.557525696108094
72.96516386790283,126.96287567276761,50.23325377273568,40.026766331335395,55.82625803078599,-0.9606233227522409,40.99840799879401,28.551244371354546,127.12929316749558,121.30526937209338,-0.7325241294725882,83.26934409039752,42.44253526538472,44.101773126497285
72.93864748111254,128.32658810549086,50.25992839546211,40.12408969820186,55.813632227707394,-0.9603609904770168,41.038567198914606,28.44611993421909,127.11636385074603,121.26474243488404,-0.7316717165253294,83.36240968135778,42.428281738846245,43.83159581384756
73.07478273300129,127.01392929494178,50.323935555915895,40.24168072838167,55.81226900493665,-0.9600248914293151,41.10471047902315,28.351507940797184,127.11472746567142,121.23826819139563,-0.7315045448727964,83.496168713222,42.42545356496162,43.7484362324628
73.12730445970116,125.5925363654476,50.331542000324305,40.3775126555435,55.81104210444299,-0.9596224022863836,41.18423943112083,28.256357146717466,127.14325471910428,121.21444137225606,-0.7311540903855167,83.6665518418998,42.45290820846546,43.80359260921652
72.97457401373104,127.16328272890284,50.15838780029188,40.20976138998915,55.799937893998695,-0.9595601620577453,41.245815488008745,28.18072143204572,127.15892924719384,121.19299723503045,-0.7312386813469651,83.86989665770982,42.51761738761892,44.02323334829487
72.93711661235793,125.93695445601256,50.04254902026269,39.878785250990234,55.779944104598826,-0.9595041458519707,41.26123393920787,28.102649288841146,127.14303632247446,121.1736975115274,-0.7320148132122686,84.08290699193883,42.57585564885703,44.260910013465384
73.04340495112214,124.4032590104113,50.08829411823642,40.27090672589121,55.77194969413895,-0.9596537312667737,41.24511054528708,28.03238435995703,127.118732690227,121.14632776037466,-0.7324133318910417,84.29461629274495,42.588270083971324,44.45481901211885
73.19906445600992,126.27293310937017,50.069464706412774,40.263816053302094,55.76475472472505,-0.9598883581400963,41.20059949075837,27.97914592396133,127.1068594212043,121.1216949843372,-0.7329719987019375,84.48515466347045,42.58944307557419,44.529337110906965
73.08915801040892,126.63563979843315,50.012518235771495,39.83743444797189,55.75827925225255,-0.9601995223260866,41.140539541682536,27.921231331565195,127.09617347908387,121.08952548590348,-0.7333747988317437,84.65663919712341,42.60049876801676,44.44640339981627
72.90024220936803,123.87207581858982,50.06126641219434,39.8736910031747,55.752451327027295,-0.960379570093478,41.07648558751428,27.859108198408677,127.08655613117548,121.05057293731312,-0.7332373189485692,84.81097527741107,42.55044889121509,44.181763059834644
72.89021798843123,125.30486823673084,50.21513977097491,40.086321902857236,55.74720619432457,-0.9605416130841301,41.03883702876285,28.083197378567807,127.09790051805794,121.00551564358182,-0.7331135870537124,84.94987774966998,42.51540400209358,43.89358675385118
73.0611961895881,127.09438141305775,50.14362579387742,40.10768971257151,55.742485574892115,-0.960487451775717,41.04495332588657,28.284877640711024,127.11811046625215,120.96496407922363,-0.7325022283483412,85.07488997470298,42.50386360188423,43.634228078466066
72.8850765706293,125.06494327175197,50.209263214489674,40.28692074131436,55.7382370174029,-0.9603387065981454,41.08045799329791,28.46638987663992,127.13629941962694,120.91846767130127,-0.7319520055135071,85.1874009772327,42.5534772416958,43.46080527061946
73.00656891356637,125.39844894457678,50.1683368930407,40.39822866718293,55.734413315662614,-0.9600048359383309,41.14241219396813,28.629750888975927,127.15266947766423,120.88662090417115,-0.7316568049621565,85.27866087950943,42.59812951752622,43.42472474355752
72.88591202220972,127.0986040501191,50.07150320373663,40.018405800464635,55.73097198409636,-0.9597043523444978,41.218170974571315,28.766775800078335,127.1774025298978,120.85795881375404,-0.7314911244659408,85.3707947915585,42.67831656577359,43.51225226920177
72.96732081998876,126.7787436451072,50.19435288336297,40.116565220418174,55.73787478568672,-0.959533917110048,41.25635387711418,28.640098220070502,127.19966227690801,120.85216293237863,-0.7316420120193468,85.47371531240265,42.74048490919623,43.711027042281586
73.04058873798989,124.44086928059649,50.14491759502667,39.494908698376356,55.73408730711805,-0.9594805253990432,41.27071848940276,28.526088398063454,127.2096960492172,120.83694663914076,-0.731677810817412,85.5763437811624,42.78643641827661,43.90992433805343
72.8965298641909,125.23678235253684,50.110425835524,39.615417828538725,55.73067857640625,-0.9596324728591388,41.253646640462485,28.42347955825711,127.21872644429547,120.82325197522668,-0.7316100297356708,85.67870940304616,42.82779277644895,44.06893190424808
73.0668768777718,126.73310411728315,50.1193832519716,40.01387604568485,55.727610718765625,-0.9599692255732248,41.218281976416236,28.331131602431398,127.20685379986593,120.80092677770402,-0.7314490267621037,85.78083846274154,42.85501349880406,44.08203871382327
72.95018918999462,125.67979370555483,49.91744492677444,40.592488441116366,55.72484964688906,-0.9601723030159023,41.16645377877462,28.248018442188258,127.18616841987934,120.78083409993363,-0.7314041240858933,85.88275461646738,42.84951214892366,43.99383484244095
73.05517027099515,124.73181433499934,49.91570043409699,40.26323959700473,55.732364682200156,-0.960355072714312,41.10980840089716,28.173216597969432,127.1875515778914,120.75275068994027,-0.731363711677304,85.97447915482064,42.84456093403129,43.814451358196855
73.00965324389563,126.2186329014994,49.9541303906873,40.276915637304256,55.72912821398014,-0.9605195654428808,41.04882756080744,28.08589493817249,127.19879642010227,120.72747562094624,-0.7318273405095735,86.04703123933858,42.85010484062816,43.59300622237717
