FT-3061-2,FT-3061-3,FT-3061-4,FT-3062-1,TT-3061-1,PT-3061-2,TT-3061-2,LT-3062-1,TT-3061-4,TT-3061-6,PT-3061-3,TT-3061-3,TT-3061-5,LT-3061-2
64.91476771154942,118.1615274242249,44.97376751049623,39.99861999138363,53.331899065262064,-0.9586246487473,41.59346213767084,29.823909637466993,119.32955294079223,112.00410781792007,-0.8240610437741015,88.1996165338123,43.49121461103334,33.73469235852069
65.00329094039446,117.23537468180241,45.14639075944661,39.74875799224527,53.328709158735855,-0.9587621838725701,41.57411592390376,29.831518673720293,119.326597646713,111.99369703612807,-0.8241549393966914,88.20965488043107,43.742093149930014,33.72122312266862
65.06296184635502,117.41183721362216,45.03175168350195,39.69388219302074,53.32583824286227,-0.958785965485313,41.566704331513385,29.85836680634826,119.3439378820417,111.99432733251527,-0.8240394454570222,88.21868939238797,43.70788383493701,33.719100810401756
65.01666566171951,117.01065349225995,44.778576515151755,39.70449397371866,53.32325441857604,-0.9588073689367818,41.56003389836204,29.882530125713433,119.36954409383753,111.99489459926374,-0.82443550091132,88.23682045314918,43.607095451443314,33.71719072936158
64.93499909554757,116.92958814303395,44.67071886363658,40.104044576346794,53.320928976718434,-0.9588266320431036,41.55403050852584,29.894277113142092,119.38258968445379,111.99540513933738,-0.8241919508201879,88.25313840783427,43.51638590629898,33.695471656425426
65.0114991859928,115.93662932873056,45.08364697727292,39.98364011871212,53.32883607904659,-0.9588439688387932,41.55862745767325,29.90484940182788,119.39433071600841,111.99586462540364,-0.8240727557381691,88.26782456705085,43.42474731566908,33.705924490782884
65.07034926739352,115.4629663958575,45.29528227954563,39.83527610684091,53.33595247114193,-0.9588595719549139,41.56276471190593,29.914364461645093,119.40489764440757,111.99627816286328,-0.8240654801643522,88.28104211034577,43.36227258410217,33.7553320417046
65.11331434065417,115.57666975627176,45.39575405159107,39.87174849615681,53.33235722402774,-0.9587736147594225,41.576488240715335,29.922928015480583,119.41440787996682,111.98665034657695,-0.824358932147917,88.2929378993112,43.346045325691954,33.77979883753414
65.07198290658874,115.98900278064458,45.25617864643196,40.00457364654113,53.32912150162496,-0.9586962532834802,41.58883941664381,29.940635213932524,119.44296709197013,111.96798531191925,-0.8241230389331252,88.30364410938009,43.29144079312276,33.901818953780726
64.93478461592987,115.99010250258011,45.18056078178877,40.58411628188702,53.32620935146247,-0.9586266279551322,41.59995547497943,29.946571692539273,119.45867038277312,111.94118678072734,-0.8242107350398127,88.31327969844209,43.25229671381049,33.971637058402656
64.86130615433689,115.5210922523221,45.4725047036099,40.62570465369832,53.33358841631622,-0.958463965159619,41.61995992748149,29.951914523285346,119.4728033444958,111.91706810265461,-0.8241896615358315,88.32195172859788,43.19706704242944,34.08447335256239
64.9151755389032,115.33898302708988,45.565254233248915,40.76313418832849,53.34022957468459,-0.9583175686436571,41.63796393473334,29.956723070956812,119.48552301004622,111.89536129238915,-0.8242706953822484,88.3297565557381,43.1573603381865,34.226026017306154
64.99365798501287,114.56508472438088,45.708728809924025,40.736820769495644,53.336206617216135,-0.9581858117792914,41.66416754126001,29.97105076386113,119.5069707090416,111.86582516315023,-0.8245436258440235,88.3367809001643,43.12162430436785,34.34342341557554
65.06429218651158,114.62857625194279,45.59785592893162,40.643138692546074,53.33258595549452,-0.9580672306013623,41.68775078713401,29.973945687475016,119.51627363813743,111.8292426468352,-0.8245892632596212,88.34310281014787,43.079461873931066,34.49908107401799
65.09786296786042,113.24571862674851,45.38807033603846,40.71882482329147,53.32932735994507,-0.9580605075412261,41.698975708420605,29.976551118727514,119.53464627432369,111.77631838215167,-0.8246303369336592,88.34879252913309,43.181515686537956,34.67917296661619
65.08807667107438,111.80114676407366,45.18926330243461,40.99694234096233,53.32639462395056,-0.9582544567871034,41.68907813757854,29.978896006854765,119.53118164689133,111.71868654393651,-0.8248673032402932,88.35391327621979,43.353364117884155,34.821255669954574
64.99926900396694,111.03103208766629,45.26033697219115,40.9172481068661,53.3237551615555,-0.9583290111083931,41.68017032382068,29.971006406169288,119.53806348220219,111.66681788954287,-0.8248805729162639,88.35852194859781,43.56802770609574,34.999130102959114
64.91934210357024,110.04792887889965,45.08430327497204,41.06552329617949,53.32137964539995,-0.9583961099975538,41.67215329143861,29.97390576555236,119.54425713398197,111.63013610058859,-0.8248925156246376,88.36266975373803,43.79122493548616,35.1092170926632
64.98740789321322,108.61313599100968,45.16587294747483,41.25897096656154,53.31924168085995,-0.9583564989977984,41.66493796229475,29.98651518899712,119.54983142058377,111.59712249052973,-0.8246032640621738,88.36640277836423,43.91210244193755,35.18829538339688
65.05866710389189,107.17182239190872,45.52928565272735,41.27307386990539,53.307317512773956,-0.9583208490980186,41.65844416606527,29.997863670097406,119.55484827852538,111.55741024147676,-0.8245429376559564,88.36976250052781,44.030892197743796,35.26946584505719
65.11280039350271,106.03464015271784,45.31635708745461,41.04576648291485,53.29658576149656,-0.9583887641882167,41.66259974945875,29.738077303087664,119.56936345067285,111.53166921732908,-0.8246886438903608,88.37278625047503,43.957802977969415,35.352519260551475
65.11152035415245,104.20117613744605,45.32472137870915,41.13118983462336,53.2969271853469,-0.9584498877693951,41.676339774512876,29.494269572778897,119.58242710560557,111.50850229559617,-0.8246197795013247,88.37550762542753,43.992022680172475,35.44726733449633
64.9703683187372,102.41105852370144,45.58224924083824,40.71807085116103,53.29723446681221,-0.9583048989924556,41.698705797061585,29.274842615501008,119.59418439504502,111.47765206603657,-0.8243578015511922,88.37795686288479,44.09282041215523,35.6325406010467
64.96333148686348,100.6899526713313,45.874024316754415,40.08626376604493,53.29751102013099,-0.95817440909321,41.718835217355426,29.087358353950908,119.61476595554052,111.42988685943291,-0.824422021396073,88.38016117659632,44.193538370939706,35.80928654094203
65.03699833817713,100.06095740419816,45.49662188507897,40.30763738944044,53.29775991811789,-0.9580569681838891,41.746951695619885,28.908622518555816,119.62328935998647,111.38689817348961,-0.8243798192564658,88.38214505893669,44.274184533845734,35.99835788684783
65.08329850435942,100.52486166377835,45.41695969657108,40.55687365049639,53.287983926306104,-0.9580512713655002,41.7622565260579,28.747760266700237,119.64096042398782,111.33820835614065,-0.8242418373308191,88.39393055304302,44.37676608046116,36.198522098163046
64.98496865392347,101.10237549740052,45.19526372691397,40.361186285446756,53.28918553367549,-0.9581461442289502,41.75603087345211,28.61298424003021,119.64686438158904,111.2843875205266,-0.8247176535977372,88.39453749773872,44.47908947241504,36.398669888346745
65.01647178853112,101.90213794766046,45.02573735422258,40.765067656902076,53.30026698030794,-0.9582315298060552,41.7404277861069,28.49168581602719,119.63217794343014,111.24594876847394,-0.8248458882379635,88.39508374796486,44.58118052517354,36.46880289951207
65.074824609678,103.71192415289443,44.88316361880032,40.87856089121187,53.31024028227714,-0.9583083768254497,41.70638500749621,28.37251723442447,119.62896014908712,111.21135389162654,-0.8252612994141671,88.40557537316838,44.603062472656184,36.541922609560864
64.9673421487102,105.61073173760498,44.69484725692028,40.90070480209068,53.31921625404942,-0.9584775391429047,41.665746506746586,28.255265510982024,119.6260641341784,111.1802185024639,-0.8255351694727504,88.41501783585153,44.65275622539056,36.55773034860478
65.06060793383918,108.19965856384448,44.31536253122825,41.25063432188161,53.31729462864448,-0.9586297852286142,41.629171856071935,28.16973895988382,119.60345772076056,111.1621966522175,-0.8256816525254754,88.42351605226638,44.737480602851505,36.5519573137443
65.06454714045526,110.84969270746004,44.36382627810543,41.47557088969345,53.315565165780036,-0.9588668067057527,41.57625467046474,28.082765063895437,119.5831119486845,111.14597698699575,-0.8259134872729279,88.44116444703974,44.813732542566356,36.41676158236987
65.06809242640973,111.47472343671403,44.48744365029488,41.408013800724106,53.32400864920203,-0.9590801260351774,41.51862920341827,28.28448855750589,119.57480075381606,111.14137928829618,-0.8260221385456351,88.45704800233577,44.88235928830972,36.35508542413289
65.05128318376876,111.06725109304263,44.648699285265394,41.63721242065169,53.321607784281824,-0.9592721134316596,41.45676628307644,28.4560397017553,119.56732067843446,111.14724135946656,-0.8262199246910716,88.47134320210219,44.85412335947875,36.229576881719595
65.11615486539188,109.60052598373836,44.603829356738856,41.22349117858653,53.31944700585364,-0.9595449020884936,41.3910896547688,28.62043573157977,119.56058861059101,111.1625172235199,-0.8264979322219644,88.48420888189197,44.888711023530874,36.01661919354763
65.09453937885269,107.07047338536452,44.94344642106497,40.341142060727876,53.327502305268276,-0.9597904118796442,41.33198068929192,28.758392158421795,119.5445297495319,111.18626550116791,-0.826448138999768,88.48578799370277,44.95983992117779,35.80495727419287
65.17508544096742,106.53342604682807,45.04910177895847,39.51702785465509,53.34475207474145,-0.9600113706916797,41.278782620362726,28.882552942579615,119.52007677457871,111.21763895105111,-0.8263033250997912,88.4672091943325,44.97385592906001,35.66446154677359
65.04757689687068,107.57008344214526,45.33419160106263,38.875325069189586,53.350276867267304,-0.9602102336225118,41.24090435832645,28.994297648321655,119.49806909712083,111.275875055946,-0.8262729925898121,88.42048827489924,44.996470336154005,35.508015392096226
65.12281920718361,109.46307509793073,45.06077244095636,38.457792562270626,53.34524918054057,-0.9602892102602606,41.20681392249381,29.10486788348949,119.46826218740875,111.3382875503514,-0.8259456933308309,88.35843944740932,45.01682330253861,35.4072138528866
65.13053728646526,111.58676758813765,44.79469519686073,38.26201330604356,53.34072426248651,-0.9603602892342346,41.17613253024442,29.194381095140542,119.43143596866788,111.38445879531625,-0.8259511239977478,88.29259550266839,45.00514097228475,35.31649246759794
65.09748355781873,113.41809082932387,45.19522567717466,38.195811975439206,53.336651836237856,-0.9604242603108111,41.148519277219975,29.274942985626488,119.38829237180109,111.41601291578463,-0.826256011597973,88.22333595240156,44.824626875056275,35.25484322083815
65.18773520203686,113.66628174639149,45.2757031094572,37.90623077789529,53.33298665261407,-0.96048183427973,41.13366734949798,29.34744868706384,119.34946313462098,111.45441162420616,-0.8259304104381756,88.16100235716141,44.65216418755065,35.20935889875433
65.19896168183317,111.82965357175235,44.968132798511476,37.86560770010576,53.33968798735266,-0.960533650851757,41.120300614548185,29.422703818357455,119.32451682115888,111.49897046178555,-0.825937369394358,88.09490212144527,44.39694776879559,35.1884230088789
65.08906551364986,108.95668821457711,45.00131951866033,37.67904693009519,53.3357191886174,-0.9605802857665813,41.10827055309337,29.48043343652171,119.29206513904299,111.52907341560699,-0.8261436324549222,88.03541190930075,44.15725299191604,35.09958070799101
65.14015896228487,106.7210193931194,44.9711875667943,37.71114223708567,53.33214726975566,-0.9608222571899231,41.097443497784035,29.52239009286954,119.2728586251387,111.5461660740463,-0.8264292692094299,87.97187071837067,43.971527692724436,35.03962263719191
65.19614306605638,108.47891745380745,45.30406881011487,37.610028013377104,53.328932542780095,-0.9608400314709308,41.08769914800563,29.570151083582587,119.24557276262482,111.57154946664166,-0.826386342288487,87.9146836465336,43.79437492345199,35.04566037347272
65.06652875945073,111.0010257084267,45.443661929103385,37.379025212039394,53.32603928850209,-0.9608560283238377,41.07892923320507,29.613135975224328,119.22101548636233,111.59439451997748,-0.8261477080596383,87.87321528188025,43.614937431106796,35.01109433612545
65.07987588350566,112.66092313758402,45.369295736193045,37.191122690835456,53.33343535965188,-0.9608704254914539,41.07103630988457,29.661822377701892,119.19891393772609,111.60495506797974,-0.8264329372536745,87.82589375369223,43.443443687996115,35.01998490251291
65.1418882951551,112.59483082382562,45.28236616257374,36.90201042175191,53.34009182368669,-0.9608833829423085,41.05393267889611,29.705640139931702,119.17902254395348,111.61445956118177,-0.8263896435283071,87.783304378323,43.389099319196504,35.02798641226162
65.18769946563958,110.90534774144305,45.09412954631636,36.71180937957672,53.33608264131802,-0.9611950446480777,41.0285394110065,29.725076125938532,119.16112028955813,111.6130136050636,-0.8262506791754765,87.7549739404907,43.470189387276854,35.00518777103546
65.04892951907563,107.95481296729875,45.46471659168472,36.44062844161905,53.332474377186216,-0.96147554018327,40.98568546990585,29.75256851334468,119.14500826060231,111.61171224455724,-0.8262256112579288,87.72947654644163,43.493170448549165,34.99466899393192
65.02403656716807,106.42933167056887,45.518244932516254,36.36656559745715,53.33922693946759,-0.9616279861649429,40.95711692291527,29.777311662010213,119.14050743454207,111.61054102010151,-0.8264030501321359,87.70652889179748,43.54385340369425,34.965202094538725
65.07163291045126,107.60639850351198,45.74642043926463,35.749909037711426,53.34530424552083,-0.9615651875484487,40.941405230623744,29.79958049580919,119.14645669108786,111.62948691809135,-0.8263627451189223,87.68587600261773,43.66946806332482,34.96868188508485
65.15446961940613,109.75575865316078,45.71177839533817,35.874918133940284,53.35077382096874,-0.9614086687936038,40.96726470756137,29.82962244622827,119.15181102197909,111.6465382262822,-0.82612647060703,87.66728840235596,43.722521256992344,34.94181369657637
65.19902265746552,111.98018278784471,45.58060055580435,35.39742632054626,53.36569643887187,-0.9611678019142433,41.01053823680523,29.846660201605445,119.15662991978118,111.65188440365398,-0.825913823546327,87.65055956212036,43.61026913129311,35.027632326918734
65.08912039171896,113.75216450906024,45.63254050022392,35.51768368849163,53.36912679498468,-0.960851021722819,41.07948441312471,29.861994181444903,119.15096692780307,111.62669596328858,-0.8255224411916943,87.63550360590833,43.6492422181638,35.20486909422686
65.09020835254707,112.73694805815421,45.76928645020152,35.64591531964246,53.37221411548621,-0.9605659195505372,41.17153597181223,29.875794763300412,119.16587023502275,111.58402636695973,-0.8250701970725248,87.6219532453175,43.56431799634742,35.52438218480417
65.14118751729237,110.28325325233878,45.78235780518136,35.761323787678215,53.374992703937586,-0.9602093275954835,41.25438237463101,29.88821528697037,119.18928321152048,111.53562373026377,-0.8248631773652723,87.61975792078576,43.467886196712676,35.96194396632375
65.21706876556313,108.8249279271049,45.74412202466323,35.41519140891039,53.36749343354383,-0.9599883948359351,41.318944137167904,29.899393758273334,119.21035489036842,111.4720613572374,-0.824876859628745,87.62778212870718,43.37109757704141,36.40574956969137
65.23536188900681,110.1924351343944,45.789709822196905,35.07367226801935,53.36074409018944,-0.9597895553523417,41.35704972345112,29.919454382446,119.22931940133158,111.38485522151366,-0.8247891736658706,87.64500391583647,43.26398781933727,36.87517461272223
65.08182570010614,111.82319162095496,45.550738839977214,35.586305041217415,53.3646696811705,-0.9597105998171075,41.381344751106006,29.9275089442014,119.24638746119842,111.29636969936229,-0.8250102562992835,87.67050352425284,43.17758903740354,37.26765715145001
65.04364313009552,113.57087245885945,45.845664955979494,35.38767453709568,53.36820271305344,-0.9598395398353967,41.38321027599541,29.944758049781257,119.26174871507858,111.20673272942605,-0.8254092306693551,87.69345317182754,43.07983013366319,37.62089143630501
65.11927881708596,115.6337852129735,45.43109846038155,35.65890708338611,53.371382441748096,-0.959855585851857,41.38488924839587,29.96028224480313,119.27557384357073,111.12605945648345,-0.8253683076024196,87.7141078546448,42.98184712029687,37.89880229267451
65.16735093537736,115.65040669167615,45.377988614343394,35.40301637504751,53.364244197573285,-0.9598700272666714,41.37640032355628,29.964254020322816,119.28801645921365,111.0434535108351,-0.8254314768421777,87.73269706918032,42.993662408267184,38.118922063407055
65.10061584183963,113.58536602250854,45.58018975290905,35.212714737542754,53.357819777815955,-0.9598830245400042,41.35876029120065,29.957828618290534,119.29921481329228,110.9691081597516,-0.8258883291579598,87.74942736226228,42.90429616744047,38.27702985706635
65.01055425765567,110.57682942025768,45.29217077761814,35.311443263788476,53.35203780003436,-0.9600947220860038,41.32288426208059,29.97204575646148,119.30929333196305,110.91219734377643,-0.8260994962421638,87.76448462603605,42.90386655069642,38.43932687135972
65.0094988318901,108.80914647823192,44.68295369985633,35.210298937409625,53.356834020030924,-0.9602852498774034,41.270595835872534,29.974841180815332,119.30836399876674,110.87097760939878,-0.8262895466179474,87.77803616343246,42.79347989562678,38.48539418422375
65.08854894870109,108.70823183040874,44.90465832987069,35.43926904366866,53.35115061802783,-0.960456724889663,41.21353625228528,29.997357062733798,119.29752759889007,110.84387984845891,-0.8259605919561526,87.78023254708921,42.6841319060641,38.49685476580137
65.16969405383098,110.15740864736786,44.62419249688362,35.64534213930179,53.356035556225045,-0.9607110524006967,41.15218262705675,29.997621356460417,119.28777483900107,110.81949186361302,-0.8257645327605374,87.7822092923803,42.585718715457695,38.43716928922124
