FT-3061-2,FT-3061-3,FT-3061-4,LT-3061-2,FT-3062-1,TT-3061-3,TT-3061-4,PT-3061-3
90.18795069970705,118.30128814859856,34.92472037323164,43.06398272116145,45.080046885515166,83.18693822970961,120.6997268365227,-0.9179882575106727
90.08915562973634,120.00115933373871,34.79224833590847,42.74758444904531,45.22204219696365,83.21824440673865,120.72975415287043,-0.9176494317596054
90.0902400667627,119.65104340036484,34.72302350231762,42.622826004140784,45.559837977267286,83.26641996606479,120.75677873758337,-0.9172894885836449
90.09121606008642,118.02593906032837,34.84072115208586,42.68054340372671,45.82385417954056,83.3197779694583,120.80110086382504,-0.9170205397252804
90.22209445407779,119.70334515429553,34.74664903687727,42.892489063354034,46.061468761586504,83.37780017251248,120.86099077744254,-0.9167784857527523
90.28988500867001,118.61301063886597,34.751984133189545,43.24324015701863,46.51532188542785,83.45002015526123,120.91489169969829,-0.9168906371774772
90.220896507803,118.03170957497937,34.98678571987059,43.72891614131677,46.07378969688507,83.52501813973511,120.98340252972845,-0.9167715734597295
89.6388068570227,120.09853861748142,34.98810714788353,44.1460245271851,46.32641072719657,83.59251632576161,121.0350622767556,-0.9169394161137565
89.35492617132043,118.63868475573328,34.95929643309518,44.39142207446658,46.25376965447691,83.65326469318545,121.09155604908004,-0.9172004745023808
88.79943355418838,118.76481628015995,34.84336678978566,44.36227986701992,46.078392689029215,83.7079382238669,121.14240044417204,-0.9173254270521427
88.56949019876956,120.66833465214395,35.019030110807094,44.266051880317924,45.97055342012629,83.74714440148021,121.18816039975484,-0.9175478843469285
88.1225411788926,117.93150118692957,35.19712709972638,44.00944669228613,46.253498078113665,83.78242996133218,121.22934435977935,-0.9173630959122355
87.73028706100335,119.41835106823662,35.24741438975374,43.59850202305752,46.5581482703023,83.82418696519898,121.27640992380141,-0.9172517863210119
87.59725835490302,119.34651596141296,35.04267295077837,43.13865182075177,46.70233344327207,83.87176826867908,121.32876893142127,-0.9170416076889107
87.34753251941271,117.35186436527167,34.978405655700534,42.884786638676594,46.65210009894486,83.92459144181117,121.38589203827914,-0.9166324469200197
87.09277926747144,119.22667792874451,34.930565090130486,42.79630797480894,46.37689008905037,83.98213229763006,121.44730283445124,-0.9166492022280177
86.98350134072429,117.43401013587005,35.05750858111744,42.90667717732805,46.07920108014533,84.04391906786705,121.5125725510061,-0.9163342820052159
86.85515120665185,117.61060912228305,35.12175772300569,43.156009459595246,45.741280972130795,84.10952716108035,121.5913152959055,-0.9161058538046943
86.69963608598667,119.53954821005475,35.10958195070512,43.53040851363572,45.65715287491771,84.17857444497233,121.66218376631494,-0.915790268424225
86.459672477388,117.83559338904928,34.96862375563461,43.88736766227215,45.27143758742594,84.2407170004751,121.70596538968344,-0.9160562415818024
86.2737052296492,117.78203405014435,34.86176138007115,44.178630896044936,44.934293828683344,84.2866453004276,121.7353688507151,-0.9160756174236222
86.27633470668427,119.8538306451299,34.755585242064036,44.32076780644044,44.530864445815006,84.32798077038484,121.7618319656436,-0.91603805568126
86.15870123601584,116.9884475806169,34.63002671785763,44.398691025796396,44.45777800123351,84.36518269334636,121.78564876907924,-0.916389250113134
85.94283111241427,118.59960282255523,34.67702404607187,44.28882192321676,44.17200020111015,84.40866442401173,121.80708389217132,-0.9165403251018205
85.69854800117284,119.4996425402997,34.72932164146468,44.09993973089509,44.15480018099914,84.43779798161056,121.82637550295419,-0.9165662925916385
85.59869320105555,116.74967828626974,34.85638947731821,43.78994575780558,43.819320162899224,84.4640181834495,121.85373795265878,-0.9163146633324746
85.61882388095,117.93471045764277,34.87075052958639,43.49095118202502,43.8673881466093,84.48761636510454,121.8983641573929,-0.9158681969992271
85.596941492855,117.74123941187848,34.96367547662775,43.26185606382252,43.15064933194837,84.49885472859408,121.9485277416536,-0.9152463772993044
85.5572473435695,116.14711547069062,35.047307928964976,43.13567045744027,42.97558439875354,84.51896925573467,121.99367496748825,-0.9147417395693739
85.60152260921255,118.26240392362156,35.21257713606848,43.13210341169625,42.648025958878186,84.53707233016121,122.03430747073942,-0.9143975656124365
85.3813703482913,116.8461635312594,35.211319422461635,43.258893070526625,43.11322336299037,84.5633650971451,122.08087672366548,-0.9140328090511929
85.16323331346216,116.56154717813347,35.03018748021547,43.54300376347396,42.66190102669133,84.59702858743059,122.13278905129893,-0.9140345281460736
84.97690998211594,118.37539246032011,34.98716873219392,43.828703387126566,42.8257109240222,84.64732572868752,122.16951014616903,-0.9143110753314662
85.06921898390435,116.12785321428811,34.888451858974534,44.005833048413905,43.03313983161998,84.70259315581876,122.19255913155213,-0.9143399677983195
85.08229708551391,117.1350678928593,34.37960667307708,44.08524974357251,42.709825848457974,84.76233384023689,122.19330321839692,-0.9143659710184876
85.15406737696253,118.67156110357337,34.59164600576937,44.12672476921526,42.38884326361217,84.8261004562132,122.18397289655722,-0.9145543739166389
85.10866063926628,116.23440499321603,34.79248140519243,43.96405229229374,42.159958937250956,84.88349041059189,122.17557560690149,-0.914393936524975
85.18779457533965,117.62096449389442,34.78323326467319,43.807647063064366,42.183963043525864,84.93514136953272,122.14801804621133,-0.9143595428724774
85.31901511780569,119.41886804450498,34.804909938205874,43.61688235675793,41.94556673917327,84.98162723257946,122.1332162415902,-0.9141085885852297
85.16711360602513,117.09698124005448,34.62441894438528,43.37519412108213,42.10101006525595,85.01346450932151,122.12989461743118,-0.9138827297267067
84.9704022454226,117.81728311604903,34.771977049946756,43.327674708973916,42.10090905873036,85.05211805838937,122.12690515568805,-0.9133494567540361
85.11336202088034,119.76555480444414,34.32477934495208,43.444907238076524,42.03081815285732,85.08690625255042,122.12421464011923,-0.9129795110786325
84.9220258187923,117.04899932399971,34.59230141045687,43.59041651426887,42.327736337571594,85.11821562729537,122.1217931761073,-0.9127015599707693
85.03982323691308,117.34409939159974,34.53307126941118,43.82137486284198,42.49496270381444,85.14639406456584,122.10961385849657,-0.9127814039736923
85.10584091322177,119.15968945243976,34.56976414247006,44.009237376557785,42.315466433432995,85.18175465810926,122.08865247264691,-0.912688263576323
85.10525682189959,116.40372050719579,34.52278772822306,44.238313638902,42.2839197900897,85.21357919229833,122.08978722538222,-0.9129344372186907
84.95473113970964,117.74334845647621,34.76050895540075,44.3544822750118,42.47552781108073,85.2422212730685,122.08080850284401,-0.9128259934968216
85.12925802573868,117.78901361082859,34.80445805986068,44.47903404751062,42.25797502997266,85.27799914576165,122.0727276525596,-0.9129483941471394
85.21633222316481,115.12011224974573,34.77401225387461,44.491130642759565,42.7021775269754,85.31019923118549,122.07545488730364,-0.9130585547324254
85.07469900084833,116.59810102477115,34.78661102848715,44.49201757848361,43.13195977427786,85.34917930806694,122.07790939857327,-0.9129926992591828
84.9072291007635,118.63829092229405,34.867949925638435,44.46281582063526,43.34876379685008,85.38426137726024,122.09011845871595,-0.9130434293332644
85.07650619068716,116.34446183006463,34.98115493307459,44.36653423857173,43.543887417165074,85.42583523953422,122.09110661284436,-0.9129240863999379
85.04885557161845,117.01001564705817,35.03303943976713,44.16988081471456,43.57949867544857,85.4632517155808,122.10199595155993,-0.9129266777599442
85.0739700144566,119.20901408235234,35.369735495790415,43.97289273324311,43.801548807903714,85.50692654402272,122.12179635640393,-0.9128740099839497
84.98657301301095,116.8781126741171,35.37276194621137,43.835603459918794,43.68139392711334,85.55623388962044,122.14961672076353,-0.9128816089855548
84.78791571170986,118.2403014067054,35.23548575159023,43.75204311392691,43.933254534402,85.60061050065839,122.16465504868717,-0.9128334480869993
84.97912414053887,119.67627126603485,35.31193717643121,43.60683880253421,43.9799290809618,85.65054945059255,122.19818954381846,-0.9127901032782993
85.07121172648499,116.37864413943136,35.27074345878809,43.46615492228079,44.121936172865624,85.69549450553329,122.2383705894366,-0.9124760929504694
85.19409055383649,118.19077972548823,35.29366911290928,43.36953943005272,44.14974255557906,85.73594505497996,122.28453353049294,-0.9120834836554225
85.31468149845284,117.35170175293939,35.104302201618346,43.36258548704745,44.19476830002115,85.77235054948197,122.33608017744365,-0.9116751352898802
85.18321334860755,114.70653157764546,35.39387198145651,43.496326938342705,43.81529147001904,85.80511549453378,122.39247215969928,-0.9113626217608922
85.13489201374679,116.66587841988091,35.464484783310866,43.67669424450844,43.24376232301714,85.84460394508041,122.43322494372936,-0.911246359584803
85.29140281237211,116.87929057789282,35.60803630497978,43.92902482005759,43.319386090715426,85.89014355057236,122.47990244935642,-0.9111967236263228
85.2222625311349,113.83136152010354,35.6472326744818,44.12612233805183,43.797447481643886,85.94112919551513,122.53191220442078,-0.9111520512636905
85.08003627802141,115.80822536809319,35.79250940703362,44.19351010424664,43.4877027334795,85.99701627596363,122.5687209839787,-0.9109468461373214
85.09203265021927,115.70740283128387,35.83325846633026,44.31415909382198,43.948932460131545,86.05731464836727,122.60184888558082,-0.9107621615235891
85.08282938519734,113.17666254815549,35.74993261969723,44.46274318443978,44.144039214118386,86.12158318353055,122.63166399702273,-0.9107609453712302
84.96454644667762,114.83899629333995,35.60493935772751,44.626468865995804,44.519635292706546,86.18942486517749,122.65849759732045,-0.9105948508341072
85.08809180200986,115.48509666400595,35.51444542195476,44.693821979396226,44.52767176343589,86.26048237865973,122.68264783758839,-0.9107203657506965
85.02928262180887,113.79658699760536,35.37300087975928,44.6944397814566,44.1249045870923,86.32443414079376,122.70438305382955,-0.9106133291756268
84.86635435962799,116.28692829784481,35.115700791783354,44.59499580331094,44.32241412838307,86.37199072671437,122.7139447484466,-0.9106269962580641
84.6897189236652,115.29823546806033,35.304130712605016,44.43549622297984,43.83017271554476,86.41479165404293,122.70255027360193,-0.9107492966322577
84.71074703129868,114.4984119212543,35.44371764134451,44.24194660068186,43.58715544399029,86.45331248863863,122.70229524624173,-0.9106393669690319
84.87967232816881,116.74857072912887,35.53934587721006,44.11775194061367,43.24843989959126,86.47798123977478,122.71206572161756,-0.9104304302721288
84.81170509535193,115.36371365621599,35.79541128948905,44.05597674655231,43.25359590963213,86.4901831157973,122.7208591494558,-0.9099123872449159
84.65053458581673,115.8673422905944,35.78587016054015,44.12037907189708,43.78823631866892,86.49116480421756,122.73877323451022,-0.9097211485204243
84.71548112723507,117.60060806153496,35.707283144486134,44.28834116470737,43.849412686802026,86.48204832379581,122.7548959110592,-0.9094390336683819
84.70393301451155,114.89054725538146,35.686554830037515,44.58950704823663,43.87447141812182,86.47384349141623,122.75940631995327,-0.9094601303015436
84.8735397130604,116.15149252984332,35.61789934703376,44.85055634341296,44.01702427630964,86.45645914227461,122.75346568795794,-0.9095341172713892
84.99618574175436,118.006343276859,35.596109412330385,45.07550070907167,43.81532184867868,86.43081322804716,122.73811911916214,-0.9098207055442503
84.93656716757893,115.5157089491731,35.396498471097345,45.2879506381645,43.47378966381081,86.39773190524244,122.72430720724591,-0.9100786349898253
84.78291045082103,116.39413805425579,35.296848623987614,45.409155574348055,43.446410697429734,86.3579587147182,122.71187648652132,-0.9100907714908428
84.83461940573893,118.4047242488302,35.14716376158886,45.528240016913244,43.08176962768676,86.31216284324638,122.68068883786918,-0.9102116943417585
84.92115746516504,115.36425182394719,35.12244738542997,45.585416015221924,43.40359266491808,86.26094655892175,122.65261995408227,-0.9101555249075827
85.01904171864854,115.70782664155246,35.110202646886975,45.62687441369973,43.20323339842627,86.20485190302956,122.61735795867403,-0.9102699724168244
85.12713754678369,117.51704397739721,35.12918238219828,45.62418697232975,42.98291005858365,86.14436671272661,122.59562216280663,-0.9103729751751419
85.16442379210531,116.27533957965748,34.99626414397845,45.57176827509678,43.00461905272528,86.07993004145395,122.57605994652597,-0.9103006776576277
84.97798141289478,115.50780562169173,35.01663772958061,45.5145914475871,42.694157147452756,86.01193703730854,122.55845395187337,-0.9100156098918649
85.16018327160529,117.55702505952256,35.08497395662255,45.47313230282839,43.024741432707486,85.95074333357769,122.54260855668603,-0.9098140489026785
85.02416494444476,115.8913225535703,35.116476560960294,45.35581907254555,42.92226728943673,85.89566900021993,122.52834770101742,-0.9096326440124106
84.91174845000029,115.50219029821328,35.204828904864264,45.280237165291,43.27004056049306,85.83610210019793,122.51551293091568,-0.9093043796111696
85.10057360500025,117.42197126839196,35.29434601437784,45.312213448761895,43.613036504443755,85.78249189017815,122.51396163782411,-0.9094489416500526
85.24051624450021,115.57977414155278,35.284911412940055,45.50099210388571,43.451732853999374,85.72424270116034,122.4925654740417,-0.9095790474850474
85.10646462005019,115.6517967273975,35.29642027164605,45.68089289349714,43.506559568599435,85.6818184310443,122.48330892663752,-0.9097511427365426
85.24581815804518,117.89661705465775,35.506778244481445,45.86280360414742,43.87590361173949,85.64363658793988,122.47497803397377,-0.9096860284628883
85.33123634224067,115.46695534919198,35.4861004200333,45.976523243732686,43.63831325056554,85.6092729291459,122.47748023057639,-0.9096824256165994
85.4281127080166,116.24025981427278,35.32749037802997,46.05887091935942,43.52448192550899,85.57834563623132,122.47973220751875,-0.9097891830549395
85.20530143721493,117.8962338328455,35.29474134022697,46.10298382742348,43.42203373295809,85.55051107260819,122.47175898676687,-0.9096652647494455
85.31477129349344,115.51661044956094,35.215267206204274,46.122685444681125,43.17983035966228,85.52545996534737,122.47458308809018,-0.909663738274501
85.27329416414409,116.09494940460485,35.193740485583845,46.04041690021302,43.391847323696055,85.51291396881263,122.47712477928117,-0.9096073644470508
85.23596474772968,118.57545446414437,35.32436643702546,45.90637521019172,43.12266259132645,85.50162257193136,122.48941230135304,-0.9096666280023458
85.32236827295671,115.97790901772993,35.27192979332291,45.72573768917255,43.14039633219381,85.49146031473822,122.51047107121774,-0.9092249652021112
85.24013144566105,117.01011811595693,35.26473681399062,45.623163920255294,43.07635669897443,85.4823142832644,122.53942396409596,-0.9090474686819
85.17611830109495,118.69910630436124,35.06826313259156,45.520847528229766,43.42872102907698,85.47408285493796,122.58548156768636,-0.9085027218137101
85.09850647098546,115.63919567392512,35.20143681933241,45.57876277540679,43.515848926169284,85.45667456944417,122.62693341091772,-0.908122449632339
84.91865582388691,117.04527610653261,35.291293137399165,45.750886497866105,43.82426403355235,85.45100711249975,122.67424006982594,-0.9081102046691051
84.90679024149823,116.40074849587936,35.24216382365925,45.94579784807949,44.26183763019712,85.44590640124977,122.71681606284335,-0.9082641842021946
85.0661112173484,115.05067364629141,34.95794744129332,46.12121806327154,44.40565386717741,85.4413157611248,122.75513445655902,-0.9081277657819751
84.94950009561357,116.75560628166227,34.94215269716399,46.18909625694439,44.39508848045967,85.44718418501232,122.77962101090311,-0.9082249892037775
84.86455008605222,117.00004565349604,35.05793742744759,46.18018663124995,44.4155796324137,85.45246576651108,122.7916589098128,-0.9084774902833997
84.868095077447,114.46004108814644,35.20214368470283,46.09216796812496,43.81402166917233,85.45721918985997,122.79249301883152,-0.9085947412550598
84.9812855697023,115.83403697933178,35.11192931623255,45.93295117131247,43.742619502255096,85.46149727087398,122.80324371694836,-0.9085352671295538
85.08315701273206,117.67063328139861,35.21073638460929,45.72965605418122,43.838357552029585,85.46534754378658,122.80291934525353,-0.9084267404165984
85.19484131145886,114.93356995325875,35.08966274614836,45.536690448763096,43.75452179682662,85.46881278940792,122.80262741072818,-0.9082740663749386
85.18535718031296,116.19021295793289,35.090696471533526,45.27302140388679,43.72906961714396,85.47193151046713,122.80236466965536,-0.9079716597374446
85.00682146228168,117.5911916621396,35.27162682438017,45.03571926349811,43.24616265542957,85.46473835942041,122.81212820268982,-0.9079744937637002
85.12613931605351,114.69207249592563,35.374464141942155,44.9321473371483,42.98154638988662,85.46826452347837,122.82091538242084,-0.9078120443873302
85.20352538444817,116.32286524633307,35.217017727747944,44.998932603433474,43.003391750897954,85.47143807113054,122.84882384417875,-0.9077758399485971
85.22317284600337,115.90057872169976,35.13531595497315,45.209039343090126,42.60305257580816,85.47429426401749,122.88394145976088,-0.9076882559537374
85.36085556140303,114.69052084952978,34.961784359475836,45.478135408781114,43.02274731822734,85.48686483761574,122.91554731378478,-0.9078294303583636
85.42477000526272,117.29146876457679,34.78560592352825,45.790321867903,43.0604725864046,85.50817835385416,122.9439925824063,-0.9077914873225272
85.53229300473643,114.77232188811911,34.64704533117543,46.0112896811127,42.85442532776414,85.53736051846874,122.96959332416566,-0.9079223385902745
85.51906370426278,116.19508969930719,34.64234079805789,46.14016071300143,42.61898279498772,85.56362446662187,122.9826339917491,-0.908260104731247
85.4171573338365,117.19558072937647,34.6481067182521,46.30614464170129,42.66708451548895,85.59726201995969,122.99437059257419,-0.9082890942581223
85.23544160045284,114.37602265643883,34.56329604642689,46.405530177531155,43.10037606394006,85.63753581796371,122.99493353331677,-0.90837018483231
85.15189744040757,116.47842039079495,34.6169664417842,46.44497715977804,42.92033845754605,85.67378223616734,123.0054401799851,-0.908498166349079
85.16670769636681,115.15057835171545,34.86526979760578,46.47047944380024,42.788304611791446,85.71640401255061,123.0048961619866,-0.9086683497141711
85.19003692673013,113.9855205165439,35.0387428178452,46.41343149942021,42.74947415061231,85.75476361129556,123.02440654578793,-0.908656514742754
85.13103323405711,115.9969684648895,35.194868536060675,46.3020883494782,43.13452673555108,85.789287250166,123.04196589120913,-0.9084258632684786
85.1079299106514,115.06727161840055,35.27538168245461,46.20187951453038,42.59107406199597,85.8203585251494,123.07776930208823,-0.9081082769416308
85.03713691958626,113.8205444565605,35.277843514209145,46.141691563077345,42.01196665579637,85.83832267263446,123.09999237187941,-0.9077674492474677
85.17342322762764,115.67849001090444,35.310059162788235,46.27752240676961,41.96076999021673,85.84449040537102,123.13999313469147,-0.9077907043227209
85.12608090486488,114.200641009814,35.39905324650941,46.49977016609265,41.70469299119506,85.84004136483392,123.18599382122233,-0.9077016338904488
85.1134728143784,114.7105769088326,35.34914792185847,46.80979314948339,41.23422369207556,85.82603722835053,123.21739443910009,-0.9077314705014039
85.14212553294055,116.41951921794934,35.194233129672625,47.078813834535055,40.910801322868004,85.80343350551549,123.23565499519009,-0.9075383234512635
85.17791297964649,114.11756729615442,34.97480981670536,47.31093245108155,40.359721190581205,85.78309015496394,123.24208949567108,-0.9076944911061371
85.07012168168184,115.12581056653899,34.84732883503482,47.51983920597339,40.30374907152308,85.76478113946756,123.25788054610398,-0.9076150419955233
85.22310951351365,116.91322950988508,34.93259595153134,47.68785528537605,40.47337416437077,85.7583030255208,123.26209249149358,-0.907763537795971
85.0407985621623,114.48190655889658,34.979336356378205,47.779069756838446,40.15603674793369,85.75247272296872,123.26588324234422,-0.9079521840163739
85.20671870594607,115.90371590300691,35.081402720740385,47.781162781154606,40.30043307314032,85.74722545067185,123.2692949181098,-0.9078469656147364
84.99604683535146,117.55334431270622,35.07326244866635,47.72304650303914,40.000389765826284,85.74250290560465,123.27236542629882,-0.9081922690532628
85.03644215181632,114.94800988143558,35.11593620379971,47.56074185273523,40.01035078924365,85.73825261504419,123.28512888366895,-0.9080080421479365
84.97279793663469,116.59320889329203,35.19434258341974,47.41466766746171,39.88931571031928,85.73442735353977,123.30661599530205,-0.9075122379331428
85.10551814297122,116.13388800396284,35.424908325077766,47.37320090071553,39.85038413928736,85.73098461818579,123.34595439577186,-0.9071760141398286
84.9149663286741,115.12049920356655,35.37241749256999,47.445880810643985,39.105345725358625,85.7278861563672,123.38135895619467,-0.9070934127258458
85.0734696958067,117.11844928320988,35.51517574331299,47.61129272957958,38.61481115282277,85.72509754073047,123.42322306057521,-0.9068540714532611
84.91612272622602,114.9966043548889,35.27365816898169,47.980163456621625,38.19333003754049,85.73258778665743,123.47090075451769,-0.906803664307935
85.09451045360342,115.1569439194,35.266292352083525,48.36214711095946,38.32399703378644,85.73932900799169,123.51381067906593,-0.9068132978771415
85.15505940824308,117.05124952746,35.33966311687517,48.67593239986351,38.151597330407796,85.74539610719252,123.55242961115934,-0.9069869680894274
85.05955346741877,115.096124574714,35.245696805187656,48.91833915987716,38.54643759736702,85.75085649647326,123.5771866500434,-0.9071982712804846
85.1735981206769,115.64651211724261,35.24112712466889,49.00650524388944,38.67179383763031,85.75577084682594,123.58946798503905,-0.907223444152436
85.27623830860922,117.70186090551834,35.427014412202006,49.0558547195005,38.62461445386728,85.76019376214334,123.61052118653514,-0.9074110997371924
85.1086144777483,114.66167481496652,35.21431297098181,49.080269247550454,38.972153008480554,85.77417438592902,123.60946906788162,-0.9075249897634732
85.01775302997348,116.33550733346986,35.14288167388363,48.97224232279541,39.5049377076325,85.7967569473361,123.61852216109347,-0.9075174907871258
85.14597772697613,116.56195660012288,35.20859350649527,48.875018090515866,39.72444393686925,85.8270812526025,123.64666994498413,-0.9073457417084133
85.24137995427851,113.3757609401106,35.22773415584574,48.77751628146428,40.11199954318233,85.85437312734224,123.68200295048571,-0.907136167537572
85.13724195885067,115.51818484609954,35.08496074026117,48.79976465331785,40.6807995888641,85.89893581460801,123.72380265543714,-0.9067275507838147
84.9535177629656,115.08636636148958,35.03646466623505,48.99978818798606,41.202719629977686,85.9390422331472,123.76142238989343,-0.9063597957054332
84.86816598666904,112.28772972534063,35.24281819961154,49.349809369187454,41.312447666979914,85.98513800983248,123.80528015090408,-0.90613881613489
85.02134938800214,114.55895675280657,35.10853637965039,49.84482843226871,41.51120290028192,86.03662420884925,123.83475213581367,-0.906214934521401
84.89921444920192,114.2830610775259,35.06768274168535,50.26034558904184,41.87008261025373,86.09296178796433,123.8612769222323,-0.9061734410692609
84.94929300428174,112.7847549697733,35.08091446751682,50.584311030137656,42.23307434922836,86.1436656091679,123.87514923000907,-0.9066860969623347
84.97436370385357,115.22627947279598,35.22282302076514,50.85587992712389,42.29976691430552,86.1992990482511,123.87763430700817,-0.9070924872661013
84.80692733346821,114.18365152551638,34.94054071868863,51.00029193441149,42.28979022287497,86.25936914342599,123.87987087630735,-0.9072932385394911
84.97623460012139,114.15528637296475,34.936486646819766,50.950262740970345,42.300811200587475,86.30343222908338,123.88188378867662,-0.907418914685542
84.98861114010924,116.27975773566827,34.89283798213779,50.86523646687331,42.430730080528726,86.35308900617504,123.88369540980896,-0.9074220232169878
84.89975002609832,114.22178196210143,34.983554183924014,50.62871282018598,42.51765707247585,86.39778010555753,123.87532586882807,-0.9074248208952891
84.9697750234885,114.9996037658913,35.125198765531614,50.43584153816738,42.42589136522826,86.43800209500178,123.87779328194527,-0.9070423388057602
85.03279752113966,117.68964338930216,35.272678888978454,50.30225738435064,42.763302228705435,86.4842018855016,123.89001395375074,-0.9069181049251842
