FT-3061-2,FT-3061-3,FT-3061-4,LT-3061-2,FT-3062-1,TT-3061-3,TT-3061-4,PT-3061-3
52.8969246116347,124.78051088814998,54.66538119035562,45.13488842536234,26.87982762048497,99.58390837213462,129.3283835515931,-0.8759077747691553
53.15723215047123,124.67245979933497,54.808843071320055,45.11139958282611,26.891844858436475,99.61551753492115,129.3355451964338,-0.8759269972922398
53.401508935424104,124.59521381940148,54.827958764188054,45.09025962454349,27.112660372592828,99.64396578142903,129.34199067679043,-0.8756692975630157
53.62135804188169,124.34569243746132,54.59516288776925,45.17123366208914,26.751394335333543,99.66956920328613,129.3577916091114,-0.8753823678067142
53.79922223769352,124.4911231937152,54.50564659899232,45.32411029588023,26.90625490180019,99.69261228295751,129.38201244820024,-0.8750691310260428
53.99930001392417,123.85201087434368,54.42508193909309,45.56169926629221,26.82562941162017,99.71335105466176,129.40381120338023,-0.8753922179234385
54.16937001253176,124.3768097869093,54.552573745183786,45.75552933966299,27.113066470458154,99.73201594919558,129.41343008304221,-0.8757929961310946
54.29243301127858,124.13912880821837,54.63731637066541,45.92997640569669,27.101759823412337,99.75881435427603,129.412087074738,-0.8758786965179852
54.36318971015073,124.89521592739653,54.75358473359887,45.89697876512702,27.271583841071102,99.77293291884843,129.41087836726422,-0.8757358268661867
54.42687073913566,124.48569433465688,54.90822626023898,45.807280888614315,27.504425456963993,99.78563962696359,129.4097905305378,-0.8756622441795681
54.46418366522209,124.89712490119119,55.10740363421508,45.71655279975289,27.293982911267594,99.79707566426723,129.418811477484,-0.8756510197616112
54.44776529869988,124.71741241107208,54.94666327079358,45.6848975197776,27.364584620140835,99.79736809784049,129.4169303297356,-0.8755309177854501
54.41298876882989,124.43567116996486,55.09199694371422,45.72640776779984,27.25812615812675,99.79763128805644,129.42523729676205,-0.8753128260069051
54.3816898919469,124.07210405296837,54.9927972493428,45.85376699101985,27.302313542314074,99.78786815925079,129.44271356708586,-0.8748415434062146
54.38352090275221,124.44489364767153,55.08351752440852,46.028390291917866,27.78208218808267,99.77908134332571,129.45844221037729,-0.8746923890655931
54.42516881247699,123.76040428290437,54.97516577196767,46.29555126272608,28.143873969274402,99.77117320899315,129.47259798933956,-0.8748881501590338
54.55265193122929,124.22436385461394,54.977649194770905,46.585996136453474,28.60948657234696,99.76405588809384,129.4853381904056,-0.8752843351431304
54.667386738106366,124.71192746915254,55.02988427529381,46.80739652280813,28.608537915112265,99.76765029928444,129.47680437136503,-0.8754209016288174
54.70064806429573,124.60073472223729,55.09689584776443,46.88665687052732,29.32768412360104,99.78088526935599,129.45912393422853,-0.8754888114659356
54.640583257866155,124.87066125001357,55.19720626298799,46.86799118347459,29.794915711240932,99.79279674242039,129.4432115408057,-0.8754399303193421
54.586524932079534,124.96359512501222,55.237485636689186,46.85119206512713,29.76542414011684,99.81351706817836,129.42889038672513,-0.8755609372874079
54.57787243887158,125.097235612511,55.24373707302027,46.84607285861442,30.058881726105156,99.83216536136052,129.43600134805263,-0.8756148435586671
54.67008519498442,124.9475120512599,55.18936336571824,46.92146557275298,29.94299355349464,99.84894882522447,129.44240121324736,-0.8750033592028004
54.75307667548598,125.45276084613391,55.140427029146416,47.03931901547769,29.958694198145174,99.86405394270203,129.45816109192262,-0.8748380232825202
54.80776900793738,124.93748476152052,55.22638432623177,47.32538711392992,30.132824778330654,99.87764854843182,129.48234498273035,-0.8749642209542682
54.826992107143646,124.77373628536847,55.1037458936086,47.69284840253693,30.27954230049759,99.88988369358864,129.4941104844573,-0.8753527988588413
54.78429289642928,124.78636265683163,55.14337130424774,47.89356356228324,30.18158807044783,99.91089532422978,129.4946994360116,-0.8758125189729571
54.86586360678635,124.72772639114847,55.11903417382297,47.924207206054916,29.79342926340305,99.92980579180681,129.49522949241043,-0.8761712670756614
54.87927724610771,124.69495375203361,55.217130756440675,47.89178648544942,29.954086337062744,99.94682521262612,129.49570654316938,-0.8764391403680952
54.81134952149694,124.29545837683024,55.185417680796604,47.84260783690448,30.35867770335647,99.96214269136351,129.49613588885245,-0.8763502263312857
54.80021456934725,124.52591253914721,55.026875912716946,47.77834705321403,30.742809933020823,99.97592842222716,129.5065222999672,-0.8761602036981572
54.88019311241253,124.08332128523249,55.04418832144525,47.76051234789262,31.01852893971874,99.97833558000444,129.52587006997047,-0.8758241833283414
54.932173801171274,124.28498915670924,55.179769489300725,47.79446111310335,31.406676045746863,99.970502022004,129.54328306297342,-0.8750817649955074
54.92895642105415,124.15649024103831,54.981792540370655,47.955015001793015,31.26600844117218,99.9634518198036,129.56895475667608,-0.8751285884959566
54.89606077894874,124.20084121693448,54.77361328633359,48.07951350161372,31.889407597054962,99.96710663782324,129.58205928100847,-0.8753907296463609
54.956454701053865,124.49075709524102,54.78625195770023,48.081562151452346,32.320466837349464,99.9803959740409,129.58385335290762,-0.8759566566817248
54.89080923094848,124.29168138571693,54.81762676193021,47.96340593630711,32.548420153614515,99.99235637663682,129.57546801761686,-0.8763009910135524
54.97172830785363,124.94251324714523,54.765864085737185,47.8070653426764,33.07357813825306,100.00312073897314,129.56792121585516,-0.8763358919121972
54.964555477068274,124.4682619224307,54.769277677163466,47.58635880840876,32.49622032442775,100.00280866507583,129.56112909426966,-0.8762573027209775
54.89809992936145,124.91143573018763,54.802349909447116,47.397722927567884,32.36659829198498,99.99252779856825,129.5650161848427,-0.8758015724488797
54.96828993642531,125.09029215716888,54.78211491850241,47.297950634811095,32.43993846278648,99.98327501871142,129.57851456635842,-0.8758314152039917
54.99146094278277,125.24126294145199,54.793903426652165,47.34815557132999,32.55594461650783,99.96494751684028,129.60066310972257,-0.8754182736835925
55.192314848504495,124.6571366473068,54.65451308398695,47.423340014196995,32.540350154857045,99.93845276515626,129.63059679875033,-0.8752664463152332
55.343083363654046,125.48142298257612,54.38906177558826,47.611006012777295,32.58631513937134,99.90460748864062,129.6575371188753,-0.8749098016837099
55.45877502728864,124.5632806843185,54.36015559802943,47.82990541149957,32.4776836254342,99.86414673977656,129.67178340698777,-0.875358821515339
55.54289752455977,124.80695261588666,53.90414003822649,47.97691487034961,32.52991526289078,99.82773206579891,129.674605066289,-0.875377939363805
55.69860777210379,124.01625735429799,53.75372603440384,47.97922338331465,32.82692373660171,99.80495885921901,129.6671445596601,-0.8756151454274245
55.89874699489341,125.47463161886819,53.72835343096346,47.861301044983186,32.64423136294154,99.77446297329712,129.6604301036941,-0.875718630884682
56.07887229540406,123.02716845698137,53.62551808786711,47.685170940484866,32.21980822664739,99.74701667596742,129.6543870933247,-0.8758117677962138
56.25098506586366,124.13445161128324,53.59296627908039,47.49665384643638,32.12782740398265,99.72231500837069,129.65894838399223,-0.8758955910165924
56.385886559277296,123.38100645015491,53.703669651172355,47.44698846179274,32.145044663584386,99.71008350753361,129.653053545593,-0.8754760319149332
56.49729790334957,124.58290580513942,53.56330268605512,47.532289615613465,32.780540197225946,99.68907515678025,129.6577481910337,-0.8750984287234398
56.547568113014606,123.84461522462547,53.276972417449606,47.70906065405212,33.222486177503356,99.66016764110222,129.66197337193032,-0.8750885858510958
56.48281130171314,124.75015370216292,53.179275175704646,47.9481545886469,33.00023755975302,99.634150876992,129.6557760347373,-0.8753547272659862
56.54453017154183,123.87513833194663,53.261347658134184,48.033339129782206,32.940213803777716,99.63073578929279,129.64019843126357,-0.8758692545393876
56.67007715438765,125.31762449875197,53.16521289232077,47.98000521680399,32.95619242339995,99.6476622103635,129.61617858813722,-0.8762223290854488
56.753069438948884,124.49586204887677,53.33869160308869,47.85200469512359,32.66057318105995,99.67289598932716,129.57456072932348,-0.876320096176904
56.787762495054,125.8262758439891,53.41482244277982,47.59680422561123,32.43451586295396,99.70560639039445,129.53710465639114,-0.8765180865592136
56.7189862455486,124.80364825959019,53.40334019850184,47.3871238030501,32.08106427665856,99.74504575135501,129.51339419075202,-0.8764212779032922
56.67708762099374,125.28328343363117,53.313006178651655,47.17841142274509,31.982957848992704,99.78054117621951,129.48205477167681,-0.8763341501129629
56.759378858894365,124.81495509026806,53.30170556078649,47.100570280470585,31.864662064093434,99.82248705859756,129.45384929450913,-0.8758157351016665
56.84344097300493,125.23345958124125,53.33153500470784,47.060513252423526,32.10819585768409,99.8602383527378,129.43846436505822,-0.8753491615914999
56.92909687570444,124.70011362311712,53.42838150423705,47.10446192718118,31.75737627191568,99.89421451746401,129.4246179285524,-0.8750392454323499
56.946187188134,125.42010226080541,53.29554335381335,47.24401573446306,32.02163864472411,99.92479306571761,129.42215613569715,-0.8749803208891149
56.87156846932059,124.95809203472487,53.13598901843202,47.449614161016754,32.1194747802517,99.96231375914586,129.39994052212742,-0.8756422888002034
56.93441162238854,126.05228283125238,53.202390116588816,47.544652744915076,32.41752730222653,99.99608238323127,129.3599464699147,-0.876073059920183
56.99097046014968,125.22705454812714,53.01215110492994,47.47018747042357,32.43577457200388,100.03647414490814,129.32395182292322,-0.8760757539281647
57.03187341413471,126.22434909331443,53.020935994436954,47.31316872338121,32.76219711480349,100.07282673041732,129.2915566406309,-0.8760231785353482
56.99868607272124,125.31191418398298,53.168842394993256,47.26185185104309,33.205977403323146,100.09554405737559,129.2624009765678,-0.8758658606818134
56.89881746544912,126.54072276558468,53.30195815549393,47.23566666593878,33.70537966299083,100.10598965163803,129.246160878911,-0.875834274613632
56.92893571890421,125.30665048902621,53.44176233994453,47.1620999993449,33.54484169669175,100.10539068647424,129.23154479101993,-0.8756958471522688
