FT-3061-2,FT-3061-3,FT-3061-4,FT-3062-1,TT-3061-1,PT-3061-2,TT-3061-2,LT-3062-1,TT-3061-4,TT-3061-6,PT-3061-3,TT-3061-3,TT-3061-5,LT-3061-2
86.14742540325003,124.8439619617954,39.692632639003996,44.1312075477766,51.6,-0.9605214241628481,42.749750931106746,28.882331904397265,129.3253571774083,121.78206259486433,-0.6940914836200238,87.94766072722459,46.007357127462335,57.00658769135541
85.57268286292503,124.42956576561586,39.77336937510359,44.65808679299894,51.6,-0.9602692817465633,42.77477583799607,29.004098713957536,129.31282145966748,121.7338563353779,-0.6939823352580214,88.42289465450213,45.9866214147161,57.52592892221987
85.07541457663254,123.96660918905428,39.90603243759323,44.54227811369905,51.6,-0.959942353571907,42.81729825419646,29.033688842561784,129.30153931370072,121.68047070184011,-0.6936841017322193,88.88060518905192,45.98795927324449,58.093336029997886
84.69787311896928,125.68994827014885,39.98542919383391,45.368050302329145,51.6,-0.9596481182147164,42.885568428776814,29.070319958305603,129.29138538233065,121.6224236316561,-0.6936156915589973,89.31254467014672,45.999163345920046,58.6540024269981
84.15808580707235,126.25095344313397,39.88688627445052,45.30124527209623,51.6,-0.9596833063932447,42.92701158589913,29.10328796247504,129.30224684409757,121.58018126849049,-0.6935541224030974,89.71129020313205,45.999247011328045,59.24860218429829
83.83227722636512,125.20585809882057,39.70819764700547,45.721120744886605,51.6,-0.9599149757539203,42.90431042730921,29.132959166227533,129.37202215968782,121.52216314164144,-0.6943987101627878,90.09016118281885,45.949322310195235,59.94374196586846
83.47904950372862,126.79527228893852,39.61737788230492,45.28900867039795,51.6,-0.9603234781785281,42.80387938457829,29.149663249604778,129.45481994371903,121.4499468274773,-0.6959588391465089,90.45114506453697,45.84439007917571,60.589367769281615
83.11114455335576,127.13574506004467,39.65564009407443,45.48010780335815,51.6,-0.9605911303606753,42.71349144612046,29.1646969246443,129.51933794934712,121.38495214472958,-0.696462955231858,90.80603055808328,45.75995107125814,60.97043099235345
82.76003009802018,125.7821705540402,39.690076084666984,45.652097023022336,51.6,-0.9606320173246078,42.66214230150841,29.18822723217987,129.54740415441242,121.32645693025663,-0.6956166597086721,91.14542750227496,45.703955964132334,61.15338789311811
82.35402708821817,127.29395349863618,39.85106847620028,46.1268873207201,51.6,-0.960568815592147,42.645928071357574,29.189404508961882,129.5726637389712,121.27381123723096,-0.6956549937378049,91.48088475204746,45.6735603677191,61.2580491038063
82.02862437939636,127.83455814877256,39.955961628580255,46.33419858864809,51.6,-0.9604119340329323,42.67133526422182,29.210464058065693,129.59539736507406,121.23643011350786,-0.6955894943640245,91.79279627684271,45.676204330947186,61.30224419342567
81.69576194145674,126.70110233389529,40.060365465722235,46.390778729783285,51.6,-0.9600707406296392,42.72420173779964,29.239417652259124,129.62585762856665,121.22278710215708,-0.6957305449276221,92.07351664915844,45.70858389785247,61.4320197740831
81.53618574731107,128.02099210050577,39.85432891915001,46.93170085680496,51.6,-0.9598636665666752,42.811781564019675,29.25547588703321,129.66327186571,121.22050839194137,-0.6956574904348599,92.33616498424259,45.76772550806723,61.64881779667479
81.31256717257996,127.59889289045519,39.81889602723501,47.25853077112447,51.6,-0.9599772999100077,42.82060340761771,29.25992829832989,129.70694467913899,121.18845755274724,-0.6959917413913739,92.58254848581834,45.7809529572605,61.93393601700731
81.14131045532196,125.97900360140967,39.78700642451152,47.42267769401202,51.6,-0.960379569919007,42.748543066855945,29.273935468496898,129.7762502112251,121.14961179747252,-0.6968925672522365,92.8142936372365,45.73285766153445,62.200542415306586
81.13717940978977,127.6211032412687,39.68830578206037,47.05040992461082,51.6,-0.9606416129271063,42.66368876017035,29.27654192164721,129.8086251901026,121.12465061772527,-0.6971033105270128,93.04286427351286,45.669571895381004,62.26048817377593
81.10346146881079,128.66899291714182,39.68947520385433,46.69536893214974,51.6,-0.9606774516343957,42.61731988415332,29.288887729482486,129.83776267109232,121.11218555595273,-0.6969929794743115,93.26857784616158,45.6426147058429,62.194439356398334
81.08311532192972,126.91209362542764,40.040527683468895,46.58583203893477,51.61000000000001,-0.9606097064709561,42.61558789573799,29.299998956534235,129.87398640398308,121.10096700035746,-0.6968936815268804,93.49172006154542,45.64835323525861,62.034995420758506
81.06480378973676,127.01088426288487,39.796474915122005,46.82724883504129,51.61900000000001,-0.9603487358238605,42.65402910616419,29.29999906088081,129.91658776358477,121.13087030032172,-0.6961043133741923,93.71254805539087,45.68351791173275,61.87149587868266
81.00832341076308,128.9797958365964,39.85682742360981,46.484523951537156,51.627100000000006,-0.9599138622414745,42.72862619554777,29.29999915479273,129.9649289872263,121.14778327028954,-0.6952938820367731,93.92129324985179,45.745166120559475,61.74434629081439
81.01749106968677,128.60181625293677,39.81114468124883,46.446071556383444,51.63439000000001,-0.9597224760173271,42.80576357599299,29.299999239313458,130.01843608850368,121.17300494326058,-0.6952644938330959,94.1091639248666,45.81064950850353,61.82991166173295
81.0457419627181,127.2116346276431,39.55003021312395,46.5314644007451,51.65095100000001,-0.9599502284155943,42.79518721839369,29.37999931538211,130.0665924796533,121.19570444893452,-0.6953380444497863,94.27824753237995,45.809584557653174,61.926920495559656
81.08116776644628,127.97047116487879,39.57502719181155,47.10831796067059,51.66585590000001,-0.960555205574035,42.705668496554324,29.4619993838439,130.09993323168797,121.21613400404107,-0.6958042400048077,94.42042277914194,45.74862610188785,61.90422844600369
81.08305098980166,126.62342404839092,39.72752447263039,47.13748616460353,51.679270310000014,-0.9607996850166314,42.63510164689889,29.545799445459508,130.11993990851917,121.21452060363697,-0.695623816004327,94.54838050122774,45.69376349169907,61.68380560140332
81.0347458908215,125.87108164355182,39.71477202536735,47.31373754814318,51.691343279000016,-0.9609197165149682,42.601591482208995,29.601219500913555,130.13794591766725,121.23306854327328,-0.6952614344038943,94.68354245110497,45.704387142529164,61.405425041262994
80.81127130173934,127.20397347919663,39.73329482283062,47.04236379332887,51.70220895110001,-0.9608277448634713,42.61143233398809,29.6610975508222,130.16415132590052,121.24976168894595,-0.6949352909635049,94.81518820599447,46.05394842827625,61.10488253713669
80.9101441715654,126.61357613127697,39.58996534054756,47.298127413995985,51.71198805599001,-0.9605449703771242,42.65028910058928,29.62498779573998,130.18773619331046,121.25478552005136,-0.6949417618671545,94.94366938539503,46.138553585448626,60.82439428342302
80.95912975440886,124.85221851814927,39.480968806492804,47.66831467259639,51.73078925039101,-0.9599904733394118,42.735260190530354,29.60248901616598,130.20896257397942,121.26930696804622,-0.6943475856804391,95.04930244685552,46.19469822690377,60.731954855080716
80.94321677896798,126.42699666633435,39.482871925843526,47.681483205336754,51.74771032535191,-0.9598914260054706,42.791734171477316,29.57224011454938,130.22806631658148,121.2823762712416,-0.6950128271123951,95.15437220216997,46.23522840421339,60.83875936957264
80.72889510107117,126.5742969997009,39.554584733259176,47.72333488480308,51.76293929281672,-0.9601022834049235,42.77256075432958,29.55501610309444,130.22525968492334,121.28413864411743,-0.6952115444011556,95.24893498195297,46.21170556379205,60.96488343261538
80.70600559096405,125.36686729973081,39.609126259933255,47.57100139632277,51.776645363535046,-0.9604920550644311,42.68530467889662,29.539514492784996,130.202733716431,121.25572477970569,-0.6955903899610401,95.34404148375768,46.14053500741284,61.088395089353845
80.67540503186765,126.51018056975772,39.62821363393993,47.22390125669049,51.78898082718154,-0.960642849557988,42.62677421100696,29.275563043506494,130.1724603447879,121.22015230173513,-0.6957313509649361,95.44963733538191,46.09648150667156,61.01955558041846
80.6378645286809,126.43916251278195,39.675392270545935,47.15151113102144,51.80008274446338,-0.9606785646021891,42.61409678990626,29.038006739155843,130.14521431030911,121.18813707156161,-0.6953582158684426,95.55467360184372,46.0768333560044,60.867600022376614
80.4340780758128,125.01524626150375,39.67785304349134,47.33636001791929,51.81007447001704,-0.9605107081419703,42.63268711091564,28.80420606524026,130.1206928792782,121.14932336440545,-0.6948223942815983,95.64920624165936,46.089150020403956,60.590840020138955
80.48067026823153,126.67372163535337,39.7300677391422,47.96272401612736,51.819067023015336,-0.9601596373277732,42.68941839982408,28.59378545871623,130.0986235913504,121.1243910279649,-0.6943401548534385,95.74428561749342,46.12023501836356,60.42175601812506
80.52260324140839,126.58634947181804,39.947060965227976,47.38645161451463,51.8271603207138,-0.9597436735949959,42.780476559841674,28.41440691284461,130.08876123221535,121.10195192516842,-0.6941061393680947,95.82985705574407,46.178211516527206,60.389580416312555
80.50034291726756,124.93771452463623,39.862354868705175,47.24780645306317,51.83444428864242,-0.9597693062354963,42.81242890385751,28.242966221560145,130.0798851089938,121.06175673265157,-0.6941955254312853,95.90687135016967,46.20039036487449,60.480622374681296
80.4803086255408,125.57394307217261,39.56611938183465,47.46302580775685,51.84099985977818,-0.9601923756119466,42.76118601347176,28.08866959940413,130.06189659809442,121.03558105938642,-0.6939759728881567,95.9761842151527,46.16035132838704,60.56256013721316
80.46227776298673,126.31654876495534,39.71950744365119,47.30672322698116,51.85689987380036,-0.9604731380507519,42.675067412124584,28.229802639463717,130.035706938285,120.99202295344777,-0.694178375599341,96.04856579363744,46.09431619554833,60.56630412349185
80.30604998668807,125.23489388845981,39.83755669928607,47.13605090428305,51.87120988642032,-0.9605258242456767,42.63756067091212,28.346822375517345,130.0021362444565,120.96282065810298,-0.6941605380394069,96.1137092142737,46.0548845759935,60.43967371114266
80.14544498801926,126.38140449961384,40.01380102935746,47.08244581385475,51.884088897778284,-0.960473241821109,42.64380460382091,28.452140137965607,129.98192262001083,120.94653859229268,-0.6940444842354663,96.18233829284632,46.04939611839415,60.23570634002839
80.06090048921733,126.59326404965245,40.00242092642171,47.53420123246927,51.895680008000454,-0.9602259176389981,42.679424143438816,28.536926124169046,129.96373035800974,120.91188473306342,-0.6936400358119196,96.23410446356169,46.094456506554735,60.042135706025554
79.8548104402956,125.2639376446872,40.10217883377955,47.500781109222345,51.906112007200406,-0.9600033258750983,42.73148172909494,28.62323351175214,129.95735732220876,120.87069625975707,-0.6929760322307276,96.28069401720553,46.39501085589926,59.857922135423
80.03932939626604,126.71754388021849,40.34196095040159,47.51070299830011,51.91550080648037,-0.9596029932875885,42.808333556185445,28.690910160576927,129.9516215899879,120.85362663378136,-0.6927784290076547,96.31262461548498,46.47550977030933,59.802129921880706
80.14539645663943,126.15578949219663,40.14776485536143,47.529632698470095,51.92395072583233,-0.9597426939588296,42.8575002005669,28.751819144519235,129.9464594309891,120.82826397040323,-0.6924005861068893,96.34136215393647,46.4979587932784,59.93191692969263
79.99085681097549,124.71021054297697,39.96298836982529,47.73666942862309,51.93155565324909,-0.9601684245629467,42.821750180510215,28.806637230067313,129.94181348789022,120.80543757336291,-0.6928605274962003,96.37722593854284,46.45816291395056,59.998725236723374
80.02177112987795,126.90918948867927,39.97668953284276,47.45300248576078,51.93840008792418,-0.9606515821066521,42.73957516245919,28.855973507060583,129.9276321391012,120.78489381602662,-0.6933744747465803,96.41950334468855,46.3823466225555,59.91885271305104
80.02959401689014,127.28827053981134,40.00902057955849,47.4977022371847,51.94456007913176,-0.9608864238959869,42.69561764621327,28.910376156354523,129.9148689251911,120.77640443442395,-0.6927370272719223,96.4775530102197,46.344111960299955,59.69696744174593
80.14663461520114,126.1794434858302,40.08811852160264,47.79793201346622,51.95010407121859,-0.9608977815063882,42.68605588159194,29.02933854071907,129.913382032672,120.76876399098155,-0.6921633245447301,96.53979770919771,46.33970076426996,59.40727069757134
80.16197115368102,127.69149913724718,40.039306669442375,47.868138812119604,51.95509366409674,-0.9606080033557494,42.71745029343275,29.146404686647163,129.9220438294048,120.7718875918834,-0.691046992090257,96.59581793827793,46.36573068784296,59.03654362781421
79.98577403831293,127.07234922352245,40.01537600249814,47.47132493090764,51.95958429768706,-0.9601472030201744,42.78570526408947,29.231764217982448,129.93983944646433,120.78469883269507,-0.6907422928812312,96.64623614445013,46.40915761905867,58.76288926503279
79.90719663448164,125.9351143011702,39.88383840224832,47.59419243781688,51.96362586791835,-0.959832482718157,42.86713473768052,29.3185877961842,129.96585550181788,120.79622894942557,-0.6903680635931081,96.68161253000513,46.468241857152805,58.59660033852951
79.87647697103347,126.94160287105318,39.79545456202349,47.71477319403519,51.96726328112652,-0.9599492344463413,42.87042126391247,29.32672901656578,129.99926995163608,120.82660605448301,-0.6907312572337974,96.68345127700462,46.47141767143752,58.50694030467656
79.73882927393012,125.16744258394786,39.85590910582114,47.88329587463167,51.97053695301386,-0.9604543110017072,42.79337913752122,29.3240561149092,130.01934295647249,120.8439454490347,-0.6915581315104176,96.63510614930416,46.41427590429377,58.3862462742089
79.61494634653711,126.22069832555307,39.960318195239026,47.664966287168504,51.97348325771247,-0.9607088799015364,42.7140412237691,29.311650503418278,130.03740866082524,120.86955090413123,-0.6917023183593758,96.59159553437374,46.35284831386439,58.14762164678801
79.7934517118834,126.61862849299776,40.044286375715124,47.28846965845165,51.97613493194123,-0.9608379919113827,42.682637101392196,29.320485453076447,130.0636677947427,120.9225958137181,-0.6919320865234383,96.54243598093636,46.327563482477956,57.81285948210921
79.80410654069506,125.06676564369798,40.17985773814361,47.19962269260649,51.97852143874711,-0.9607541927202444,42.69437339125298,29.3084369077688,130.09730101526844,120.9603362323463,-0.6917388778710944,96.48819238284273,46.33480713423016,57.411573533898284
79.94369588662556,126.24008907932817,40.27187196432925,47.499660423345844,51.9806692948724,-0.96047877344822,42.734936052127686,29.31759321699192,130.1375709137416,120.99430260911166,-0.690464990083985,96.41937314455845,46.361326420807146,57.04041618050845
79.97932629796301,126.13608017139535,40.42468476789632,47.43969438101126,51.98260236538516,-0.9599308961033979,42.81144244691492,29.315833895292727,130.18381382236743,121.04487234820049,-0.6892184910755865,96.3374358301026,46.41519377872643,56.816374562457604
79.83139366816671,124.49247215425582,40.11221629110669,47.49572494291013,51.98434212884665,-0.9597378064930581,42.870298202223424,29.32425050576345,130.2354324401307,121.12038511338044,-0.6888966419680279,96.26369224709235,46.45367440085379,56.634737106211844
79.68825430135004,125.93322493883024,39.920994661996026,47.60615244861912,51.97590791596198,-0.9599640258437522,42.853268382001076,29.331825455187104,130.2918891961176,121.18834660204239,-0.6891069777712251,96.20732302238311,46.438306960768415,56.531263395590656
79.70942887121504,126.19990244494721,39.83889519579642,47.27553720375721,51.96831712436578,-0.960367623259377,42.76794154380097,29.328642909668392,130.32270027650586,121.24951194183814,-0.6894962799941027,96.1765907201448,46.364476264691575,56.39813705603159
80.08848598409354,124.7699122004525,39.98500567621677,47.367983483381494,51.9614854119292,-0.9605308609334392,42.71114738942087,29.325778618701552,130.35043024885528,121.28456074765433,-0.6896466519946923,96.15893164813032,46.318028638222415,56.10832335042843
80.55963738568418,126.11292098040724,40.106505108595094,47.00118513504334,51.95533687073628,-0.9604777748400952,42.70003265047878,29.323200756831397,130.36538722396975,121.3361046728889,-0.6894819867952231,96.15303848331729,46.306225774400176,55.75749101538558
80.96367364711575,125.20162888236652,40.09585459773559,46.961066621539004,51.94980318366265,-0.9602299973560857,42.720029385430905,29.320880681148257,130.38884850157277,121.3724942056,-0.6890337881157008,96.16773463498556,46.32560319696016,55.42174191384703
81.19730628240418,124.83146599412986,40.01626913796203,47.1249599593851,51.94482286529639,-0.9599069976204772,42.78802644688781,29.31879261303343,130.4099636514155,121.39524478504,-0.6886304093041308,96.200961171487,46.37304287726415,55.239567722462326
81.55757565416377,125.84831939471687,39.874642224165825,46.71246396344659,51.93034057876675,-0.9597162978584295,42.87922380219903,29.336913351730086,130.43896728627394,121.42572030653601,-0.6879673683737177,96.2308650543383,46.435738589537735,55.16561095021609
81.79181808874739,123.93348745524519,39.83717800174924,46.66121756710193,51.91730652089008,-0.9598446680725865,42.89130142197912,29.333222016557077,130.46507055764656,121.4631482758824,-0.687870631536346,96.25777854890447,46.44216473058396,55.219049855194484
81.98263627987266,124.47013870972066,39.813460201574316,46.695095810391734,51.90557586880107,-0.9604602012653279,42.83217127978121,29.33989981490137,130.4785635018819,121.49683344829415,-0.6880835683827113,96.28200069401402,46.387948257525565,55.307144869675035
82.3543726518854,125.6931248387486,39.722114181416885,46.67558622935256,51.89501828192097,-0.9607141811387951,42.74895415180309,29.335909833411232,130.47070715169372,121.51715010346474,-0.6884752115444401,96.31380062461261,46.31915343177301,55.23643038270753
82.48893538669687,124.01381235487375,39.79990276327519,46.88802760641731,51.885516453728876,-0.9607427630249156,42.71405873662278,29.33231885007011,130.46363643652435,121.54543509311826,-0.688727690389996,96.34242056215135,46.287238088595714,55.13278734443678
82.63004184802718,125.47243111938637,39.96991248694767,46.80922484577558,51.876964808355986,-0.960568486722424,42.72265286296051,29.409086965063096,130.45727279287192,121.55089158380643,-0.6881549213509964,96.36817850593621,46.27851427973614,55.049508609993104
82.87703766322446,125.97518800744773,39.9629212382529,47.088302361198025,51.86926832752039,-0.9602116380501816,42.77038757666446,29.478178268556785,130.46154551358472,121.55580242542578,-0.6876394292158968,96.3913606553426,46.30066285176253,55.0045577489938
83.06933389690202,124.48766920670296,39.92662911442761,47.19947212507822,51.86234149476835,-0.9597904742451635,42.853348818998015,29.550360441701105,130.46539096222625,121.56022218288321,-0.6867754862943071,96.40222458980833,46.34059656658628,55.084101974094416
83.05240050721181,125.45890228603267,39.88396620298485,47.5595249125704,51.84610734529152,-0.9597114268206471,42.90801393709821,29.615324397530994,130.46885186600363,121.55419996459489,-0.6867979376648764,96.4020021308275,46.52653690992765,55.375691776684974
83.45716045649063,123.14301205742939,39.82556958268637,47.723572421313364,51.83149661076237,-0.9600402841385823,42.88721254338839,29.683791957777892,130.47196667940327,121.54877996813539,-0.6871181438983888,96.40180191774475,46.53388321893488,55.75812259901648
83.68144441084156,123.51871085168645,39.96301262441773,47.56121517918203,51.81834694968614,-0.9605362557247241,42.80849128904955,29.645412762000102,130.45477001146293,121.53390197132185,-0.6883063295085499,96.39162172597027,46.46049489704139,56.112310339114835
83.7432999697574,124.83683976651781,40.24671136197596,47.25509366126383,51.806512254717525,-0.9606826301522516,42.74764216014459,29.610871485800093,130.42929301031663,121.51051177418967,-0.6893756965576948,96.39245955337324,46.40444540733725,56.321079305203355
83.75896997278167,123.42315578986603,40.262040225778364,47.819584295137446,51.79586102924578,-0.9608143671370264,42.73287794413013,29.56978433722008,130.40636370928496,121.4894605967707,-0.6901381269019253,96.40321359803593,46.38400086660352,56.37897137468302
83.8730729755035,124.49084021087943,40.425836203200525,47.6076258656237,51.786274926321205,-0.9606329304233238,42.75959014971711,29.542805903498074,130.38572733835645,121.46051453709362,-0.6898243142117328,96.41289223823233,46.38560077994317,56.361074237214716
84.03576567795315,123.93175618979149,40.35325258288047,47.23686327906133,51.77764743368909,-0.9603696373809913,42.8236311347454,29.268525313148267,130.3771546045208,121.43446308338426,-0.6894418827905596,96.4216030144091,46.41704070194886,56.38496681349324
83.99218911015784,123.21858057081234,40.457927324592426,47.0931769511552,51.76988269032018,-0.9600326736428922,42.91126802127086,29.01167278183344,130.37943914406873,121.42101677504583,-0.6890976945115037,96.42944271296818,46.46533663175397,56.53647013214392
84.11297019914205,124.5567225137311,40.33213459213319,46.78385925603968,51.762894421288166,-0.960129406278603,42.92014121914377,28.760505503650094,130.38149522966185,121.40891509754124,-0.6893879250603534,96.42649844167137,46.458802968578574,56.81282311892953
84.32167317922786,122.711050262358,40.31892113291987,46.455473330435716,51.756604979159356,-0.9605164656507428,42.848127097229394,28.534454953285085,130.37334570669566,121.39802358778711,-0.6896491325543181,96.42384859750423,46.38292267172072,57.041540807036576
84.26950586130506,123.3899452361222,40.38702901962788,46.57992599739214,51.75094448124342,-0.9607648190856685,42.77331438750646,28.351009457956575,130.3460111360261,121.3782212290084,-0.6906842192988863,96.42146373775381,46.30463040454865,57.167386726332914
83.93255527517456,124.66095071250999,40.3383261176651,46.901933397652925,51.74585003311908,-0.9607883371771015,42.74598294875582,28.185908512160918,130.3214100224235,121.36039910610756,-0.6912157973689977,96.41931736397844,46.26416736409378,57.21064805369962
83.76929974765712,123.71485564125899,40.24449350589859,47.07174005788763,51.74126502980718,-0.9607095034593914,42.761384653880235,28.037317660944826,130.29926902018116,121.33435919549682,-0.6909942176320979,96.4173856275806,46.2577506276844,57.16958324832966
83.6823697728914,124.21337007713309,40.16004415530873,46.99456605209886,51.73713852682646,-0.9604385531134523,42.80524618849221,27.913585894850343,130.28934211816303,121.31092327594713,-0.6904947958688881,96.40564706482253,46.27197556491596,57.122624923496694
83.64413279560226,125.53203306941978,40.06403973977786,46.57510944688898,51.73342467414382,-0.9601946978021071,42.87472156964299,28.05222730536531,130.28040790634674,121.29983094835242,-0.6903453162819992,96.39508235834028,46.304778008424364,57.19036243114703
83.50971951604204,123.6888297624778,39.98763576580008,46.997598502200084,51.73008220672944,-0.9600752280218964,42.947249412678694,28.187004574828777,130.29236711571207,121.27984785351718,-0.6900107846537993,96.37557412250624,46.334300207581926,57.37132618803233
83.36874756443783,124.97994678623002,39.93887218922008,47.39783865198008,51.7170739860565,-0.9602677052197067,42.94252447141083,28.2983041173459,130.29313040414087,121.25186306816546,-0.6903097061884194,96.35801671025561,46.310870186823735,57.754193569229095
83.07187280799405,125.78195210760701,39.78498497029807,46.99805478678207,51.71536658745085,-0.960640934697736,42.86827202426974,28.39847370561131,130.28381736372677,121.22667676134891,-0.6904787355695774,96.34221503923004,46.22978316814136,58.06877421230618
82.77468552719466,124.19375689684631,39.876486473268265,47.25824930810386,51.71382992870577,-0.9608768412279624,42.791444821842774,28.478626335050176,130.27543562735408,121.19400908521402,-0.6907308620126196,96.32799353530703,46.15680485132722,58.28189679107556
82.70721697447519,125.57438120716168,39.88883782594144,47.33242437729348,51.712446935835196,-0.9609891571051661,42.7523003396585,28.56076370154516,130.2578920646187,121.16460817669262,-0.6909577758113576,96.32519418177633,46.1111243661945,58.333707111968
82.50649527702767,126.1969430864455,39.91995404334729,47.549181939564136,51.701202242251675,-0.9607902413946495,42.75707030569265,28.634687331390644,130.25210285815683,121.15814735902336,-0.6904619982302219,96.32267476359868,46.100011929575054,58.3303364007712
82.4258457493249,124.64724877780094,39.82795863901256,47.29426374560772,51.70108201802651,-0.9605112172551846,42.79136327512339,28.711218598251577,130.24689257234115,121.16233262312102,-0.6897157984071998,96.32040728723881,46.120010736617544,58.35730276069408
82.2532611743924,125.95252390002085,39.94516277511131,47.194837371046944,51.700973816223865,-0.9600600955296662,42.87222694761105,28.86009673842642,130.25220331510704,121.16609936080891,-0.6890442185664798,96.30836655851493,46.16800966295579,58.391572484624675
82.16793505695317,125.10727151001876,39.880646497600175,47.33535363394225,51.70087643460148,-0.9600540859766996,42.93500425284994,29.00408706458378,130.26698298359634,121.14948942472802,-0.6887397967098319,96.29752990266343,46.21120869666021,58.57241523616221
82.14114155125785,124.38654435901688,39.73258184784015,46.97181827054802,51.700788791141335,-0.9603486773790296,42.92150382756495,29.113678358125398,130.2702846852367,121.12454048225523,-0.6895658170388487,96.29777691239708,46.200087826994185,58.81517371254599
82.26702739613206,125.3378899231152,39.759323663056136,46.93463644349322,51.70070991202721,-0.9608138096411267,42.83935344480845,29.20231052231286,130.26325621671305,121.10208643402972,-0.6901092353349638,96.30799922115737,46.13007904429477,59.06365634129139
82.11032465651886,123.78410093080367,39.813391296750524,47.251172799143895,51.70063892082449,-0.960932428677014,42.775418100327606,29.29207947008157,130.24693059504173,121.07187779062674,-0.6907983118014674,96.31719929904163,46.077071139865296,59.157290707162254
81.94929219086697,124.2756908377233,40.072052167075476,47.59605551922951,51.69057502874204,-0.9609391858093126,42.757876290294845,29.312871523073415,130.23223753553756,121.04469001156407,-0.6906184806213207,96.32547936913747,46.059364025878764,59.121561636446025
81.91436297178028,125.81812175395098,40.03484695036793,47.986449967306555,51.68151752586783,-0.9607452672283814,42.772088661265364,29.301584370766072,130.2290137819838,121.03022101040767,-0.6901566325591887,96.33293143222373,46.07342762329089,59.02940547280142
81.83292667460225,124.06630957855587,40.14136225533114,48.1678049705759,51.67336577328105,-0.9603707405055433,42.834879795138825,29.301425933689465,130.23611240378543,121.01719890936691,-0.6896409693032698,96.33963828900136,46.1160848609618,58.95646492552128
