FT-3061-2,FT-3061-3,FT-3061-4,LT-3061-2,FT-3062-1,TT-3061-3,TT-3061-4,PT-3061-3
69.86166132240167,127.33678157257665,54.419483569530826,48.81321030077401,44.25340356443685,94.24726611258342,132.21595028164847,-0.8872847926425529
70.1254951901615,127.92310341531899,54.22753521257774,48.86188927069661,44.18806320799317,94.24253950132508,132.19435525348362,-0.8874863133782975
70.32294567114535,127.04079307378709,54.284781691319964,48.705700343626944,44.18925688719386,94.23828555119258,132.11491972813525,-0.8875576820404678
70.19065110403082,128.22671376640838,54.32630352218797,48.45513030926425,44.46033119847447,94.24445699607331,132.04342775532172,-0.8876219138364211
70.15158599362773,129.58404238976755,54.583673169969174,48.169617278337824,44.66429807862702,94.24001129646598,132.00908497978955,-0.887239722452779
69.90642739426497,128.7156381507908,54.63530585297226,47.852655550504046,44.69786827076432,94.19601016681938,131.9981764818106,-0.8867857502075012
70.09578465483847,128.53407433571172,54.89177526767503,47.69738999545365,44.70808144368788,94.08640915013744,131.99835883362954,-0.8866521751867511
70.15620618935462,130.16066690214055,54.92259774090753,47.63765099590829,45.06727329931909,93.90776823512368,132.00852295026658,-0.886201957668076
70.23058557041917,130.5446002119265,54.99033796681677,47.62388589631746,44.83054596938719,93.65699141161132,132.00767065523993,-0.8857417619012684
70.28752701337726,129.49014019073385,55.12130417013509,47.631497306685716,44.79749137244848,93.36129227045018,132.00690358971593,-0.8853825857111415
70.04877431203954,130.39112617166046,54.88917375312158,47.74834757601714,45.197742235203634,93.03516304340516,132.00621323074435,-0.8854443271400274
70.21389688083559,130.6220135544944,54.60025637780943,47.93351281841543,45.39796801168327,92.70164673906464,131.9955919076699,-0.8854448944260247
70.44250719275203,129.82981219904497,54.570230740028485,47.95016153657389,45.378171210514935,92.42148206515817,131.9660327169029,-0.8857204049834223
70.36825647347683,131.93683097914047,54.513207666025636,47.7651453829165,45.68035408946344,92.20933385864235,131.9294294452126,-0.8859133644850801
70.30143082612915,132.07314788122642,54.40188689942307,47.46863084462485,45.7823186805171,92.05840047277812,131.89648650069134,-0.885812028036572
70.05128774351623,131.13583309310377,54.66169820948076,47.13176776016236,45.944086812465386,91.94256042550032,131.8668378506222,-0.8857208252329147
70.10615896916461,133.07224978379338,54.71552838853268,46.81859098414613,46.27967813121885,91.81830438295029,131.85015406556,-0.8855287427096233
70.14554307224815,132.59502480541403,54.86397554967941,46.58673188573151,46.191710318096966,91.69647394465527,131.835138659004,-0.885410868438661
70.25098876502334,131.23552232487262,55.11757799471147,46.36805869715836,45.882539286287276,91.58682655018974,131.8316247931036,-0.885029781594795
70.055889888521,132.68197009238537,54.74582019524032,46.25125282744253,45.78428535765855,91.48814389517077,131.83846231379323,-0.8848518034353154
70.0503008996689,133.32377308314682,54.35123817571629,46.216127544698274,45.03585682189269,91.41932950565369,131.8346160824139,-0.8846366230917839
69.83527080970201,131.59139577483214,53.67611435814466,46.32451479022844,44.72227113970342,91.36739655508833,131.84115447417253,-0.8851579607826056
69.97174372873181,132.92225619734893,53.23850292233019,46.3420633112056,44.270044025733085,91.3006568995795,131.82703902675527,-0.885572164704345
69.35456935585863,133.16003057761404,52.944652630097174,46.25785698008504,43.743039623159774,91.25059120962155,131.80433512407973,-0.8857799482339105
68.56911242027277,131.95402751985262,52.56018736708745,45.95207128207654,43.448735660843795,91.24553208865939,131.78390161167175,-0.8858019534105195
68.0822011782455,133.20862476786735,52.2741686303787,45.61686415386888,43.18386209475941,91.28097887979345,131.77551145050458,-0.8857117580694676
67.97398106042095,133.52776229108062,51.96675176734084,45.35517773848199,43.08547588528347,91.31288099181411,131.77796030545412,-0.8853555822625208
67.90658295437886,132.07498606197257,51.740076590606755,45.14965996463379,43.156928296755126,91.3115928926327,131.7801642749087,-0.8852000240362687
67.81592465894097,133.1874874557753,51.49606893154608,45.07469396817041,42.88123546707961,91.31043360336943,131.79214784741782,-0.8850050216326418
67.61433219304688,132.7687387101978,51.53646203839147,45.10722457135337,42.68311192037165,91.32939024303249,131.82293306267604,-0.8847195194693775
67.05289897374219,131.52186483917802,51.47281583455232,45.226502114218036,42.664800728334484,91.37645121872924,131.85063975640844,-0.8847375675224398
66.91760907636797,132.83967835526022,51.10553425109709,45.45385190279623,42.60832065550104,91.44880609685632,131.86557578076759,-0.8849738107701958
66.88584816873117,133.3257105197342,50.97498082598738,45.528466712516604,42.79748858995093,91.53392548717068,131.86901820269082,-0.8854614296931762
66.77726335185805,132.3631394677608,50.87748274338864,45.35562004126494,42.567739730955836,91.55053293845361,131.86211638242173,-0.8858452867238585
66.78953701667226,133.77682552098472,50.70973446904978,45.09005803713845,42.42096575786025,91.48547964460826,131.86590474417955,-0.8858607580514727
66.83058331500503,133.91914296888626,50.618761022144795,44.841052233424605,42.43886918207423,91.41693168014744,131.8693142697616,-0.8858746822463255
66.56752498350453,132.63722867199763,50.62688491993032,44.59694701008215,42.1749822638668,91.4052385121327,131.88238284278543,-0.885667214021693
66.60077248515408,133.60350580479786,50.60419642793729,44.37725230907394,42.087484037480124,91.46471466091943,131.90414455850689,-0.8855354926195238
66.27069523663867,132.12315522431808,50.62377678514356,44.22952707816655,42.118735633732115,91.58824319482748,131.9337301026562,-0.8850869433575714
66.2936257129748,131.43083970188627,50.66139910662921,44.23657437034989,42.03686207035891,91.74941887534473,131.97035709239057,-0.8848482490218142
66.24426314167732,132.39775573169763,50.63525919596629,44.2029169333149,41.72317586332302,91.93447698781026,132.01332138315152,-0.8846884241196328
66.4998368275096,131.14798015852787,50.63173327636966,44.18262523998341,41.91085827699072,92.10102928902923,132.04198924483637,-0.8848745817076694
66.35985314475863,131.82318214267508,50.67855994873269,44.074362715985075,41.37977244929165,92.29092636012629,132.06779032035274,-0.8852071235369025
66.03386783028277,133.05086392840758,50.65070395385942,43.80692644438657,41.78179520436249,92.49183372411366,132.07101128831746,-0.8850664111832123
65.7004810472545,131.49577753556682,50.77563355847348,43.41623379994792,42.023615683926245,92.70265035170229,132.06391015948572,-0.8849397700648911
65.59043294252905,132.84619978201013,50.728070202626135,43.004610419953124,42.15125411553362,92.91238531653207,132.05751914353715,-0.884935793058402
65.39138964827615,131.6515798038091,50.635263182363516,42.57414937795781,42.166128703980256,93.12114678487886,132.06176722918343,-0.8846572137525617
65.14225068344852,131.1464218234282,50.68173686412717,42.17673444016203,42.049515833582234,93.31903210639098,132.0655905062651,-0.8844614923773055
65.44802561510367,132.50177964108536,50.783563177714456,41.83906099614583,42.05456425022401,93.51712889575188,132.0690314556386,-0.884120343139575
65.2832230535933,132.73160167697682,50.56520685994301,41.605154896531246,42.239107825201614,93.7254160061767,132.08212831007472,-0.8837033088256174
65.24490074823397,131.68844150927913,50.49868617394871,41.474639406878126,42.345197042681455,93.93287440555903,132.09391547906725,-0.8839329779430557
65.35041067341058,133.08959735835123,50.34881755655384,41.34717546619031,42.80067733841331,94.14958696500314,132.08452393116053,-0.8843596801487501
65.63536960606952,133.0506376225161,50.12393580089845,41.122457919571275,43.28060960457198,94.38462826850284,132.06607153804447,-0.8846337121338751
66.08183264546255,131.54557386026448,50.10154222080861,40.74021212761414,43.172548644114784,94.61616544165256,132.04946438424003,-0.8846053409204875
66.6136493809163,132.49101647423805,50.231387998727755,40.29619091485273,43.34529377970331,94.8245488974873,132.02451794581603,-0.8845248068284388
66.90228444282467,131.83191482681426,50.33824919885498,39.83657182336746,42.91076440173298,95.00209400773858,132.0220661512344,-0.8845073261455949
67.2520559985422,131.79872334413284,50.35442427896948,39.41291464103072,42.539687961559686,95.10188460696472,132.01985953611097,-0.8842715935310353
67.90685039868798,132.67885100971955,50.318981851072536,39.05162317692764,42.36571916540372,95.11169614626824,132.01787358249987,-0.8835644341779318
68.47616535881917,130.8109659087476,50.357083665965284,38.766460859234876,42.22914724886335,95.04052653164142,132.0260862242499,-0.8832029907601386
68.80854882293725,131.99986931787282,50.29137529936875,38.55981477331139,41.386232523977014,94.91647387847728,132.0434776018249,-0.8827126916841248
69.06769394064352,131.85988238608553,50.312237769431874,38.43383329598025,40.167609271579316,94.76482649062956,132.0591298416424,-0.8825464225157124
69.38092454657917,130.213894147477,50.231013992488684,38.38044996638222,38.820848344421385,94.5783438415666,132.07321685747814,-0.8827267802641412
69.86283209192125,131.68250473272929,50.157912593239814,38.192404969744,37.948763509979244,94.36050945740995,132.06589517173032,-0.882944102237727
70.06654888272912,132.54425425945635,50.25212133391583,37.96316447276959,36.923887158981316,94.14445851166896,132.05930565455728,-0.8831946920139543
70.2298939944562,131.0698288335107,50.136909200524244,37.67684802549263,36.59149844308318,93.94001266050206,132.05337508910154,-0.8832002228125588
70.72690459501058,130.71284595015965,49.993218280471815,37.41916322294337,36.072348598774866,93.72601139445185,132.05803758019138,-0.8829852005313029
70.83421413550953,131.9615613551437,49.95389645242464,37.197246900649034,35.45511373889738,93.48341025500666,132.06223382217226,-0.8826816804781725
70.73079272195858,130.8954052196293,49.90850680718218,37.077522210584135,35.009602365007645,93.235069229506,132.08601043995503,-0.8824085124303552
70.90771344976272,130.7658646976664,50.13765612646396,37.07976998952572,34.51864212850688,92.9915623065554,132.10740939595954,-0.8818876611873198
70.64694210478646,131.71927822789974,50.113890513817566,37.201792990573146,34.4567779156562,92.74240607589985,132.1366684563636,-0.8816938950685878
70.42224789430782,130.10735040510977,50.18250146243581,37.35161369151583,34.25110012409058,92.46816546830986,132.16300161072724,-0.881519505561729
69.89002310487703,131.1466153645988,50.824251316192225,37.486452322364244,34.04599011168152,92.18134892147887,132.1667014496545,-0.8818025550055562
69.95102079438934,131.64195382813892,51.641826184573,37.50780709012783,33.56139110051337,91.88321402933099,132.17003130468905,-0.8821672995050005
69.6559187149504,130.26775844532503,52.4576435661157,37.477026381115046,33.13525199046203,91.61489262639789,132.16302817422016,-0.8819455695545004
69.32032684345536,131.58098260079254,53.07187920950413,37.43932374300354,33.111726791415826,91.41340336375809,132.16672535679814,-0.8815260125990504
69.27829415910982,131.73288434071327,53.754691288553715,37.41539136870319,33.12055411227424,91.33206302738229,132.18005282111832,-0.8811484113391453
68.84046474319884,130.43959590664196,54.63922215969834,37.90385223183287,32.40849870104682,91.38885672464406,132.2020475390065,-0.8804785702052308
68.19641826887896,131.99563631597778,55.01529994372851,37.85346700864959,31.927648830942132,91.52997105217966,132.23184278510584,-0.8803707131847077
67.67677644199107,131.35607268438,55.49376994935565,37.948120307784635,31.43488394784792,91.7369739469617,132.26865850659524,-0.880218641866237
67.33909879779196,130.710465415942,56.02439295442009,38.13330827700617,30.981395553063123,91.99327655226553,132.3017926559357,-0.8804667776796132
67.20518891801277,131.8594188743478,56.33195365897807,38.26997744930556,30.75325599775681,92.22394889703897,132.32161339034215,-0.880855099911652
67.04467002621149,130.363476986913,56.958758293080265,38.25297970437501,30.70793039798113,92.39155400733507,132.32945205130795,-0.8808745899204868
66.93020302359034,130.4471292882217,57.432882463772245,38.197681733937515,30.627137358183017,92.53239860660156,132.33650684617717,-0.8807821309284382
66.7271827212313,131.71241635939953,57.83959421739502,38.14791356054377,31.064423622364714,92.67915874594141,132.35285616155946,-0.8806989178355943
66.54446444910818,130.54117472345956,57.86563479565551,38.18312220448939,30.83798126012824,92.84124287134726,132.3675705454035,-0.8805140260520349
66.31001800419736,130.3470572511136,57.889071316089954,38.28480998404046,30.584183134115417,93.01711858421253,132.40081349086316,-0.8804026234468314
66.17901620377762,131.66235152600225,58.28016418448096,38.43632898563641,30.455764820703877,93.20540672579126,132.43073214177684,-0.8803573611021482
66.11111458339987,130.05611637340203,58.30214776603287,38.62269608707277,30.37018833863349,93.39486605321213,132.46765892759916,-0.8800416249919335
65.94000312505989,129.89050473606184,58.29193298942958,38.900426478365496,30.343169504770138,93.58537944789092,132.50089303483924,-0.8795374624927402
65.70600281255389,130.64145426245565,58.552739690486625,39.24038383052894,30.498852554293123,93.78684150310183,132.52080373135533,-0.8795237162434663
65.5254025312985,128.8973088362101,58.627465721437964,39.606345447476045,30.39896729886381,93.99815735279165,132.53872335821978,-0.8800063446191195
65.65286227816864,129.9675779525891,58.68471914929417,39.875710902728436,29.979070568977427,94.20834161751249,132.5448510223978,-0.8803857101572076
65.48757605035178,130.9408201573302,58.77624723436475,39.99813981245559,29.731163512079686,94.40750745576125,132.54036592015802,-0.8806171391414868
65.5188184453166,129.70673814159716,58.73862251092827,39.99832583121003,29.608047160871717,94.55675671018513,132.53632932814222,-0.8806054252273381
65.50693660078494,131.14606432743744,58.69476025983545,40.05849324808903,29.277242444784545,94.62108103916661,132.55269639532798,-0.8805398827046043
65.42624294070644,131.9914578946937,58.8152842338519,40.072643923280125,29.039518200306087,94.58897293524994,132.56742675579517,-0.8803158944341438
64.82361864663581,130.19231210522432,58.983755810466704,40.165379530952116,28.84556638027548,94.46007564172494,132.58068408021563,-0.8801693049907294
64.66125678197223,131.45308089470188,59.10538022942003,40.35884157785691,28.79100974224793,94.25406807755245,132.60261567219408,-0.8802573744916565
64.77513110377501,132.0477728052317,59.02484220647803,40.63295742007122,28.921908768023137,93.99866126979721,132.63235410497467,-0.8798966370424909
64.46761799339751,130.41299552470852,59.23235798583023,41.0496616780641,28.87971789122082,93.7487951428175,132.6591186944772,-0.8795169733382417
64.13085619405776,131.64169597223767,59.1891221872472,41.55469551025769,28.361746102098742,93.54391562853576,132.6832068250295,-0.8795602760044176
64.35777057465198,131.4975263750139,59.290209968522475,42.07922595923192,28.59557149188887,93.39952406568217,132.68488614252652,-0.8800392484039758
64.08199351718679,131.0177737375125,59.54118897167023,42.40130336330873,28.46601434269998,93.31957165911396,132.67639752827387,-0.8804153235635783
64.1637941654681,132.13599636376125,59.50707007450321,42.58117302697786,28.529412908429983,93.29761449320257,132.64875777544648,-0.8806987912072205
64.00741474892129,130.31239672738513,59.64636306705289,42.713055724280075,28.636471617586984,93.31785304388231,132.62388199790183,-0.8806239120864984
63.98667327402916,130.25115705464663,59.6217267603476,42.84175015185207,28.702824455828285,93.36606773949407,132.61149379811164,-0.8807215208778486
63.99800594662624,131.69604134918197,59.58955408431284,43.06757513666686,28.582542010245458,93.43946096554467,132.61034441830049,-0.8804793687900637
64.32820535196362,130.00643721426377,59.67059867588156,43.47081762300018,28.15428780922091,93.5255148689902,132.60930997647043,-0.8808664319110573
64.14538481676725,130.4657934928374,59.7135388082934,44.03373586070016,27.71885902829882,93.61296338209118,132.6083789788234,-0.8811597887199516
64.25084633509053,131.44921414355366,59.59218492746406,44.660362274630145,27.966973125468936,93.70166704388207,132.60754108094105,-0.8811488098479564
64.61576170158148,129.9242927291983,59.66296643471766,45.42432604716713,27.79027581292204,93.79150033949385,132.60678697284695,-0.8811939288631608
64.91418553142333,130.75186345627847,59.736669791245895,46.06189344245042,28.091248231629834,93.85235030554446,132.59610827556224,-0.8816195359768447
64.602766978281,131.77667711065064,59.61300281212131,46.39570409820538,27.882123408466853,93.90711527499002,132.56649744800603,-0.8821125823791602
64.9424902804529,130.10900939958557,59.63170253090917,46.926133688384844,27.403911067620168,93.98640374749102,132.54984770320544,-0.8825563241412442
65.07824125240761,130.92810845962703,59.51853227781826,46.823520319546354,27.683519960858153,94.08776337274192,132.5348629328849,-0.8825706917271198
65.41041712716685,131.77529761366432,59.69667905003643,47.42116828759172,27.865167964772336,94.19898703546772,132.5213766395964,-0.8824186225544078
65.10937541445017,130.5277678522979,59.56701114503279,47.63905145883255,27.788651168295104,94.30908833192096,132.52923897563676,-0.882391760298967
64.95843787300515,131.7649910670681,59.80031003052951,47.88514631294929,27.509786051465593,94.40817949872887,132.53631507807307,-0.8823675842690702
65.30259408570464,131.8684919603613,59.72027902747656,48.146631681654355,27.738807446319033,94.50736154885598,132.54268357026578,-0.8824558258421632
65.08233467713417,130.41164276432517,59.738251124728905,48.751968513488926,28.39492670168713,94.6166253939704,132.5584152132392,-0.8823152432579469
65.11410120942075,132.21047848789266,59.804426012256016,49.356771662140034,28.395434031518416,94.73496285457335,132.56257369191528,-0.8826837189321523
65.16269108847868,131.98943063910338,59.67398341103042,49.851094495926034,28.515890628366577,94.85146656911603,132.56631632272374,-0.883125347038937
65.08642197963081,130.84048757519304,59.616585069927375,49.795985046333435,28.464301565529922,94.95631991220444,132.56968469045137,-0.8837428123350433
65.08777978166773,132.34643881767374,60.02492656293464,49.586386541700094,28.31787140897693,95.070687920984,132.55271622140623,-0.883528531101539
65.23900180350097,131.69179493590636,59.94243390664118,49.56774788753008,28.176084268079236,95.1936191288856,132.5574445992656,-0.8833356779913851
65.30510162315088,131.07261544231574,60.11819051597706,50.000973098777074,28.328475841271313,95.31425721599705,132.57170013933904,-0.8833271101922466
65.46459146083579,132.41535389808416,60.16637146437935,50.08087578889936,28.32562825714418,95.43283149439733,132.60453012540515,-0.8830993991730219
65.44813231475221,131.47381850827574,59.909734317941414,50.39278821000943,28.383065431429763,95.53954834495761,132.63407711286465,-0.8827844592557197
65.313319083277,131.02643665744816,59.918760886147275,50.48350938900849,28.744758888286785,95.64559351046185,132.67066940157818,-0.8823910133301477
65.4519871749493,132.07379299170336,59.79688479753255,50.84515845010764,28.53028299945811,95.75103415941567,132.72360246142037,-0.8823669119971329
65.67678845745436,130.72641369253301,59.91719631777929,51.17064260509687,28.6372546995123,95.85593074347409,132.76124221527834,-0.8826752207974197
65.28910961170892,131.59377232327972,60.05547668600136,51.773578344587186,28.35352922956107,95.96033766912669,132.7751179937505,-0.8831726987176777
65.10019865053803,132.78439509095176,59.909929017401225,51.72622051012847,28.268176306604964,96.05430390221402,132.78760619437546,-0.8835104288459098
64.97017878548424,131.14595558185658,60.028936115661104,51.94359845911563,28.221358675944465,96.14887351199262,132.7888455749379,-0.8835393859613189
64.90316090693581,132.13136002367094,60.22604250409499,51.97923861320406,28.329222808350018,96.22398616079336,132.80996101744412,-0.883455447365187
64.97284481624223,132.68822402130382,60.12343825368549,51.83131475188365,28.606300527515018,96.23158754471402,132.82896491569971,-0.8834899026286683
64.91556033461801,131.22940161917344,60.111094428316946,52.05818327669529,28.715670474763517,96.22842879024262,132.85606842412975,-0.8833009123658015
64.93400430115621,131.9764614572561,59.96998498548525,52.44236494902576,28.054103427287167,96.23558591121835,132.90046158171677,-0.8830208211292214
64.79060387104059,131.2888153115305,59.95298648693672,52.43812845412319,27.94869308455845,96.25202732009652,132.9304154235451,-0.8827687390162993
64.81154348393653,129.97993378037745,59.987687838243055,52.614315608710875,28.273823776102603,96.27682458808687,132.9673738811906,-0.8827618651146694
65.01038913554288,131.6519404023397,60.07891905441875,53.30288404783978,28.63644139849234,96.31914212927819,133.00063649307157,-0.8833056786032024
65.0293502219886,130.75674636210573,60.16102714897687,53.5625956430558,28.602797258643104,96.37722791635038,132.99057284376443,-0.8837951107428822
64.94641519978974,131.63107172589517,60.24492443407919,53.91633607875022,28.492517532778795,96.43950512471534,132.96151555938798,-0.883795599668594
64.94177367981077,132.45796455330566,60.33043199067127,53.8447024708752,28.843265779500914,96.5155546122438,132.95536400344918,-0.8837410397017346
64.95759631182969,130.9721680979751,60.11738879160415,53.940232223787675,28.71893920155082,96.57399915101942,132.96982760310425,-0.8836919357315611
65.13183668064671,132.0649512881776,60.045649912443736,54.02620900140891,28.38704528139574,96.60659923591749,132.9828448427938,-0.883537742158405
64.98865301258205,131.96845615935985,60.19108492119936,53.963588101268016,28.168340753256167,96.58593931232573,133.00456035851442,-0.8834539679425645
64.87978771132384,131.10161054342385,60.17197642907943,54.117229291141214,28.34150667793055,96.55734538109316,133.04410432266297,-0.882993571148308
65.11180894019145,132.01144948908146,60.004778786171485,54.29550636202709,28.537356010137493,96.54161084298384,133.06969389039668,-0.8829092140334771
65.15062804617232,130.47030454017332,59.79430090755434,54.71595572582439,28.383620409123743,96.52744975868546,133.082724501357,-0.8829432926301294
65.35556524155508,131.13327408615598,59.8148708167989,55.25436015324195,28.39525836821137,96.50470478281692,133.0744520512213,-0.8833589633671164
65.52000871739958,131.8499466775404,59.99338373511901,55.79892413791775,28.605732531390235,96.46423430453522,133.0070068460992,-0.8837330670304048
65.47800784565962,130.38495200978636,59.90404536160711,56.01903172412597,28.43515927825121,96.43781087408169,132.93630616148926,-0.8841797603273643
65.39020706109366,131.40645680880772,59.8836408254464,56.127128551713376,28.651643350426088,96.42402978667351,132.89267554534032,-0.884141784294628
65.2211863549843,132.54581112792695,59.905276742901755,56.05441569654204,28.89647901538348,96.40162680800617,132.89340799080628,-0.8842726058651652
65.23906771948586,131.24123001513425,59.77474906861158,55.758974126887836,28.986831113845135,96.33146412720555,132.90406719172566,-0.8842253452786487
65.25516094753728,130.7571070136208,59.91727416175042,56.073076714199054,28.86814800246062,96.258317714485,132.9136604725531,-0.8840728107507838
65.27964485278355,131.97139631225872,59.915546745575384,56.20576904277915,28.63133320221456,96.20248594303649,132.93229442529778,-0.8837155296757054
65.3516803675052,130.26425668103286,59.98399207101785,56.62519213850124,28.878199881993105,96.16223734873284,132.949064982768,-0.883283976708135
65.33651233075467,130.14783101292957,60.255592863916064,56.92267292465112,29.060379893793794,96.13601361385956,132.9741584844912,-0.8831155790373215
65.29286109767921,131.3630479116366,59.95003357752446,57.230405632186006,29.054341904414414,96.1124122524736,132.96674263604208,-0.8834590211335893
65.16357498791129,129.73674312047297,60.13503021977201,57.54736506896741,28.988907713972974,96.09117102722625,132.92006837243787,-0.8838781190202304
65.22721748912016,130.33306880842568,60.07152719779481,57.69262856207067,29.090016942575676,96.06205392450363,132.83806153519407,-0.8842003071182073
65.23449574020815,131.88976192758312,60.04437447801533,57.9633657058636,29.131015248318107,96.02584853205326,132.80425538167466,-0.8839402764063866
65.33104616618733,130.58078573482481,60.269937030213796,57.98702913527724,28.907913723486296,95.95326367884793,132.8138298435072,-0.883706248765748
65.0879415495686,130.41270716134233,60.35294332719242,57.76832622174952,29.107122351137665,95.81793731096313,132.82244685915649,-0.8833856238891732
65.26914739461174,131.4714364452081,60.26764899447318,57.821493599574566,28.9464101160239,95.68614357986682,132.84020217324084,-0.8832620615002558
65.05223265515056,129.8242928006873,60.090884095025864,58.199344239617105,29.51176910442151,95.56752922188015,132.82618195591675,-0.8831508553502302
65.2570093896355,130.68186352061855,60.111795685523276,58.439409815655395,30.58059219397936,95.47077629969213,132.79356376032507,-0.8832707698152071
65.04130845067195,131.61367716855668,60.06061611697095,58.55546883408986,32.342532974581424,95.40369866972293,132.75420738429256,-0.8834886928336865
65.08717760560475,130.052309451701,59.85455450527385,58.91992195068087,33.65827967712328,95.35332880275064,132.6887866458633,-0.8838498235503178
64.88845984504428,130.8770785065309,59.81909905474647,59.157929755612784,34.76245170941095,95.32799592247557,132.59990798127697,-0.884284841195286
64.76961386053985,131.9693706558778,59.73718914927182,59.22213678005151,35.496206538469856,95.32519633022801,132.50991718314927,-0.8845113570757573
64.90265247448586,130.54243359029005,59.90347023434464,59.13992310204635,36.536585884622866,95.30267669720521,132.46892546483434,-0.8843302213681816
65.00238722703727,131.56819023126104,59.81312321091018,58.97593079184172,37.01292729616058,95.2224090274847,132.4920329183509,-0.8842221992313635
64.98214850433355,132.40137120813495,60.07181088981916,58.81833771265755,37.65163456654452,95.08016812473623,132.5428296265158,-0.8839049793082271
65.0639336539002,130.60123408732147,59.854629800837245,58.816503941391794,38.376471109890076,94.9321513122626,132.60854666386425,-0.8834544813774045
65.01754028851018,131.85111067858932,59.91916682075352,58.84485354725261,38.61882399890107,94.80893618103633,132.67769199747784,-0.8831040332396639
65.27578625965916,132.8659996107304,60.017250138678165,59.070368192527354,38.69694159901096,94.7180425629327,132.73992279773006,-0.8829536299156976
65.20820763369323,131.05939964965737,60.02552512481035,59.29333137327462,39.42724743910987,94.65623830663942,132.76593051795706,-0.8831482669241278
64.94738687032391,131.97345968469165,60.002972612329316,59.71399823594716,40.06452269519888,94.61061447597548,132.75933746616136,-0.8835984402317151
64.67264818329153,132.69611371622247,59.87267535109638,59.92259841235244,40.368070425678994,94.58955302837794,132.7034037195452,-0.8841135962085435
64.71538336496238,130.78650234460022,59.82540781598674,59.840338571117194,40.37126338311109,94.59059772554014,132.66306334759068,-0.884357236587689
64.80384502846614,131.6878521101402,59.82286703438807,59.636304714005476,41.15413704479998,94.61153795298611,132.67675701283162,-0.8843015129289202
64.62346052561954,132.4490668991262,59.94058033094927,59.41267424260492,41.43872334031998,94.6003841576875,132.68908131154845,-0.8841963616360282
64.68111447305758,131.19416020921358,60.03652229785434,59.17140681834443,41.10485100628799,94.55034574191875,132.7301731803936,-0.8841567254724254
64.80300302575182,132.26474418829224,60.052870068068906,58.954266136509986,41.104365905659186,94.45531116772688,132.77715586235425,-0.883901052925183
65.04270272317663,132.068269769463,60.267583061262016,58.718839522858985,40.99392931509327,94.32978005095418,132.82944027611882,-0.8835609476326647
64.94843245085897,131.0914427925167,60.20082475513582,58.59695557057309,40.774536383583936,94.18680204585877,132.87649624850695,-0.8835298528693982
64.96358920577308,132.092298513265,60.260742279622235,58.647260013515776,41.05708274522554,94.0281218412729,132.92884662365626,-0.8832268675824584
64.93723028519577,130.98306866193852,60.12466805166002,58.842534012164194,40.65137447070299,93.88530965714563,132.96596196129065,-0.8833941808242125
64.95350725667619,130.66476179574465,59.972201246494016,58.918280610947775,40.49623702363269,93.77677869143106,132.96936576516157,-0.8839297627417912
64.95815653100857,130.8482856161702,59.794981121844614,58.806452549853,40.606613321269414,93.65910082228797,132.9724291886454,-0.8841917864676121
64.92234087790771,130.67345705455318,59.825483009660154,58.5858072948677,41.01595198914247,93.49319074005918,132.95518626978085,-0.8843726078208509
