FT-3061-2,FT-3061-3,FT-3061-4,FT-3062-1,TT-3061-1,PT-3061-2,TT-3061-2,LT-3062-1,TT-3061-4,TT-3061-6,PT-3061-3,TT-3061-3,TT-3061-5,LT-3061-2
74.61562249206658,122.52475259869908,54.92534516340497,43.339431896221726,51.97147073846165,-0.959801648997052,43.17868718751836,29.78680050750981,130.67835610911345,121.17147948343077,-0.6724028519805674,91.21720193268322,49.56390329137632,48.577623367791745
74.68406024285993,120.96227733882917,54.75281064706447,43.375488706599555,51.97432366461548,-0.9601214840973468,43.170818468766534,29.76812045675883,130.7105204982021,121.2243315350877,-0.6725625667825107,91.1654817394149,49.30751296223869,49.19986103101257
74.68565421857393,122.54604960494625,54.717529582358026,42.6579398359396,51.97689129815393,-0.960609335687612,43.07373662188988,29.77130841108295,130.7194684483819,121.25189838157893,-0.6735063101042597,91.10893356547342,49.02676166601482,49.80987492791131
74.68708879671654,122.43144464445163,54.89577662412222,42.47214585234564,51.98920216833854,-0.9609484021188508,42.98636295970089,29.794177569974654,130.72752160354372,121.29670854342103,-0.6743556790938338,91.04804020892608,48.74408549941334,50.318887435120175
74.59837991704488,121.61830018000646,54.86619896171,42.17493126711108,52.00028195150468,-0.9611535619069657,42.9277266637308,29.86475981297719,130.72476944318936,121.33703768907894,-0.6747201111844504,90.97323618803348,48.489676949472,50.75699869160816
74.5085419253404,123.08647016200581,54.719579065538994,41.79743814039997,52.01025375635422,-0.9612382057162691,42.89495399735772,29.928283831679472,130.72229249887042,121.37333392017105,-0.6753481000660053,90.92591256923014,48.2707092545248,51.20129882244734
74.44768773280636,121.77782314580523,54.8176211589851,41.51769432635997,52.0192283807188,-0.9612143851446421,42.88545859762195,29.995455448511525,130.73006324898336,121.40600052815395,-0.6758132900594047,90.91332131230712,48.08363832907232,51.641168940202604
74.54291895952574,123.0600408312247,54.85585904308658,41.695924893723976,52.02730554264692,-0.9609929466301779,42.906912737859756,30.045909903660373,130.73705692408504,121.43540047533857,-0.6763319610534642,90.9219891810764,47.92527449616509,52.20705204618234
74.52862706357317,124.44403674810222,54.910273138777924,41.58633240435158,52.03457498838223,-0.96079365196716,42.95622146407378,30.031318913294335,130.74335123167654,121.46186042780471,-0.6770987649481178,90.91979026296876,47.80274704654858,52.956346841564105
74.00576435721585,122.729633073292,55.049245824900126,41.097699163916424,52.041117489544014,-0.960514286770444,43.0305993176664,29.998187021964902,130.7490161085089,121.47567438502423,-0.6778888884533061,90.8878112366719,47.702472341893724,53.82071215740769
73.17518792149426,122.5766697659628,54.55432124241011,41.117929247524785,52.04700574058961,-0.9601628580933996,43.11753938589976,29.978368319768414,130.74411449765802,121.4781069465218,-0.6784999996079755,90.8290301130047,47.612225107704354,54.828640941666926
72.10766912934483,124.16900278936652,54.1088891181691,40.85613632277231,52.05230516653065,-0.9602465722840596,43.135785447309786,29.950531487791572,130.73970304789222,121.46029625186962,-0.6801499996471779,90.74612710170423,47.49100259693392,55.945776847500234
70.92690221641035,122.99210251042986,53.77800020635219,41.320522690495075,52.057074649877585,-0.9606219150556536,43.072206902578806,29.945478339012414,130.775732743103,121.41426662668266,-0.6820349996824601,90.6415143915338,47.311902337240525,57.15119916275021
69.90421199476931,123.16289225938688,53.59020018571697,41.35847042144557,52.061367184889825,-0.9609597235500882,42.994986212320924,29.940930505111172,130.8281594687927,121.34283996401439,-0.683231499714214,90.53736295238042,47.120712103516475,58.14607924647519
68.88379079529238,125.11660303344819,53.33118016714527,40.75262337930101,52.06523046640084,-0.9611637511950794,42.945487591088835,29.926837454600054,130.92534352191345,121.25855596761295,-0.6844083497427926,90.45362665714238,46.95864089316483,59.01147132182767
68.02541171576314,124.37494273010337,52.97806215043074,41.027361041370916,52.068707419760756,-0.9611473760755714,42.92093883197995,29.91415370914005,131.0528091697221,121.16270037085165,-0.6854675147685134,90.41826399142815,46.802776803848346,59.7703241896449
67.24287054418683,123.58744845709303,52.530255935387665,40.954624937233824,52.07183667778468,-0.9610326384680142,42.92884494878196,29.902738338226044,131.2075282527499,121.06643033376649,-0.6862207632916622,90.45643759228534,46.74249912346351,60.51329177068041
66.54858348976815,125.62870361138373,51.8872303418489,41.13916244351044,52.074653010006216,-0.9608293746212128,42.955960453903764,29.88246450440344,131.3867754274749,120.96978730038984,-0.6865986869624959,90.55079383305682,46.77824921111716,61.22196259361237
65.95372514079133,125.85583325024535,51.19850730766401,41.4752461991594,52.0771877090056,-0.9604464371590915,43.01036440851339,29.864218053963096,131.5580978847274,120.85280857035085,-0.6868388182662463,90.69571444975114,46.72042429000545,61.94976633425113
65.4283526267122,124.50024992522083,50.668656576897604,41.457721579243454,52.079468938105045,-0.9601017934431824,43.079327967662046,29.85779624856679,131.70228809625468,120.75752771331575,-0.6880549364396216,90.87614300477603,46.67838186100491,62.724789700826015
64.91551736404098,126.30022493269875,50.07179091920784,41.71194942131911,52.081522044294545,-0.9596916140988642,43.15139517089584,29.84201662371011,131.7920592866292,120.65177494198417,-0.6889494427956594,91.08852870429843,46.65054367490442,63.70231073074341
64.35396562763688,127.06020243942888,49.39461182728706,42.0707544791872,52.08336983986509,-0.9597224526889777,43.17625565380625,29.827814961339097,131.84285335796628,120.54659744778576,-0.6901544985160935,91.31967583386859,46.59548930741398,64.70207965766907
63.86856906487319,125.63418219548599,48.84515064455835,42.00367903126848,52.08503285587859,-0.9600502074200798,43.13863008842563,29.835033465205186,131.85856802216964,120.43193770300718,-0.691239048664484,91.56770825048173,46.505940376672584,65.54187169190217
63.50171215838587,127.28076397593739,48.56063558010252,42.12331112814164,52.08652957029073,-0.9603451866780718,43.06476707958307,29.831530118684668,131.86271121995267,120.32874393270646,-0.6918151437980357,91.82093742543356,46.38534633900533,66.24768452271195
63.231540942547284,127.63268757834365,48.30457202209227,42.07098001532747,52.07787661326165,-0.9605106680102645,43.018290371624765,29.8383771068162,131.8764400979574,120.21586953943581,-0.692433629418232,92.0888436828902,46.296811705104794,66.77291607044076
62.778386848292556,126.07941882050928,48.01411481988305,42.16388201379472,52.07008895193549,-0.960559601209238,43.00646133446229,29.81453939613458,131.90879608816167,120.08428258549223,-0.6928902664764088,92.35995931460118,46.22713053459431,67.11562446339668
62.5105481634633,127.43147693845835,47.562703337894746,41.71749381241524,52.06308005674194,-0.9605036410883142,43.02581520101606,29.80308545652112,131.9779164793455,119.96585432694302,-0.692801239828768,92.63396338314107,46.21441748113488,67.37406201705701
62.30949334711697,127.51832924461252,47.226433004105274,41.53574443117372,52.05677205106774,-0.9602532769794828,43.073233680914456,29.82277691086901,132.05012483141095,119.8692688942487,-0.6925211158458912,92.88056704482696,46.20297573302139,67.6666558153513
62.008544012405274,126.02649632015125,47.05378970369475,41.47216998805634,52.05109484596096,-0.9598279492815346,43.145910312823005,29.81049921978211,132.11511234826986,119.79234200482384,-0.692069004261302,93.09251034034426,46.20267815971925,67.93999023381618
61.97768961116475,127.64384668813612,46.79841073332527,41.33495298925071,52.04598536136487,-0.9597451543533811,43.19131928154071,29.869449297803897,132.17360111344288,119.73310780434146,-0.6921621038351717,93.25325930630984,46.24241034374732,68.29599121043455
61.80992065004828,128.7294620193225,46.48856965999274,41.50145769032564,52.041386825228386,-0.960070638918043,43.162187353386635,29.952504368023508,132.2162410020986,119.67979702390731,-0.6929458934516546,93.33793337567886,46.19816930937259,68.6063920893911
61.54892858504345,127.06651581739025,46.20971269399347,41.37131192129307,52.03724814270555,-0.9604635750262387,43.075968618047966,30.007253931221157,132.25461690188874,119.62181732151657,-0.6933513041064892,93.35414003811097,46.11835237843533,68.72575288045199
61.4340357265391,127.09986423565122,46.18874142459412,41.94418072916377,52.033523328434995,-0.9606172175236148,43.01837175624317,30.056528538099045,132.30915521169987,119.54963558936493,-0.6938161736958403,93.30872603429987,46.0565171405918,68.73317759240679
61.27063215388519,128.1298778120861,46.309867282134704,41.97976265624739,52.03017099559149,-0.9606554957712533,42.99653458061886,30.100875684289143,132.3982396905299,119.48467203042844,-0.6932345563262562,93.20785343086987,46.02086542653262,68.57985983316611
61.11356893849667,126.7568900308775,46.10888055392123,41.86178639062265,52.027153896032345,-0.960589946194128,43.016881122556974,30.05078811586023,132.5084157214769,119.4462048273856,-0.6934111006936305,93.07706808778289,46.018778883879364,68.3718738498495
61.062212044647,126.51120102778974,45.587992498529104,41.565607751560385,52.02443850642911,-0.9603309515747152,43.07519301030128,30.02570930427421,132.6375741493292,119.41158434464704,-0.6927699906242675,92.9293612790046,46.04690099549143,68.21468646486454
60.875990840182304,127.85008092501076,45.17919324867619,41.90904697640435,52.0219946557862,-0.9598978564172437,43.15767370927115,30.003138373846788,132.7738167343963,119.38042591018234,-0.6920929915618408,92.78642515110414,46.09221089594229,68.0932178183781
60.82839175616407,125.86507283250968,44.55127392380857,41.848142278763916,52.02979519020759,-0.9599080707755193,43.19190633834404,29.98282453646211,132.90643506095665,119.36238331916411,-0.6918836924056567,92.67778263599374,46.12298980634806,68.07389603654028
60.76555258054766,126.23856554925871,44.04614653142771,41.433328050887525,52.03681567118683,-0.9602172636979673,43.14271570450964,29.9645420828159,133.01579155486098,119.33614498724769,-0.691995323165091,92.61000437239437,46.09069082571325,68.05650643288625
60.618997322492895,127.53470899433285,43.80153187828493,41.85999524579877,52.04313410406815,-0.9604955373281706,43.058444134058675,29.938087874534308,133.11421239937488,119.32253048852293,-0.6918957908485819,92.57900393515493,46.05162174314193,67.87085578959763
60.58709759024361,125.87123809489957,43.33137869045644,41.89399572121889,52.04882069366134,-0.9606459835953535,43.01259972065281,29.934279087080874,133.1827911594374,119.31027743967064,-0.6918062117637237,92.58110354163944,46.25645956882774,67.54377021063786
60.478387831219244,127.00411428540961,42.998240821410796,41.544596149097,52.053938624295206,-0.9605813852358182,43.001339748587526,29.910851178372788,133.21451204349364,119.30924969570357,-0.6916255905873513,92.59299318747549,46.810813611944965,67.20939318957407
60.51054904809732,127.27370285686865,42.76841673926972,41.110136534187305,52.05854476186569,-0.9605232467122363,43.021205773728774,29.89976606053551,133.2230608391443,119.31832472613321,-0.6913630315286161,92.64369386872794,47.52973225075047,66.82845387061667
60.389494143287585,125.75633257118179,42.591575065342745,40.889122880768575,52.062690285679125,-0.9602709220410127,43.0790851963559,29.86978945448196,133.22075475522988,119.32649225351989,-0.6909267283757545,92.70932448185515,47.61675902567542,66.535608483555
60.410544728958826,127.65069931406362,42.48241755880847,40.92021059269172,52.066421257111216,-0.9598438298369115,43.17117667672031,29.862810509033764,133.2186792797069,119.3538430281679,-0.690534055538179,92.80839203366963,47.66508312310788,66.2220476351995
60.32949025606295,127.82562938265725,42.09417580292762,40.978189533422544,52.0697791314001,-0.9598594468532203,43.20405900904828,29.85652945813039,133.22681135173622,119.37845872535111,-0.6901806499843611,92.90755283030266,47.678574810797095,65.92984287167955
60.30654123045665,126.06306644439152,41.914758222634866,41.16037058008029,52.07280121826009,-0.9601735021678982,43.16365310814346,29.870876512317352,133.21413021656258,119.400612852816,-0.690162584985925,92.9567975472724,47.64071732971738,65.6368585845116
60.33588710741098,127.55675979995237,41.80328240037138,41.474333522072264,52.06552109643408,-0.9604561519511083,43.08728779732911,29.863788861085617,133.19271719490632,119.42055156753439,-0.6897463264873325,92.97111779254517,47.596645596745645,65.26317272606045
60.28229839666988,127.68108381995714,41.732954160334245,41.30690016986504,52.058968986790674,-0.9606105367559975,43.0585590175962,29.837409974977056,133.15344547541568,119.44849641078095,-0.6901716938385992,93.03400601329065,47.586981037071084,64.7468554534544
60.23406855700289,126.33297543796142,41.49965874430082,40.78621015287853,52.053072088111605,-0.9605494830803978,43.07270311583658,29.82366897747935,133.1181009278741,119.46364676970285,-0.6901545244547392,93.14060541196159,47.61828293336398,64.21216990810896
60.2706617013026,127.64967789416528,41.399692869870734,40.41758913759068,52.05776487930045,-0.960194534772358,43.125432804252924,29.811302079731416,133.0962908350867,119.47728209273257,-0.6895390720092653,93.27654487076543,47.67645464002758,63.67095291729806
60.16359553117234,126.52471010474875,41.26972358288366,40.45583022383161,52.061988391370406,-0.9596750812951222,43.212889523827634,29.790171871758275,133.07666175157803,119.49955388345931,-0.6885851648083388,93.43889038368889,47.768809176024824,63.18385762556825
60.1672359780551,125.80223909427387,41.032751224595295,40.59024720144845,52.06578955223337,-0.9596075731656101,43.25160057144487,29.77115468458245,133.05899557642022,119.51959849511339,-0.6885266483275049,93.62500134532,47.84192825842234,62.745471863011424
60.220512380249595,127.23201518484647,41.009476102135764,40.16122248130361,52.069210597010034,-0.9599468158490491,43.21644051430038,29.774039216124205,133.0330960187782,119.54763864560204,-0.6883739834947544,93.822501210788,47.867735432580105,62.36092467671028
60.01846114222464,125.76881366636182,40.89852849192219,40.21510023317325,52.07228953730903,-0.9604521342641441,43.13479646287035,29.776635294511784,132.9897864169004,119.58287478104182,-0.6885365851452789,94.0202510897092,47.880961889322094,61.904832209039256
59.996615028002175,126.51193229972563,40.878675642729974,40.18359020985593,52.07506058357813,-0.9607069208377297,43.08131681658331,29.828971765060608,132.95080777521034,119.62458730293764,-0.6882829266307511,94.25822598073829,47.94286570038989,61.30434898813533
59.97695352520196,127.42073906975307,40.620808078456974,40.14523118887033,52.077554525220314,-0.9607362287539567,43.06318513492498,29.916074588554547,132.9157269976893,119.67212857264387,-0.6884546339676759,94.51240338266446,48.0885791303509,60.653914089321795
59.98925817268176,125.60866516277775,40.41872727061128,40.6607080699833,52.079799072698286,-0.960662605878561,43.06686662143248,29.974467129699093,132.88415429792036,119.71491571537948,-0.6881091705709084,94.75116304439801,48.34972121731581,59.988522680389615
59.98033235541358,127.05779864649998,40.21685454355015,40.75463726298497,52.081819165428456,-0.960396345290705,43.10017995928923,30.027020416729187,132.85573886812833,119.74342414384154,-0.6868982535138175,94.97604673995822,48.66474909558423,59.29967041235065
60.00229911987222,127.22201878184997,40.32516908919513,40.839173536686474,52.083637248885616,-0.9600567107616345,43.1601619633603,30.05431837505627,132.8401649813155,119.76908172945738,-0.6864084281624359,95.1984420659624,48.9282741860258,58.66970337111558
60.072069207885,125.37981690366497,40.36265218027562,40.45525618301782,52.08527352399705,-0.959651039685471,43.24414576702427,30.028886537550644,132.82614848318394,119.79217355651164,-0.6855675853461922,95.37859785936617,49.175446767423225,58.10273303400402
60.0548622870965,126.99183521329847,40.556386962248055,40.98973056471604,52.08674617159735,-0.959685935716924,43.289731190321845,30.00599788379558,132.82353363486556,119.84295620086048,-0.6852108268115731,95.47073807342954,49.3979020906809,57.57245973060362
59.999376058386844,127.01265169196863,41.06074826602325,41.020757508244444,52.08807155443761,-0.9601173421452316,43.26075807128966,29.975398095416022,132.811180271379,119.87866058077444,-0.6852897441304158,95.49366426608658,49.57811188161281,56.995213757543254
60.04943845254816,125.16138652277176,41.46467343942093,40.988681757420004,52.089264398993855,-0.9604056079307084,43.18468226416069,29.93785828587442,132.80006224424108,119.90079452269698,-0.6858607697173742,95.49429783947792,49.78030069345153,56.43569238178893
60.044494607293345,126.54524787049458,41.858206095478835,40.389813581678006,52.09033795909447,-0.9604650471376376,43.14621403774463,29.914072457286977,132.78005601981698,119.92071507042728,-0.6859746927456368,95.53486805553014,50.05227062410638,55.80212314361004
59.97004514656401,126.73072308344513,42.15238548593095,40.060832223510204,52.09130416318502,-0.9604185424238738,43.14159263397017,29.912665211558277,132.7620504178353,119.93864356338455,-0.6859772234710731,95.60138124997712,50.35704356169573,55.06191082924903
60.01304063190761,125.3476507751006,42.877146937337855,39.86474900115919,52.09217374686652,-0.9601766881814865,43.16743337057315,29.91139869040245,132.74584537605176,119.96477920704609,-0.6856795011239659,95.66124312497942,50.64133920552616,54.33571974632413
60.01173656871685,126.56288569759054,43.56943224360407,40.228274101043276,52.09295637217987,-0.9598590193633378,43.23069003351584,29.890258821362206,132.7312608384466,119.96830128634149,-0.6845115510115694,95.69511881248148,50.91720528497354,53.63214777169171
59.98056291184516,126.05659712783148,44.26248901924366,40.24544669093895,52.09366073496189,-0.9595731174270041,43.307621030164256,29.871232939225983,132.7281347546019,119.98147115770733,-0.6833603959104124,95.68560693123334,51.145484756476186,53.03893299452254
60.02250662066064,125.07093741504832,44.786240117319295,40.27090202184505,52.0942946614657,-0.9597158056843037,43.31685892714783,29.854109645303385,132.71532127914173,120.0033240419366,-0.6824243563193713,95.61704623811,51.29093628082857,52.515039695070286
60.08025595859458,126.46384367354348,45.14761610558736,40.513811819660546,52.09486519531914,-0.9601442251158734,43.25517303443304,29.818698680773046,132.70378915122757,120.02299163774293,-0.6829819206874341,95.485341614299,51.38184265274571,52.05353572556326
60.03223036273512,125.43745930618914,45.742854495028624,40.212430637694496,52.095378675787224,-0.960429802604286,43.17965573098974,29.78682881269574,132.6834102361048,120.05069247396864,-0.6837837286186906,95.2868074528691,51.47365838747114,51.51818215300693
59.909007326461605,125.12371337557022,46.07856904552576,40.04118757392505,52.0958408082085,-0.9604868223438574,43.15169015789076,29.76814593142617,132.66506921249433,120.07562322657178,-0.6837053557568216,95.0381267075822,51.57629254872403,50.94636393770624
59.90810659381545,126.4713420380132,46.540712140973184,39.73706881653254,52.096256727387654,-0.9603381401094717,43.15652114210169,29.76133133828355,132.6485622912449,120.1180609039146,-0.6830348201811394,94.74431403682397,51.698663293851624,50.431727543935615
60.0372959344339,124.71420783421189,47.02664092687587,39.63336193487929,52.09663105464889,-0.9601043260985246,43.20086902789152,29.745198204455196,132.6437060621204,120.13625481352314,-0.6826313381630255,94.40988263314158,51.888796964466465,49.98855478954206
59.90356634099051,125.32278705079071,47.293976834188285,39.50002574139136,52.096967949184,-0.9597938934886722,43.27078212510237,29.740678384009676,132.64933545590836,120.16262933217082,-0.6821682043467229,94.04889436982742,52.11991726801982,49.61969931058785
60.02320970689146,126.32050834571164,47.44457915076946,39.33002316725223,52.0972711542656,-0.959714504139805,43.333703912592135,29.71661054560871,132.65440191031752,120.19636639895374,-0.6817513839120506,93.67400493284468,52.32792554121784,49.34772937952906
60.10088873620231,124.21845751114049,47.730121235692515,39.38702085052701,52.09754403883904,-0.9599430537258244,43.31033352133292,29.69494949104784,132.64896171928578,120.21672975905837,-0.6816762455208455,93.28660443956022,52.40513298709605,49.15295644157615
60.05079986258208,124.16661176002643,47.807109112123264,39.02831876547431,52.097789634955134,-0.960348748353242,43.219300169199634,29.695454541943054,132.6340655473572,120.24505678315253,-0.6826086209687608,92.9079439956042,52.46461968838645,48.947660797418536
59.99571987632387,125.28995058402379,48.25639820091094,39.105486888926876,52.108010671459624,-0.9605138735179178,43.15737015227967,29.68590908774875,132.6106589926215,120.28055110483729,-0.6831477588718847,92.53714959604379,52.5981577195478,48.662894717676686
