FT-3061-2,FT-3061-3,FT-3061-4,FT-3062-1,TT-3061-1,PT-3061-2,TT-3061-2,LT-3062-1,TT-3061-4,TT-3061-6,PT-3061-3,TT-3061-3,TT-3061-5,LT-3061-2
105.32131994524997,133.14570257377756,39.7214603500618,66.19426875991188,54.919,-0.960217294841369,43.18803391158962,28.59868561330586,127.52895196882824,118.82683794144724,-0.7373776674518564,84.70872826154039,45.294513670978425,54.69128763878804
105.08918795072498,131.9311323163998,39.82931431505562,66.5948418839207,54.927099999999996,-0.960495565357232,43.16923052043066,28.478817051975273,127.53605677194541,118.82415414730251,-0.7377399007066707,84.72785543538635,45.295062303880584,54.80215887490924
105.04026915565248,131.44801908475984,39.846382883550056,66.32535769552862,54.92439,-0.9608460088215087,43.092307468387595,28.370935346777745,127.53245109475087,118.82173873257226,-0.7376659106360036,84.7450698918477,45.24555607349252,54.78194298741832
104.88624224008723,132.93321717628385,39.79174459519505,66.13282192597576,54.931951000000005,-0.9609614079393578,43.03307672154884,28.283841812099972,127.53920598527577,118.81956485931502,-0.7371993195724031,84.76056290266293,45.20100046614327,54.513748688676486
104.9176180160785,131.77989545865546,39.95257013567554,66.36953973337819,54.938755900000004,-0.960865267145422,43.00976904939396,28.205457630889974,127.54528538674819,118.81760837338352,-0.7375793876151628,84.78450661239664,45.190900419528944,54.13237381980884
105.01585621447066,132.5919059127899,40.05731312210799,66.28258576004038,54.94488031,-0.9606787404308798,43.03879214445456,28.124911867800975,127.56075684807337,118.82584753604517,-0.7372214488536466,84.80605595115698,45.20181037757605,53.829136437827955
105.1242705930236,133.4527153215109,40.0715818098972,66.27432718403634,54.950392279000006,-0.9603108663877918,43.10491293000911,28.06242068102088,127.59468116326603,118.83326278244066,-0.7365993039682819,84.84545035604128,45.25162933981845,53.76622279404516
104.99184353372124,131.51744378935982,39.91442362890748,65.94689446563271,54.955353051100005,-0.9599797797490127,43.1844216370082,28.00617861291879,127.63521304693943,118.82993650419658,-0.7363393735714537,84.89090532043716,45.3064664058366,53.87960051464064
104.85265918034912,133.27569941042384,39.78298126601673,66.00220501906944,54.96981774599001,-0.9601818017741114,43.175979473307386,27.94556075162691,127.66169174224548,118.82694285377693,-0.7364054362143083,84.94181478839343,45.31581976525294,54.15164046317658
104.69739326231421,132.95812946938145,39.69468313941506,66.26198451716249,54.97283597139101,-0.9605636215967002,43.09838152597665,27.911004676464216,127.67552256802094,118.81424856839922,-0.7366648925928775,84.9876333095541,45.274237788727646,54.256476416858916
104.73765393608278,132.4923165224433,39.79521482547356,66.60578606544624,54.975552374251905,-0.9609072594370303,43.01854337337898,27.869904208817797,127.68797031121885,118.82282371155931,-0.7366984033335897,85.03886997859868,45.20681400985488,54.10082877517302
104.8238885424745,133.88308487019896,39.985693342926204,66.59520745890161,54.98799713682671,-0.9609165334933272,42.97668903604108,28.112913787936016,127.69917328009697,118.84054134040338,-0.7362285630002308,85.09498298073882,45.15613260886939,53.740745897655714
104.93149968822706,132.21477638317904,40.08712400863359,66.64568671301144,54.99919742314404,-0.9608248801439945,42.969020132436974,28.321622409142414,127.71925595208727,118.85648720636303,-0.7355057067002077,85.14548468266494,45.13051934798246,53.366671307890144
104.87834971940435,133.17329874486114,39.95841160777023,66.5711180417103,55.00927768082963,-0.960542392129595,43.00211811919328,28.51946016822817,127.74733035687854,118.88083848572673,-0.7347551360301868,85.20093621439844,45.147467413184216,53.16000417710113
104.81051474746393,133.41596887037502,40.03257044699321,66.55400623753927,55.01834991274667,-0.9601881529166355,43.081906307273954,28.687514151405356,127.78259732119069,118.89275463715404,-0.7346796224271682,85.2608425929586,45.1927206718658,53.08400375939101
104.86946327271752,132.27437198333752,39.85931340229389,66.57860561378534,55.02651492147201,-0.9599693376249719,43.16371567654656,28.828762736264817,127.81433758907163,118.92347917343864,-0.7346116601844515,85.32475833366274,45.24344860467922,53.31560338345191
104.93251694544577,133.93693478500376,39.853382062064505,66.4007450524068,55.0338634293248,-0.9600724038624747,43.1673441088919,28.705886462638333,127.84290383016447,118.95113125609478,-0.7349504941660063,85.40228250029647,45.2591037442113,53.664043045106716
104.9692652509012,132.2032413065034,39.728043855858054,66.53067054716612,55.05047708639232,-0.9604651634762273,43.100609698002714,28.575297816374498,127.85861344714803,118.97601813048531,-0.7352554447494057,85.48205425026683,45.23319336979017,53.83763874059604
104.85233872581108,132.87291717585305,39.89523947027225,66.16760349244952,55.055429377753086,-0.9607186471286046,43.03054872820245,28.457768034737047,127.86275210243322,118.99841631743679,-0.7353299002744652,85.56384882524014,45.19987403281115,53.753874866536435
104.84710485322998,133.83562545826774,39.90571552324503,66.06084314320456,55.06988643997777,-0.9607467824157441,43.00749385538221,28.361991231263342,127.8764768921899,119.0285746856931,-0.7352969102470187,85.64746394271613,45.17988662953004,53.51848737988279
104.90239436790698,132.35206291244097,40.07514397092052,66.09475882888411,55.08289779597999,-0.9606721041741697,43.02674446984399,28.285792108137006,127.89882920297092,119.05571721712379,-0.7350672192223169,85.73271754844453,45.19189796657704,53.25663864189451
104.99215493111627,133.60685662119687,40.23762957382847,65.6452829459957,55.09460801638199,-0.9602048937567528,43.08407002285959,28.207212897323306,127.92894628267382,119.0901454954114,-0.7344604973000852,85.81944579360007,45.232708169919334,53.12097477770506
105.08293943800466,132.52617095907718,39.983866616445624,65.47075465139613,55.10514721474379,-0.9598844043810775,43.16566302057363,28.126491607590975,127.96605165440644,119.13113094587027,-0.7341144475700767,85.91750121424006,45.2894373529274,53.22887729993455
105.01464549420419,132.32355386316948,39.68547995480107,65.65367918625653,55.114632493269404,-0.9598959639429697,43.17909671851627,28.073842446831875,127.9894464889658,119.17801785128324,-0.733503002813069,86.00575109281606,45.310493617634656,53.495989569941095
104.90318094478377,133.31119847685252,39.45693195932096,65.94831126763087,55.12316924394246,-0.9602063675486727,43.121187046664645,28.016458202148687,128.0005018400692,119.21021606615493,-0.7337527025317622,86.09517598353445,45.28944425587119,53.67639061294699
104.7928628503054,131.73007862916728,39.50123876338887,66.02348014086779,55.13085231954821,-0.9606857307938055,43.02906834199818,27.964812381933818,128.0004516560623,119.24919445953942,-0.733677432278586,86.175658385181,45.22049983028407,53.62875155165229
104.78357656527486,132.88707076625056,39.511114887049985,65.72113212678101,55.147767087593394,-0.9608171577144249,42.976161507798366,28.188331143740438,128.00040649045607,119.27427501358548,-0.7337096890507274,86.2580925466629,45.17844984725566,53.36587639648707
104.79521890874737,132.6383636896255,39.48000339834499,65.73901891410291,55.152990378834055,-0.9607354419429824,42.96854535701853,28.389498029366393,128.01036584141048,119.30684751222692,-0.7334387201456546,86.3322832919966,45.1706048625301,53.06928875683836
104.83569701787263,131.87452732066293,39.732003058510486,65.95511702269263,55.15769134095065,-0.9604618977486842,43.00169082131667,28.580548226429755,128.02932925726944,119.34616276100424,-0.733094848131089,86.41905496279695,45.18354437627709,52.84235988115452
104.89212731608536,133.16707458859665,39.73880275265944,65.71960532042337,55.16192220685558,-0.9600157079738157,43.071521739185,28.74249340378678,128.0563963315425,119.38154648490381,-0.7322853633179802,86.49714946651726,45.235189938649384,52.77812389303907
104.96291458447683,131.57036712973698,39.5449224773935,66.16764478838104,55.16572998617002,-0.9598141371764342,43.15436956526651,28.8782440634081,128.08075669838826,119.43339183641342,-0.7316568269861822,86.57743451986553,45.311670944784446,52.880311503735165
105.03662312602914,132.46333041676328,39.82043022965415,65.89088030954294,55.17915698755302,-0.9598327234587908,43.16893260873986,28.740419657067292,128.10268102854943,119.49005265277208,-0.731791144287564,86.65969106787898,45.350503850306005,53.18228035336165
105.10296081342622,133.41699737508696,40.058387206688735,66.00179227858864,55.19124128879772,-0.9601494511129116,43.112039347865874,28.606377691360564,128.11241292569449,119.53104738749487,-0.7322120298588076,86.74372196109108,45.3254534652754,53.35405231802548
105.1626647320836,131.83529763757826,40.312548486019864,65.88161305072978,55.20211715991795,-0.9604345060016204,43.03083541307929,28.47573992222451,128.11117163312502,119.56794264874537,-0.7323908268729269,86.81934976498198,45.27290811874786,53.28864708622293
105.21639825887523,133.46176787382043,40.46129363741788,65.59345174565681,55.211905443926156,-0.9605910554014583,42.99775187177136,28.388165930002057,128.11005446981252,119.61114838387084,-0.7320517441856342,86.89741478848379,45.26561730687307,53.05978237760064
105.25475843298771,132.8255910864384,40.4451642736761,65.28410657109113,55.22071489953354,-0.9605319498613124,43.007976684594226,28.29934933700185,128.11904902283126,119.65003354548377,-0.7317465697670708,86.9776733096354,45.269055576185764,52.793804139840574
105.30928258968895,132.05303197779457,40.58064784630849,65.65569591398202,55.22864340958019,-0.9600787548751812,43.0571790161348,28.209414403301665,128.13714412054816,119.6850301909354,-0.7305719127903636,87.05990597867186,45.26215001856718,52.634423725856514
105.36835433072005,133.26772878001512,40.522583061677636,65.54012632258382,55.23577906862217,-0.9596708793876632,43.14146111452133,28.1384729629715,128.16342970849334,119.72652717184185,-0.7305147215113272,87.15391538080468,45.32593501671046,52.71098135327086
105.41151889764805,131.4709559020136,40.26032475550987,65.79611369032544,55.24220116175996,-0.9597037914488968,43.16731500306919,28.08462566667435,128.187086737644,119.75387445465766,-0.7310632493601945,87.24852384272421,45.373341515039414,52.999883217943776
105.44036700788324,132.96386031181223,40.104292279958884,65.9165023212929,55.24798104558396,-0.9601334123040071,43.110583502762275,28.016163100006914,128.1983780638796,119.78848700919188,-0.7311569244241751,87.33367145845179,45.35600736353547,53.1598948961494
105.48633030709492,132.427474280631,40.063863051963,66.2248520891636,55.25318294102557,-0.9605200710736064,43.01952515248605,27.964546790006224,128.18854025749164,119.81963830827269,-0.7309412319817576,87.41030431260661,45.29040662718192,53.16390540653446
105.51769727638542,132.0847268525679,39.957476746766694,66.44236688024725,55.25786464692302,-0.9606680639662457,42.967572637237446,28.168092111005603,128.18968623174248,119.83767447744542,-0.7311471087835819,87.45927388134595,45.261365964463735,52.91751486588102
105.48592754874687,133.2662541673111,40.03172907209002,66.39813019222252,55.26207818223072,-0.9606012575696211,42.950815373513706,28.371282899905044,128.19071760856824,119.84390702970087,-0.7306323979052237,87.49334649321136,45.25522936801737,52.63576337929292
105.42733479387218,131.34962875058,39.93855616488102,66.28831717300027,55.26587036400765,-0.960341131812659,42.975733836162334,28.53415460991454,128.2016458477114,119.85951632673078,-0.7300691581147014,87.51401184389023,45.289706431215635,52.41218704136362
105.36460131448496,132.914665875522,39.85470054839292,66.50948545570024,55.269283327606885,-0.9599070186313932,43.0381604525461,28.71073914892309,128.22148126294027,119.8735646940577,-0.7292622423032313,87.5326106595012,45.34073578809407,52.390968337227264
105.26814118303646,132.0131992879698,39.79923049355363,66.61853691013022,55.2723549948462,-0.9596163167682539,43.124344407291495,28.839665234030782,128.23933313664625,119.88620822465194,-0.7292360180729082,87.5393495935511,45.40666220928467,52.631871503504534
105.12132706473281,131.91187935917281,39.929307444198265,66.46668321911719,55.27511949536158,-0.9596546850914285,43.141909966562345,28.715698710627702,128.25539982298162,119.88758740218674,-0.7290124162656173,87.55541463419598,45.4459959883562,52.97868435315408
104.98919435825952,133.15069142325552,39.82637669977844,66.71001489720547,55.277607545825425,-0.9599892165822856,43.087718969906106,28.60412883956493,128.25985984068348,119.88882866196806,-0.7292111746390555,87.5798731707764,45.431396389520586,53.17081591783867
104.86027492243358,131.49562228092998,39.9837390298006,66.79901340748492,55.27984679124288,-0.960290294924057,42.9989470729155,28.503715955608435,128.25387385661514,119.88994579577125,-0.7295900571751499,87.61188585369877,45.38825675056853,53.123734326054795
104.75424743019022,132.956060052837,40.205365126820546,66.58911206673642,55.281862112118596,-0.9603612654316513,42.95905236562395,28.39334436004759,128.24848647095362,119.89095121619413,-0.7296310514576348,87.64069726832889,45.369431075511685,52.901360893449315
104.67882268717119,132.05045404755327,40.28482861413849,66.96020086006277,55.283675900906736,-0.9604251388884862,42.963147129061554,28.30400992404283,128.24363782385825,119.8918560945747,-0.7295679463118714,87.66662754149601,45.37248796796052,52.64122480410438
104.68094041845407,132.11540864279795,40.36634575272464,66.79418077405649,55.28530831081606,-0.9602826249996376,43.0168324161554,28.233608931638546,128.24927404147243,119.89267048511724,-0.7292111516806843,87.68996478734641,45.39523917116446,52.48710232369395
104.71284637660867,132.98386777851815,40.299711177452174,67.17476269665083,55.28677747973446,-0.9598543624996738,43.10514917453986,28.16024803847469,128.2643466373252,119.90340343660552,-0.7285900365126159,87.72096830861177,45.455715254048016,52.54839209132456
104.7915617389478,131.57548100066631,40.229740059706955,67.44728642698574,55.288099731761015,-0.9598689262497064,43.13463425708587,28.10422323462722,128.27791197359267,119.90306309294496,-0.7285310328613543,87.7488714777506,45.50014372864321,52.8035528821921
104.86240556505302,133.00793290059968,40.11676605373626,67.50255778428716,55.289289758584914,-0.9601820336247358,43.09117083137728,28.0238009111645,128.2801207762334,119.90275678365046,-0.729077929575219,87.76398432997553,45.49012935577889,52.963197593972886
104.94616500854772,132.3971396105397,39.98508944836263,67.22230200585844,55.290360782726424,-0.9605638302622621,43.002053748239554,27.95142082004805,128.28210869861005,119.90248110528542,-0.729070136617697,87.76758589697798,45.451116420201004,52.9768778345756
105.06154850769295,132.13742564948575,39.91658050352637,67.0200718052726,55.291324704453785,-0.9607074472360358,42.9518483734156,28.156278738043245,128.28389782874905,119.89223299475688,-0.7289631229559274,87.76082730728018,45.42600477818091,52.72919005111804
105.14539365692366,133.31368308453716,40.08492245317373,67.03806462474533,55.282192234008406,-0.9606367025124323,42.93666353607404,28.35065086423892,128.28550804587414,119.8830096952812,-0.7287668106603347,87.73474457655216,45.40340430036282,52.41627104600624
105.2308542912313,131.71231477608345,40.10643020785636,66.8042581622708,55.28397301060757,-0.9604730322611891,42.95299718246664,28.525585777815024,128.29695724128672,119.86470872575309,-0.7283901295943013,87.70127011889694,45.39306387032654,52.13464394140561
105.27776886210816,133.1710832984751,40.245787187070725,66.97383234604372,55.28557570954681,-0.9600257290350702,43.01769746421998,28.68302720003352,128.31726151715804,119.86823785317777,-0.7279511166348712,87.65114310700724,45.41375748329389,52.01117954726505
105.19999197589735,132.0439749686276,40.261208468363655,67.12644911143934,55.277018138592126,-0.9598231561315632,43.10592771779798,28.804724480030167,128.33553536544224,119.85141406785999,-0.7276560049713842,87.60602879630652,45.452381734964504,52.11006159253854
105.08999277830762,131.85957747176485,40.225087621527294,67.26380420029541,55.26931632473291,-0.9598408405184069,43.13533494601818,28.94425203202715,128.35198182889803,119.84627266107398,-0.7279904044742457,87.55542591667586,45.477143561468054,52.439055433284686
104.97099350047687,132.56361972458836,39.88257885937457,67.52742378026586,55.262384692259616,-0.9601567564665662,43.09180145141636,29.039826828824435,128.35678364600824,119.85164539496658,-0.728191364026821,87.51988332500828,45.46942920532125,52.67514988995622
104.96389415042917,130.9672577521295,39.78432097343711,67.33468140223928,55.25614622303365,-0.9605410808199095,43.012621306274724,29.12584414594199,128.3511052814074,119.84648085546993,-0.7283722276241389,87.47789499250744,45.43248628478912,52.70763490096059
104.92750473538625,132.53053197691656,39.9458888760934,67.60121326201535,55.26053160073029,-0.9606869727379186,42.96135917564725,29.21325973134779,128.34599475326667,119.84183276992295,-0.728435004861725,87.4401054932567,45.399237656310206,52.536871410864535
104.90475426184763,131.57747877922492,40.14129998848406,67.40109193581381,55.264478440657264,-0.9607182754641267,42.94522325808253,29.30193375821301,128.34139527794,119.83764949293064,-0.7283915043755524,87.40609494393102,45.379313890679185,52.313184269778084
104.88427883566287,131.1397309013024,40.30716998963565,67.51098274223243,55.26803059659154,-0.960446447917714,42.980700932274274,29.38174038239171,128.347255750146,119.84388454363757,-0.7278523539379973,87.38548544953792,45.401382501611266,52.201865842800274
104.90585095209657,132.36575781117216,40.45645299067209,67.81988446800919,55.271227536932386,-0.9600018031259426,43.05263083904685,29.443566344152536,128.3525301751314,119.84949608927381,-0.7278671185441976,87.36693690458414,45.42124425145013,52.29167925852025
104.94526585688692,130.62918203005495,40.44080769160488,67.48789602120827,55.26410478323915,-0.9598016228133484,43.107367755142164,29.499209709737283,128.36727715761825,119.84454648034642,-0.7281804066897778,87.37024321412572,45.44911982630512,52.60251133266822
105.00073927119823,132.17626382704944,40.396726922444394,67.30910641908744,55.25769430491523,-0.9600214605320135,43.08663097962795,29.289288738763553,128.3705494418564,119.84009183231177,-0.7288623660208,87.38321889271315,45.45420784367461,53.0122601994014
105.05066534407841,131.4586374443445,40.45705423019996,67.5881957771787,55.26192487442371,-0.9605193144788122,43.00796788166515,29.100359864887196,128.35349449767077,119.81608264908058,-0.7295761294187201,87.39489700344183,45.40878705930715,53.241034179461266
105.10559880967057,131.12277369991006,40.45134880717996,67.48937619946084,55.255732386981336,-0.9608673830309311,42.94717109349864,28.910323878398476,128.33814504790368,119.79447438417252,-0.7295185164768481,87.40540730309765,45.34790835337643,53.21693076151514
105.13503892870351,132.55049632991904,40.52621392646196,67.07043857951476,55.2501591482832,-0.960880644727838,42.922453984148774,28.739291490558628,128.3343305431133,119.77502694575526,-0.7295666648291632,87.41486657278789,45.31311751803879,53.075237685363625
105.12153503583316,130.85544669692715,40.663592533815766,67.18339472156327,55.24514323345488,-0.9606925802550542,42.9402085857339,28.585362341502766,128.34089748880197,119.75752425117973,-0.7286099983462468,87.4233799155091,45.30180576623491,52.97771391682726
105.11938153224983,132.23990202723442,40.65723328043419,67.29505524940694,55.2506289101094,-0.9602233222295489,42.99618772716051,28.45682610735249,128.35680773992178,119.74177182606175,-0.7285489985116221,87.42104192395819,45.32162518961142,52.93994252514454
105.15744337902485,132.115911824511,40.63150995239077,67.54554972446626,55.245566019098455,-0.959800990006594,43.08656895444446,28.341143496617242,128.3711269659296,119.73759464345558,-0.7283940986604599,87.43893773156236,45.389462670650275,53.075948272630086
105.20169904112237,131.0143206420599,40.488358957151696,67.93099475201963,55.24100941718861,-0.9598208910059346,43.11791205900001,28.227029146955516,128.38401426933663,119.73383517911002,-0.7287546887944139,87.45504395840612,45.420516403585246,53.418353445367075
105.21152913701013,132.4928885778539,40.20952306143653,67.73789527681767,55.23690847546975,-0.9603388019053412,43.06612085310001,28.384326232259966,128.38561284240296,119.72045166119901,-0.7290792199149725,87.4795395625655,45.39846476322673,53.706518100830365
105.24037622330911,130.93359972006851,40.28857075529288,67.6441057491359,55.23321762792277,-0.9608049217148071,42.97950876779001,28.54589360903397,128.36705155816267,119.69840649507911,-0.7292712979234752,87.49158560630894,45.36861828690405,53.755866290747335
105.19633860097821,132.10023974806165,40.14971367976359,67.7396951742223,55.23989586513049,-0.9608244295433264,42.94155789101101,28.671304248130575,128.3603464023464,119.6785658455712,-0.7290441681311277,87.49242704567806,45.35175645821364,53.5702796616726
105.05670474088039,131.32021577325548,40.244742311787235,67.75572565680008,55.24590627861745,-0.9606419865889937,42.93740210190991,28.794173823317518,128.35431176211176,119.66070926101409,-0.7287397513180149,87.49318434111025,45.35658081239228,53.29325169550534
104.98103426679235,130.59819419592992,40.22026808060851,67.42015309112007,55.2413156507557,-0.9602777879300943,42.98366189171892,28.914756440985766,128.35888058590058,119.64463833491268,-0.7281657761862135,87.49386590699923,45.37092273115305,53.103926525954805
104.9429308401131,132.12837477633693,40.24824127254766,67.20813778200807,55.23718408568013,-0.959850009137085,43.06529570254702,29.013280796887187,128.36299252731052,119.63017450142142,-0.7279491985675921,87.4944793162993,45.43383045803775,53.12353387335932
104.9186377561018,130.29553729870324,40.09341714529289,67.35732400380726,55.233465677112115,-0.9599650082233765,43.10876613229232,29.09195271719847,128.37669327457948,119.62715705127927,-0.7284542787108328,87.50503138466937,45.48044741223397,53.42118048602339
104.94677398049161,131.78598356883293,40.124075430763604,67.62159160342654,55.2301191094009,-0.9602685074010388,43.077889519063085,29.252757445478625,128.37902394712154,119.62444134615134,-0.7285088508397495,87.51452824620242,45.482402671010576,53.68906243742105
105.02209658244244,130.70738521194966,40.331667887687246,67.74943244308388,55.22710719846081,-0.9606416566609348,42.99010056715677,29.407481700930763,128.3711215524094,119.62199721153621,-0.7287579657557745,87.52307542158218,45.43416240390952,53.75015619367895
105.0598869241982,131.5166466907547,40.19850109891852,67.63448919877548,55.22439647861472,-0.9607774909948413,42.9310905104411,29.546733530837685,128.36400939716845,119.61979749038258,-0.729082169180197,87.53076787942396,45.40074616351856,53.615140574311056
105.08389823177838,131.93498202167922,40.09865098902667,67.58104027889793,55.22195683075325,-0.9606997418953572,42.91798145939699,29.652060177753917,128.3576084574516,119.60781774134433,-0.7284739522621773,87.52769109148157,45.38067154716671,53.34362651687995
105.09550840860054,130.4314838195113,39.958785890124005,67.92293625100814,55.21976114767792,-0.9605297677058215,42.93618331345729,29.736854159978527,128.36184761170642,119.6070359672099,-0.7278265570359594,87.52492198233341,45.39260439245004,53.079263865191955
105.09595756774047,131.72833543756016,39.972907301111604,68.17064262590733,55.21778503291013,-0.9600767909352395,43.002564982111565,29.753168743980673,128.37566285053578,119.6063323704889,-0.7274439013323636,87.51242978410006,45.43334395320503,52.93133747867276
105.04636181096642,129.96550189380415,39.91561657100044,67.9835783633166,55.216006529619115,-0.9596691118417155,43.09230848390041,29.777851869582605,128.38809656548221,119.61569913344002,-0.7271995111991273,87.50118680569005,45.51000955788453,52.998203730805486
105.01172562986977,131.45895170442373,39.9440549139004,68.40522052698493,55.2144058766572,-0.959702200657544,43.11307763551037,29.520066682624343,128.399286908934,119.62412922009602,-0.7273795600792146,87.50106812512105,45.539008602096075,53.21838335772493
104.92055306688279,130.38305653398135,39.97964942251036,68.14469847428644,55.21296528899148,-0.9600319805917895,43.061769871959335,29.288060014361907,128.3993582180406,119.62171629808641,-0.7277416040712931,87.50096131260895,45.525107741886465,53.37654502195244
104.83849776019451,130.44475088058323,40.04168448025933,68.1602286268578,55.21166876009232,-0.9604287825326105,42.9755928847634,29.089254012925718,128.3894223962365,119.61954466827777,-0.7281674436641639,87.50086518134806,45.482596967697816,53.328890519757195
104.88464798417506,131.6802757925249,40.1075160322334,68.18420576417202,55.21050188408309,-0.9605859042793494,42.928033596287065,28.900328611633146,128.38048015661286,119.60759020145,-0.7277506992977475,87.49077866321325,45.464337270928034,53.066001467781476
104.95618318575755,130.1222482132724,40.036764429010056,68.32578518775482,55.20945169567477,-0.9605273138514144,42.92523023665836,28.710295750469832,128.38243214095158,119.606831181305,-0.7271756293679728,87.48170079689191,45.46790354383523,52.76940132100333
104.9905648671818,132.05002339194516,40.133087986109054,68.20320666897933,55.20850652610729,-0.960274582466273,42.96270721299252,28.55926617542285,128.3841889268564,119.60614806317449,-0.7268580664311756,87.47353071720272,45.4911131894517,52.562461188903
105.00150838046362,131.35502105275066,40.18977918749815,68.24288600208139,55.20765587349656,-0.9598471242196457,43.036436491693266,28.443339557880563,128.39577003417077,119.61553325685703,-0.726072259788058,87.46617764548245,45.55200187050653,52.5062150700127
104.95135754241726,130.2195189474756,40.090801268748336,68.69859740187326,55.2068902861469,-0.9596624117976811,43.09279284252394,28.299005602092507,128.40619303075368,119.63397993117133,-0.7263650338092522,87.4595598809342,45.60680168345588,52.64559356301143
104.86622178817552,131.62756705272804,39.9417211418735,68.06873766168593,55.20620125753221,-0.959896170617913,43.08351355827155,28.459105041883255,128.41557372767832,119.6405819380542,-0.726828530428327,87.45360389284077,45.616121515110294,52.80103420671029
104.83959960935796,129.85481034745524,39.88754902768615,68.23186389551734,55.205581131778985,-0.9603065535561217,43.02516220244439,28.62319453769493,128.4140163549105,119.65652374424877,-0.7277456773854942,87.4782435035567,45.594509363599265,52.90093078603926
104.86563964842216,131.40932931270973,39.948794124917534,67.8386775059656,55.20502301860108,-0.9604758982005095,42.96264598219996,28.740875083925438,128.40261471941943,119.67087136982389,-0.7277711096469448,87.57041915320103,45.58505842723934,52.840837707435334
104.93907568357994,130.09839638143876,39.903914712425774,68.16480975536905,55.20452071674097,-0.9604283083804586,42.94638138397997,28.856787575532895,128.3923532474775,119.6937842328415,-0.7281939986822503,87.75337723788093,45.59655258451541,52.646753936691795
105.01516811522194,130.9985567432949,40.0635232411832,68.53832877983214,55.204068645066876,-0.9601854775424127,42.971743245581976,28.961108817979603,128.38311792272975,119.70440580955736,-0.7280745988140253,87.99803951409284,45.62689732606386,52.51207854302261
105.06365130369974,131.4187010689654,40.08717091706488,68.85449590184892,55.20366178056018,-0.9597669297881715,43.03456892102378,29.044997936181645,128.38480613045678,119.71396522860161,-0.7275671389326228,88.25823556268355,45.674207593457474,52.59087068872035
105.10728617332977,130.24683096206886,40.16845382535839,68.74904631166403,55.20329560250416,-0.9595902368093543,43.1211120289214,29.14049814256348,128.3863255174111,119.72256870574145,-0.7275104250393606,88.4824120064152,45.74678683411173,52.941783619848316
105.1265575559968,131.95214786586197,40.10160844282255,68.46414168049763,55.20296604225374,-0.9597312131284188,43.119000826029264,29.21644832830713,128.38769296567,119.72031183516731,-0.7280593825354245,88.65417080577367,45.77210815070056,53.36760525786348
