Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,23,4,29,60.7,49.2,39.7,-0.961,49.0,46.3,85.5,115.2,107.2,-0.848,54.2,130.8,27.3,3,C1
10,23,4,30,60.519999999999996,49.3,39.6,-0.962,48.96,46.31999999999999,85.52,115.2,107.2,-0.851,54.14,129.42000000000002,29.200000000000003,3,C1
10,23,4,31,60.315999999999995,49.3,39.4,-0.964,49.128,46.275999999999996,85.51599999999999,115.3,107.6,-0.853,53.912000000000006,124.13600000000001,31.36,3,C1
10,23,4,32,60.3728,49.4,39.4,-0.964,49.58240000000001,46.0408,85.49279999999999,115.2,107.6,-0.849,53.589600000000004,117.78880000000001,33.048,3,C1
10,23,4,33,60.11824,49.4,39.6,-0.96,49.08592,45.43263999999999,85.45424,115.1,107.6,-0.844,53.25168,111.75104,33.6984,3,C1
10,23,4,34,60.194592,49.4,40.0,-0.959,47.748736,45.246112,85.403392,115.3,107.4,-0.842,53.041344,105.880832,34.338719999999995,3,C1
10,23,4,35,60.0156736,49.4,40.3,-0.958,46.978988799999996,45.2968896,85.36271359999999,115.3,107.4,-0.846,52.9930752,104.0846656,34.05097599999999,3,C1
10,23,4,36,59.99253888,49.5,40.6,-0.957,46.483191039999994,45.43751168,85.35017087999998,115.4,107.6,-0.844,53.23446016,107.36773248,34.140780799999995,3,C1
10,23,4,37,60.094031103999995,49.5,40.7,-0.958,46.166552831999994,45.170009344,85.34013670399997,115.4,107.6,-0.845,53.687568127999995,111.17418598399999,34.27262464,3,C1
10,23,4,38,60.07522488319999,49.5,40.4,-0.959,46.11324226559999,44.9560074752,85.33210936319998,115.5,107.8,-0.847,54.0700545024,114.5593487872,35.258099711999996,3,C1
10,23,4,39,59.96017990655999,49.4,40.1,-0.959,46.13059381248,44.54480598016,85.32568749055997,115.4,107.3,-0.849,54.29604360192,117.10747902976,35.846479769599995,3,C1
