Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,25,8,31,89.7,54.1,42.8,-0.955,47.5,43.3,83.6,120.4,119.1,-0.777,41.3,139.9,45.9,2,C1
10,25,8,32,89.52,54.0,42.4,-0.957,44.879999999999995,43.0,83.57999999999998,120.4,118.7,-0.779,41.699999999999996,131.74,44.959999999999994,2,C1
10,25,8,33,89.576,54.0,41.8,-0.961,42.684,42.4,83.564,120.4,118.6,-0.781,42.04,130.712,45.24799999999999,2,C1
10,25,8,34,89.28079999999999,54.1,41.2,-0.965,41.0472,42.2,83.5512,120.38,118.5,-0.784,42.19199999999999,132.8296,45.31839999999999,2,C1
10,25,8,35,89.48463999999998,54.1,40.6,-0.966,39.53775999999999,41.9,83.52095999999999,120.324,118.7,-0.787,41.953599999999994,124.56368,45.53471999999999,2,C1
10,25,8,36,89.60771199999999,54.1,40.3,-0.966,38.75020799999999,41.8,83.49676799999999,120.25919999999999,118.7,-0.783,41.32288,127.37094400000001,45.14777599999999,2,C1
10,25,8,37,89.4661696,54.1,40.4,-0.964,38.5001664,41.8,83.45741439999999,120.22735999999999,118.8,-0.777,40.258303999999995,122.6567552,45.118220799999996,2,C1
10,25,8,38,89.29293568,54.1,40.7,-0.963,37.94013312,41.9,83.40593152,120.22188799999999,119.1,-0.78,39.40664319999999,121.64540416000001,44.614576639999996,2,C1
10,25,8,39,89.394348544,54.1,41.0,-0.962,37.392106496,42.1,83.364745216,120.23751039999999,119.4,-0.779,38.60531456,125.696323328,44.431661312,2,C1
10,25,8,40,89.5154788352,54.1,41.4,-0.961,36.6536851968,42.3,83.3117961728,120.29000832,119.5,-0.776,38.164251648,119.11705866240001,44.7453290496,2,C1
10,25,8,41,89.75238306816,54.1,41.8,-0.958,36.542948157439994,42.6,83.24943693824,120.352006656,119.5,-0.773,38.1114013184,122.27364692992,44.31626323968,2,C1
10,25,8,42,89.72190645452801,54.1,42.2,-0.958,36.334358525952,42.9,83.179549550592,120.3816053248,119.1,-0.777,38.64912105472,125.298917543936,43.853010591743995,2,C1
