Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,14,16,7,80.5,55.1,43.6,-0.956,38.9,44.7,82.4,127.5,119.8,-0.738,60.8,120.7,44.2,3,C1
11,14,16,8,80.2,55.0,43.7,-0.958,39.019999999999996,44.74,82.4,127.4,120.0,-0.738,60.98,126.6,44.580000000000005,3,C1
11,14,16,9,80.24000000000001,55.0,43.1,-0.961,38.855999999999995,44.732,82.42,127.4,119.8,-0.744,61.184,126.6,46.02400000000001,3,C1
11,14,16,10,80.072,55.0,42.5,-0.963,38.5648,44.6856,82.456,127.3,119.9,-0.747,61.1272,128.54,47.57920000000001,3,C1
11,14,16,11,80.0976,55.1,42.2,-0.963,38.491839999999996,44.60848,82.5048,127.3,119.8,-0.742,60.52176,132.272,47.96336000000001,3,C1
11,14,16,12,80.17808,55.1,42.5,-0.963,38.733472,44.546784,82.56384,127.4,119.8,-0.736,59.437408,129.95759999999999,47.670688000000006,3,C1
11,14,16,13,80.12246400000001,55.2,42.7,-0.961,38.8067776,44.5374272,82.61107200000001,127.4,119.9,-0.733,58.3099264,133.66608,47.2965504,3,C1
11,14,16,14,80.2379712,55.1,43.0,-0.959,39.02542208,44.58994176,82.7088576,127.5,119.9,-0.731,57.42794112,131.592864,47.897240319999995,3,C1
11,14,16,15,79.97037696000001,55.2,43.3,-0.958,39.520337663999996,44.571953408,82.82708608,127.5,119.9,-0.731,56.682352896,132.9542912,47.83779225599999,3,C1
11,14,16,16,80.076301568,55.1,43.5,-0.957,39.7562701312,44.6375627264,82.981668864,127.6,120.0,-0.731,56.1058823168,134.86343296,47.95023380479999,3,C1
11,14,16,17,80.12104125440001,55.2,43.8,-0.958,39.60501610496,44.75005018112,83.1853350912,127.6,120.1,-0.733,55.82470585344,131.830746368,48.54018704383999,3,C1
11,14,16,18,79.81683300352002,55.1,43.3,-0.96,39.824012883968,44.820040144896,83.40826807296,127.6,120.1,-0.733,55.639764682752,133.9845970944,48.752149635072,3,C1
11,14,16,19,79.97346640281602,55.1,42.7,-0.962,40.1392103071744,44.896032115916796,83.64661445836799,127.5,120.1,-0.735,55.3518117462016,131.04767767552,49.0217197080576,3,C1
11,14,16,20,80.1787731222528,55.1,42.3,-0.964,40.25136824573952,44.91682569273344,83.8772915666944,127.5,120.1,-0.735,54.60144939696128,134.318142140416,49.65737576644608,3,C1
11,14,16,21,79.92301849780225,55.1,42.3,-0.964,40.34109459659162,45.01346055418675,84.12183325335552,127.4,120.0,-0.729,53.58115951756903,133.57451371233282,49.60590061315686,3,C1
11,14,16,22,79.8784147982418,55.1,42.4,-0.963,40.2728756772733,45.1107684433494,84.47746660268442,127.4,119.9,-0.733,52.38492761405522,131.69961096986626,50.18472049052549,3,C1
11,14,16,23,80.02273183859344,55.0,42.6,-0.961,40.17830054181864,45.04861475467952,84.92197328214752,127.4,119.9,-0.726,51.147942091244175,134.759688775893,50.34777639242039,3,C1
11,14,16,24,80.07818547087476,55.1,42.7,-0.96,40.26264043345491,45.03889180374362,85.47757862571801,127.4,119.8,-0.729,50.03835367299534,130.6277510207144,50.01822111393632,3,C1
11,14,16,25,79.8225483766998,55.3,42.9,-0.96,40.07011234676393,45.15111344299489,86.10206290057441,127.5,119.8,-0.725,49.19068293839627,133.82220081657152,50.614576891149056,3,C1
11,14,16,26,79.95803870135984,55.2,43.2,-0.959,40.29608987741115,45.200890754395914,86.76165032045952,127.5,119.9,-0.717,48.53254635071702,133.55776065325722,50.03166151291925,3,C1
11,14,16,27,80.12643096108786,55.1,43.5,-0.957,40.61687190192892,45.300712603516736,87.44932025636761,127.6,120.0,-0.72,47.94603708057362,130.64620852260578,49.865329210335396,3,C1
11,14,16,28,79.86114476887029,55.1,43.7,-0.955,40.07349752154313,45.44057008281339,88.1194562050941,127.7,119.8,-0.723,47.73682966445889,134.07696681808463,50.692263368268314,3,C1
11,14,16,29,79.92891581509623,55.1,43.5,-0.959,39.898798017234505,45.49245606625071,88.75556496407528,127.7,120.1,-0.723,47.72946373156711,130.2415734544677,50.53381069461465,3,C1
11,14,16,30,80.08313265207698,55.1,42.9,-0.962,39.6390384137876,45.653964853000566,89.36445197126022,127.7,119.9,-0.727,47.703570985253684,133.21325876357415,50.56704855569173,3,C1
11,14,16,31,79.88650612166158,55.2,42.4,-0.963,39.491230731030086,45.883171882400454,89.93156157700818,127.6,120.0,-0.73,47.30285678820295,132.09060701085932,51.19363884455338,3,C1
11,14,16,32,79.96920489732926,55.1,42.3,-0.962,39.37298458482407,46.146537505920364,90.48524926160654,127.6,119.9,-0.724,46.54228543056236,130.49248560868745,50.6549110756427,3,C1
11,14,16,33,80.15536391786341,55.1,42.6,-0.962,39.79838766785925,46.45723000473629,91.00819940928523,127.6,119.8,-0.727,45.613828344449885,132.53398848694997,51.14392886051416,3,C1
11,14,16,34,79.90429113429073,55.0,42.8,-0.961,40.2787101342874,46.68578400378903,91.50655952742818,127.7,119.8,-0.715,44.691062675559905,129.26719078955998,51.775143088411326,3,C1
11,14,16,35,80.02343290743258,55.0,43.1,-0.959,40.30296810742992,46.968627203031225,91.96524762194254,127.8,119.7,-0.72,43.91285014044792,132.49375263164796,52.22011447072906,3,C1
11,14,16,36,80.07874632594607,55.1,43.4,-0.958,40.08237448594393,47.194901762424976,92.39219809755403,127.8,119.6,-0.722,43.53028011235834,128.71500210531838,50.896091576583245,3,C1
11,14,16,37,79.92299706075686,55.2,43.7,-0.956,39.985899588755146,47.39592140993998,92.81375847804321,127.9,119.6,-0.718,43.28422408988668,131.8120016842547,50.9768732612666,3,C1
11,14,16,38,80.07839764860549,55.2,43.5,-0.959,39.828719671004116,47.57673712795198,93.19100678243457,127.9,119.6,-0.723,43.26737927190934,130.80960134740377,51.22149860901328,3,C1
11,14,16,39,79.88271811888438,55.2,42.9,-0.962,39.48297573680329,47.78138970236159,93.55280542594765,127.9,119.7,-0.728,43.35390341752748,130.247681077923,51.17719888721062,3,C1
11,14,16,40,79.9861744951075,55.1,42.3,-0.964,39.226380589442634,47.98511176188927,93.86224434075812,127.8,119.8,-0.729,43.143122734021986,132.15814486233842,51.0817591097685,3,C1
11,14,16,41,80.128939596086,55.1,42.2,-0.963,39.38110447155411,48.208089409511416,94.0897954726065,127.8,119.7,-0.723,42.53449818721759,128.84651588987074,52.5654072878148,3,C1
11,14,16,42,79.9631516768688,55.1,42.4,-0.963,39.80488357724329,48.46647152760914,94.31183637808519,127.8,119.8,-0.721,41.64759854977407,132.0772127118966,52.47232583025185,3,C1
11,14,16,43,80.13052134149504,55.2,42.6,-0.961,39.68390686179463,48.83317722208731,94.54946910246815,127.8,119.9,-0.717,40.63807883981926,130.8417701695173,51.897860664201474,3,C1
11,14,16,44,79.84441707319603,55.1,42.7,-0.96,40.027125489435704,49.226541777669844,94.77957528197453,128.0,120.0,-0.716,39.6704630718554,129.49341613561384,52.178288531361176,3,C1
11,14,16,45,79.99553365855682,55.2,42.9,-0.959,39.58170039154856,49.581233422135874,95.02366022557962,128.0,120.2,-0.715,38.87637045748432,132.19473290849106,51.50263082508894,3,C1
11,14,16,46,79.83642692684546,55.1,43.2,-0.959,39.865360313238845,49.9449867377087,95.2589281804637,128.1,120.2,-0.716,38.261096365987456,128.63578632679287,52.142104660071155,3,C1
11,14,16,47,80.00914154147637,55.1,43.5,-0.958,40.052288250591076,50.235989390166964,95.48714254437097,128.2,120.2,-0.714,37.868877092789965,131.4286290614343,52.053683728056924,3,C1
11,14,16,48,79.88731323318109,55.1,43.7,-0.956,39.66183060047286,50.488791512133574,95.70971403549677,128.2,120.2,-0.711,37.85510167423197,128.90290324914744,52.04294698244554,3,C1
11,14,16,49,79.98985058654488,55.0,43.3,-0.959,39.72946448037829,50.71103320970686,95.90777122839742,128.2,120.1,-0.721,37.92408133938557,130.94232259931795,51.63435758595644,3,C1
11,14,16,50,80.0918804692359,55.2,42.8,-0.961,39.563571584302636,50.86882656776549,96.08621698271794,128.1,120.2,-0.717,37.83926507150846,129.43385807945435,51.38748606876515,3,C1
11,14,16,51,80.07350437538872,55.0,42.4,-0.964,38.95085726744211,50.73506125421239,96.24897358617436,128.1,120.1,-0.719,37.571412057206764,128.96708646356348,50.92998885501212,3,C1
11,14,16,52,80.21880350031098,55.1,42.2,-0.963,39.260685813953685,50.68804900336991,96.39917886893949,128.0,120.0,-0.722,36.797129645765416,130.11366917085078,50.6839910840097,3,C1
11,14,16,53,80.11504280024879,55.1,42.5,-0.961,39.628548651162944,50.63043920269593,96.45934309515158,128.0,120.3,-0.715,35.91770371661233,127.27093533668062,50.50719286720776,3,C1
11,14,16,54,80.21203424019902,55.0,42.8,-0.96,40.28283892093036,50.64435136215675,96.40747447612127,128.2,120.6,-0.713,35.03416297328987,130.7167482693445,51.48575429376621,3,C1
11,14,16,55,80.16962739215921,55.0,43.0,-0.959,40.706271136744284,50.775481089725396,96.32597958089701,128.2,120.8,-0.707,34.347330378631895,127.1533986154756,51.02860343501297,3,C1
11,14,16,56,80.27570191372737,55.1,43.3,-0.959,41.64501690939543,50.920384871780314,96.20078366471762,128.2,120.8,-0.708,33.71786430290551,130.4227188923805,51.662882748010375,3,C1
11,14,16,57,80.04056153098189,55.1,43.6,-0.956,42.41601352751634,50.876307897424255,96.0406269317741,128.3,120.9,-0.707,33.29429144232441,127.39817511390439,51.1903061984083,3,C1
11,14,16,58,80.0924492247855,55.0,43.6,-0.957,42.77281082201307,50.5810463179394,95.79250154541928,128.3,121.0,-0.71,33.21543315385952,129.17854009112352,51.71224495872664,3,C1
