Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,8,8,9,65.3,54.3,42.0,-0.958,50.1,49.7,102.3,131.6,119.5,-0.678,45.6,138.4,21.4,3,C1
11,8,8,10,65.17999999999999,54.2,42.3,-0.957,50.58,49.519999999999996,102.3,131.6,119.5,-0.677,46.019999999999996,117.03999999999999,23.259999999999998,3,C1
11,8,8,11,64.892,54.1,42.5,-0.958,50.292,49.328,102.36,131.7,119.6,-0.683,46.908,120.85600000000001,22.984,3,C1
11,8,8,12,65.3168,54.1,41.8,-0.961,50.3568,48.7712,102.564,131.7,119.9,-0.679,47.9832,131.6224,21.373600000000003,3,C1
11,8,8,13,64.76672,54.2,41.2,-0.963,50.14272,48.12848,102.34559999999999,131.6,119.8,-0.698,48.41328,118.40896,21.989440000000002,3,C1
11,8,8,14,64.786688,54.2,40.8,-0.964,50.057088,47.751392,101.17824,131.5,119.8,-0.689,48.585312,116.123584,23.675776,3,C1
11,8,8,15,65.27467519999999,54.2,40.9,-0.963,50.3228352,47.60055680000001,100.471296,131.5,119.7,-0.69,48.5341248,129.2494336,23.330310400000002,3,C1
11,8,8,16,64.44987008,54.1,41.0,-0.963,50.42913408,47.48022272,100.3685184,131.4,119.6,-0.683,48.633649919999996,125.97977344,20.43212416,3,C1
11,8,8,17,65.259948032,54.2,41.2,-0.962,50.471653632,47.432089088,99.84740736,131.4,119.8,-0.686,48.733459968,120.411909376,23.052849664,3,C1
11,8,8,18,64.5039792128,54.1,41.4,-0.961,50.3086614528,47.352835635199995,99.098962944,131.4,119.8,-0.679,49.0733839872,130.78476375039997,22.181139865600002,3,C1
11,8,8,19,65.16159168511999,54.0,41.6,-0.96,49.943464581120004,47.44113425408,98.5595851776,131.5,119.7,-0.678,49.44935359488,121.31390550015999,23.63245594624,3,C1
11,8,8,20,65.06463667404799,54.1,41.7,-0.96,50.157385832448,47.476453701631996,98.46383407104,131.5,119.7,-0.683,50.319741437952004,106.965562200064,25.352982378496,3,C1
11,8,8,21,64.8458546696192,54.1,41.9,-0.958,50.3629543329792,47.4905814806528,98.725533628416,131.5,119.9,-0.684,51.1478965751808,124.20622488002559,24.781192951398403,3,C1
11,8,8,22,65.29834186784768,54.1,42.2,-0.957,50.68518173319168,47.43623259226112,99.0702134513664,131.6,119.8,-0.677,52.07915863007233,116.70248995201024,25.03247718055936,3,C1
11,8,8,23,64.51933674713908,54.1,42.4,-0.957,49.91407269327667,47.47449303690445,99.26808538054657,131.6,119.9,-0.677,53.05166345202893,113.16099598080409,24.472990872223747,3,C1
11,8,8,24,64.98773469885563,54.2,41.9,-0.96,48.76562907731066,47.12979721476178,98.80723415221863,131.5,120.0,-0.681,54.220665380811575,127.34439839232164,22.9891963488895,3,C1
11,8,8,25,65.29509387954225,54.1,41.2,-0.964,49.20625163092427,46.69191888590471,97.60289366088745,131.4,120.1,-0.692,54.80826615232463,120.23775935692865,22.0956785395558,3,C1
11,8,8,26,64.57803755181689,54.1,40.8,-0.963,49.56250065236971,46.45676755436188,96.22115746435497,131.2,119.9,-0.686,55.04330646092985,111.39510374277145,29.118271415822317,3,C1
11,8,8,27,65.07121502072675,54.2,41.0,-0.962,49.40500026094789,46.48270702174475,95.06846298574199,131.1,119.8,-0.69,55.01732258437194,128.0780414971086,34.14730856632893,3,C1
11,8,8,28,65.2084860082907,54.0,41.3,-0.961,49.402000104379155,46.4930828086979,94.30738519429678,131.0,119.7,-0.686,55.06692903374878,122.03121659884343,33.15892342653157,3,C1
11,8,8,29,64.90339440331628,54.0,41.5,-0.96,49.94080004175166,46.49723312347916,93.76295407771872,130.9,119.5,-0.681,55.26677161349951,116.85248663953737,33.12356937061263,3,C1
11,8,8,30,65.32135776132651,54.0,41.6,-0.96,50.39632001670067,46.43889324939167,93.54518163108749,130.8,119.4,-0.685,55.286708645399806,132.18099465581494,33.22942774824505,3,C1
11,8,8,31,64.6485431045306,54.1,41.8,-0.959,50.21852800668027,46.35555729975667,93.81807265243499,130.8,119.6,-0.684,56.01468345815992,115.87239786232598,32.91177109929802,3,C1
11,8,8,32,64.97941724181224,54.0,41.9,-0.958,50.807411202672114,46.322222919902664,93.98722906097399,130.7,119.4,-0.685,56.905873383263966,121.9489591449304,35.18470843971921,3,C1
11,8,8,33,65.4117668967249,54.0,42.0,-0.958,50.562964481068846,46.48888916796106,94.8348916243896,130.8,119.5,-0.683,57.68234935330559,131.15958365797218,34.71388337588768,3,C1
11,8,8,34,64.44470675868996,54.1,42.2,-0.958,49.80518579242754,46.615555667184424,95.59395664975584,130.8,119.4,-0.684,59.192939741322235,112.82383346318886,34.22555335035507,3,C1
11,8,8,35,64.95788270347599,54.1,42.5,-0.957,50.162074316971015,46.666222266873774,96.07758265990233,130.6,119.3,-0.682,60.33717589652889,121.74953338527556,30.19022134014203,3,C1
