Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,8,8,9,65.3,54.3,42.0,-0.958,50.1,49.7,102.3,131.6,119.5,-0.678,45.6,138.4,21.4,2,C1
11,8,8,10,65.17999999999999,54.2,42.3,-0.957,50.58,49.4,102.3,131.6,119.5,-0.677,46.019999999999996,117.03999999999999,23.259999999999998,2,C1
11,8,8,11,64.892,54.1,42.5,-0.958,50.292,49.2,102.36,131.66,119.6,-0.683,46.908,120.85600000000001,22.984,2,C1
11,8,8,12,65.3168,54.1,41.8,-0.961,50.3568,48.4,102.564,131.684,119.9,-0.679,47.9832,131.6224,21.373600000000003,2,C1
11,8,8,13,64.76672,54.2,41.2,-0.963,50.14272,47.7,102.34559999999999,131.6336,119.8,-0.698,48.41328,118.40896,21.989440000000002,2,C1
11,8,8,14,64.786688,54.2,40.8,-0.964,50.057088,47.5,101.17824,131.55344,119.8,-0.689,48.585312,116.123584,23.675776,2,C1
11,8,8,15,65.27467519999999,54.2,40.9,-0.963,50.3228352,47.5,100.471296,131.52137599999998,119.7,-0.69,48.5341248,129.2494336,23.330310400000002,2,C1
11,8,8,16,64.44987008,54.1,41.0,-0.963,50.42913408,47.4,100.3685184,131.4485504,119.6,-0.683,48.633649919999996,125.97977344,20.43212416,2,C1
11,8,8,17,65.259948032,54.2,41.2,-0.962,50.471653632,47.4,99.84740736,131.41942016000002,119.8,-0.686,48.733459968,120.411909376,23.052849664,2,C1
11,8,8,18,64.5039792128,54.1,41.4,-0.961,50.3086614528,47.3,99.098962944,131.407768064,119.8,-0.679,49.0733839872,130.78476375039997,22.181139865600002,2,C1
11,8,8,19,65.16159168511999,54.0,41.6,-0.96,49.943464581120004,47.5,98.5595851776,131.4631072256,119.7,-0.678,49.44935359488,121.31390550015999,23.63245594624,2,C1
11,8,8,20,65.06463667404799,54.1,41.7,-0.96,50.157385832448,47.5,98.46383407104,131.48524289024,119.7,-0.683,50.319741437952004,106.965562200064,25.352982378496,2,C1
11,8,8,21,64.8458546696192,54.1,41.9,-0.958,50.3629543329792,47.5,98.725533628416,131.494097156096,119.9,-0.684,51.1478965751808,124.20622488002559,24.781192951398403,2,C1
11,8,8,22,65.29834186784768,54.1,42.2,-0.957,50.68518173319168,47.4,99.0702134513664,131.5576388624384,119.8,-0.677,52.07915863007233,116.70248995201024,25.03247718055936,2,C1
11,8,8,23,64.51933674713908,54.1,42.4,-0.957,49.91407269327667,47.5,99.26808538054657,131.58305554497537,119.9,-0.677,53.05166345202893,113.16099598080409,24.472990872223747,2,C1
11,8,8,24,64.98773469885563,54.2,41.9,-0.96,48.76562907731066,46.9,98.80723415221863,131.53322221799016,120.0,-0.681,54.220665380811575,127.34439839232164,22.9891963488895,2,C1
11,8,8,25,65.29509387954225,54.1,41.2,-0.964,49.20625163092427,46.4,97.60289366088745,131.45328888719607,120.1,-0.692,54.80826615232463,120.23775935692865,22.0956785395558,2,C1
