Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,23,19,11,54.9,50.6,39.6,-0.963,51.3,41.7,84.1,115.6,107.3,-0.85,45.2,127.4,42.4,3,C1
10,23,19,12,55.38,50.5,39.6,-0.964,51.18,42.540000000000006,84.1,115.5,107.4,-0.853,44.42,104.12,46.239999999999995,3,C1
10,23,19,13,54.672000000000004,50.6,39.6,-0.962,51.072,41.736000000000004,84.1,115.6,107.4,-0.851,43.568,107.168,41.775999999999996,3,C1
10,23,19,14,55.168800000000005,50.4,39.7,-0.962,52.2288,41.534400000000005,84.03999999999999,115.5,107.4,-0.849,42.9272,120.50720000000001,45.5704,3,C1
10,23,19,15,55.24752,50.3,39.9,-0.961,53.53152,41.57376000000001,84.01599999999999,115.8,107.6,-0.851,42.55088,108.68288000000001,45.82816,3,C1
10,23,19,16,54.739008,50.4,40.1,-0.96,52.192608,41.64950400000001,84.0064,115.8,107.5,-0.85,42.460352,102.333152,45.031264,3,C1
10,23,19,17,54.715603200000004,50.4,40.4,-0.961,52.8570432,41.9798016,84.00256,115.8,107.4,-0.848,42.484140800000006,117.5532608,42.6125056,3,C1
10,23,19,18,54.88624128000001,50.4,40.6,-0.959,51.98281728,41.991920640000004,84.001024,115.8,107.4,-0.848,43.213656320000005,112.78130432,43.445002239999994,3,C1
10,23,19,19,55.734496512,50.4,40.9,-0.957,52.833126912,42.416768256000005,84.06040959999999,115.8,107.3,-0.848,44.225462528,96.472521728,40.538000896,3,C1
10,23,19,20,55.7737986048,50.3,41.2,-0.956,51.853250764799995,43.18670730240001,84.14416384,116.1,107.3,-0.848,45.1101850112,113.22900869120001,41.175200358400005,3,C1
10,23,19,21,55.54951944192,50.3,41.4,-0.955,52.06130030592,43.37468292096,84.29766553600001,116.0,107.7,-0.847,46.184074004479996,120.53160347648,42.03008014336,3,C1
10,23,19,22,55.339807776768,50.3,41.1,-0.958,52.024520122368,43.929873168384,84.4790662144,116.0,107.8,-0.849,47.513629601792,101.612641390592,40.152032057344,3,C1
10,23,19,23,54.0559231107072,50.5,40.5,-0.96,51.1098080489472,43.7319492673536,84.67162648576,115.9,107.9,-0.853,47.8654518407168,109.0450565562368,40.6608128229376,3,C1
10,23,19,24,55.102369244282876,50.5,40.1,-0.962,49.96392321957888,44.73277970694144,84.808650594304,115.7,108.0,-0.854,47.58618073628672,120.41802262249472,42.004325129175044,3,C1
10,23,19,25,55.04094769771315,50.4,39.6,-0.965,50.34556928783155,46.51311188277658,84.9834602377216,115.6,108.1,-0.858,46.394472294514685,105.1072090489979,42.78173005167001,3,C1
10,23,19,26,55.13637907908526,50.4,39.3,-0.966,49.89822771513262,48.18524475311063,85.11338409508863,115.6,107.6,-0.855,44.897788917805876,97.06288361959918,44.052692020668005,3,C1
10,23,19,27,55.3545516316341,50.4,39.5,-0.963,50.97929108605305,49.63409790124425,85.10535363803545,115.7,107.5,-0.856,43.33911556712235,117.24515344783967,43.481076808267204,3,C1
10,23,19,28,55.26182065265364,50.5,39.7,-0.962,53.15171643442122,50.7536391604977,85.04214145521419,115.7,107.7,-0.852,41.93564622684894,104.79806137913587,43.25243072330689,3,C1
