Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,26,23,11,73.4,55.6,41.7,-0.958,50.6,43.0,82.9,127.1,119.7,-0.734,53.8,132.2,48.2,3,C1
10,26,23,12,73.3992,55.6,41.3,-0.959,50.5986,42.9995,82.9,126.9,119.8,-0.735,53.7996,132.18269999999998,48.1982,3,C1
10,26,23,13,73.3973008,55.7,40.9,-0.961,50.5968014,42.998800499999994,82.9,126.9,119.7,-0.74,53.7976004,132.1873173,48.1965018,3,C1
10,26,23,14,73.3960034992,55.7,40.6,-0.963,50.5976045986,42.99790169949999,82.89990000000002,126.9,119.7,-0.738,53.7945027996,132.16602998269997,48.1967052982,3,C1
10,26,23,15,73.39630749570081,55.6,40.4,-0.963,50.5964069940014,42.99700379780049,82.89980010000002,126.8,119.7,-0.736,53.7900082968004,132.17576395271726,48.196608592901796,3,C1
10,26,23,16,73.39671118820512,55.7,40.5,-0.962,50.5981105870074,42.99620679400269,82.89980029990002,126.8,119.8,-0.733,53.7841182885036,132.16578818876454,48.1926119843089,3,C1
10,26,23,17,73.3968144770169,55.8,40.8,-0.961,50.598812476420385,42.99521058720869,82.89990049960012,126.7,119.9,-0.733,53.7777341702151,132.16042240057578,48.19461937232458,3,C1
10,26,23,18,73.39581766253988,55.8,41.1,-0.959,50.600513663943964,42.99441537662148,82.90030059910052,126.9,119.8,-0.728,53.77055643604488,132.1580619781752,48.192824752952255,3,C1
10,26,23,19,73.39462184487734,55.8,41.4,-0.959,50.60201315028002,42.99412096124487,82.90100029850142,127.0,119.8,-0.731,53.76458587960884,132.14070391619703,48.189231928199305,3,C1
10,26,23,20,73.39492722303245,55.7,41.7,-0.957,50.60351113712974,42.99412684028362,82.9018992982029,127.0,119.9,-0.735,53.76072129372923,132.14486321228082,48.18704269627111,3,C1
10,26,23,21,73.39513229580942,55.8,41.8,-0.957,50.60550762599261,42.99403271344334,82.9028973989047,127.5,120.0,-0.738,53.75906057243551,132.12581834906854,48.18305565357484,3,C1
10,26,23,22,73.3940371635136,55.8,41.6,-0.958,50.60540211836661,42.9939386807299,82.90399450150579,127.3,120.0,-0.736,53.75830151186307,132.12909253071948,48.190072597921265,3,C1
10,26,23,23,73.39344312635009,55.8,41.3,-0.96,50.604596716248246,42.993944742049166,82.90509050700429,127.2,119.9,-0.735,53.758043210351204,132.10786343818873,48.192382525323346,3,C1
10,26,23,24,73.39374968322375,55.8,41.1,-0.962,50.601092119532,42.99385079730712,82.90608541649729,127.0,120.0,-0.74,53.756785167140855,132.11505557475053,48.19489014279802,3,C1
10,26,23,25,73.39355593354053,55.8,40.8,-0.961,50.599791027412465,42.99365694650981,82.90687933108079,127.0,120.0,-0.737,53.75342838197372,132.10994051917578,48.19699525265523,3,C1
10,26,23,26,73.39236237760699,55.7,40.6,-0.962,50.59909123638506,42.993363289563305,82.90737245174971,126.8,119.8,-0.734,53.748874953591745,132.10323057865662,48.20139825740257,3,C1
10,26,23,27,73.39277001522939,55.8,40.4,-0.963,50.59899214514867,42.99306992627375,82.90756507929797,126.7,119.8,-0.738,53.74322607863815,132.10552734807797,48.20429685914517,3,C1
