Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,14,8,32,74.6,54.9,42.8,-0.964,48.3,49.2,92.0,125.4,117.7,-0.725,61.3,138.5,39.2,3,C1
11,14,8,33,74.6001,54.9,42.7,-0.963,48.3007,49.2004,91.9995,125.3,117.8,-0.724,61.29709999999999,138.50730000000001,39.206,3,C1
11,14,8,34,74.6001999,54.9,42.9,-0.962,48.3001993,49.2009996,91.9991005,125.3,117.7,-0.721,61.2919029,138.49739270000003,39.213194,3,C1
11,14,8,35,74.60029970010001,54.9,43.2,-0.961,48.3010991007,49.2020986004,91.99910139949999,125.3,117.8,-0.719,61.286110997099996,138.48009530730002,39.221180806,3,C1
11,14,8,36,74.59939940039992,54.8,43.4,-0.96,48.301698001599306,49.2032965017996,91.9995022981005,125.4,117.8,-0.715,61.279824886102894,138.46231521199272,39.232559625194,3,C1
11,14,8,37,74.59810000099952,54.8,43.7,-0.958,48.3008963035977,49.2046932052978,92.0004027958024,125.5,117.9,-0.718,61.274245061216796,138.45635289678071,39.24412706556881,3,C1
11,14,8,38,74.59660190099852,54.8,44.0,-0.957,48.30269540729411,49.2044885120925,92.0017023930066,125.6,117.9,-0.716,61.26917081615557,138.45829654388393,39.26228293850324,3,C1
11,14,8,39,74.59480529909753,54.8,44.3,-0.956,48.303392711886815,49.20488402358041,92.00330069061359,125.7,117.8,-0.72,61.26490164533942,138.45473824734003,39.27332065556474,3,C1
11,14,8,40,74.59311049379843,54.8,43.7,-0.961,48.30308931917493,49.20567913955683,92.00519738992298,125.6,117.8,-0.719,61.26153674369408,138.4392835090927,39.28794733490917,3,C1
11,14,8,41,74.59201738330464,54.8,42.8,-0.966,48.30218622985576,49.20707346041728,92.00709219253307,125.5,117.7,-0.726,61.25817520695038,138.4217442255836,39.29905938757426,3,C1
11,14,8,42,74.59112536592133,54.8,42.6,-0.965,48.3041840436259,49.208666386956864,92.00908510034053,125.3,117.6,-0.721,61.25251703174343,138.40472248135802,39.31186032818669,3,C1
11,14,8,43,74.5901342405554,54.8,42.8,-0.963,48.30627985958228,49.2103577205699,92.01117601524018,125.3,117.5,-0.715,61.24466451471169,138.39501775887666,39.322848467858506,3,C1
11,14,8,44,74.58944410631484,54.8,43.1,-0.963,48.3049735797227,49.21244736284933,92.01336483922495,125.3,117.4,-0.714,61.235819850196975,138.40202274111778,39.33072561939064,3,C1
11,14,8,45,74.58905466220854,54.8,43.4,-0.961,48.307268606142976,49.21473491548648,92.01565147438573,125.3,117.5,-0.715,61.22648403034678,138.40672071837668,39.345894893771245,3,C1
11,14,8,46,74.58876560754632,54.8,43.7,-0.959,48.30796133753683,49.216920180570995,92.01803582291134,125.3,117.4,-0.713,61.21805754631643,138.3922139976583,39.362448998877476,3,C1
11,14,8,47,74.58847684193877,54.8,43.9,-0.957,48.3091533761993,49.21900326039042,92.02051778708842,125.3,117.4,-0.716,61.210239488770114,138.37012178366064,39.373386549878596,3,C1
11,14,8,48,74.58818836509683,54.8,44.2,-0.956,48.309644222823096,49.21988425713003,92.02309726930133,125.3,117.3,-0.715,61.20292924928134,138.36525166187698,39.38461316332872,3,C1
11,14,8,49,74.58800017673173,54.8,43.9,-0.96,48.31103457860027,49.22166437287291,92.02557417203202,125.2,117.3,-0.718,61.19742632003206,138.3704864102151,39.4020285501654,3,C1
