Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,23,4,29,60.7,49.2,39.7,-0.961,49.0,46.3,85.5,115.2,107.2,-0.848,54.2,130.8,27.3,3,C1
10,23,4,30,60.69910000000001,49.3,39.6,-0.962,48.9998,46.30009999999999,85.5001,115.2,107.2,-0.851,54.1997,130.7931,27.3095,3,C1
10,23,4,31,60.69790090000001,49.3,39.4,-0.964,49.0006002,46.29989989999999,85.5000999,115.3,107.6,-0.853,54.1985003,130.7653069,27.322190499999998,3,C1
10,23,4,32,60.697802999100006,49.4,39.4,-0.964,49.0029995998,46.29870000009999,85.4999998001,115.2,107.6,-0.849,54.196601799700005,130.7269415931,27.334668309499996,3,C1
10,23,4,33,60.696205196100905,49.4,39.6,-0.96,49.0010966002002,46.29540130009989,85.4997998002999,115.1,107.6,-0.844,54.194305197900306,130.6838146515069,27.343633641190497,3,C1
10,23,4,34,60.6960089909048,49.4,40.0,-0.959,48.9944955036,46.29360589879979,85.4995000004996,115.3,107.4,-0.842,54.1923108927024,130.6355308368554,27.353190007549305,3,C1
10,23,4,35,60.6946129819139,49.4,40.3,-0.958,48.9894010080964,46.29281229290099,85.4992005004991,115.3,107.4,-0.846,54.1909185818097,130.60179530601854,27.358736817541757,3,C1
10,23,4,36,60.693818368931986,49.5,40.6,-0.957,48.98491160708831,46.292519480608085,85.49900129999861,115.4,107.6,-0.844,54.19092766322789,130.59169351071253,27.365878080724215,3,C1
10,23,4,37,60.69362455056305,49.5,40.7,-0.958,48.98082669548122,46.29032696112748,85.49880229869862,115.4,107.6,-0.845,54.19223673556466,130.5875018172018,27.37331220264349,3,C1
10,23,4,38,60.69293092601249,49.5,40.4,-0.959,48.97774586878574,46.28813663416635,85.49860349639992,115.5,107.8,-0.847,54.193644498829094,130.5850143153846,27.385138890440846,3,C1
10,23,4,39,60.69173799508648,49.4,40.1,-0.959,48.974968122916955,46.284748497532185,85.49840489290352,115.4,107.3,-0.849,54.19465085433026,130.5817293010692,27.395953751550405,3,C1
10,23,4,40,60.69014625709139,49.5,39.9,-0.961,48.972393154794034,46.28146374903465,85.49820648801062,115.3,107.5,-0.847,54.19535620347594,130.56824757176813,27.412457797798854,3,C1
10,23,4,41,60.689556110834296,49.4,39.6,-0.962,48.97032076163924,46.27758228528562,85.49810828152262,115.4,107.4,-0.849,54.19496084727246,130.53517932419635,27.422945340001057,3,C1
10,23,4,42,60.689366554723456,49.4,39.4,-0.964,48.9666504408776,46.273704703000334,85.4980101732411,115.3,107.2,-0.849,54.19396588642519,130.49974414487215,27.435622394661056,3,C1
10,23,4,43,60.68757718816873,49.4,39.3,-0.963,48.96658379043673,46.26923099829734,85.49781216306786,115.3,107.4,-0.847,54.19237192053876,130.46594440072727,27.449386772266394,3,C1
10,23,4,44,60.687089610980564,49.4,39.4,-0.962,48.963717206646294,46.26446176729904,85.4976143509048,115.3,107.3,-0.848,54.18967954861822,130.42937845632653,27.46093738549413,3,C1
10,23,4,45,60.684002521369585,49.4,39.5,-0.961,48.958153489439646,46.25979730553174,85.4974167365539,115.4,107.2,-0.843,54.187589869069605,130.38274907787022,27.476576448108634,3,C1
10,23,4,46,60.68381851884821,49.4,39.8,-0.96,48.95139533595021,46.25503750822621,85.49721931981735,115.4,107.3,-0.844,54.18530227920054,130.33796632879233,27.489699871660527,3,C1
10,23,4,47,60.68243470032937,49.4,40.1,-0.959,48.94564394061426,46.250982470717986,85.49702210049753,115.4,107.3,-0.848,54.18381697692134,130.30342836246353,27.501810171788865,3,C1
10,23,4,48,60.68175226562904,49.4,40.3,-0.958,48.94099829667365,46.24673148824727,85.49672507839703,115.4,107.3,-0.84,54.182833159944416,130.2813249341011,27.515308361617077,3,C1
10,23,4,49,60.680970513363405,49.4,40.5,-0.957,48.93365729837698,46.24258475675902,85.49632835331863,115.6,107.6,-0.842,54.182450326784476,130.263243609167,27.52439305325546,3,C1
10,23,4,50,60.680389542850044,49.4,40.8,-0.957,48.927423641078605,46.23834217200226,85.49593202496531,115.7,108.0,-0.841,54.18286787645769,130.24858036555784,27.533468660202203,3,C1
10,23,4,51,60.67980915330719,49.4,40.8,-0.958,48.91949621743752,46.23410382983026,85.49543609294034,115.6,107.9,-0.842,54.18528500858124,130.24313178519228,27.544835191542003,3,C1
10,23,4,52,60.67852934415388,49.3,40.4,-0.959,48.912376721220085,46.22966972600043,85.4950406568474,115.5,107.8,-0.85,54.18799972357266,130.2380886534071,27.55909035635046,3,C1
10,23,4,53,60.677250814809724,49.3,40.0,-0.96,48.90096434449887,46.225340056274426,85.49464561619054,115.4,107.5,-0.848,54.19001172384908,130.23595056475367,27.572831265994107,3,C1
