Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,8,8,9,65.3,54.3,42.0,-0.958,50.1,49.7,102.3,131.6,119.5,-0.678,45.6,138.4,21.4,3,C1
11,8,8,10,65.2998,54.2,42.3,-0.957,50.1008,49.6997,102.3,131.6,119.5,-0.677,45.6007,138.36440000000002,21.4031,3,C1
11,8,8,11,65.2992002,54.1,42.5,-0.958,50.1007992,49.6992003,102.3001,131.7,119.6,-0.683,45.6025993,138.34943560000002,21.404496899999998,3,C1
11,8,8,12,65.2995009998,54.1,41.8,-0.961,50.1010984008,49.697901099700005,102.3004999,131.7,119.9,-0.679,45.6056967007,138.34988616440003,21.403392403099996,3,C1
11,8,8,13,65.29860149880021,54.2,41.2,-0.963,50.10099730239919,49.695903198600305,102.3003994001,131.6,119.8,-0.698,45.6087910039993,138.32113627823563,21.404389010696896,3,C1
11,8,8,14,65.29810289730142,54.2,40.8,-0.964,50.10089630509679,49.6937072954017,102.2984990006999,131.5,119.8,-0.689,45.6118822129953,138.2974151419574,21.407784621686197,3,C1
11,8,8,15,65.29840479440412,54.2,40.9,-0.963,50.10129540879169,49.6915135881063,102.2962005016992,131.5,119.7,-0.69,45.6147703307823,138.29711772681546,21.40947683706451,3,C1
11,8,8,16,65.29700638960972,54.1,41.0,-0.963,50.1016941133829,49.68922207451819,102.29420430119751,131.4,119.6,-0.683,45.61785556045152,138.28262060908864,21.406567360227445,3,C1
11,8,8,17,65.2975093832201,54.2,41.2,-0.962,50.10209241926952,49.686932852443675,102.29141009689631,131.4,119.8,-0.686,45.621037704891066,138.26103798847956,21.409960792867217,3,C1
11,8,8,18,65.29621187383688,54.1,41.4,-0.961,50.10219032685024,49.68454591959123,102.28771868679942,131.4,119.8,-0.679,45.62471666718618,138.26047695049107,21.41015083207435,3,C1
