Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,27,8,56,68.8,54.3,41.7,-0.959,42.4,44.3,81.0,125.3,120.1,-0.72,55.0,104.0,33.6,3,C1
10,27,8,57,68.8018,54.3,42.0,-0.958,42.3992,44.2999,81.0,125.4,120.1,-0.72,55.0,104.011,33.5995,3,C1
10,27,8,58,68.80259819999999,54.2,42.3,-0.956,42.399900800000005,44.2997001,81.0001,125.7,120.1,-0.72,55.001,104.04248899999999,33.6004005,3,C1
10,27,8,59,68.8043956018,54.2,42.4,-0.958,42.399900899200006,44.299500399900005,81.00019990000001,125.5,120.0,-0.722,55.002799,104.075546511,33.5979000995,3,C1
10,27,9,0,68.8044912061982,54.2,42.1,-0.959,42.39890099830081,44.299800899500106,81.00029970010002,125.7,120.0,-0.721,55.005196201000004,104.077270964489,33.5940021994005,3,C1
10,27,9,1,68.806386714992,54.2,41.8,-0.96,42.39850209730251,44.3000010986006,81.00049940039992,125.6,120.0,-0.718,55.007091004799,104.07399369352451,33.5910081972011,3,C1
10,27,9,2,68.806380328277,54.2,41.6,-0.962,42.39780359520521,44.30070109750201,81.00069890099951,125.7,119.9,-0.727,55.008583913794205,104.101119699831,33.5874171890039,3,C1
10,27,9,3,68.80837394794872,54.2,41.4,-0.962,42.39620579161,44.3013003964045,81.00099820209851,125.4,119.9,-0.722,55.00897532988041,104.13621858013117,33.5853297718149,3,C1
10,27,9,4,68.80836557400077,54.2,41.2,-0.963,42.39620958581839,44.301999096008096,81.00129720389641,125.3,119.9,-0.717,55.00906635455053,104.15318236155103,33.58174444204308,3,C1
10,27,9,5,68.81025720842678,54.2,41.2,-0.962,42.39611337623257,44.30259709691209,81.00159590669251,125.0,119.9,-0.724,55.008357288195974,104.15562917918948,33.582162697601035,3,C1
10,27,9,6,68.81124695121835,54.2,41.5,-0.96,42.39641726285634,44.303594499815176,81.00199431078582,125.1,119.8,-0.713,55.00684893090778,104.16717355001029,33.58328053490344,3,C1
10,27,9,7,68.81143570426714,54.2,41.8,-0.959,42.396720845593485,44.30459090531536,81.00239231647504,125.0,119.7,-0.719,55.00554208197687,104.19480637646028,33.581697254368535,3,C1
10,27,9,8,68.81332426856288,54.3,42.2,-0.957,42.39602412474789,44.306086314410045,81.00288992415857,125.0,119.8,-0.712,55.00513653989489,104.23611157008382,33.57921555711417,3,C1
10,27,9,9,68.81431094429432,54.3,42.4,-0.958,42.39902810062314,44.30738022809564,81.00338703423441,125.3,119.7,-0.711,55.005131403354994,104.24207545851374,33.57863634155706,3,C1
10,27,9,10,68.81519663335003,54.2,42.2,-0.959,42.40102907252252,44.30887284786754,81.00398364720017,125.3,119.7,-0.711,55.006126271951636,104.23023338305522,33.579457705215496,3,C1
10,27,9,11,68.81698143671667,54.2,41.8,-0.96,42.403128043449996,44.31026397501967,81.00467966355296,125.4,119.6,-0.718,55.00692014567968,104.25520314967217,33.58137824751028,3,C1
10,27,9,12,68.81806445527997,54.2,41.5,-0.962,42.40462491540654,44.31155371104465,81.00547498388941,125.2,119.6,-0.719,55.007613225534,104.2868479465225,33.577896869262766,3,C1
10,27,9,13,68.81824639082468,54.3,41.1,-0.963,42.40642029049114,44.31244215733361,81.00626950890553,125.1,119.6,-0.717,55.00770561230847,104.31546109857598,33.575118972393504,3,C1
10,27,9,14,68.81952814443386,54.3,41.1,-0.962,42.408413870200654,44.31352971517627,81.00716323939663,125.3,119.6,-0.719,55.00669790669616,104.3202456374774,33.57484385342111,3,C1
10,27,9,15,68.82120861628943,54.3,41.4,-0.961,42.411405456330456,44.314716185461094,81.00815607615723,125.7,119.6,-0.716,55.00489120878946,104.32282539183991,33.57256900956769,3,C1
