Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
12,12,16,38,88.5,51.4,41.4,-0.956,56.5,41.5,80.3,119.7,115.6,-0.788,41.1,127.4,22.5,2,C1
12,12,16,39,88.65,51.5,41.6,-0.957,55.33,41.7,80.3,119.64,116.0,-0.794,43.17,125.33,24.96,2,C1
12,12,16,40,88.995,51.4,40.6,-0.962,55.291,41.2,80.27,119.508,116.0,-0.795,45.729,126.311,27.162,2,C1
12,12,16,41,89.65650000000001,51.3,39.7,-0.965,55.2037,40.8,80.12899999999999,119.29560000000001,116.0,-0.798,47.280300000000004,125.3177,28.8234,2,C1
12,12,16,42,89.87955000000001,51.3,39.8,-0.963,55.322590000000005,40.3,79.8503,119.05691999999999,115.9,-0.8,47.70621,125.97238999999999,29.65638,2,C1
12,12,16,43,90.33568500000001,51.4,40.2,-0.961,55.495813000000005,40.6,79.53521,118.859844,115.7,-0.8,47.914347,126.34067299999998,30.269465999999998,2,C1
12,12,16,44,90.4749795,51.4,40.7,-0.959,56.1870691,40.9,79.254647,118.69189079999998,115.6,-0.798,49.3500429,125.84847109999998,30.0086262,2,C1
12,12,16,45,90.63248565,51.4,41.2,-0.957,55.83094837,41.5,78.96825290000001,118.54432356,115.4,-0.804,51.85503003,127.27392977,31.626038339999997,2,C1
12,12,16,46,86.902739955,51.4,41.7,-0.957,55.941663859,41.8,78.70777703,118.411026492,114.9,-0.812,55.048521021,126.29175083899999,33.328226838,2,C1
12,12,16,47,85.0419179685,51.5,41.1,-0.962,55.5991647013,41.6,78.495443921,118.2277185444,114.7,-0.808,58.513964714699995,129.7742255873,35.9897587866,2,C1
12,12,16,48,83.22934257795,51.6,40.0,-0.965,55.239415290909996,40.9,78.2268107447,117.88940298108,114.5,-0.814,60.66977530029,131.28195791111,36.44283115062,2,C1
12,12,16,49,82.650539804565,51.5,39.6,-0.965,55.527590703637,40.3,77.88876752128999,117.532582086756,114.5,-0.81,61.338842710203,132.577370537777,36.549981805434,2,C1
12,12,16,50,81.5253778631955,51.4,40.0,-0.964,55.0993134925459,40.3,77.532137264903,117.2528074607292,114.4,-0.806,60.7271898971421,135.8241593764439,36.834987263803804,2,C1
12,12,16,51,80.85776450423685,51.5,40.5,-0.961,55.09951944478213,40.8,77.2224960854321,117.14696522251045,114.8,-0.805,59.93903292799946,136.50691156351073,38.29449108466267,2,C1
12,12,16,52,80.9604351529658,51.5,41.0,-0.958,54.37966361134749,41.2,76.97574725980247,117.19287565575732,114.9,-0.808,60.16732304959963,136.68483809445752,38.506143759263864,2,C1
12,12,16,53,80.94230460707607,51.4,41.5,-0.956,54.77576452794324,41.7,76.80302308186174,117.25501295903013,114.7,-0.804,60.987126134719745,137.61938666612025,39.134300631484706,2,C1
12,12,16,54,80.35961322495325,51.5,41.7,-0.957,54.69303516956027,42.0,76.68211615730321,117.3285090713211,114.6,-0.805,62.37098829430382,136.32357066628418,38.6740104420393,2,C1
12,12,16,55,79.83172925746727,51.6,40.7,-0.962,54.24512461869219,41.2,76.56748131011226,117.28995634992475,114.4,-0.807,63.48969180601267,137.96649946639894,38.80180730942751,2,C1
12,12,16,56,79.82221048022708,51.4,39.7,-0.965,54.231587233084525,40.3,76.39723691707857,117.17296944494733,114.4,-0.806,63.55278426420887,137.52654962647927,39.64126511659926,2,C1
12,12,16,57,80.11554733615895,51.4,39.8,-0.963,54.102111063159164,40.2,76.218065841955,117.12107861146313,114.4,-0.805,62.336948984946204,136.9785847385355,40.10888558161948,2,C1
12,12,16,58,79.69088313531127,51.4,40.2,-0.961,54.40147774421141,40.5,76.0326460893685,117.20475502802418,114.6,-0.803,60.855864289462346,137.97500931697485,39.176219907133635,2,C1
12,12,16,59,79.75361819471789,51.4,40.7,-0.959,54.791034420947994,40.8,75.93285226255794,117.35332851961692,114.6,-0.804,60.02910500262364,136.3025065218824,40.233353934993545,2,C1
12,12,17,0,80.03753273630252,51.4,41.3,-0.957,54.973724094663595,41.3,75.86299658379056,117.45732996373184,114.7,-0.807,60.47037350183655,137.3517545653177,40.43334775449548,2,C1
12,12,17,1,80.38627291541177,51.4,41.7,-0.955,54.92160686626451,41.6,75.84409760865339,117.56013097461228,114.7,-0.803,61.76926145128559,136.7962281957224,41.503343428146835,2,C1
12,12,17,2,80.54039104078824,51.4,41.1,-0.96,54.19512480638515,41.4,75.80086832605737,117.57209168222859,114.7,-0.807,63.30848301589991,136.3773597370057,40.96234039970278,2,C1
12,12,17,3,79.89827372855177,51.4,40.2,-0.964,54.136587364469605,41.1,75.71060782824016,117.58046417756,114.3,-0.808,63.96593811112993,137.19415181590398,40.79363827979195,2,C1
12,12,17,4,79.95879160998624,51.4,39.6,-0.964,54.75561115512872,40.2,75.55742547976811,117.40632492429201,114.2,-0.806,63.40615667779095,135.93590627113278,39.98554679585436,2,C1
12,12,17,5,80.33115412699037,51.4,40.0,-0.962,54.82892780859011,40.3,75.39019783583768,117.31442744700439,114.3,-0.8,61.93430967445367,137.54513438979293,41.06988275709806,2,C1
12,12,17,6,80.50180788889327,51.4,40.4,-0.962,55.54024946601308,40.7,75.24313848508638,117.34009921290308,114.5,-0.799,60.634016772117576,135.76159407285505,40.47891792996864,2,C1
12,12,17,7,80.02126552222529,51.3,40.9,-0.959,55.678174626209156,41.1,75.20019693956047,117.44806944903218,114.7,-0.805,60.3838117404823,137.06311585099854,39.82524255097805,2,C1
12,12,17,8,79.6248858655577,51.3,41.4,-0.957,55.89472223834641,41.5,75.17013785769232,117.55364861432253,114.7,-0.804,61.37866821833761,138.39418109569897,39.36766978568463,2,C1
12,12,17,9,79.97742010589039,51.4,41.7,-0.956,55.41630556684248,41.8,75.17909650038463,117.59755403002578,114.6,-0.803,62.82506775283633,139.17592676698928,39.287368849979245,2,C1
12,12,17,10,80.19419407412327,51.4,40.8,-0.961,54.66141389678974,41.3,75.21536755026924,117.65828782101804,114.4,-0.808,63.89754742698544,139.72314873689248,39.86115819498548,2,C1
12,12,17,11,80.58593585188629,51.4,39.7,-0.965,54.46298972775282,40.8,75.18075728518846,117.52080147471261,114.1,-0.808,63.71828319888981,138.81620411582475,39.48281073648984,2,C1
12,12,17,12,80.2301550963204,51.4,39.7,-0.963,54.804092809426976,40.5,75.09653009963193,117.39456103229884,114.3,-0.804,62.272798239222865,140.76134288107733,37.50796751554289,2,C1
12,12,17,13,79.83110856742428,51.4,40.1,-0.961,55.402864966598884,40.4,75.03757106974236,117.39619272260919,114.5,-0.801,60.420958767456,140.38294001675413,36.81557726088002,2,C1
12,12,17,14,79.491775997197,51.4,40.6,-0.959,54.92200547661922,40.8,75.02629974881965,117.51733490582643,114.9,-0.798,58.974671137219204,139.00805801172788,36.330904082616016,2,C1
12,12,17,15,79.73424319803789,51.3,41.1,-0.957,55.33540383363345,41.5,75.04840982417375,117.6921344340785,114.9,-0.8,58.38226979605344,140.2656406082095,37.04163285783122,2,C1
12,12,17,16,80.20397023862652,51.3,41.6,-0.955,54.99478268354342,41.7,75.12388687692163,117.90449410385496,115.1,-0.799,58.92758885723741,138.95594842574667,37.17914300048185,2,C1
12,12,17,17,79.81277916703857,51.3,41.4,-0.959,54.7563478784804,41.6,75.20672081384515,118.05314587269848,115.0,-0.802,60.209312200066194,139.65916389802268,35.95540010033729,2,C1
12,12,17,18,79.598945416927,51.3,40.3,-0.963,53.83944351493628,40.9,75.26470456969162,118.06720211088894,114.9,-0.801,60.74651854004633,139.4314147286159,36.118780070236106,2,C1
12,12,17,19,79.4792617918489,51.3,39.6,-0.964,54.30761046045539,40.5,75.24529319878414,118.01704147762226,114.9,-0.8,60.222562978032435,138.25199031003112,35.633146049165276,2,C1
12,12,17,20,79.45548325429424,51.3,39.9,-0.962,54.42532732231878,40.4,75.2017052391489,118.01192903433558,115.0,-0.794,58.65579408462271,139.34639321702178,36.8532022344157,2,C1
12,12,17,21,79.88883827800596,51.2,40.3,-0.961,54.86772912562314,40.5,75.17119366740422,118.12835032403491,115.1,-0.791,56.9590558592359,137.47247525191526,35.72724156409099,2,C1
12,12,17,22,80.31218679460417,51.2,40.8,-0.959,54.6974103879362,40.9,75.17983556718296,118.29984522682443,115.4,-0.793,56.251339101465135,138.65073267634068,34.39906909486369,2,C1
12,12,17,23,79.82853075622292,51.3,41.3,-0.957,55.47818727155534,41.5,75.24588489702808,118.41989165877709,115.2,-0.794,56.80593737102559,137.85551287343847,32.059348366404585,2,C1
12,12,17,24,79.42997152935604,51.3,41.7,-0.957,55.03473109008874,41.6,75.29211942791966,118.53392416114397,115.4,-0.798,58.12415615971791,138.31885901140691,31.29154385648321,2,C1
12,12,17,25,79.60098007054923,51.3,41.0,-0.962,55.024311763062116,41.2,75.32448359954375,118.52374691280079,115.4,-0.797,59.646909311802546,138.31320130798485,28.894080699538247,2,C1
12,12,17,26,79.96068604938446,51.4,40.0,-0.965,54.47701823414348,40.5,75.31713851968063,118.39662283896055,115.3,-0.8,60.052836518261785,137.2292409155894,28.325856489676774,2,C1
12,12,17,27,80.03248023456912,51.3,39.7,-0.964,54.303912763900435,40.2,75.31199696377644,118.30763598727239,115.1,-0.799,59.49698556278325,138.57046864091257,27.80809954277374,2,C1
12,12,17,28,80.44273616419838,51.4,40.1,-0.963,54.782738934730304,40.7,75.2783978746435,118.30534519109068,115.4,-0.797,58.147889893948275,137.07932804863879,27.055669679941616,2,C1
12,12,17,29,80.12991531493887,51.3,40.5,-0.96,55.23791725431121,40.6,75.28487851225046,118.36374163376348,115.6,-0.796,57.02352292576379,138.46552963404713,25.05896877595913,2,C1
12,12,17,30,79.64094072045721,51.3,40.9,-0.958,55.64654207801785,40.8,75.28941495857532,118.49461914363445,115.6,-0.793,56.896466048034654,137.185870743833,25.28127814317139,2,C1
12,12,17,31,79.59865850432004,51.3,41.4,-0.956,55.7225794546125,41.3,75.32259047100273,118.61623340054413,115.5,-0.795,57.55752623362426,137.16010952068308,25.616894700219973,2,C1
12,12,17,32,79.68906095302404,51.3,41.7,-0.957,55.32580561822875,41.5,75.37581332970191,118.70136338038088,115.6,-0.8,59.160268363536986,137.29207666447815,27.26182629015398,2,C1
12,12,17,33,80.14234266711682,51.2,40.7,-0.962,54.98806393276013,41.5,75.41306933079134,118.64095436626661,115.3,-0.803,60.76218785447589,136.9344536651347,26.883278403107784,2,C1
12,12,17,34,80.33963986698177,51.2,39.7,-0.965,54.51164475293209,40.3,75.40914853155394,118.44866805638662,115.2,-0.803,61.31353149813313,137.8241175655943,25.658294882175447,2,C1
12,12,17,35,80.20774790688725,51.2,39.7,-0.963,54.988151327052464,40.2,75.34640397208776,118.25406763947063,115.2,-0.797,60.73947204869319,136.91688229591603,25.10080641752281,2,C1
12,12,17,36,80.56542353482108,51.2,40.1,-0.962,55.17170592893673,40.3,75.27248278046143,118.23784734762944,115.1,-0.793,59.52763043408523,138.50181760714122,27.710564492265966,2,C1
12,12,17,37,80.63579647437476,51.2,40.6,-0.959,55.42019415025571,40.8,75.190737946323,118.31649314334061,115.3,-0.794,58.859341303859665,137.27127232499885,29.267395144586175,2,C1
12,12,17,38,78.43505753206233,51.2,41.1,-0.957,55.354135905179,41.2,75.1335165624261,118.40154520033843,115.4,-0.795,59.051538912701766,137.6398906274992,29.27717660121032,2,C1
12,12,17,39,77.13454027244363,51.2,41.6,-0.955,55.0078951336253,41.6,75.12346159369827,118.4610816402369,115.2,-0.794,60.056077238891234,138.04792343924942,29.704023620847224,2,C1
12,12,17,40,76.58417819071053,51.2,41.3,-0.959,53.3255265935377,41.5,75.14642311558879,118.56275714816584,115.1,-0.8,62.19925406722386,136.59354640747458,30.812816534593054,2,C1
12,12,17,41,75.77892473349738,51.2,40.2,-0.964,51.93786861547639,40.7,75.16249618091216,119.2039300037161,114.8,-0.802,63.3994778470567,137.88548248523222,32.75897157421514,2,C1
12,12,17,42,75.12524731344816,51.3,39.5,-0.964,51.56650803083347,40.1,75.1437473266385,119.41275100260125,114.7,-0.799,63.42963449293969,136.23983773966256,34.3312801019506,2,C1
12,12,17,43,75.23767311941371,51.3,39.9,-0.963,51.246555621583425,40.1,75.10062312864696,119.22892570182088,114.7,-0.796,62.22074414505778,137.54788641776378,35.401896071365414,2,C1
12,12,17,44,75.25637118358961,51.2,40.3,-0.961,50.3625889351084,40.4,75.13043619005288,119.10024799127461,114.8,-0.793,60.80452090154044,137.29352049243465,36.001327249955786,2,C1
12,12,17,45,75.41945982851271,51.2,40.7,-0.959,50.193812254575874,40.8,75.21130533303702,119.04017359389223,115.3,-0.791,60.17316463107831,136.78546434470425,35.160929074969054,2,C1
12,12,17,46,75.4136218799589,51.2,41.2,-0.958,49.685668578203114,41.2,75.29791373312591,119.02812151572456,115.4,-0.794,60.15121524175481,137.77982504129295,35.41265035247834,2,C1
12,12,17,47,74.89953531597122,51.3,41.6,-0.956,49.38996800474219,41.5,75.41853961318814,119.0196850610072,115.5,-0.793,60.94585066922837,135.95587752890506,35.01885524673484,2,C1
12,12,17,48,74.65967472117985,51.2,41.3,-0.96,49.692977603319534,41.5,75.5629777292317,119.01377954270504,115.5,-0.795,62.132095468459866,137.40911427023354,36.243198672714385,2,C1
12,12,17,49,74.9417723048259,51.2,40.4,-0.964,49.09508432232367,40.7,75.6940844104622,118.91964567989353,115.3,-0.797,62.542466827921906,135.90637998916347,36.59023907090007,2,C1
12,12,17,50,75.37924061337813,51.2,39.7,-0.964,49.036559025626566,40.6,75.81585908732353,118.79375197592546,115.2,-0.795,61.929726779545334,136.68446599241443,36.653167349630046,2,C1
12,12,17,51,74.8154684293647,51.1,40.0,-0.962,49.6855913179386,40.5,75.93110136112647,118.76562638314783,115.4,-0.789,60.510808745681736,137.1091261946901,35.37721714474103,2,C1
12,12,17,52,75.17082790055528,51.1,40.4,-0.961,49.59991392255702,40.7,76.04177095278853,118.8059384682035,115.6,-0.786,59.12756612197722,135.84638833628307,35.80405200131872,2,C1
12,12,17,53,74.8795795303887,51.2,40.8,-0.959,49.689939745789914,41.0,76.17923966695196,118.92415692774244,115.7,-0.788,58.24929628538405,137.36247183539814,36.2528364009231,2,C1
12,12,17,54,75.12570567127209,51.2,41.3,-0.957,49.99295782205294,41.3,76.30546776686637,119.06690984941972,115.9,-0.788,58.23450739976883,135.0337302847787,37.40698548064617,2,C1
12,12,17,55,75.44799396989046,51.1,41.7,-0.956,50.74507047543705,41.6,76.48382743680646,119.1968368945938,115.7,-0.79,58.94415517983818,136.55361119934508,38.424889836452316,2,C1
12,12,17,56,75.16359577892332,51.1,41.1,-0.96,50.221549332805935,41.4,76.66867920576453,119.22778582621567,115.7,-0.791,60.01090862588673,135.81752783954155,38.05742288551662,2,C1
12,12,17,57,75.05451704524633,51.2,40.1,-0.964,50.005084532964155,40.5,76.79807544403516,119.15945007835096,115.4,-0.793,60.30763603812071,135.7522694876791,37.200196019861636,2,C1
12,12,17,58,75.15816193167242,51.2,39.7,-0.964,50.06355917307491,40.1,76.88865281082462,119.11161505484567,115.7,-0.789,59.5553452266845,136.18658864137535,37.23013721390315,2,C1
12,12,17,59,74.8707133521707,51.1,40.1,-0.963,50.07449142115243,40.3,77.01205696757724,119.16813053839198,115.7,-0.786,57.91874165867915,135.08061204896273,35.5110960497322,2,C1
12,12,18,0,74.84949934651948,51.2,40.5,-0.961,49.7521439948067,40.5,77.18843987730406,119.32769137687438,115.8,-0.784,56.41311916107541,136.7064284342739,35.987767234812544,2,C1
12,12,18,1,75.07464954256363,51.2,40.9,-0.96,49.556500796364695,41.0,77.43190791411284,119.49938396381208,115.9,-0.785,55.53918341275278,134.72449990399173,34.731437064368784,2,C1
12,12,18,2,75.59225467979455,51.2,41.4,-0.957,49.689550557455284,41.3,77.692335539879,119.64956877466847,116.0,-0.786,55.58742838892695,135.4671499327942,34.90200594505815,2,C1
12,12,18,3,75.86457827585619,51.1,41.7,-0.957,50.532685390218695,41.7,77.9946348779153,119.78469814226793,116.0,-0.784,56.25119987224887,134.60700495295595,35.0214041615407,2,C1
12,12,18,4,76.23520479309934,51.1,40.9,-0.962,49.562879773153085,41.2,78.26624441454071,119.84928869958756,116.0,-0.786,56.985839910574214,133.82490346706916,33.844982913078496,2,C1
12,12,18,5,76.43464335516954,51.1,39.9,-0.966,48.404015841207155,40.5,78.4863710901785,119.8345020897113,115.9,-0.787,56.90008793740195,134.71743242694842,33.14148803915495,2,C1
12,12,18,6,77.92425034861868,51.1,39.8,-0.963,48.492811088845,40.1,78.58045976312495,119.82415146279791,116.0,-0.786,55.94006155618136,133.36220269886388,31.749041627408463,2,C1
12,12,18,7,78.48697524403308,51.1,40.1,-0.962,48.9749677621915,40.3,78.64632183418746,119.84690602395855,116.1,-0.778,54.428043089326955,133.9735418892047,30.024329139185923,2,C1
12,12,18,8,78.70088267082315,51.1,40.5,-0.96,50.12247743353405,40.7,78.69242528393123,119.92283421677098,116.3,-0.776,53.09963016252887,132.9314793224433,29.567030397430145,2,C1
12,12,18,9,79.51061786957621,51.1,41.0,-0.958,50.715734203473836,41.0,78.75469769875187,120.0059839517397,116.5,-0.783,52.76974111377021,130.1320355257103,28.826921278201098,2,C1
