Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,2,4,33,45.4,53.8,42.2,-0.957,62.3,42.2,88.3,124.3,114.6,-0.793,81.7,92.8,68.5,3,C1
11,2,4,34,44.92,53.8,41.5,-0.96,61.19,42.050000000000004,88.33,124.2,114.5,-0.796,81.49000000000001,92.77,66.4,3,C1
11,2,4,35,45.064,53.7,40.9,-0.964,59.213,41.795,88.351,124.1,114.4,-0.802,81.07300000000001,92.959,65.65,3,C1
11,2,4,36,45.1048,53.7,40.4,-0.965,59.26910000000001,41.5265,88.3657,123.9,114.2,-0.803,80.5111,98.9113,64.975,3,C1
11,2,4,37,44.92336,53.7,40.3,-0.964,59.09837,41.24855,88.34599,123.4,114.3,-0.8,79.60777,104.75791000000001,65.07249999999999,3,C1
11,2,4,38,45.066352,53.7,40.5,-0.963,59.878859000000006,41.053985,88.302193,122.6,114.6,-0.795,78.495439,110.23053700000001,65.32075,3,C1
11,2,4,39,44.6864464,53.7,40.9,-0.961,60.0052013,41.037789499999995,88.3015351,122.8,114.9,-0.795,77.32680730000001,118.05137590000001,64.834525,3,C1
11,2,4,40,44.930512480000004,53.7,41.3,-0.959,60.78364091,41.11645265,88.30107457,122.6,115.1,-0.794,76.68876511,125.08596313000001,64.64416750000001,3,C1
11,2,4,41,44.621358736000005,53.7,41.7,-0.959,61.148548637,41.291516855,88.330752199,122.4,115.0,-0.79,76.422135577,128.06017419100002,64.99091725,3,C1
11,2,4,42,44.8549511152,53.7,42.1,-0.957,61.0739840459,41.5040617985,88.35152653930001,122.4,114.8,-0.792,76.5354949039,131.40212193370002,65.29364207500001,3,C1
11,2,4,43,45.19846578064,53.8,42.4,-0.956,61.531788832130005,41.712843258949995,88.36606857751,122.6,114.6,-0.798,77.09484643273001,132.81148535359,65.98554945250001,3,C1
11,2,4,44,45.228926046448,53.8,41.9,-0.958,60.802252182491,41.768990281265,88.346248004257,122.7,114.6,-0.8,77.72639250291101,132.898039747513,66.40988461675002,3,C1
11,2,4,45,45.2202482325136,53.7,41.3,-0.961,59.391576527743695,41.688293196885496,88.3023736029799,122.8,114.3,-0.803,78.13847475203771,130.5286278232591,65.44691923172502,3,C1
11,2,4,46,45.214173762759515,53.7,40.8,-0.963,59.48410356942059,41.51180523781984,88.24166152208593,122.5,114.3,-0.804,77.8569323264264,128.24003947628137,65.85284346220752,3,C1
11,2,4,47,45.14992163393166,53.7,40.5,-0.965,60.508872498594414,41.298263666473886,88.16916306546015,121.9,114.3,-0.804,77.02985262849847,125.25802763339695,64.30699042354526,3,C1
11,2,4,48,45.07494514375216,53.7,40.5,-0.964,59.72621074901609,41.11878456653172,88.1184141458221,122.4,114.5,-0.796,75.82089683994893,120.02061934337786,64.45489329648169,3,C1
11,2,4,49,45.022461600626514,53.7,40.8,-0.961,60.43834752431126,41.05314919657221,88.08288990207546,122.8,115.0,-0.797,74.49462778796425,114.0444335403645,65.60842530753717,3,C1
11,2,4,50,44.95572312043856,53.7,41.2,-0.96,59.58684326701788,41.097204437600546,88.05802293145283,123.4,115.2,-0.797,73.41623945157497,107.13110347825514,65.93589771527603,3,C1
11,2,4,51,45.119006184307,53.7,41.6,-0.958,60.700790286912515,41.21804310632038,88.04061605201699,123.9,115.4,-0.795,72.99136761610248,101.6917724347786,65.44512840069322,3,C1
11,2,4,52,45.1733043290149,53.6,42.1,-0.956,59.23055320083876,41.42263017442426,88.02843123641189,123.6,115.3,-0.794,73.02395733127173,97.82424070434502,65.22158988048525,3,C1
