Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,26,23,11,73.4,55.6,41.7,-0.958,50.6,43.0,82.9,127.1,119.7,-0.734,53.8,132.2,48.2,3,C1
10,26,23,12,73.16,55.6,41.3,-0.959,50.18000000000001,42.85,82.9,126.9,119.8,-0.735,53.68,127.00999999999999,47.660000000000004,3,C1
10,26,23,13,72.662,55.7,40.9,-0.961,49.766000000000005,42.685,82.9,126.9,119.7,-0.74,53.116,129.947,47.312000000000005,3,C1
10,26,23,14,72.49340000000001,55.7,40.6,-0.963,50.2562,42.5095,82.87,126.9,119.7,-0.738,52.3912,124.2329,47.638400000000004,3,C1
10,26,23,15,72.85538000000001,55.6,40.4,-0.963,49.99934,42.38665,82.849,126.8,119.7,-0.736,51.46384,129.53303,47.776880000000006,3,C1
10,26,23,16,73.138766,55.7,40.5,-0.962,50.689538,42.330655,82.8643,126.8,119.8,-0.733,50.394688,127.333121,46.70381600000001,3,C1
10,26,23,17,73.2471362,55.8,40.8,-0.961,50.8726766,42.2314585,82.90501,126.7,119.9,-0.733,49.4962816,127.17318470000001,47.75267120000001,3,C1
10,26,23,18,72.99299534,55.8,41.1,-0.959,51.300873620000004,42.22202095,83.023507,126.9,119.8,-0.728,48.627397120000005,127.96122929,47.346869840000004,3,C1
10,26,23,19,72.75509673799999,55.8,41.4,-0.959,51.540611534,42.365414665,83.19645489999999,127.0,119.8,-0.731,48.379177984,124.01286050300001,46.522808888,3,C1
10,26,23,20,73.0385677166,55.7,41.7,-0.957,51.7084280738,42.5557902655,83.37751843,127.0,119.9,-0.735,48.835424588799995,127.69900235210002,46.365966221600004,3,C1
10,26,23,21,73.20699740162,55.8,41.8,-0.957,51.97589965166,42.65905318585,83.53426290099999,127.5,120.0,-0.738,49.814797212159995,123.31930164647002,45.716176355120005,3,C1
10,26,23,22,72.934898181134,55.8,41.6,-0.958,51.533129756162,42.731337230094994,83.67398403069998,127.3,120.0,-0.736,50.770358048511994,126.94351115252901,48.561323448584005,3,C1
10,26,23,23,72.8944287267938,55.8,41.3,-0.96,51.0131908293134,42.8119360610665,83.77178882148999,127.2,119.9,-0.735,51.5892506339584,122.1304578067703,49.1429264140088,3,C1
10,26,23,24,73.13610010875567,55.8,41.1,-0.962,49.839233580519384,42.838355242746545,83.81025217504299,127.0,120.0,-0.74,51.862475443770876,127.28132046473921,49.610048489806154,3,C1
10,26,23,25,73.15527007612897,55.8,40.8,-0.961,49.677463506363566,42.82684866992258,83.7771765225301,127.0,120.0,-0.737,51.423732810639606,127.19692432531745,49.817033942864306,3,C1
10,26,23,26,72.86868905329028,55.7,40.6,-0.962,49.744224454454496,42.788794068945805,83.66402356577107,126.8,119.8,-0.734,50.75661296744773,126.65784702772221,50.65192376000501,3,C1
10,26,23,27,73.1480823373032,55.8,40.4,-0.963,49.97095711811815,42.76215584826207,83.49481649603975,126.7,119.8,-0.738,49.95962907721341,128.98049291940555,50.786346632003514,3,C1
10,26,23,28,72.92365763611224,55.8,40.6,-0.961,50.069669982682704,42.68350909378345,83.31637154722782,126.8,119.8,-0.735,48.89174035404938,124.39634504358389,48.75044264240246,3,C1
