Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,22,4,45,71.8,54.0,39.9,-0.962,39.2,44.1,96.5,126.3,114.3,-0.781,77.5,96.6,31.5,3,C1
10,22,4,46,71.5,54.0,39.9,-0.963,39.74,44.1,96.47,126.0,113.9,-0.783,77.53,102.39,36.0,3,C1
10,22,4,47,71.14,54.0,39.8,-0.963,39.578,44.19,96.359,126.0,113.8,-0.773,77.641,104.82300000000001,34.35,3,C1
10,22,4,48,70.678,53.9,39.8,-0.961,39.3146,44.283,96.2213,125.8,113.7,-0.782,77.8087,102.7161,33.825,3,C1
10,22,4,49,70.4146,53.9,39.8,-0.961,39.76022,44.408100000000005,96.15491,125.8,113.6,-0.779,77.95609,107.39126999999999,32.2875,3,C1
10,22,4,50,69.87021999999999,53.9,39.9,-0.961,39.712154,44.495670000000004,96.07843700000001,125.6,113.6,-0.778,78.389263,108.65388899999999,29.26125,3,C1
10,22,4,51,69.66915399999999,54.0,39.9,-0.961,39.5585078,44.49696900000001,96.02490590000001,125.6,113.5,-0.779,78.7224841,105.3377223,29.752875000000003,3,C1
10,22,5,18,69.6184078,53.9,53.1,-0.959,43.95095546,59.9778783,95.95743413,121.9,111.0,-0.808,77.57573887000001,111.83640561,33.5470125,3,C1
10,22,5,19,69.43288546,53.8,50.2,-0.964,43.095668822,70.51451481000001,95.97020389100001,122.2,110.8,-0.819,76.443017209,110.535483927,35.032908750000004,3,C1
10,22,5,20,69.783019822,53.9,49.9,-0.967,41.8669681754,78.01016036700001,96.03914272370002,122.4,110.9,-0.818,74.8401120463,105.0948387489,35.413036125000005,3,C1
10,22,5,26,75.6081138754,54.0,41.6,-0.959,43.07687772278,71.4071122569,95.81739990659001,122.7,111.5,-0.801,72.51807843241001,102.21638712423,35.9491252875,3,C1
10,22,5,27,79.83567971278,54.0,41.6,-0.958,42.573814405945996,65.73497857983,95.632179934613,123.0,111.6,-0.801,71.432654902687,104.641470986961,36.774387701250006,3,C1
10,22,5,28,83.274975798946,54.0,41.7,-0.958,41.411670084162196,61.194485005881006,95.4425259542291,124.4,111.7,-0.799,70.97285843188091,110.6590296908727,36.782071390875004,3,C1
10,22,5,29,85.4424830592622,54.0,41.7,-0.957,41.198169058913535,57.6261395041167,95.24976816796038,124.8,111.6,-0.794,71.16100090231663,115.3813207836109,37.2374499736125,3,C1
10,22,5,30,86.83973814148354,53.9,41.8,-0.958,40.50871834123947,54.88829765288169,95.08483771757227,124.1,111.7,-0.793,71.62270063162164,115.38692454852763,35.96621498152875,3,C1
10,22,5,31,87.51781669903848,53.9,41.9,-0.958,40.686102838867626,52.76180835701718,94.96938640230059,122.9,111.6,-0.794,72.42589044213514,110.59084718396934,36.72635048707013,3,C1
10,22,5,32,84.63247168932693,53.8,41.6,-0.958,40.06027198720734,51.003265849912026,94.8885704816104,122.2,111.4,-0.795,73.4381233094946,106.69359302877854,36.658445340949086,3,C1
10,22,5,33,81.59273018252885,53.9,41.2,-0.96,39.922190391045135,49.532286094938414,94.80199933712728,122.0,111.2,-0.803,74.44668631664622,102.28551512014498,36.01091173866436,3,C1
10,22,5,34,80.0349111277702,53.9,40.9,-0.961,39.79553327373159,48.32260026645689,94.7113995359891,122.0,111.3,-0.802,75.30268042165235,104.95986058410148,36.847638217065054,3,C1
10,22,5,35,78.07443778943914,54.0,40.6,-0.961,39.67687329161212,47.32582018651982,94.61797967519237,121.8,111.1,-0.801,75.87187629515665,110.37190240887104,37.613346751945535,3,C1
10,22,5,36,77.3021064526074,53.9,40.4,-0.962,39.44381130412849,46.478074130563876,94.52258577263467,121.9,111.1,-0.806,76.33031340660966,114.91033168620973,38.47934272636188,3,C1
10,22,5,37,76.97147451682518,53.9,40.3,-0.963,39.55066791288994,45.794651891394714,94.39581004084427,121.8,111.2,-0.802,76.74121938462676,115.1772321803468,38.755539908453315,3,C1
10,22,5,38,75.06003216177763,53.9,40.2,-0.964,39.77546753902296,45.2562563239763,94.27706702859099,121.9,111.1,-0.803,76.99885356923873,110.50406252624276,37.35887793591732,3,C1
10,22,5,39,73.66202251324434,53.9,40.4,-0.962,39.78282727731607,44.90937942678341,94.19394692001369,121.8,111.1,-0.8,77.35919749846711,103.84284376836993,36.20121455514212,3,C1
10,22,5,40,72.50341575927104,53.8,40.7,-0.96,39.72797909412125,44.696565598748386,94.10576284400958,121.9,110.9,-0.8,77.85143824892697,102.92999063785894,35.690850188599484,3,C1
10,22,5,41,71.66239103148973,53.9,40.8,-0.959,39.68958536588488,44.577595919123866,93.9840339908067,122.4,110.8,-0.801,78.46600677424888,105.20099344650126,34.01359513201964,3,C1
10,22,5,42,71.52367372204282,53.9,41.0,-0.959,40.68270975611942,44.584317143386706,93.86882379356469,122.8,110.7,-0.802,79.01620474197422,109.88069541255086,32.89951659241375,3,C1
10,22,5,43,70.76657160542997,53.9,41.2,-0.957,40.717896829283596,44.61902200037069,93.75817665549528,123.3,110.6,-0.799,79.88134331938195,112.4064867887856,32.689661614689626,3,C1
10,22,5,45,71.34660012380098,53.8,41.4,-0.957,40.29252778049852,44.553315400259486,93.6507236588467,123.3,110.7,-0.788,80.63694032356737,112.64454075214992,33.472763130282736,3,C1
10,22,9,4,64.94262008666068,53.4,41.6,-0.961,45.00476944634896,52.60732078018164,93.96550656119268,115.6,108.2,-0.851,70.96585822649716,108.28117852650495,31.170934191197915,3,C1
10,22,9,5,60.54983406066248,53.4,41.3,-0.961,48.363338612444274,57.43512454612714,94.12585459283488,115.7,107.9,-0.85,63.77610075854801,103.75682496855346,30.36965393383854,3,C1
10,22,9,6,56.964883842463735,53.4,41.1,-0.961,50.59433702871099,60.244587182288996,94.20809821498442,115.7,107.6,-0.847,58.77327053098361,100.10977747798742,29.268757753686977,3,C1
10,22,9,7,54.84541868972461,53.4,41.1,-0.96,52.09603592009769,61.6712110276023,94.2056687504891,115.8,107.7,-0.842,55.241289371688524,96.0568442345912,29.03813042758088,3,C1
10,22,9,8,53.12179308280723,53.4,41.3,-0.959,52.337225144068384,61.94984771932161,94.17396812534237,115.9,107.9,-0.843,52.88890256018196,95.91979096421385,28.876691299306618,3,C1
10,22,9,9,52.335255157965065,53.4,41.4,-0.958,52.026057600847864,61.48489340352512,94.12177768773965,116.1,108.1,-0.844,51.362231792127375,94.62385367494969,28.73368390951463,3,C1
10,22,9,10,51.514678610575544,53.5,41.4,-0.957,51.47824032059351,60.889425382467586,94.08524438141775,116.2,108.3,-0.842,50.47356225448916,93.23669757246478,29.143578736660242,3,C1
10,22,9,11,50.85027502740288,53.4,41.6,-0.957,51.63476822441545,60.14259776772731,94.08967106699242,116.3,108.4,-0.841,50.24149357814241,96.34568830072534,28.740505115662167,3,C1
10,22,9,12,50.89519251918202,53.4,41.7,-0.956,50.99433775709082,59.34981843740911,94.0927697468947,116.4,108.7,-0.842,50.34904550469969,99.36198181050774,28.188353580963515,3,C1
10,22,9,13,50.44663476342741,53.5,41.6,-0.959,50.27603642996357,58.49487290618638,94.1249388228263,116.5,108.8,-0.844,50.60433185328978,104.47338726735543,29.90184750667446,3,C1
10,22,9,14,50.13264433439919,53.4,41.4,-0.961,49.41322550097449,57.806411034330466,94.1774571759784,116.6,109.0,-0.844,50.78303229730284,110.96137108714879,29.72129325467212,3,C1
10,22,9,15,50.42285103407943,53.5,41.4,-0.961,48.809257850682144,57.32448772403133,94.24422002318488,116.5,108.7,-0.848,50.608122608111984,115.14295976100416,30.074905278270485,3,C1
10,22,9,16,49.9359957238556,53.5,41.5,-0.963,49.1664804954775,57.10714140682193,94.26095401622942,116.4,108.8,-0.848,50.15568582567839,118.43007183270291,29.272433694789342,3,C1
10,22,9,17,50.315197006698924,53.5,41.5,-0.963,49.596536346834256,57.254998984775355,94.24266781136059,116.3,108.5,-0.847,49.44898007797487,121.99105028289205,27.900703586352538,3,C1
10,22,9,18,49.83063790468924,53.4,41.6,-0.962,50.76757544278398,57.59849928934275,94.19986746795242,116.2,108.2,-0.85,48.59428605458241,124.78373519802443,27.54049251044678,3,C1
10,22,9,19,50.24144653328247,53.4,41.6,-0.961,51.40730280994879,57.89894950253992,94.1399072275667,116.2,108.2,-0.847,47.81600023820769,123.34861463861711,28.608344757312747,3,C1
10,22,9,20,49.95901257329773,53.4,41.6,-0.96,51.64511196696415,58.07926465177795,94.03793505929669,116.2,108.3,-0.842,47.15120016674538,117.87403024703197,28.81584133011892,3,C1
10,22,9,21,50.241308801308406,53.4,41.7,-0.959,51.3015783768749,58.14548525624456,93.90655454150767,116.2,108.2,-0.845,46.86584011672177,112.63182117292237,29.081088931083244,3,C1
10,22,9,22,49.86891616091589,53.4,41.9,-0.958,51.72110486381243,58.101839679371196,93.78458817905536,116.3,108.3,-0.844,46.786088081705245,108.15227482104565,28.876762251758272,3,C1
10,22,9,23,50.26824131264112,53.4,42.1,-0.958,51.324773404668704,57.89128777555983,93.69921172533876,116.3,108.1,-0.841,46.91026165719367,103.00659237473195,28.58373357623079,3,C1
10,22,9,24,49.917768918848786,53.4,42.3,-0.957,50.8973413832681,57.563901442891876,93.63944820773713,116.3,108.3,-0.84,47.41718316003558,98.17461466231236,28.348613503361555,3,C1
10,22,9,25,49.58243824319415,53.5,42.5,-0.956,50.808138968287665,57.15473101002431,93.62761374541599,116.6,108.4,-0.842,48.0120282120249,95.06223026361866,28.004029452353087,3,C1
10,22,9,26,49.3777067702359,53.5,42.5,-0.96,50.56569727780136,56.68831170701702,93.6493296217912,116.7,108.5,-0.845,48.69841974841743,98.34356118453306,28.392820616647164,3,C1
10,22,9,27,49.144394739165136,53.4,42.4,-0.961,51.025988094460956,56.30181819491192,93.69453073525384,116.6,108.9,-0.844,49.1788938238922,102.83049282917312,29.594974431653014,3,C1
10,22,9,28,49.431076317415595,53.4,42.2,-0.961,50.358191666122664,56.09127273643834,93.75617151467769,116.5,108.9,-0.846,49.24522567672454,107.71134498042119,29.41648210215711,3,C1
10,22,9,29,49.90175342219092,53.5,42.1,-0.962,50.04073416628586,56.09389091550683,93.79932006027438,116.5,108.8,-0.847,49.02165797370718,112.32794148629483,28.961537471509978,3,C1
10,22,9,30,50.02122739553364,53.5,41.8,-0.962,50.0285139164001,56.36572364085478,93.82952404219206,116.5,108.6,-0.846,48.47516058159503,115.85955904040638,28.763076230056985,3,C1
10,22,9,31,49.65485917687355,53.4,41.8,-0.962,50.07995974148007,56.856006548598344,93.82066682953445,116.4,108.4,-0.848,47.76261240711652,118.66169132828446,28.80415336103989,3,C1
10,22,9,32,49.99840142381149,53.4,41.8,-0.962,49.695971819036046,57.34920458401884,93.78446678067411,116.4,108.4,-0.844,47.05382868498157,120.71318392979913,29.132907352727926,3,C1
10,22,9,33,49.968880996668034,53.4,41.8,-0.962,49.75718027332523,57.724443208813184,93.75912674647188,116.5,108.5,-0.842,46.4976800794871,123.79922875085938,30.143035146909547,3,C1
10,22,9,34,50.00821669766762,53.4,41.8,-0.959,49.65002619132766,57.95711024616923,93.68138872253033,116.5,108.3,-0.844,46.10837605564097,125.32946012560157,30.430124602836685,3,C1
