Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,8,5,13,60.8,54.6,41.5,-0.959,59.2,47.1,94.9,131.4,123.0,-0.693,29.0,139.7,35.9,3,C1
11,8,5,14,60.59,54.5,41.6,-0.958,59.05,47.04,94.75000000000001,131.4,122.9,-0.692,29.119999999999997,132.26,34.22,3,C1
11,8,5,15,60.683,54.4,41.8,-0.957,59.964999999999996,46.967999999999996,94.495,131.5,122.7,-0.687,29.624,122.612,32.894,3,C1
11,8,5,16,60.808099999999996,54.5,42.0,-0.958,60.1255,46.8876,94.16650000000001,131.5,122.5,-0.691,30.3368,122.7284,32.8358,3,C1
11,8,5,17,60.71567,54.4,41.8,-0.959,60.50785,46.77132,93.81655,131.5,122.3,-0.694,31.16576,128.83988,32.495059999999995,3,C1
11,8,5,18,60.380969,54.5,41.3,-0.962,59.905495,46.449924,93.42158500000001,131.4,121.8,-0.698,32.166032,126.007916,32.646542,3,C1
11,8,5,19,60.5666783,54.5,40.7,-0.963,58.19384650000001,46.0749468,92.99510950000001,131.3,121.4,-0.701,33.076222400000006,118.8355412,32.8125794,3,C1
11,8,5,20,58.056674810000004,54.5,40.6,-0.963,56.005692550000006,45.75246276,92.63657665000001,131.1,121.1,-0.699,33.503355680000006,124.76487884,32.17880558,3,C1
11,8,5,35,52.999672367,54.4,40.5,-0.964,57.86398478500001,47.536723932,92.35560365500001,130.6,119.5,-0.708,34.582348976000006,129.99541518799998,31.165163906000004,3,C1
11,8,5,38,49.1597706569,54.4,41.1,-0.96,58.7447893495,48.605706752399996,92.3689225585,130.6,120.0,-0.706,34.377644283200006,124.50679063159998,29.285614734200003,3,C1
11,8,5,39,46.56183945983,54.4,41.4,-0.96,59.751352544650004,49.32399472668,92.58824579095001,130.6,120.2,-0.698,34.084350998240005,128.79475344212,28.419930313940004,3,C1
11,8,5,40,44.593287621881,54.4,41.7,-0.958,59.885946781255,49.796796308676,93.01177205366501,130.6,120.4,-0.694,33.879045698768,126.78632740948399,26.823951219758,3,C1
11,8,5,41,42.8853013353167,54.4,42.0,-0.956,59.350162746878496,50.0677574160732,93.6982404375655,130.7,120.3,-0.691,33.9453319891376,123.01042918663879,26.456765853830603,3,C1
11,8,5,42,43.129710934721686,54.4,42.1,-0.957,57.50511392281494,50.16743019125124,94.41876830629585,130.8,120.4,-0.689,34.11173239239632,128.67730043064716,24.33973609768142,3,C1
11,8,5,43,44.35079765430518,54.2,41.5,-0.96,56.573579745970456,50.057201133875864,95.1631378144071,130.9,120.2,-0.697,34.258212674677424,121.48411030145301,23.067815268376993,3,C1
11,8,5,44,46.16555835801363,54.1,40.9,-0.963,56.13150582217932,49.890040793713105,95.74419647008497,130.9,120.2,-0.702,34.240748872274196,126.01887721101711,23.797470687863896,3,C1
11,8,5,45,47.525890850609535,53.9,40.5,-0.963,55.85205407552552,49.86302855559917,96.09093752905949,130.7,120.3,-0.704,33.98852421059194,127.63321404771199,24.30822948150473,3,C1
11,8,5,46,47.90812359542667,53.8,40.9,-0.962,55.956437852867865,49.99411998891942,96.36365627034165,130.6,120.4,-0.699,33.57196694741435,123.6632498333984,24.035760637053308,3,C1
11,8,5,47,48.41568651679867,53.7,41.2,-0.96,56.299506497007506,50.1758839922436,96.85455938923916,130.7,120.5,-0.697,33.13037686319005,130.06427488337889,24.205032445937317,3,C1
11,8,5,48,48.95098056175907,53.6,41.4,-0.961,56.02965454790525,50.30311879457052,97.1081915724674,130.7,120.5,-0.7,32.73126380423304,120.50499241836522,24.803522712156123,3,C1
11,8,5,49,49.41568639323134,53.6,41.6,-0.959,55.75075818353368,50.362183156199364,97.25573410072718,130.8,120.5,-0.696,32.39188466296313,127.04349469285566,24.742465898509288,3,C1
11,8,5,50,49.86098047526194,53.5,41.7,-0.958,55.645530728473574,50.373528209339554,97.14901387050902,130.8,120.5,-0.692,32.36431926407419,123.46044628499895,25.959726128956504,3,C1
11,8,5,51,49.72268633268335,53.5,42.0,-0.956,55.5118715099315,50.41146974653769,97.04430970935631,130.9,120.5,-0.687,32.55502348485193,122.51231239949927,25.041808290269554,3,C1
11,8,5,52,49.955880432878345,53.5,42.0,-0.958,55.53831005695206,50.34802882257638,97.42101679654942,130.9,120.3,-0.69,32.80851643939635,127.9986186796495,24.579265803188687,3,C1
11,8,5,53,49.93911630301484,53.4,41.4,-0.961,54.59681703986644,50.15362017580347,98.1347117575846,130.9,120.3,-0.7,33.10596150757745,119.26903307575465,24.07548606223208,3,C1
11,8,5,54,50.19738141211039,53.4,40.9,-0.964,54.20777192790651,49.987534123062424,98.96429823030923,130.8,120.2,-0.698,33.34417305530421,124.46832315302825,24.652840243562455,3,C1
11,8,5,55,49.928166988477265,53.4,40.6,-0.963,54.11544034953455,49.9612738861437,99.75500876121646,130.7,120.0,-0.71,33.360921138712946,127.83782620711978,23.946988170493718,3,C1
11,8,5,56,50.12971689193408,53.4,40.9,-0.962,54.770808244674186,50.092891720300585,100.45850613285151,130.6,120.0,-0.704,33.07264479709906,120.83647834498385,24.412891719345605,3,C1
11,8,5,57,50.39080182435386,53.4,41.2,-0.96,55.04956577127193,50.24502420421041,101.01095429299605,130.6,120.1,-0.693,32.510851357969344,128.5055348414887,24.169024203541923,3,C1
11,8,5,58,50.3335612770477,53.4,41.6,-0.959,55.574696039890355,50.381516942947286,101.24766800509724,130.8,120.3,-0.688,32.38759595057854,120.13387438904209,23.938316942479343,3,C1
11,8,5,59,51.943492893933396,53.5,41.9,-0.957,55.582287227923246,50.5070618600631,100.99336760356806,130.9,120.4,-0.691,32.42131716540498,125.79371207232946,22.51682185973554,3,C1
11,8,6,0,52.89044502575337,53.5,42.2,-0.956,55.22760105954627,50.56494330204416,100.45535732249765,131.0,120.4,-0.687,32.44492201578348,125.52559845063061,22.091775301814877,3,C1
11,8,6,1,53.133311518027355,53.5,41.9,-0.958,55.339320741682386,50.45546031143091,99.74875012574836,131.1,120.2,-0.682,32.70144541104844,118.19791891544142,21.674242711270416,3,C1
11,8,6,2,53.42331806261915,53.6,41.6,-0.96,54.57752451917767,50.25882221800164,98.98412508802386,131.0,120.2,-0.695,33.091011787733905,125.668543240809,23.24196989788929,3,C1
11,8,6,3,52.69632264383341,53.5,41.2,-0.962,54.22426716342437,50.03117555260115,98.17888756161669,131.0,120.0,-0.692,33.393708251413734,118.0279802685663,23.499378928522503,3,C1
11,8,6,4,51.79742585068339,53.5,40.9,-0.963,54.30698701439706,49.8718228868208,97.40522129313169,130.9,119.8,-0.695,33.36559577598961,124.70958618799642,24.909565249965752,3,C1
11,8,6,5,51.25819809547837,53.6,40.6,-0.963,54.33489091007794,49.85027602077456,96.65365490519218,130.9,119.8,-0.703,33.19591704319272,123.71671033159751,24.606695674976027,3,C1
11,8,6,6,50.85073866683486,53.7,40.8,-0.962,54.804423637054555,49.95519321454219,95.94755843363453,130.8,119.8,-0.698,32.957141930234904,124.25169723211826,23.04468697248322,3,C1
11,8,6,7,50.7155170667844,53.6,41.1,-0.961,55.37309654593819,50.11863525017954,95.30329090354417,130.8,119.9,-0.693,32.48999935116443,130.35618806248277,22.941280880738255,3,C1
11,8,6,8,50.56086194674908,53.7,41.4,-0.959,55.20116758215673,50.23304467512567,94.76230363248092,130.8,120.0,-0.692,32.1929995458151,121.66933164373793,24.308896616516776,3,C1
11,8,6,9,50.152603362724356,53.7,41.7,-0.958,55.23081730750971,50.31313127258797,94.32361254273664,130.9,120.1,-0.69,32.16509968207057,127.55853215061654,24.366227631561742,3,C1
11,8,6,10,50.31682235390705,53.7,42.0,-0.958,55.5215721152568,50.309191890811576,93.98652877991566,130.9,120.0,-0.686,32.2955697774494,123.25097250543158,23.176359342093217,3,C1
11,8,6,11,50.25177564773493,53.7,42.2,-0.958,54.915100480679754,50.2464343235681,93.63057014594096,131.0,119.9,-0.683,32.566898844214585,124.6156807538021,22.31345153946525,3,C1
11,8,6,12,50.11624295341446,53.7,41.8,-0.959,54.220570336475824,50.02250402649767,93.35139910215868,131.1,119.8,-0.691,33.02682919095021,128.18097652766147,23.209416077625676,3,C1
11,8,6,13,50.23137006739012,53.7,41.2,-0.962,54.21439923553308,49.74575281854837,93.12597937151108,131.0,119.6,-0.699,33.55878043366515,118.67668356936302,23.476591254337972,3,C1
11,8,6,14,49.89195904717308,53.7,40.6,-0.964,54.33007946487316,49.49202697298386,92.90818556005775,130.8,119.4,-0.7,33.781146303565606,125.64367849855412,23.003613878036578,3,C1
11,8,6,15,50.13437133302116,53.7,40.7,-0.963,54.77105562541121,49.434418881088696,92.69572989204042,130.7,119.3,-0.697,34.026802412495925,120.56057494898789,21.592529714625606,3,C1
11,8,6,16,50.00405993311481,53.7,41.1,-0.96,55.04973893778785,49.51409321676209,92.54701092442829,130.7,119.3,-0.697,34.07876168874715,123.24240246429153,21.534770800237922,3,C1
11,8,6,17,50.12284195318037,53.7,41.4,-0.959,54.91481725645149,49.59986525173346,92.41290764709981,130.7,119.3,-0.692,33.96513318212301,129.55968172500408,22.214339560166547,3,C1
11,8,6,18,50.17598936722626,53.7,41.8,-0.957,54.46037207951605,49.629905676213426,92.31903535296988,130.7,119.4,-0.693,34.00559322748611,118.20177720750286,21.190037692116583,3,C1
11,8,6,19,50.003192557058384,53.7,42.0,-0.957,54.77226045566124,49.650933973349396,92.22332474707892,130.8,119.3,-0.69,34.033915259240274,125.011244045252,20.38302638448161,3,C1
11,8,6,20,50.182234789940864,53.8,42.1,-0.958,54.270582318962866,49.57565378134458,92.15632732295525,131.0,119.2,-0.695,34.503740681468194,123.6578708316764,20.058118469137128,3,C1
11,8,6,21,49.9175643529586,53.8,41.5,-0.961,53.739407623274005,49.3429576469412,92.10942912606868,130.9,119.0,-0.689,34.982618477027735,120.46050958217349,21.03068292839599,3,C1
11,8,6,22,50.15229504707102,53.8,41.0,-0.962,53.967585336291805,49.120070352858846,92.13660038824807,130.9,118.9,-0.694,35.407832933919416,126.86235670752144,22.311478049877195,3,C1
11,8,6,23,50.07660653294971,53.8,40.6,-0.963,53.94730973540426,48.964049247001185,92.12562027177364,130.7,118.6,-0.7,35.58548305374359,120.24364969526502,21.078034634914037,3,C1
11,8,6,24,50.1436245730648,53.9,40.8,-0.963,53.183116814782984,48.94483447290083,92.05793419024155,130.7,118.5,-0.694,35.499838137620515,122.36055478668553,21.594624244439828,3,C1
11,8,6,25,50.19053720114536,53.8,41.1,-0.962,52.588181770348086,49.02138413103059,91.95055393316909,130.7,118.5,-0.696,35.439886696334355,128.52238835067988,21.83623697110788,3,C1
11,8,6,26,49.95337604080175,53.8,41.4,-0.959,51.54172723924366,49.104968891721406,91.84538775321836,130.7,118.5,-0.692,35.15792068743405,119.09567184547592,23.385365879775517,3,C1
11,8,6,27,50.11736322856123,53.8,41.7,-0.958,50.74920906747057,49.22347822420498,91.74177142725286,130.8,118.6,-0.688,35.14054448120383,126.26697029183315,23.08975611584286,3,C1
11,8,6,28,49.87215425999286,53.9,42.1,-0.956,50.944446347229395,49.30643475694349,91.66923999907699,130.9,118.6,-0.692,35.09838113684268,118.4468792042832,23.062829281090004,3,C1
11,8,6,29,50.090507981995,53.8,42.2,-0.959,51.11111244306058,49.33450432986044,91.6184679993539,131.0,118.7,-0.693,35.39886679578988,121.49281544299825,22.773980496763006,3,C1
11,8,6,30,49.9433555873965,53.9,41.6,-0.961,50.8677787101424,49.204153030902305,91.64292759954773,131.0,118.6,-0.681,35.60920675705292,127.94497081009878,22.451786347734103,3,C1
11,8,6,31,50.17034891117755,53.8,41.1,-0.962,49.88744509709968,49.02290712163162,91.69004931968341,130.9,118.5,-0.699,35.84644472993704,120.10147956706915,23.006250443413872,3,C1
11,8,6,32,49.87924423782429,53.8,40.6,-0.963,49.59121156796977,48.92603498514214,91.7230345237784,130.8,118.4,-0.701,35.922511310955926,124.24103569694842,22.97437531038971,3,C1
11,8,6,33,50.06547096647701,53.9,40.8,-0.962,49.86384809757884,49.03822448959949,91.68612416664487,130.7,118.4,-0.698,35.76575791766915,124.8887249878639,24.0320627172728,3,C1
11,8,6,34,49.92582967653391,54.0,41.2,-0.961,50.17469366830519,49.23675714271965,91.60028691665141,130.8,118.4,-0.693,35.446030542368405,123.36210749150473,23.062443902090962,3,C1
11,8,6,35,50.06808077357374,53.9,41.4,-0.961,50.72228556781363,49.405729999903755,91.51020084165599,130.9,118.5,-0.696,35.342221379657886,128.7134752440533,22.803710731463674,3,C1
11,8,6,36,50.04765654150162,54.0,41.6,-0.96,50.35559989746954,49.55401099993263,91.38714058915919,130.9,118.6,-0.69,35.29955496576052,120.78943267083733,23.13259751202457,3,C1
11,8,6,37,49.91335957905113,54.1,41.7,-0.958,50.24891992822867,49.687807699952835,91.27099841241143,131.0,118.6,-0.69,35.38968847603236,125.29260286958613,22.2528182584172,3,C1
11,8,6,38,50.059351705335786,54.1,41.9,-0.958,50.41424394976007,49.81146538996698,91.159698888688,131.0,118.8,-0.688,35.42278193322265,125.7448220087103,21.69697278089204,3,C1
11,8,6,39,49.861546193735045,54.1,42.1,-0.957,50.13997076483205,49.92802577297689,91.0217892220816,131.1,118.9,-0.688,35.475947353255854,119.67137540609721,23.227880946624428,3,C1
11,8,6,40,49.96308233561453,54.1,42.2,-0.957,49.76797953538244,50.00961804108382,90.89525245545711,131.1,118.9,-0.685,35.6631631472791,126.30996278426805,22.289516662637098,3,C1
11,8,6,41,50.15415763493017,54.2,41.6,-0.96,49.717585674767705,49.91673262875867,90.74667671881997,131.1,118.8,-0.695,36.00421420309537,118.98697394898764,21.662661663845967,3,C1
11,8,6,42,49.837910344451124,54.2,41.1,-0.963,49.32230997233739,49.76171284013107,90.61267370317398,131.0,118.7,-0.7,36.392949942166766,123.91088176429135,19.963863164692178,3,C1
11,8,6,43,49.976537241115786,54.2,40.7,-0.963,49.375616980636174,49.683198988091746,90.48887159222178,131.0,118.6,-0.7,36.60506495951674,121.74761723500394,20.664704215284523,3,C1
11,8,6,44,50.19357606878105,54.2,40.9,-0.963,49.502931886445324,49.80823929166422,90.40221011455525,130.9,118.6,-0.701,36.60354547166172,122.48333206450276,21.545292950699167,3,C1
11,8,6,45,50.13550324814673,54.0,41.2,-0.96,50.04205232051172,49.985767504164954,90.31154708018866,130.9,118.4,-0.7,36.63248183016321,129.59833244515193,21.351705065489416,3,C1
11,8,6,46,49.85485227370272,54.0,41.5,-0.959,50.11943662435821,50.200037252915465,90.21808295613206,130.9,118.4,-0.695,36.83273728111425,120.14883271160635,21.63619354584259,3,C1
11,8,6,47,49.8683965915919,54.1,41.8,-0.958,50.44360563705075,50.410026077040825,90.12265806929244,130.9,118.4,-0.696,37.152916096779975,126.55418289812444,21.745335482089814,3,C1
11,8,6,48,50.05787761411433,54.1,42.1,-0.956,50.64052394593553,50.587018253928576,90.0558606485047,130.9,118.4,-0.691,37.73704126774599,122.15792802868711,23.53173483746287,3,C1
11,8,6,49,50.25051432988003,54.1,42.3,-0.958,50.208366762154874,50.71091277775,90.00910245395329,130.9,118.4,-0.695,38.65592888742219,123.76054962008098,23.16221438622401,3,C1
11,8,6,50,50.145360030916024,54.2,41.6,-0.961,49.695856733508414,50.647638944425,89.97637171776731,130.9,118.3,-0.706,39.68915022119553,128.84238473405668,23.20355007035681,3,C1
11,8,6,51,49.861752021641216,54.2,40.8,-0.965,49.727099713455885,50.573347261097496,89.98346020243712,130.7,118.3,-0.703,40.29240515483688,119.70966931383968,23.232485049249767,3,C1
11,8,6,52,49.90322641514885,54.1,40.8,-0.963,50.61896979941912,50.821343082768244,89.98842214170598,130.7,118.2,-0.706,40.624683608385816,125.73676851968779,23.222739534474837,3,C1
11,8,6,53,50.08225849060419,54.1,41.1,-0.961,50.373278859593384,51.26494015793777,90.05189549919419,130.6,118.3,-0.706,40.85727852587007,122.30573796378145,22.555917674132385,3,C1
11,8,6,54,50.14758094342293,54.2,41.4,-0.96,50.23129520171537,51.845458110556436,90.15632684943594,130.6,118.2,-0.701,40.81009496810905,125.27401657464702,23.97914237189267,3,C1
11,8,6,55,50.10330666039605,54.2,41.7,-0.958,50.22190664120076,52.4318206773895,90.28942879460516,130.6,118.2,-0.703,40.83706647767633,127.47181160225291,23.44539966032487,3,C1
11,8,6,56,49.862314662277235,54.1,42.0,-0.958,50.33533464884053,52.90227447417265,90.4126001562236,130.6,118.3,-0.7,40.91594653437343,126.01026812157704,23.40177976222741,3,C1
11,8,6,57,49.66362026359407,54.2,42.4,-0.956,50.35473425418837,53.26159213192086,90.58882010935653,130.7,118.4,-0.696,41.1211625740614,131.5871876851039,23.761245833559187,3,C1
11,8,6,58,49.73453418451585,54.1,42.0,-0.959,49.58831397793186,53.423114492344595,90.77217407654958,130.7,118.2,-0.701,41.26481380184298,120.70103137957274,22.302872083491433,3,C1
11,8,6,59,49.9041739291611,54.2,41.4,-0.962,49.2618197845523,53.536180144641214,90.96052185358471,130.7,118.2,-0.702,41.33536966129009,127.69072196570092,21.792010458444004,3,C1
