Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,7,2,50,77.1,55.0,41.8,-0.96,51.5,86.9,100.7,127.4,119.2,-0.694,87.2,147.7,34.6,2,C1
11,7,2,51,76.34,55.0,41.6,-0.962,53.46,96.1,101.02000000000001,127.32,119.3,-0.703,87.32,139.89999999999998,34.52,2,C1
11,7,2,52,75.124,55.0,42.7,-0.962,59.716,99.3,101.452,127.112,119.2,-0.692,87.112,142.85999999999999,37.792,2,C1
11,7,2,53,75.0344,55.0,44.2,-0.962,64.14959999999999,97.0,101.87119999999999,126.8672,119.7,-0.706,86.2272,136.276,37.2752,2,C1
11,7,2,54,75.06064,55.0,44.6,-0.963,65.04975999999999,96.5,102.56271999999998,126.68032,119.6,-0.724,85.53632,141.8056,36.60512,2,C1
11,7,2,55,75.356384,55.0,45.4,-0.963,66.389856,97.4,103.33763199999999,126.608192,119.1,-0.758,83.401792,136.80336,34.963072,2,C1
11,7,2,56,75.4138304,55.0,46.0,-0.963,67.2339136,97.1,105.72257919999998,126.7249152,118.6,-0.755,81.6410752,140.322016,33.6978432,2,C1
11,7,2,57,75.04829824,55.0,46.3,-0.962,67.90034816,97.6,107.87354751999999,126.83494912,118.4,-0.753,79.98464512000001,136.83320959999998,33.09870592,2,C1
11,7,2,58,75.58897894399999,55.0,46.9,-0.961,69.100208896,98.8,109.244128512,126.980969472,118.4,-0.75,78.03078707200001,140.97992575999996,32.579223552,2,C1
11,7,2,59,74.75338736639999,55.0,47.0,-0.959,74.10012533759999,96.3,110.70647710720002,127.22858168319999,118.7,-0.743,75.77847224320001,136.02795545599997,34.7075341312,2,C1
11,7,3,0,75.05203241984,55.0,45.9,-0.959,76.70007520255999,92.7,111.70388626432,127.57714900991999,119.0,-0.733,73.74708334592,140.37677327359998,35.38452047872,2,C1
11,7,3,1,75.271219451904,55.0,44.8,-0.958,78.46004512153598,89.5,112.42233175859201,128.066289405952,119.3,-0.735,71.848250007552,130.62606396415998,35.150712287232,2,C1
11,7,3,2,74.96273167114241,55.0,43.8,-0.955,79.2760270729216,84.9,112.41339905515521,128.5997736435712,119.7,-0.731,70.1489500045312,136.535638378496,31.650427372339195,2,C1
11,7,3,3,74.77763900268545,55.0,43.1,-0.957,69.04561624375296,79.9,111.32803943309312,129.07986418614274,120.2,-0.726,68.84937000271873,129.4013830270976,30.83025642340352,2,C1
11,7,3,4,74.78658340161127,55.0,42.4,-0.959,61.547369746251775,79.2,110.51682365985587,129.44791851168566,120.3,-0.729,67.58962200163123,132.68082981625855,31.258153854042114,2,C1
11,7,3,5,75.03195004096676,54.9,41.9,-0.96,56.32842184775106,80.5,109.35009419591353,129.5887511070114,120.3,-0.731,66.23377320097873,137.84849788975512,30.314892312425265,2,C1
11,7,3,6,75.37917002458006,55.0,41.5,-0.961,54.43705310865064,81.3,108.01005651754812,129.67325066420685,120.5,-0.733,64.58026392058724,129.74909873385306,31.26893538745516,2,C1
11,7,3,7,75.78750201474804,54.9,41.2,-0.963,54.102231865190376,82.4,107.44603391052887,129.72395039852412,120.6,-0.73,62.948158352352344,130.24945924031184,32.1613612324731,2,C1
11,7,3,8,76.03250120884883,54.9,40.9,-0.963,54.06133911911422,84.1,106.58762034631732,129.75437023911448,120.9,-0.729,61.16889501141141,136.6296755441871,33.05681673948386,2,C1
11,7,3,9,75.2595007253093,54.9,40.7,-0.963,53.35680347146853,87.3,105.79257220779039,129.81262214346867,121.1,-0.724,59.50133700684684,132.85780532651228,31.154090043690314,2,C1
11,7,3,10,74.71570043518557,54.9,40.8,-0.962,52.37408208288112,88.1,104.95554332467424,129.84757328608123,121.3,-0.725,57.7808022041081,121.55468319590737,31.25245402621419,2,C1
11,7,3,11,75.18942026111134,54.9,41.0,-0.961,52.62444924972867,87.7,104.77332599480454,129.94854397164875,121.6,-0.717,56.468481322464854,127.33280991754442,33.23147241572851,2,C1
11,7,3,12,75.1136521566668,54.9,41.2,-0.96,53.534669549837204,86.5,104.50399559688272,130.04912638298924,121.7,-0.715,55.281088793478915,134.27968595052664,35.77888344943711,2,C1
11,7,3,13,74.46819129400008,54.9,41.5,-0.961,53.52080172990232,84.5,104.18239735812963,130.14947582979354,121.8,-0.711,54.288653276087345,127.96781157031599,38.187330069662266,2,C1
11,7,3,14,74.36091477640005,54.9,41.7,-0.959,54.432481037941386,81.9,103.86943841487778,130.24968549787613,121.8,-0.709,53.45319196565241,118.3006869421896,38.23239804179736,2,C1
11,7,3,15,74.89654886584003,54.9,42.1,-0.956,54.37948862276483,78.3,103.64166304892666,130.38981129872568,121.9,-0.705,53.111915179391445,126.42041216531375,38.499438825078414,2,C1
11,7,3,16,74.49792931950401,54.9,42.1,-0.957,53.1076931736589,75.1,103.384997829356,130.55388677923543,121.9,-0.7,52.66714910763487,132.89224729918826,40.25966329504705,2,C1
11,7,3,17,75.2587575917024,54.9,41.8,-0.958,51.70461590419534,74.7,102.91099869761359,130.65233206754127,122.1,-0.708,52.72028946458092,125.33534837951296,39.955797977028226,2,C1
11,7,3,18,74.99525455502145,54.9,41.5,-0.96,50.4227695425172,77.5,102.30659921856815,130.75139924052476,122.1,-0.71,52.432173678748555,115.48120902770778,40.093478786216934,2,C1
11,7,3,19,74.83715273301287,54.9,41.3,-0.961,50.57366172551032,81.8,101.66395953114089,130.77083954431487,122.0,-0.712,51.89930420724913,123.40872541662466,38.57608727173016,2,C1
11,7,3,20,75.34229163980771,54.9,41.2,-0.962,50.024197035306194,82.7,101.11837571868453,130.74250372658892,122.1,-0.708,51.179582524349485,130.44523524997481,39.3456523630381,2,C1
11,7,3,21,75.64537498388462,54.9,41.1,-0.961,49.85451822118372,82.1,100.67102543121072,130.72550223595334,122.0,-0.706,50.46774951460969,122.26714114998488,39.64739141782286,2,C1
11,7,3,22,75.66722499033077,54.9,41.0,-0.961,49.43271093271023,81.3,100.36261525872644,130.715301341572,122.0,-0.71,49.640649708765814,118.48028468999092,40.10843485069371,2,C1
11,7,3,23,75.44033499419845,54.9,40.9,-0.962,49.77962655962614,80.6,100.17756915523586,130.7491808049432,121.9,-0.709,48.94438982525949,126.68817081399456,38.06506091041622,2,C1
11,7,3,24,75.38420099651907,54.9,40.8,-0.962,49.82777593577568,79.8,100.10654149314152,130.76950848296593,121.8,-0.708,48.28663389515569,128.37290248839673,37.639036546249734,2,C1
11,7,3,25,75.23052059791144,54.9,40.7,-0.963,49.376665561465416,78.4,100.10392489588492,130.78170508977956,121.9,-0.704,47.73198033709342,118.46374149303803,37.383421927749836,2,C1
11,7,3,26,75.37831235874685,55.0,40.8,-0.963,48.86599933687925,77.7,100.22235493753095,130.78902305386774,121.9,-0.703,46.95918820225605,118.03824489582283,38.0300531566499,2,C1
11,7,3,27,75.74698741524811,54.9,40.9,-0.961,49.47959960212755,77.1,100.49341296251858,130.83341383232064,121.9,-0.702,46.17551292135363,124.86294693749369,37.37803189398994,2,C1
11,7,3,28,75.76819244914887,54.9,41.1,-0.96,49.72775976127653,79.8,100.93604777751113,130.90004829939238,121.8,-0.701,45.82530775281218,130.7177681624962,37.94681913639396,2,C1
11,7,3,29,76.06091546948932,55.0,41.5,-0.958,50.43665585676592,78.4,102.04162866650668,130.90002897963544,121.7,-0.692,45.61518465168731,123.75066089749774,38.328091481836374,2,C1
11,7,3,30,76.19654928169359,55.0,41.8,-0.956,50.26199351405955,75.4,103.58497719990402,130.94001738778127,121.7,-0.692,45.569110791012385,112.97039653849863,37.676854889101826,2,C1
11,7,3,31,76.19792956901617,55.0,42.1,-0.956,49.597196108435725,72.7,104.95098631994242,131.04401043266876,121.8,-0.687,46.101466474607435,119.98223792309918,38.52611293346109,2,C1
11,7,3,32,76.0387577414097,55.0,41.9,-0.959,49.038317665061435,70.4,106.05059179196545,131.10640625960124,121.9,-0.689,46.78087988476446,127.10934275385951,37.63566776007666,2,C1
11,7,3,33,75.42325464484581,55.0,41.6,-0.959,50.46299059903686,69.6,106.87035507517928,131.14384375576074,121.9,-0.694,47.228527930858675,124.1856056523157,37.741400656046,2,C1
11,7,3,34,74.93395278690748,55.0,41.5,-0.96,49.95779435942212,69.8,107.52221304510756,131.16630625345644,122.0,-0.696,47.53711675851521,113.31136339138942,37.684840393627596,2,C1
