Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,27,8,56,68.8,54.3,41.7,-0.959,42.4,44.3,81.0,125.3,120.1,-0.72,55.0,104.0,33.6,3,C1
10,27,8,57,69.52,54.3,42.0,-0.958,42.08,44.260000000000005,81.0,125.4,120.1,-0.72,55.0,108.4,33.400000000000006,3,C1
10,27,8,58,69.55199999999999,54.2,42.3,-0.956,42.488,44.196,81.03999999999999,125.7,120.1,-0.72,55.400000000000006,119.24000000000001,33.84,3,C1
10,27,8,59,69.9712,54.2,42.4,-0.958,42.452799999999996,44.1576,81.064,125.5,120.0,-0.722,55.96,126.384,32.744,3,C1
10,27,9,0,69.54272,54.2,42.1,-0.959,42.031679999999994,44.334559999999996,81.07839999999999,125.7,120.0,-0.721,56.536,118.15039999999999,31.526400000000002,3,C1
10,27,9,1,70.00563199999999,54.2,41.8,-0.96,42.019008,44.400735999999995,81.12704,125.6,120.0,-0.718,56.6816,111.21024,31.15584,3,C1
10,27,9,2,69.5233792,54.2,41.6,-0.962,41.891404800000004,44.640441599999996,81.15622400000001,125.7,119.9,-0.727,56.60896,119.206144,30.693504,3,C1
10,27,9,3,70.03402752,54.2,41.4,-0.962,41.45484288,44.744264959999995,81.2137344,125.4,119.9,-0.722,56.125376,127.20368639999998,31.0161024,3,C1
10,27,9,4,69.540416512,54.2,41.2,-0.963,41.832905728,44.846558976,81.24824064,125.3,119.9,-0.717,55.7152256,124.76221183999998,30.60966144,3,C1
10,27,9,5,70.0042499072,54.2,41.2,-0.962,42.0197434368,44.8679353856,81.26894438400001,125.0,119.9,-0.724,55.149135359999995,117.49732710399998,31.965796864,3,C1
10,27,9,6,69.92254994432,54.2,41.5,-0.96,42.29184606208,45.04076123136,81.32136663040001,125.1,119.8,-0.713,54.489481216,116.77839626239998,33.0594781184,3,C1
10,27,9,7,69.553529966592,54.2,41.8,-0.959,42.455107637248,45.144456738816004,81.35281997824,125.0,119.7,-0.719,54.1736887296,122.78703775744,32.63568687104,3,C1
10,27,9,8,70.0121179799552,54.3,42.2,-0.957,42.153064582348804,45.4066740432896,81.411691986944,125.0,119.8,-0.712,54.34421323776,131.872222654464,32.021412122624,3,C1
10,27,9,9,69.92727078797313,54.3,42.4,-0.958,43.45183874940928,45.484004425973765,81.4470151921664,125.3,119.7,-0.711,54.606527942656,123.2033335926784,32.4128472735744,3,C1
10,27,9,10,69.83636247278388,54.2,42.2,-0.959,43.83110324964557,45.61040265558426,81.50820911529985,125.3,119.7,-0.711,55.1639167655936,110.88200015560705,33.20770836414464,3,C1
10,27,9,11,70.14181748367032,54.2,41.8,-0.96,44.09866194978734,45.64624159335055,81.58492546917991,125.4,119.6,-0.718,55.41835005935616,118.20920009336422,34.12462501848678,3,C1
10,27,9,12,70.0450904902022,54.2,41.5,-0.962,44.0191971698724,45.62774495601033,81.67095528150794,125.2,119.6,-0.719,55.5310100356137,125.28552005601853,32.51477501109207,3,C1
10,27,9,13,69.62705429412132,54.3,41.1,-0.963,44.09151830192344,45.4566469736062,81.72257316890477,125.1,119.6,-0.717,55.35860602136822,128.3313120336111,31.828865006655242,3,C1
10,27,9,14,69.8162325764728,54.3,41.1,-0.962,44.21491098115406,45.43398818416372,81.79354390134287,125.3,119.6,-0.719,54.81516361282093,120.63878722016666,32.41731900399314,3,C1
10,27,9,15,70.08973954588367,54.3,41.4,-0.961,44.68894658869244,45.46039291049823,81.87612634080573,125.7,119.6,-0.716,54.16909816769256,115.1432723321,31.970391402395883,3,C1
10,27,9,16,70.3738437275302,54.3,41.7,-0.961,45.21336795321547,45.55623574629894,81.96567580448342,125.4,119.7,-0.713,53.78145890061553,122.52596339926,32.462234841437535,3,C1
10,27,9,17,69.82430623651811,54.3,41.9,-0.958,45.28802077192928,45.69374144777936,82.05940548269005,125.3,119.8,-0.714,53.46887534036932,127.995578039556,32.79734090486252,3,C1
10,27,9,18,69.77458374191087,54.3,42.3,-0.957,45.61281246315757,45.81624486866762,82.11564328961404,125.7,119.8,-0.712,53.40132520422159,122.5573468237336,33.03840454291751,3,C1
10,27,9,19,70.10475024514652,54.3,42.5,-0.956,45.76768747789454,45.84974692120057,82.18938597376842,125.8,120.0,-0.711,53.760795122532954,112.81440809424015,31.343042725750507,3,C1
10,27,9,20,70.1828501470879,54.3,42.3,-0.958,45.10061248673672,45.829848152720345,82.27363158426105,125.4,120.0,-0.717,54.376477073519766,116.40864485654409,32.36582563545031,3,C1
10,27,9,21,69.74971008825274,54.3,42.0,-0.959,45.42036749204203,45.69790889163221,82.36417895055664,125.5,120.1,-0.711,54.90588624411186,123.52518691392646,30.339495381270186,3,C1
10,27,9,22,70.12982605295164,54.3,41.7,-0.961,45.17222049522522,45.37874533497933,82.45850737033398,125.8,120.3,-0.715,55.263531746467116,128.59511214835587,31.44369722876211,3,C1
10,27,9,23,70.35789563177099,54.3,41.5,-0.962,44.78333229713513,45.387247200987595,82.55510442220039,126.0,120.2,-0.723,55.43811904788027,119.75706728901352,31.786218337257267,3,C1
10,27,9,24,70.0947373790626,54.3,41.3,-0.963,44.70999937828108,45.47234832059256,82.65306265332023,125.6,120.2,-0.716,55.22287142872816,111.7742403734081,33.27173100235436,3,C1
10,27,9,25,69.49684242743754,54.3,41.1,-0.963,44.82599962696865,45.443408992355536,82.71183759199214,125.4,120.3,-0.72,54.9737228572369,118.38454422404487,32.883038601412615,3,C1
10,27,9,26,69.65810545646252,54.3,41.3,-0.961,45.17559977618119,45.02604539541332,82.78710255519528,125.5,120.3,-0.719,54.46423371434214,125.79072653442692,31.60982316084757,3,C1
10,27,9,27,70.07486327387751,54.3,41.6,-0.96,45.465359865708706,44.89562723724799,82.83226153311716,125.5,120.3,-0.715,54.07854022860529,129.75443592065614,31.40589389650854,3,C1
10,27,9,28,70.32491796432652,54.3,41.9,-0.959,45.039215919425224,45.0173763423488,82.8593569198703,125.8,120.3,-0.717,53.72712413716317,123.37266155239368,30.083536337905127,3,C1
10,27,9,29,69.83495077859591,54.3,42.2,-0.957,45.423529551655136,45.29042580540928,82.91561415192217,125.9,120.3,-0.714,53.436274482297904,114.5035969314362,30.570121802743074,3,C1
