Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,7,2,50,77.1,55.0,41.8,-0.96,51.5,86.9,100.7,127.4,119.2,-0.694,87.2,147.7,34.6,3,C1
11,7,2,51,75.58,55.0,41.6,-0.962,55.42,94.25999999999999,101.34,127.2,119.3,-0.703,87.44,132.1,34.44,3,C1
11,7,3,3,74.71600000000001,55.0,43.1,-0.957,54.04400000000001,82.772,108.028,129.8,120.2,-0.726,71.00800000000001,121.38000000000001,30.568000000000005,3,C1
11,7,3,4,74.78320000000001,55.0,42.4,-0.959,51.04880000000001,79.9144,109.04560000000001,130.0,120.3,-0.729,66.7616,134.356,31.6336,3,C1
11,7,3,5,75.27664000000001,54.9,41.9,-0.96,49.00976000000001,80.38288,107.88912,129.8,120.3,-0.731,64.71232,143.3512,29.446720000000003,3,C1
11,7,3,6,75.775328,55.0,41.5,-0.961,51.081952,81.11657600000001,106.37782400000002,129.8,120.5,-0.733,62.62246400000001,122.75024,32.049344000000005,3,C1
11,7,3,7,76.2750656,54.9,41.2,-0.963,53.096390400000004,82.1433152,106.55556480000001,129.8,120.6,-0.73,60.92449280000001,129.35004800000002,33.2098688,3,C1
11,7,3,8,76.37501312,54.9,40.9,-0.963,53.819278080000004,83.70866304,105.55111296000001,129.8,120.9,-0.729,58.984898560000005,142.83000959999998,34.16197376,3,C1
11,7,3,9,74.555002624,54.9,40.7,-0.963,52.603855616000004,86.58173260800001,104.790222592,129.9,121.1,-0.724,57.396979712000004,130.32600192,29.472394752,3,C1
11,7,3,10,74.0310005248,54.9,40.8,-0.962,51.2407711232,87.79634652160001,103.91804451840001,129.9,121.3,-0.725,55.63939594240001,109.74520038400001,31.0144789504,3,C1
11,7,3,11,75.52620010496001,54.9,41.0,-0.961,52.64815422464001,87.71926930432002,104.38360890368001,130.1,121.6,-0.717,54.72787918848,130.74904007680001,35.16289579008001,3,C1
11,7,3,12,75.105240020992,54.9,41.2,-0.96,54.449630844928,86.74385386086401,104.156721780736,130.2,121.7,-0.715,53.74557583769601,141.90980801536,38.712579158016005,3,C1
11,7,3,13,73.8210480041984,54.9,41.5,-0.961,53.68992616898561,84.94877077217281,103.7913443561472,130.3,121.8,-0.711,52.989115167539204,123.18196160307201,41.1825158316032,3,C1
11,7,3,14,74.12420960083969,54.9,41.7,-0.959,55.37798523379712,82.50975415443457,103.47826887122946,130.4,121.8,-0.709,52.35782303350785,107.67639232061441,38.87650316632064,3,C1
11,7,3,15,75.38484192016794,54.9,42.1,-0.956,54.515597046759424,79.14195083088691,103.3356537742459,130.6,121.9,-0.705,52.551564606701575,132.41527846412288,38.89530063326413,3,C1
11,7,3,16,74.1969683840336,54.9,42.1,-0.957,51.863119409351896,75.90839016617738,103.06713075484919,130.8,121.9,-0.7,52.11031292134032,140.56305569282458,42.09906012665283,3,C1
11,7,3,17,75.95939367680673,54.9,41.8,-0.958,50.05262388187039,74.94167803323549,102.37342615096985,130.8,122.1,-0.708,52.662062584268064,119.31261113856492,40.019812025330566,3,C1
11,7,3,18,74.87187873536135,54.9,41.5,-0.96,48.81052477637408,76.9883356066471,101.59468523019397,130.9,122.1,-0.71,52.13241251685361,104.42252222771299,40.243962405066114,3,C1
11,7,3,19,74.65437574707227,54.9,41.3,-0.961,50.402104955274815,80.83766712132942,100.8789370460388,130.8,122.0,-0.712,51.306482503370724,129.1245044455426,37.08879248101322,3,C1
11,7,3,20,75.81087514941444,54.9,41.2,-0.962,49.44042099105497,82.3275334242659,100.41578740920777,130.7,122.1,-0.708,50.34129650067415,138.62490088910855,39.81775849620264,3,C1
11,7,3,21,76.04217502988288,54.9,41.1,-0.961,49.568084198211004,82.14550668485317,100.08315748184155,130.7,122.0,-0.706,49.58825930013484,115.7249801778217,40.04355169924054,3,C1
11,7,3,22,75.76843500597658,54.9,41.0,-0.961,48.9536168396422,81.46910133697064,99.93663149636834,130.7,122.0,-0.71,48.63765186002696,113.38499603556436,40.64871033984811,3,C1
11,7,3,23,75.23368700119532,54.9,40.9,-0.962,50.030723367928445,80.77382026739413,99.90732629927368,130.8,121.9,-0.709,48.0475303720054,133.87699920711287,36.12974206796962,3,C1
11,7,3,24,75.28673740023906,54.9,40.8,-0.962,49.92614467358569,79.99476405347883,99.98146525985473,130.8,121.8,-0.708,47.44950607440108,131.4953998414226,36.82594841359393,3,C1
11,7,3,25,75.05734748004781,54.9,40.7,-0.963,48.94522893471715,78.71895281069577,100.07629305197095,130.8,121.9,-0.704,47.009901214880216,109.17907996828451,36.96518968271879,3,C1
11,7,3,26,75.49146949600956,55.0,40.8,-0.963,48.26904578694344,77.90379056213916,100.33525861039419,130.8,121.9,-0.703,46.041980242976045,115.75581599365692,38.59303793654376,3,C1
11,7,3,27,76.13829389920191,54.9,40.9,-0.961,49.973809157388686,77.26075811242784,100.78705172207886,130.9,121.9,-0.702,45.20839604859521,131.2311631987314,36.83860758730875,3,C1
11,7,3,28,75.86765877984038,54.9,41.1,-0.96,50.074761831477744,79.29215162248558,101.43741034441578,131.0,121.8,-0.701,45.281679209719044,137.8462326397463,38.40772151746175,3,C1
11,7,3,29,76.37353175596809,55.0,41.5,-0.958,51.21495236629555,78.57843032449712,103.24748206888316,130.9,121.7,-0.692,45.296335841943815,118.20924652794926,38.80154430349235,3,C1
11,7,3,30,76.39470635119362,55.0,41.8,-0.956,50.24299047325911,76.03568606489944,105.36949641377664,131.0,121.7,-0.692,45.45926716838876,101.08184930558986,37.12030886069847,3,C1
11,7,3,31,76.23894127023874,55.0,42.1,-0.956,48.928598094651825,73.36713721297988,106.67389928275534,131.2,121.8,-0.687,46.61185343367776,124.61636986111797,39.2640617721397,3,C1
