Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,23,4,29,60.7,49.2,39.7,-0.961,49.0,46.3,85.5,115.2,107.2,-0.848,54.2,130.8,27.3,3,C1
10,23,4,30,59.980000000000004,49.3,39.6,-0.962,48.84,46.379999999999995,85.58000000000001,115.2,107.2,-0.851,53.96000000000001,125.28,34.9,3,C1
10,23,4,31,59.596000000000004,49.3,39.4,-0.964,49.608000000000004,46.156000000000006,85.516,115.3,107.6,-0.853,53.19200000000001,107.456,38.980000000000004,3,C1
10,23,4,32,60.39920000000001,49.4,39.4,-0.964,51.0416,45.31120000000001,85.42320000000001,115.2,107.6,-0.849,52.47840000000001,95.41120000000001,39.636,3,C1
10,23,4,33,59.359840000000005,49.4,39.6,-0.96,47.88832,43.46224,85.32464,115.1,107.6,-0.844,52.01568,89.16224,36.9672,3,C1
10,23,4,34,60.27196800000001,49.4,40.0,-0.959,43.497664,44.292448,85.224928,115.3,107.4,-0.842,52.16313600000001,83.752448,36.91344,3,C1
10,23,4,35,59.4943936,49.4,40.3,-0.958,43.8195328,45.2584896,85.20498560000001,115.3,107.4,-0.846,52.67262720000001,94.27048960000002,33.702688,3,C1
10,23,4,36,59.81887872,49.5,40.6,-0.957,44.363906560000004,45.85169792000001,85.28099712,115.4,107.6,-0.844,53.89452544000001,115.25409792,34.340537600000005,3,C1
10,23,4,37,60.36377574400001,49.5,40.7,-0.958,44.792781312,44.450339584000005,85.296199424,115.4,107.6,-0.845,55.17890508800001,124.17081958400001,34.70810752,3,C1
10,23,4,38,60.0727551488,49.5,40.4,-0.959,45.6785562624,44.1700679168,85.29923988479999,115.5,107.8,-0.847,55.515781017600005,127.31416391680001,38.301621504,3,C1
10,23,4,39,59.61455102976,49.4,40.1,-0.959,46.09571125248,43.15401358336,85.29984797696,115.4,107.3,-0.849,55.263156203520005,127.30283278336,38.2203243008,3,C1
10,23,4,40,59.202910205952,49.5,39.9,-0.961,46.339142250495996,43.030802716672,85.299969595392,115.3,107.5,-0.847,54.972631240704004,119.14056655667201,42.76406486016,3,C1
10,23,4,41,59.92058204119041,49.4,39.6,-0.962,46.787828450099205,42.5261605433344,85.3799939190784,115.4,107.4,-0.849,54.0345262481408,101.8281133113344,38.872812972032,3,C1
10,23,4,42,60.384116408238086,49.4,39.4,-0.964,45.59756569001984,42.42523210866688,85.39599878381568,115.3,107.2,-0.849,53.36690524962816,96.44562266226689,39.8545625944064,3,C1
10,23,4,43,59.196823281647625,49.4,39.3,-0.963,48.23951313800397,41.92504642173338,85.31919975676314,115.3,107.4,-0.847,52.753381049925636,96.64912453245338,40.930912518881286,3,C1
10,23,4,44,59.99936465632953,49.4,39.4,-0.962,46.527902627600795,41.58500928434668,85.30383995135263,115.3,107.3,-0.848,51.75067620998513,94.44982490649068,39.38618250377626,3,C1
10,23,4,45,58.07987293126591,49.4,39.5,-0.961,44.025580525520155,41.59700185686934,85.30076799027051,115.4,107.2,-0.843,52.03013524199703,85.92996498129814,42.357236500755256,3,C1
10,23,4,46,60.015974586253186,49.4,39.8,-0.96,42.56511610510404,41.51940037137387,85.3001535980541,115.4,107.3,-0.844,51.92602704839941,85.66599299625963,40.95144730015106,3,C1
10,23,4,47,59.443194917250636,49.4,40.1,-0.959,43.07302322102081,42.06388007427478,85.30003071961082,115.4,107.3,-0.848,52.54520540967989,93.77319859925193,39.870289460030214,3,C1
10,23,4,48,59.88863898345013,49.4,40.3,-0.958,44.05460464420416,42.01277601485496,85.22000614392218,115.4,107.3,-0.84,53.06904108193598,105.31463971985039,40.77405789200605,3,C1
10,23,4,49,59.89772779669003,49.4,40.5,-0.957,42.09092092884083,42.082555202970994,85.12400122878444,115.6,107.6,-0.842,53.6538082163872,110.82292794397009,37.43481157840121,3,C1
10,23,4,50,60.05954555933801,49.4,40.8,-0.957,42.57818418576817,42.0165110405942,85.10480024575689,115.7,108.0,-0.841,54.410761643277446,114.64458558879403,36.766962315680246,3,C1
10,23,4,51,60.09190911186761,49.4,40.8,-0.958,41.31563683715364,42.00330220811884,85.02096004915138,115.6,107.9,-0.842,56.162152328655495,122.7689171177588,38.47339246313605,3,C1
10,23,4,52,59.53838182237352,49.3,40.4,-0.959,41.703127367430724,41.84066044162377,85.08419200983028,115.5,107.8,-0.85,56.7524304657311,124.71378342355177,41.13467849262721,3,C1
