Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,24,3,51,54.1,52.0,41.2,-0.957,53.3,41.6,88.5,111.2,103.6,-0.885,46.3,97.1,41.6,3,C1
10,24,3,52,53.78000000000001,52.0,40.9,-0.959,51.379999999999995,41.28,88.26,111.2,103.5,-0.884,45.98,124.3,41.92,3,C1
10,24,3,53,54.11600000000001,52.0,40.5,-0.96,51.316,40.896,87.81200000000001,111.1,103.4,-0.885,45.035999999999994,108.46000000000001,39.504000000000005,3,C1
10,24,3,54,53.623200000000004,52.0,40.2,-0.963,50.7432,40.659200000000006,87.32240000000002,111.0,103.7,-0.885,43.407199999999996,106.81200000000001,42.70080000000001,3,C1
10,24,3,55,54.16464,52.0,39.9,-0.964,51.58864,40.451840000000004,86.98448000000002,111.0,103.9,-0.885,42.44144000000001,120.16240000000002,43.82016,3,C1
10,24,3,56,53.472928,52.0,39.7,-0.963,52.237728000000004,40.490368000000004,86.75689600000001,110.9,103.9,-0.883,41.36828800000001,117.39248000000002,40.684032,3,C1
10,24,3,57,54.21458560000001,52.0,39.7,-0.963,52.847545600000004,40.3380736,86.55137920000001,111.0,104.0,-0.882,40.2736576,93.158496,39.3368064,3,C1
10,24,3,58,54.20291712000001,52.0,39.9,-0.961,52.649509120000005,40.227614720000005,86.19027584,111.0,104.4,-0.885,40.53473152000001,121.7516992,40.42736128,3,C1
10,24,3,59,53.480583424,52.0,40.2,-0.96,53.249901824,40.20552294400001,85.95805516800002,111.0,104.3,-0.883,41.226946304,120.19033984000001,42.245472256000006,3,C1
10,24,4,0,54.37611668480001,52.0,40.5,-0.959,51.9299803648,40.3611045888,86.07161103359999,110.9,104.5,-0.884,42.485389260800005,92.51806796800001,37.8890944512,3,C1
10,24,4,1,53.99522333696001,52.0,40.7,-0.959,50.62599607296001,40.71222091776,86.17432220672,110.8,104.2,-0.885,43.53707785216,128.5036135936,40.29781889024,3,C1
10,24,4,2,53.91904466739201,52.0,40.9,-0.958,51.245199214592006,41.182444183552,85.95486444134401,110.8,103.9,-0.884,45.18741557043201,112.34072271872,36.539563778048006,3,C1
10,24,4,3,54.30380893347841,52.0,41.0,-0.958,51.6890398429184,41.1964888367104,85.59097288826881,110.9,103.7,-0.882,45.6774831140864,92.308144543744,36.3479127556096,3,C1
10,24,4,4,53.34076178669569,52.0,41.1,-0.957,51.13780796858369,41.039297767342084,85.43819457765377,110.7,103.7,-0.883,46.33549662281728,123.8216289087488,36.94958255112192,3,C1
10,24,4,5,53.30815235733914,52.0,41.2,-0.957,52.547561593716736,40.84785955346842,85.48763891553077,110.7,103.4,-0.883,46.62709932456346,105.16432578174977,37.06991651022439,3,C1
10,24,4,6,54.34163047146784,52.0,41.3,-0.957,51.549512318743346,41.049571910693686,85.73752778310616,110.6,103.2,-0.884,47.16541986491269,106.63286515634996,39.57398330204488,3,C1
10,24,4,7,54.30832609429356,52.0,41.1,-0.959,51.58990246374867,41.32991438213874,86.26750555662124,110.6,103.3,-0.882,47.19308397298254,124.84657303127,41.194796660408976,3,C1
10,24,4,8,54.22166521885872,52.0,40.9,-0.96,53.917980492749734,41.46598287642775,87.09350111132426,110.6,103.1,-0.884,45.998616794596515,103.449314606254,37.9989593320818,3,C1
10,24,4,9,53.48433304377174,52.0,40.7,-0.959,50.78359609854995,41.33319657528555,87.33870022226486,110.7,103.2,-0.884,45.1197233589193,101.16986292125081,39.91979186641636,3,C1
10,24,4,10,53.656866608754356,52.0,40.5,-0.96,50.316719219709995,41.22663931505711,87.38774004445298,110.7,103.2,-0.883,44.22394467178386,122.87397258425018,37.50395837328327,3,C1
10,24,4,11,54.251373321750876,52.0,40.4,-0.961,51.663343843942,41.04532786301143,87.2375480088906,110.8,103.3,-0.885,43.16478893435677,96.97479451685004,39.98079167465666,3,C1
10,24,4,12,53.97027466435018,52.0,40.2,-0.962,51.29266876878841,40.76906557260229,87.04750960177813,110.9,103.5,-0.885,42.792957786871355,114.35495890337002,36.55615833493133,3,C1
10,24,4,13,53.59405493287004,52.0,40.0,-0.962,51.37853375375769,40.39381311452046,86.68950192035562,110.8,103.6,-0.886,41.59859155737427,127.830991780674,36.83123166698627,3,C1
10,24,4,14,53.27881098657401,52.0,39.8,-0.964,51.715706750751536,39.998762622904096,86.61790038407113,110.7,104.0,-0.883,41.119718311474855,98.4461983561348,39.44624633339726,3,C1
10,24,4,15,54.0957621973148,52.0,39.9,-0.963,52.263141350150306,40.079752524580826,86.92358007681423,110.7,104.4,-0.885,39.74394366229497,117.20923967122697,39.80924926667946,3,C1
10,24,4,16,54.17915243946297,52.0,40.3,-0.96,51.89262827003006,40.33595050491617,87.46471601536285,110.7,104.7,-0.883,39.46878873245899,129.1218479342454,35.801849853335895,3,C1
10,24,4,17,53.475830487892594,52.0,40.6,-0.959,52.218525654006015,40.54719010098324,87.97294320307257,110.8,105.0,-0.884,40.7737577464918,97.18436958684909,35.480369970667184,3,C1
10,24,4,18,54.13516609757852,52.0,40.9,-0.958,53.00370513080121,40.98943802019665,87.91458864061453,110.8,104.8,-0.882,42.314751549298364,110.31687391736982,37.17607399413344,3,C1
10,24,4,19,53.62703321951571,52.0,41.1,-0.957,51.72074102616025,41.47788760403933,87.58291772812291,110.9,104.4,-0.883,43.42295030985967,129.02337478347397,39.835214798826684,3,C1
10,24,4,20,54.16540664390314,52.0,41.3,-0.957,52.584148205232054,41.49557752080787,87.35658354562459,110.8,104.1,-0.882,44.20459006197194,100.8446749566948,37.48704295976533,3,C1
10,24,4,21,53.87308132878063,52.0,41.3,-0.957,49.47682964104642,41.419115504161574,86.91131670912492,110.8,103.8,-0.884,45.48091801239439,116.00893499133896,37.577408591953066,3,C1
10,24,4,22,53.81461626575613,52.0,41.0,-0.959,49.09536592820929,41.08382310083232,86.74226334182498,110.6,103.7,-0.887,45.896183602478885,128.08178699826777,35.43548171839062,3,C1
10,24,4,23,55.08292325315123,52.1,40.6,-0.96,50.85907318564186,40.69676462016647,86.388452668365,110.7,103.6,-0.885,44.61923672049578,94.73635739965356,33.807096343678126,3,C1
10,24,4,24,54.85658465063025,52.0,40.4,-0.961,50.41181463712837,40.859352924033296,86.957690533673,110.7,103.9,-0.885,43.16384734409916,117.18727147993073,36.04141926873562,3,C1
10,24,4,25,54.091316930126055,52.0,40.2,-0.962,53.042362927425685,40.89187058480666,87.55153810673461,110.6,104.1,-0.882,41.51276946881983,124.39745429598615,38.96828385374713,3,C1
10,24,4,26,53.138263386025216,52.1,40.1,-0.963,52.048472585485136,40.898374116961335,87.99030762134693,110.7,104.3,-0.886,40.14255389376397,101.03949085919724,37.07365677074943,3,C1
10,24,4,27,53.107652677205046,52.1,40.0,-0.963,52.96969451709703,40.89967482339227,87.99806152426939,110.8,104.7,-0.885,39.468510778752794,106.04789817183945,35.89473135414989,3,C1
10,24,4,28,53.82153053544101,52.1,40.2,-0.961,53.313938903419405,40.739934964678454,87.75961230485389,110.8,105.0,-0.885,39.01370215575056,127.6895796343679,34.29894627082998,3,C1
10,24,4,29,54.284306107088206,52.1,40.4,-0.96,53.78278778068389,40.54798699293569,87.39192246097079,110.8,105.0,-0.883,39.88274043115012,106.17791592687358,38.379789254166,3,C1
10,24,4,30,54.53686122141765,52.0,40.7,-0.959,52.91655755613678,40.42959739858714,87.15838449219416,110.8,105.0,-0.883,40.936548086230026,90.75558318537473,40.155957850833204,3,C1
10,24,4,31,52.82737224428353,52.1,40.9,-0.958,52.82331151122736,40.485919479717424,87.19167689843884,110.8,104.8,-0.88,42.18730961724601,119.11111663707496,36.91119157016664,3,C1
10,24,4,32,53.605474448856704,52.1,41.1,-0.958,50.804662302245475,40.81718389594349,87.43833537968777,110.9,104.7,-0.885,42.7574619234492,116.46222332741499,38.98223831403333,3,C1
