Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,7,2,50,77.1,55.0,41.8,-0.96,51.5,86.9,100.7,127.4,119.2,-0.694,87.2,147.7,34.6,2,C1
11,7,2,51,75.58,55.0,41.6,-0.962,55.42,96.1,101.34,127.24000000000001,119.3,-0.703,87.44,132.1,34.44,2,C1
11,7,2,52,73.756,55.0,42.7,-0.962,66.364,99.3,101.94800000000001,126.888,119.2,-0.692,86.928,144.26000000000002,41.048,2,C1
11,7,2,53,74.67120000000001,55.0,44.2,-0.962,69.9128,97.0,102.3896,126.5776,119.7,-0.706,85.3056,129.972,37.409600000000005,2,C1
11,7,2,54,75.01424,55.0,44.6,-0.963,67.10256000000001,96.5,103.35792,126.43552000000001,119.6,-0.724,84.66112000000001,146.0744,35.961920000000006,2,C1
11,7,2,55,75.642848,55.0,45.4,-0.963,68.140512,97.4,104.271584,126.487104,119.1,-0.758,81.09222400000002,132.65488000000002,33.192384000000004,2,C1
11,7,2,56,75.52856960000001,55.0,46.0,-0.963,68.4281024,97.1,108.2943168,126.81742080000001,118.6,-0.755,79.4184448,143.010976,32.078476800000004,2,C1
11,7,2,57,74.70571392000001,55.0,46.3,-0.962,68.80562048,97.6,110.53886336,126.96348416000001,118.4,-0.753,77.88368896,133.8821952,32.175695360000006,2,C1
11,7,2,58,76.06114278400001,55.0,46.9,-0.961,70.481124096,98.8,111.147772672,127.152696832,118.4,-0.75,75.656737792,144.53643904,31.875139072000003,2,C1
11,7,2,59,74.01222855680001,55.0,47.0,-0.959,79.3762248192,96.3,112.54955453440002,127.5105393664,118.7,-0.743,73.05134755840001,131.787287808,36.6950278144,2,C1
11,7,3,0,75.20244571136001,55.0,45.9,-0.959,80.35524496384001,92.7,113.06991090688001,127.98210787328,119.0,-0.733,71.17026951168,143.8774575616,36.45900556288,2,C1
11,7,3,1,75.520489142272,55.0,44.8,-0.958,80.951048992768,89.5,113.41398218137601,128.63642157465603,119.3,-0.735,69.434053902336,121.57549151232001,35.131801112576,2,C1
11,7,3,2,74.7040978284544,55.0,43.8,-0.955,80.5902097985536,84.9,112.60279643627521,129.24728431493122,119.7,-0.731,67.9668107804672,140.635098302464,28.146360222515202,2,C1
11,7,3,3,74.54081956569088,55.0,43.1,-0.957,59.07804195971073,79.9,110.28055928725504,129.68945686298628,120.2,-0.726,67.11336215609344,123.08701966049281,29.309272044503043,2,C1
11,7,3,4,74.74816391313819,55.0,42.4,-0.959,52.05560839194215,79.2,109.49611185745101,129.93789137259725,120.3,-0.729,65.98267243121869,134.69740393209855,31.381854408900608,2,C1
11,7,3,5,75.26963278262764,54.9,41.9,-0.96,49.21112167838844,80.5,107.97922237149021,129.82757827451945,120.3,-0.731,64.55653448624375,143.4194807864197,29.396370881780122,2,C1
11,7,3,6,75.77392655652554,55.0,41.5,-0.961,51.122224335677686,81.3,106.39584447429806,129.8055156549039,120.5,-0.733,62.59130689724876,122.76389615728394,32.03927417635603,2,C1
11,7,3,7,76.27478531130511,54.9,41.2,-0.963,53.10444486713554,82.4,106.55916889485961,129.8011031309808,120.6,-0.73,60.91826137944976,129.3527792314568,33.207854835271206,2,C1
11,7,3,8,76.37495706226103,54.9,40.9,-0.963,53.82088897342711,84.1,105.55183377897194,129.80022062619616,120.9,-0.729,58.98365227588996,142.83055584629136,34.16157096705424,2,C1
11,7,3,9,74.55499141245221,54.9,40.7,-0.963,52.60417779468543,87.3,104.7903667557944,129.88004412523924,121.1,-0.724,57.396730455177995,130.32611116925827,29.47231419341085,2,C1
11,7,3,10,74.03099828249044,54.9,40.8,-0.962,51.240835558937086,88.1,103.91807335115888,129.89600882504786,121.3,-0.725,55.639346091035605,109.74522223385166,31.01446283868217,2,C1
11,7,3,11,75.5261996564981,54.9,41.0,-0.961,52.64816711178742,87.7,104.3836146702318,130.05920176500956,121.6,-0.717,54.727869218207125,130.74904444677034,35.162892567736435,2,C1
11,7,3,12,75.10523993129962,54.9,41.2,-0.96,54.449633422357486,86.5,104.15672293404636,130.17184035300193,121.7,-0.715,53.74557384364143,141.90980888935405,38.71257851354729,2,C1
11,7,3,13,73.82104798625993,54.9,41.5,-0.961,53.6899266844715,84.5,103.79134458680929,130.2743680706004,121.8,-0.711,52.989114768728285,123.18196177787082,41.18251570270946,2,C1
11,7,3,14,74.12420959725199,54.9,41.7,-0.959,55.3779853368943,81.9,103.47826891736187,130.37487361412008,121.8,-0.709,52.35782295374566,107.67639235557417,38.87650314054189,2,C1
11,7,3,15,75.3848419194504,54.9,42.1,-0.956,54.515597067378856,78.3,103.33565378347238,130.55497472282403,121.9,-0.705,52.55156459074914,132.41527847111485,38.89530062810838,2,C1
11,7,3,16,74.19696838389008,54.9,42.1,-0.957,51.86311941347578,75.1,103.06713075669448,130.7509949445648,121.9,-0.7,52.11031291814983,140.56305569422295,42.099060125621676,2,C1
11,7,3,17,75.95939367677802,54.9,41.8,-0.958,50.052623882695165,74.7,102.3734261513389,130.79019898891298,122.1,-0.708,52.66206258362997,119.3126111388446,40.01981202512434,2,C1
11,7,3,18,74.87187873535561,54.9,41.5,-0.96,48.81052477653904,77.5,101.59468523026779,130.8780397977826,122.1,-0.71,52.13241251672599,104.42252222776892,40.243962405024874,2,C1
11,7,3,19,74.65437574707113,54.9,41.3,-0.961,50.402104955307806,81.8,100.87893704605357,130.81560795955653,122.0,-0.712,51.3064825033452,129.12450444555378,37.08879248100497,2,C1
11,7,3,20,75.81087514941422,54.9,41.2,-0.962,49.44042099106157,82.7,100.41578740921072,130.7231215919113,122.1,-0.708,50.341296500669046,138.62490088911076,39.817758496200995,2,C1
11,7,3,21,76.04217502988284,54.9,41.1,-0.961,49.56808419821232,82.1,100.08315748184215,130.70462431838226,122.0,-0.706,49.588259300133814,115.72498017782215,40.043551699240204,2,C1
11,7,3,22,75.76843500597657,54.9,41.0,-0.961,48.953616839642464,81.3,99.93663149636845,130.70092486367645,122.0,-0.71,48.637651860026764,113.38499603556444,40.648710339848044,2,C1
11,7,3,23,75.2336870011953,54.9,40.9,-0.962,50.030723367928495,80.6,99.9073262992737,130.7801849727353,121.9,-0.709,48.047530372005355,133.8769992071129,36.12974206796961,2,C1
11,7,3,24,75.28673740023906,54.9,40.8,-0.962,49.9261446735857,79.8,99.98146525985474,130.79603699454708,121.8,-0.708,47.44950607440107,131.4953998414226,36.82594841359392,2,C1
11,7,3,25,75.05734748004781,54.9,40.7,-0.963,48.94522893471715,78.4,100.07629305197095,130.79920739890943,121.9,-0.704,47.009901214880216,109.17907996828451,36.96518968271879,2,C1
