Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
12,12,16,38,88.5,51.4,41.4,-0.956,56.5,41.5,80.3,119.7,115.6,-0.788,41.1,127.4,22.5,3,C1
12,12,16,39,88.9,51.5,41.6,-0.957,53.38000000000001,41.66000000000001,80.3,119.5,116.0,-0.794,46.620000000000005,121.88000000000001,29.060000000000002,3,C1
12,12,16,40,89.62,51.4,40.6,-0.962,54.836000000000006,41.292,80.22000000000001,119.2,116.0,-0.795,50.68400000000001,127.256,31.652,3,C1
12,12,16,41,90.88400000000001,51.3,39.7,-0.965,54.967200000000005,40.8984,79.88400000000001,118.8,116.0,-0.798,50.8568,123.8512,32.49040000000001,3,C1
12,12,16,42,90.49680000000001,51.3,39.8,-0.963,55.473440000000004,40.41968,79.33680000000001,118.5,115.9,-0.8,49.13136000000001,126.77024,31.778080000000003,3,C1
12,12,16,43,91.21936000000001,51.4,40.2,-0.961,55.814688000000004,40.563936000000005,78.90736,118.4,115.7,-0.8,48.546272,127.11404800000001,31.715616,3,C1
12,12,16,44,90.883872,51.4,40.7,-0.959,57.4029376,40.8327872,78.661472,118.3,115.6,-0.798,51.8692544,125.18280960000001,29.8631232,3,C1
12,12,16,45,90.9767744,51.4,41.2,-0.957,55.48058752,41.36655744,78.3722944,118.2,115.4,-0.804,56.53385088,129.51656192000002,34.29262464,3,C1
12,12,16,46,80.75535488,51.4,41.7,-0.957,56.05611750400001,41.713311488,78.15445887999999,118.1,114.9,-0.812,61.306770176,125.103312384,36.698524928,3,C1
12,12,16,47,80.711070976,51.5,41.1,-0.962,55.051223500800006,41.6226622976,78.030891776,117.8,114.7,-0.808,65.5413540352,135.34066247680002,41.099704985600006,3,C1
12,12,16,48,79.3422141952,51.6,40.0,-0.965,54.530244700160004,41.04453245952,77.6861783552,117.1,114.5,-0.814,65.66827080704,134.90813249536,38.219940997120005,3,C1
12,12,16,49,80.90844283904,51.5,39.6,-0.965,55.86604894003201,40.448906491904005,77.21723567104,116.7,114.5,-0.81,63.453654161408004,135.461626499072,37.083988199424,3,C1
12,12,16,50,79.30168856780801,51.4,40.0,-0.964,54.453209788006404,40.3297812983808,76.803447134208,116.6,114.4,-0.806,60.1307308322816,141.8123252998144,37.4167976398848,3,C1
12,12,16,51,79.3003377135616,51.5,40.5,-0.961,54.97064195760129,40.705956259676164,76.5606894268416,116.9,114.8,-0.805,58.506146166456325,138.84246505996288,40.843359527976965,3,C1
12,12,16,52,80.82006754271234,51.5,41.0,-0.958,53.15412839152026,41.101191251935234,76.43213788536832,117.3,114.9,-0.808,60.26122923329127,137.44849301199258,39.3686719055954,3,C1
12,12,16,53,80.88401350854248,51.4,41.5,-0.956,55.19082567830405,41.580238250387055,76.40642757707367,117.4,114.7,-0.804,62.37224584665825,139.32969860239854,40.35373438111908,3,C1
12,12,16,54,79.3768027017085,51.5,41.7,-0.957,54.63816513566081,41.91604765007742,76.40128551541474,117.5,114.6,-0.805,64.95444916933165,134.50593972047972,38.15074687622382,3,C1
12,12,16,55,78.7553605403417,51.6,40.7,-0.962,53.48763302713216,41.343209530015486,76.32025710308295,117.2,114.4,-0.807,65.87088983386633,140.34118794409596,38.910149375244764,3,C1
12,12,16,56,79.59107210806835,51.4,39.7,-0.965,54.05752660542644,40.5086419060031,76.0640514206166,116.9,114.4,-0.806,64.13417796677328,137.2682375888192,41.06202987504896,3,C1
