Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,23,19,11,54.9,50.6,39.6,-0.963,51.3,41.7,84.1,115.6,107.3,-0.85,45.2,127.4,42.4,3,C1
10,23,19,12,55.540000000000006,50.5,39.6,-0.964,51.14,42.82000000000001,84.1,115.5,107.4,-0.853,44.16,96.36,47.519999999999996,3,C1
10,23,19,13,54.46800000000001,50.6,39.6,-0.962,51.028000000000006,41.524,84.1,115.6,107.4,-0.851,43.232,106.63200000000002,40.544,3,C1
10,23,19,14,55.29360000000001,50.4,39.7,-0.962,52.60560000000001,41.4248,84.02000000000001,115.5,107.4,-0.849,42.6464,124.84640000000002,46.588800000000006,3,C1
10,23,19,15,55.29872,50.3,39.9,-0.961,54.04112000000001,41.56496,84.004,115.8,107.6,-0.851,42.369279999999996,105.60928000000001,46.117760000000004,3,C1
10,23,19,16,54.579744000000005,50.4,40.1,-0.96,51.848224,41.67299200000001,84.0008,115.8,107.5,-0.85,42.393856,99.60185600000001,44.82355200000001,3,C1
10,23,19,17,54.67594880000001,50.4,40.4,-0.961,53.009644800000004,42.09459840000001,84.00016000000001,115.8,107.4,-0.848,42.4787712,122.08037120000002,41.764710400000006,3,C1
10,23,19,18,54.93518976,50.4,40.6,-0.959,51.72192896000001,42.01891968,84.000032,115.8,107.4,-0.848,43.455754240000005,112.09607424000001,43.55294208000001,3,C1
10,23,19,19,56.027037952,50.4,40.9,-0.957,53.064385792,42.56378393600001,84.0800064,115.8,107.3,-0.848,44.611150848,90.89921484800001,39.590588416,3,C1
10,23,19,20,55.8454075904,50.3,41.2,-0.956,51.57287715840001,43.472756787200005,84.17600128000001,116.1,107.3,-0.848,45.4822301696,117.69984296960001,41.1981176832,3,C1
10,23,19,21,55.48908151808,50.3,41.4,-0.955,52.07457543168001,43.49455135744,84.35520025600002,116.0,107.7,-0.847,46.616446033920006,123.85996859392002,42.31962353664001,3,C1
10,23,19,22,55.257816303616,50.3,41.1,-0.958,52.014915086336,44.138910271488,84.5510400512,116.0,107.8,-0.849,48.043289206784,95.971993718784,39.583924707328,3,C1
10,23,19,23,53.6115632607232,50.5,40.5,-0.96,50.80298301726721,43.7077820542976,84.75020801024,115.9,107.9,-0.853,48.088657841356806,110.39439874375681,40.716784941465605,3,C1
10,23,19,24,55.36231265214464,50.5,40.1,-0.962,49.52059660345345,45.061556410859524,84.870041602048,115.7,108.0,-0.854,47.53773156827136,124.47887974875137,42.46335698829312,3,C1
10,23,19,25,55.07246253042893,50.4,39.6,-0.965,50.384119320690694,47.17231128217191,85.0540083204096,115.6,108.1,-0.858,45.98754631365428,100.81577594975028,43.132671397658626,3,C1
10,23,19,26,55.17449250608579,50.4,39.3,-0.966,49.75682386413815,48.874462256434384,85.17080166408194,115.6,107.6,-0.855,44.31750926273085,93.52315518995006,44.54653427953173,3,C1
10,23,19,27,55.43489850121716,50.4,39.5,-0.963,51.31136477282764,50.25489245128688,85.11416033281638,115.7,107.5,-0.856,42.70350185254617,123.26463103799001,43.38930685590635,3,C1
10,23,19,28,55.246979700243436,50.5,39.7,-0.962,53.94227295456554,51.25097849025738,85.02283206656328,115.7,107.7,-0.852,41.34070037050924,101.852926207598,43.157861371181276,3,C1
10,23,19,29,54.7293959400487,50.5,40.0,-0.961,53.10845459091311,50.57019569805148,85.00456641331266,115.8,107.8,-0.852,40.90814007410185,102.93058524151961,46.39157227423626,3,C1
10,23,19,30,57.58587918800974,50.6,40.2,-0.96,52.70169091818263,48.6740391396103,84.92091328266254,115.7,108.0,-0.85,41.22162801482037,124.50611704830393,45.35831445484726,3,C1
10,23,19,31,60.07717583760195,50.5,40.4,-0.959,52.940338183636534,46.534807827922066,84.98418265653251,116.0,108.0,-0.853,42.16432560296408,105.78122340966078,44.51166289096945,3,C1
10,23,19,32,60.33543516752039,50.6,40.7,-0.958,52.988067636727315,45.78696156558442,84.9968365313065,116.0,108.2,-0.851,42.752865120592816,90.59624468193215,40.74233257819389,3,C1
10,23,19,33,60.227087033504084,50.7,40.9,-0.959,53.637613527345465,45.877392313116886,85.0793673062613,116.1,107.9,-0.849,43.67057302411856,116.43924893638643,41.02846651563878,3,C1
10,23,19,34,60.525417406700825,50.6,41.2,-0.957,52.32752270546909,45.89547846262337,85.25587346125226,116.3,108.0,-0.846,45.05411460482371,126.6478497872773,39.965693303127765,3,C1
10,23,19,35,59.22508348134017,50.5,41.4,-0.956,52.86550454109383,47.01909569252467,85.37117469225046,116.4,108.0,-0.846,46.29082292096474,103.48956995745547,41.19313866062556,3,C1
10,23,19,36,60.00501669626804,50.5,41.1,-0.958,52.57310090821876,47.64381913850494,85.4742349384501,116.5,108.1,-0.85,47.09816458419294,109.8979139914911,42.718627732125114,3,C1
10,23,19,37,56.24100333925361,50.6,40.5,-0.96,52.75462018164376,47.12876382770099,85.57484698769002,116.2,108.3,-0.854,47.09963291683859,124.05958279829822,42.783725546425025,3,C1
10,23,19,38,55.72820066785073,50.7,40.0,-0.962,52.23092403632876,47.9857527655402,85.674969397538,116.0,108.0,-0.857,46.29992658336772,106.01191655965965,41.756745109285006,3,C1
10,23,19,39,54.90564013357015,50.8,39.6,-0.964,52.286184807265755,49.037150553108035,85.6949938795076,115.8,107.9,-0.857,44.61998531667355,92.72238331193194,40.671349021857004,3,C1
10,23,19,40,55.38112802671404,50.6,39.6,-0.963,54.37723696145315,49.96743011062161,85.61899877590153,115.9,107.7,-0.853,43.88399706333471,120.94447666238639,39.7342698043714,3,C1
10,23,19,41,55.31622560534281,50.7,39.7,-0.964,55.83544739229064,49.273486022124324,85.60379975518032,115.9,107.9,-0.849,42.37679941266694,113.14889533247728,40.74685396087428,3,C1
10,23,19,42,55.303245121068564,50.7,39.9,-0.963,56.76708947845813,46.81469720442487,85.60075995103607,115.9,108.0,-0.849,42.07535988253339,88.70977906649546,40.549370792174855,3,C1
10,23,19,43,54.98064902421372,50.7,40.2,-0.96,57.83341789569163,44.32293944088497,85.52015199020722,116.0,107.9,-0.846,42.25507197650668,115.6619558132991,39.54987415843497,3,C1
10,23,19,44,54.43612980484274,50.6,40.4,-0.96,57.40668357913833,43.424587888177,85.42403039804145,116.2,108.1,-0.85,42.29101439530133,123.05239116265983,38.389974831687,3,C1
10,23,19,45,54.647225960968555,50.6,40.6,-0.958,57.56133671582767,43.48491757763541,85.3248060796083,116.2,108.1,-0.847,43.41820287906027,97.73047823253196,43.1179949663374,3,C1
10,23,19,46,55.32944519219372,50.8,40.8,-0.957,57.032267343165536,43.176983515527084,85.30496121592165,116.3,107.9,-0.848,44.52364057581205,102.9060956465064,46.063598993267476,3,C1
10,23,19,47,55.545889038438744,50.8,41.0,-0.957,56.526453468633115,43.195396703105416,85.30099224318433,116.3,107.9,-0.846,45.38472811516242,122.66121912930129,46.4127197986535,3,C1
10,23,19,48,55.189177807687756,50.8,41.2,-0.957,55.625290693726626,43.43907934062109,85.38019844863688,116.3,108.0,-0.846,46.196945623032484,118.69224382586027,43.762543959730706,3,C1
10,23,19,49,54.39783556153756,50.7,41.3,-0.957,56.32505813874533,43.56781586812422,85.55603968972738,116.5,108.0,-0.845,47.1593891246065,89.09844876517205,42.67250879194614,3,C1
10,23,19,50,54.23956711230752,50.7,40.8,-0.959,55.58501162774907,42.55356317362484,85.67120793794548,116.6,108.1,-0.85,47.7518778249213,115.25968975303441,43.65450175838923,3,C1
10,23,19,51,54.60791342246151,50.7,40.3,-0.961,54.317002325549815,42.75071263472497,85.7742415875891,116.4,108.2,-0.854,47.550375564984265,127.6919379506069,44.09090035167785,3,C1
10,23,19,52,54.681582684492305,50.7,39.9,-0.963,54.62340046510997,43.110142526945,85.79484831751782,116.2,108.3,-0.853,47.35007511299685,92.01838759012139,43.058180070335574,3,C1
10,23,19,53,54.696316536898465,50.7,39.6,-0.963,55.004680093022,43.502028505389006,85.87896966350358,116.2,108.4,-0.849,45.95001502259937,109.7636775180243,40.37163601406712,3,C1
10,23,19,54,54.299263307379704,50.7,39.7,-0.962,55.8009360186044,42.94040570107781,85.89579393270073,116.4,108.5,-0.851,44.790003004519875,126.11273550360485,41.274327202813424,3,C1
10,23,19,55,54.379852661475944,50.7,39.9,-0.963,55.72018720372088,41.70808114021556,85.81915878654014,116.3,108.3,-0.849,44.07800060090398,102.02254710072098,40.814865440562684,3,C1
10,23,19,56,54.2359705322952,50.8,40.0,-0.962,55.46403744074418,41.22161622804312,85.72383175730803,116.3,108.3,-0.85,43.7756001201808,83.2045094201442,43.602973088112535,3,C1
10,23,19,57,54.767194106459044,50.7,40.2,-0.961,57.49280748814884,42.00432324560863,85.70476635146161,116.4,108.2,-0.847,44.27512002403616,117.04090188402884,42.88059461762251,3,C1
10,23,19,58,54.95343882129181,50.7,40.4,-0.96,55.33856149762977,41.92086464912173,85.62095327029233,116.6,108.2,-0.846,45.25502400480723,117.48818037680577,42.816118923524506,3,C1
10,23,19,59,55.150687764258365,50.7,40.5,-0.959,55.94771229952596,42.46417292982435,85.60419065405847,116.6,108.2,-0.846,45.77100480096145,91.49763607536116,42.9632237847049,3,C1
10,23,20,0,54.71013755285168,50.7,40.6,-0.959,55.269542459905196,41.77283458596487,85.5208381308117,116.8,108.1,-0.849,46.19420096019229,113.25952721507224,43.952644756940984,3,C1
10,23,20,1,54.542027510570335,50.6,40.6,-0.96,55.133908491981046,42.354566917192976,85.50416762616234,116.7,108.2,-0.852,46.998840192038465,126.57190544301446,45.910528951388194,3,C1
10,23,20,2,54.908405502114064,50.6,40.7,-0.959,56.70678169839621,42.5509133834386,85.42083352523248,116.6,108.5,-0.847,47.5597680384077,100.6743810886029,47.582105790277645,3,C1
10,23,20,3,54.66168110042282,50.5,40.7,-0.959,55.42135633967925,41.870182676687726,85.4041667050465,116.5,108.5,-0.849,48.23195360768154,95.1748762177206,46.47642115805553,3,C1
10,23,20,4,54.37233622008456,50.5,40.7,-0.958,54.764271267935854,41.414036535337544,85.32083334100929,116.5,108.6,-0.847,48.52639072153631,120.87497524354413,43.695284231611105,3,C1
10,23,20,5,54.154467244016914,50.6,40.7,-0.958,56.312854253587176,41.24280730706751,85.22416666820187,116.4,108.7,-0.847,48.66527814430727,111.45499504870882,48.41905684632223,3,C1
10,23,20,6,55.07089344880339,50.4,40.7,-0.958,56.622570850717445,41.048561461413506,85.20483333364038,116.5,108.7,-0.846,49.25305562886146,88.61099900974178,49.28381136926445,3,C1
10,23,20,7,54.93417868976068,50.6,40.8,-0.958,56.36451417014349,41.00971229228271,85.20096666672809,116.6,108.5,-0.85,49.2106111257723,114.04219980194836,46.896762273852886,3,C1
10,23,20,8,54.586835737952136,50.4,40.9,-0.957,56.4729028340287,41.081942458456545,85.20019333334562,116.5,108.6,-0.849,49.12212222515446,126.08843996038968,46.89935245477058,3,C1
10,23,20,9,54.59736714759043,50.5,41.0,-0.958,55.61458056680574,41.25638849169131,85.20003866666914,116.6,108.6,-0.847,49.664424445030896,99.13768799207794,46.57987049095412,3,C1
10,23,20,10,54.51947342951809,50.5,41.2,-0.958,56.40291611336115,41.37127769833826,85.28000773333383,116.5,108.8,-0.846,50.172884889006184,105.82753759841559,50.435974098190826,3,C1
10,23,20,11,54.343894685903614,50.6,41.2,-0.957,55.84058322267224,41.394255539667654,85.37600154666677,116.5,108.7,-0.846,51.074576977801236,127.64550751968312,47.28719481963817,3,C1
10,23,20,12,54.78877893718072,50.8,40.7,-0.959,55.08811664453445,41.07885110793354,85.39520030933336,116.4,108.9,-0.85,50.85491539556025,111.44910150393665,41.857438963927635,3,C1
10,23,20,13,54.87775578743614,51.0,40.4,-0.961,55.1776233289069,40.77577022158671,85.47904006186668,116.3,108.6,-0.855,50.73098307911205,85.72982030078732,41.41148779278553,3,C1
10,23,20,14,55.05555115748724,50.9,40.0,-0.962,53.27552466578138,40.47515404431734,85.49580801237335,116.3,108.6,-0.852,49.50619661582242,116.82596406015747,42.522297558557106,3,C1
10,23,20,15,54.85111023149745,51.1,39.5,-0.963,55.21510493315628,40.01503080886347,85.41916160247467,116.2,108.5,-0.851,48.461239323164484,124.9651928120315,40.504459511711424,3,C1
10,23,20,16,54.97022204629949,51.1,39.5,-0.964,57.12302098663126,40.0830061617727,85.24383232049495,116.2,108.3,-0.855,47.6922478646329,91.7930385624063,39.86089190234229,3,C1
10,23,20,17,54.5140444092599,51.1,39.6,-0.964,56.14460419732625,39.85660123235454,85.04876646409899,116.3,108.1,-0.851,46.17844957292658,115.07860771248127,42.21217838046846,3,C1
10,23,20,18,54.26280888185199,50.9,39.7,-0.963,54.34892083946526,39.811320246470906,84.7697532928198,116.2,107.7,-0.848,46.11568991458532,129.49572154249626,39.3224356760937,3,C1
10,23,20,19,54.372561776370404,51.0,39.8,-0.962,56.22978416789306,40.12226404929419,84.55395065856396,116.2,107.9,-0.85,46.82313798291707,111.09914430849926,43.78448713521874,3,C1
10,23,20,20,54.554512355274085,50.9,40.0,-0.961,54.92595683357862,40.10445280985884,84.35079013171278,116.0,107.9,-0.848,47.20462759658341,89.81982886169986,44.196897427043744,3,C1
10,23,20,21,55.23090247105482,51.1,40.1,-0.96,55.94519136671573,40.42089056197177,84.23015802634256,115.9,108.0,-0.847,47.60092551931669,116.20396577233998,44.679379485408745,3,C1
10,23,20,22,55.60618049421097,51.1,40.3,-0.96,55.42903827334315,40.404178112394355,84.12603160526851,116.0,108.0,-0.85,47.920185103863346,125.480793154468,43.57587589708175,3,C1
10,23,20,23,54.6412360988422,51.0,40.5,-0.96,55.405807654668635,40.560835622478876,84.1052063210537,116.1,108.1,-0.848,48.54403702077268,99.5761586308936,39.115175179416354,3,C1
10,23,20,24,54.12824721976844,51.0,40.7,-0.959,55.801161530933726,40.75216712449578,84.10104126421075,116.1,108.2,-0.849,49.708807404154534,101.99523172617872,43.50303503588327,3,C1
10,23,20,25,54.42564944395369,51.0,40.9,-0.957,56.68023230618675,40.790433424899156,84.10020825284215,116.2,107.9,-0.849,50.581761480830906,123.75904634523575,38.140607007176655,3,C1
10,23,20,26,54.48512988879074,51.1,41.0,-0.957,55.256046461237354,40.878086684979834,84.10004165056843,116.2,108.1,-0.847,51.47635229616619,103.87180926904716,37.62812140143533,3,C1
10,23,20,27,54.577025977758154,51.0,41.1,-0.957,55.451209292247476,40.975617336995974,84.18000833011368,116.2,108.3,-0.848,52.53527045923324,91.81436185380944,41.76562428028707,3,C1
10,23,20,28,54.43540519555164,51.2,41.2,-0.956,55.0102418584495,40.995123467399196,84.35600166602275,116.2,108.6,-0.851,52.90705409184665,118.6828723707619,41.07312485605741,3,C1
10,23,20,29,51.52708103911033,51.1,41.2,-0.956,54.76204837168991,41.63902469347984,84.47120033320456,116.3,108.7,-0.848,53.221410818369336,117.6565744741524,39.73462497121148,3,C1
10,23,20,30,50.62541620782207,51.3,40.9,-0.96,54.87240967433799,41.04780493869597,84.65424006664092,116.3,108.9,-0.851,53.60428216367387,94.5713148948305,41.38692499424229,3,C1
10,23,20,31,50.12508324156441,51.2,40.4,-0.961,52.2544819348676,40.609560987739194,84.77084801332819,116.4,109.0,-0.855,53.60085643273478,112.9142629789661,41.157384998848464,3,C1
10,23,20,32,49.70501664831289,51.1,40.0,-0.962,53.890896386973516,40.441912197547836,84.87416960266565,116.3,108.8,-0.851,52.56017128654696,121.86285259579321,41.671476999769695,3,C1
10,23,20,33,49.22100332966258,51.2,39.7,-0.963,54.13817927739471,40.16838243950957,84.81483392053313,116.2,108.7,-0.855,51.95203425730939,95.97257051915865,41.454295399953935,3,C1
10,23,20,34,49.604200665932524,51.2,39.8,-0.962,54.18763585547895,39.87367648790192,84.80296678410663,116.2,108.6,-0.851,50.47040685146189,100.55451410383175,42.130859079990785,3,C1
10,23,20,35,50.000840133186514,51.1,39.9,-0.961,54.1975271710958,39.814735297580384,84.72059335682133,116.2,108.7,-0.849,49.69408137029238,124.75090282076637,43.46617181599816,3,C1
10,23,20,36,49.600168026637306,51.1,40.1,-0.961,54.59950543421917,39.88294705951608,84.62411867136426,116.2,108.7,-0.849,49.538816274058476,105.19018056415328,37.25323436319964,3,C1
10,23,20,37,50.32003360532747,51.1,40.3,-0.96,55.31990108684384,40.05658941190322,84.52482373427286,116.3,108.6,-0.849,49.5077632548117,100.95803611283067,39.61064687263993,3,C1
10,23,20,38,50.064006721065496,51.0,40.6,-0.96,54.90398021736877,40.25131788238065,84.50496474685458,116.3,108.4,-0.845,49.98155265096234,123.47160722256613,38.562129374527984,3,C1
10,23,20,39,50.09280134421311,51.0,40.7,-0.96,55.38079604347376,40.370263576476134,84.42099294937093,116.5,108.4,-0.846,50.31631053019247,96.69432144451324,37.95242587490559,3,C1
10,23,20,40,49.93856026884262,51.1,40.8,-0.958,54.91615920869476,40.634052715295226,84.4041985898742,116.2,108.7,-0.846,51.50326210603849,101.49886428890267,43.670485174981124,3,C1
10,23,20,41,50.22771205376853,51.2,40.9,-0.958,54.58323184173895,40.60681054305905,84.40083971797485,116.3,108.6,-0.85,52.6206524212077,123.73977285778055,38.734097034996225,3,C1
10,23,20,42,50.44554241075371,51.1,40.9,-0.958,54.116646368347794,40.84136210861181,84.40016794359498,116.2,108.8,-0.849,53.40413048424154,104.74795457155611,41.58681940699924,3,C1
10,23,20,43,49.76910848215075,51.1,40.9,-0.957,53.22332927366956,41.048272421722366,84.40003358871901,116.4,109.0,-0.847,53.720826096848306,102.38959091431121,44.55736388139985,3,C1
10,23,20,44,49.31382169643015,51.1,41.0,-0.958,54.644665854733915,41.08965448434448,84.40000671774382,116.5,108.8,-0.849,53.624165219369665,121.75791818286224,40.35147277627997,3,C1
10,23,20,45,49.382764339286034,51.2,41.1,-0.957,54.36893317094678,41.017930896868904,84.40000134354878,116.5,108.9,-0.849,53.92483304387394,110.27158363657247,40.39029455525599,3,C1
10,23,20,46,50.43655286785721,51.2,41.2,-0.956,53.75378663418936,41.003586179373784,84.32000026870975,116.3,109.0,-0.849,54.224966608774785,96.2943167273145,41.1180589110512,3,C1
10,23,20,47,50.56731057357145,51.1,40.9,-0.958,54.270757326837874,40.920717235874754,84.38400005374196,116.1,109.1,-0.849,55.08499332175496,123.01886334546289,40.86361178221024,3,C1
10,23,20,48,49.87346211471429,51.2,40.6,-0.959,53.734151465367574,40.90414344717495,84.39680001074841,116.1,109.1,-0.852,55.01699866435099,112.60377266909258,44.49272235644205,3,C1
10,23,20,49,49.57469242294286,51.3,40.3,-0.961,53.70683029307352,40.74082868943499,84.31936000214968,116.2,108.8,-0.853,53.96339973287021,88.68075453381853,39.85854447128841,3,C1
10,23,20,50,50.71493848458858,51.2,40.0,-0.962,53.4613660586147,40.788165737887,84.30387200042993,116.1,108.7,-0.852,53.11267994657404,116.77615090676372,41.01170889425768,3,C1
10,23,20,51,49.90298769691772,51.2,39.8,-0.963,53.09227321172295,40.3176331475774,84.22077440008599,116.0,108.9,-0.853,51.182535989314815,123.75523018135274,39.88234177885154,3,C1
10,23,20,52,50.38059753938355,51.1,39.6,-0.964,53.33845464234459,40.06352662951548,84.2041548800172,115.9,108.8,-0.853,50.87650719786296,95.39104603627055,41.336468355770315,3,C1
10,23,20,53,49.51611950787671,51.1,39.7,-0.964,53.62769092846892,40.0127053259031,84.12083097600345,115.9,108.6,-0.853,50.2553014395726,117.6382092072541,41.06729367115407,3,C1
10,23,20,54,50.06322390157535,51.2,39.7,-0.962,54.08553818569379,40.00254106518062,84.10416619520069,116.0,108.8,-0.852,49.57106028791452,127.2876418414508,43.89345873423081,3,C1
10,23,20,55,51.37264478031508,51.2,39.9,-0.962,54.977107637138765,39.92050821303613,84.02083323904014,116.1,108.6,-0.85,49.114212057582904,101.69752836829016,39.97869174684617,3,C1
10,23,20,56,52.03452895606302,51.2,40.0,-0.962,54.59542152742775,40.064101642607234,83.92416664780804,116.2,108.6,-0.849,49.82284241151658,103.53950567365804,41.51573834936924,3,C1
10,23,20,57,52.24690579121261,51.1,40.1,-0.961,51.87908430548556,40.17282032852145,83.90483332956161,116.3,108.7,-0.849,49.64456848230333,125.58790113473161,44.06314766987386,3,C1
10,23,20,58,52.28938115824253,51.1,40.3,-0.961,53.33581686109712,40.354564065704295,83.82096666591232,116.1,108.8,-0.849,49.68891369646067,106.39758022694633,40.17262953397477,3,C1
