Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
12,12,16,38,88.5,51.4,41.4,-0.956,56.5,41.5,80.3,119.7,115.6,-0.788,41.1,127.4,22.5,2,C1
12,12,16,39,88.75,51.5,41.6,-0.957,54.55,41.7,80.3,119.6,116.0,-0.794,44.55,123.95,26.6,2,C1
12,12,16,40,89.275,51.4,40.6,-0.962,54.875,41.2,80.25,119.4,116.0,-0.795,48.125,126.275,29.45,2,C1
12,12,16,41,90.23750000000001,51.3,39.7,-0.965,54.9375,40.8,80.025,119.1,116.0,-0.798,49.5125,124.6375,31.075000000000003,2,C1
12,12,16,42,90.31875000000001,51.3,39.8,-0.963,55.26875,40.3,79.61250000000001,118.8,115.9,-0.8,49.10625,126.06875,31.337500000000002,2,C1
12,12,16,43,90.859375,51.4,40.2,-0.961,55.584374999999994,40.6,79.20625000000001,118.6,115.7,-0.8,48.753125,126.634375,31.51875,2,C1
12,12,16,44,90.8296875,51.4,40.7,-0.959,56.692187499999996,40.9,78.903125,118.44999999999999,115.6,-0.798,50.7265625,125.66718750000001,30.459375,2,C1
12,12,16,45,90.91484375,51.4,41.2,-0.957,55.846093749999994,41.5,78.6015625,118.32499999999999,115.4,-0.804,54.21328125,128.13359375,32.9296875,2,C1
12,12,16,46,84.557421875,51.4,41.7,-0.957,56.023046875,41.8,78.35078125,118.21249999999999,114.9,-0.812,58.356640625,126.066796875,35.11484375,2,C1
12,12,16,47,82.6287109375,51.5,41.1,-0.962,55.411523437499994,41.6,78.175390625,118.00625,114.7,-0.808,62.478320312499996,131.9833984375,38.657421875,2,C1
12,12,16,48,80.81435546875,51.6,40.0,-0.965,54.90576171875,40.9,77.8876953125,117.553125,114.5,-0.814,64.08916015625,133.39169921875,38.0787109375,2,C1
12,12,16,49,81.05717773437499,51.5,39.6,-0.965,55.552880859375,40.3,77.49384765625,117.1265625,114.5,-0.81,63.494580078125,134.495849609375,37.439355468749994,2,C1
12,12,16,50,79.9785888671875,51.4,40.0,-0.964,54.8264404296875,40.3,77.096923828125,116.86328125,114.4,-0.806,61.3972900390625,138.9479248046875,37.469677734375,2,C1
12,12,16,51,79.63929443359375,51.5,40.5,-0.961,54.96322021484375,40.8,76.7984619140625,116.881640625,114.8,-0.805,59.74864501953125,138.52396240234373,39.5848388671875,2,C1
12,12,16,52,80.41964721679688,51.5,41.0,-0.958,53.83161010742188,41.2,76.59923095703125,117.0908203125,114.9,-0.808,60.22432250976563,137.81198120117188,39.29241943359375,2,C1
12,12,16,53,80.65982360839844,51.4,41.5,-0.956,54.76580505371094,41.7,76.49961547851564,117.24541015625,114.7,-0.804,61.56216125488281,138.80599060058594,39.94620971679687,2,C1
12,12,16,54,79.82991180419921,51.5,41.7,-0.957,54.632902526855474,42.0,76.44980773925782,117.372705078125,114.6,-0.805,63.5810806274414,136.052995300293,38.77310485839844,2,C1
12,12,16,55,79.2149559020996,51.6,40.7,-0.962,53.91645126342774,41.2,76.37490386962891,117.2863525390625,114.4,-0.807,64.8405403137207,138.9264976501465,38.936552429199224,2,C1
12,12,16,56,79.5074779510498,51.4,39.7,-0.965,54.05822563171387,40.3,76.18745193481445,117.09317626953126,114.4,-0.806,64.27027015686035,137.71324882507326,40.26827621459961,2,C1
12,12,16,57,80.1537389755249,51.4,39.8,-0.963,53.92911281585693,40.2,75.99372596740722,117.04658813476563,114.4,-0.805,61.885135078430174,136.70662441253663,40.734138107299806,2,C1
12,12,16,58,79.42686948776245,51.4,40.2,-0.961,54.51455640792847,40.5,75.7968629837036,117.22329406738282,114.6,-0.803,59.64256753921509,138.50331220626833,38.8670690536499,2,C1
12,12,16,59,79.66343474388123,51.4,40.7,-0.959,55.107278203964235,40.8,75.7484314918518,117.4616470336914,114.6,-0.804,58.871283769607544,135.45165610313416,40.78353452682495,2,C1
12,12,17,0,80.18171737194061,51.4,41.3,-0.957,55.25363910198212,41.3,75.7242157459259,117.5808235168457,114.7,-0.807,60.18564188480377,137.62582805156708,40.84176726341248,2,C1
12,12,17,1,80.69085868597031,51.4,41.7,-0.955,55.02681955099106,41.6,75.76210787296296,117.69041175842284,114.7,-0.803,62.492820942401885,136.56291402578353,42.42088363170624,2,C1
12,12,17,2,80.79542934298516,51.4,41.1,-0.96,53.76340977549553,41.4,75.73105393648149,117.64520587921142,114.7,-0.807,64.69641047120095,135.98145701289178,41.060441815853125,2,C1
12,12,17,3,79.59771467149258,51.4,40.2,-0.964,53.881704887747766,41.1,75.61552696824074,117.62260293960571,114.3,-0.808,65.09820523560047,137.54072850644587,40.730220907926565,2,C1
12,12,17,4,79.84885733574629,51.4,39.6,-0.964,55.04085244387389,40.2,75.40776348412038,117.31130146980286,114.2,-0.806,63.59910261780024,135.27036425322294,39.41511045396328,2,C1
12,12,17,5,80.52442866787314,51.4,40.0,-0.962,55.020426221936944,40.3,75.20388174206019,117.20565073490143,114.3,-0.8,61.04955130890012,138.28518212661146,41.50755522698164,2,C1
12,12,17,6,80.71221433393657,51.4,40.4,-0.962,56.11021311096847,40.7,75.0519408710301,117.30282536745071,114.5,-0.799,59.324775654450065,134.9425910633057,40.30377761349082,2,C1
12,12,17,7,79.80610716696829,51.3,40.9,-0.959,56.05510655548424,41.1,75.07597043551505,117.50141268372536,114.7,-0.805,59.56238782722503,137.52129553165287,39.30188880674541,2,C1
12,12,17,8,79.25305358348415,51.3,41.4,-0.957,56.22755327774212,41.5,75.08798521775752,117.65070634186267,114.7,-0.804,61.63119391361252,139.51064776582643,38.800944403372704,2,C1
12,12,17,9,80.02652679174207,51.4,41.7,-0.956,55.26377663887106,41.8,75.14399260887876,117.67535317093134,114.6,-0.803,63.91559695680626,140.25532388291322,38.95047220168635,2,C1
12,12,17,10,80.36326339587103,51.4,40.8,-0.961,54.08188831943553,41.3,75.22199630443939,117.73767658546566,114.4,-0.808,65.15779847840314,140.6276619414566,40.07523610084318,2,C1
12,12,17,11,80.93163169793552,51.4,39.7,-0.965,54.04094415971777,40.8,75.16099815221969,117.46883829273284,114.1,-0.808,64.22889923920157,138.6638309707283,39.33761805042159,2,C1
12,12,17,12,80.16581584896775,51.4,39.7,-0.963,54.82047207985889,40.5,75.03049907610985,117.28441914636642,114.3,-0.804,61.56444961960078,141.98191548536414,36.118809025210794,2,C1
12,12,17,13,79.53290792448388,51.4,40.1,-0.961,55.81023603992944,40.4,74.96524953805493,117.34220957318321,114.5,-0.801,58.832224809800394,140.74095774268207,35.6594045126054,2,C1
12,12,17,14,79.11645396224193,51.4,40.6,-0.959,54.80511801996472,40.8,74.98262476902747,117.5711047865916,114.9,-0.798,57.2161124049002,138.27047887134103,35.429702256302704,2,C1
12,12,17,15,79.70822698112096,51.3,41.1,-0.957,55.55255900998236,41.5,75.04131238451373,117.8355523932958,114.9,-0.8,57.1080562024501,140.7352394356705,37.06485112815135,2,C1
12,12,17,16,80.50411349056048,51.3,41.6,-0.955,54.87627950499118,41.7,75.17065619225687,118.1177761966479,115.1,-0.799,58.65402810122505,138.31761971783527,37.28242556407568,2,C1
12,12,17,17,79.70205674528025,51.3,41.4,-0.959,54.538139752495596,41.6,75.28532809612844,118.25888809832395,115.0,-0.802,60.92701405061253,139.80880985891764,35.19121278203784,2,C1
12,12,17,18,79.40102837264013,51.3,40.3,-0.963,53.1190698762478,40.9,75.34266404806422,118.17944404916197,114.9,-0.801,61.463507025306264,139.35440492945884,35.84560639101892,2,C1
12,12,17,19,79.30051418632007,51.3,39.6,-0.964,54.2595349381239,40.5,75.27133202403212,118.03972202458098,114.9,-0.8,60.23175351265313,137.42720246472942,35.17280319550946,2,C1
12,12,17,20,79.35025709316004,51.3,39.9,-0.962,54.479767469061954,40.4,75.18566601201606,118.01986101229049,115.0,-0.794,57.615876756326564,139.66360123236473,37.43640159775473,2,C1
12,12,17,21,80.12512854658002,51.2,40.3,-0.961,55.18988373453098,40.5,75.14283300600803,118.20993050614524,115.1,-0.791,55.307938378163286,136.38180061618237,35.268200798877366,2,C1
12,12,17,22,80.71256427329001,51.2,40.8,-0.959,54.74494186726549,40.9,75.17141650300402,118.45496525307263,115.4,-0.793,54.95396918908165,138.8909003080912,33.284100399438685,2,C1
12,12,17,23,79.706282136645,51.3,41.3,-0.957,56.022470933632746,41.5,75.28570825150202,118.57748262653632,115.2,-0.794,56.52698459454082,137.4454501540456,29.942050199719343,2,C1
12,12,17,24,79.1031410683225,51.3,41.7,-0.957,55.01123546681637,41.6,75.34285412575102,118.68874131326817,115.4,-0.798,58.86349229727041,138.4227250770228,29.721025099859673,2,C1
