Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,14,8,32,74.6,54.9,42.8,-0.964,48.3,49.2,92.0,125.4,117.7,-0.725,61.3,138.5,39.2,3,C1
11,14,8,33,74.65,54.9,42.7,-0.963,48.65,49.400000000000006,91.75,125.3,117.8,-0.724,59.849999999999994,142.15,42.2,3,C1
11,14,8,34,74.67500000000001,54.9,42.9,-0.962,48.224999999999994,49.6,91.675,125.3,117.7,-0.721,57.974999999999994,135.375,44.3,3,C1
11,14,8,35,74.6875,54.9,43.2,-0.961,48.7125,49.95,91.8375,125.3,117.8,-0.719,56.7375,128.2875,45.75,3,C1
11,14,8,36,74.19375,54.8,43.4,-0.96,48.80625,50.175,92.11875,125.4,117.8,-0.715,55.86875,124.49375,48.175,3,C1
11,14,8,37,73.74687499999999,54.8,43.7,-0.958,48.153125,50.3875,92.509375,125.5,117.9,-0.718,55.784375,128.496875,49.4875,3,C1
11,14,8,38,73.42343749999999,54.8,44.0,-0.957,49.126562500000006,49.69375,92.9046875,125.6,117.9,-0.716,55.9921875,134.4484375,53.443749999999994,3,C1
11,14,8,39,73.11171875,54.8,44.3,-0.956,49.06328125,49.646875,93.25234375,125.7,117.8,-0.72,56.49609375,134.67421875000002,51.871874999999996,3,C1
11,14,8,40,73.005859375,54.8,43.7,-0.961,48.531640625,49.8234375,93.576171875,125.6,117.8,-0.719,57.198046875,128.837109375,52.8859375,3,C1
11,14,8,41,73.2529296875,54.8,42.8,-0.966,47.9658203125,50.21171875,93.7380859375,125.5,117.7,-0.726,57.5490234375,124.86855468750001,51.642968749999994,3,C1
11,14,8,42,73.47646484375,54.8,42.6,-0.965,49.13291015625,50.505859375,93.86904296875,125.3,117.6,-0.721,56.57451171875,123.13427734375,51.871484374999994,3,C1
11,14,8,43,73.538232421875,54.8,42.8,-0.963,49.766455078125,50.7029296875,93.984521484375,125.3,117.5,-0.715,54.987255859375,125.917138671875,51.085742187499996,3,C1
