Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,27,8,56,68.8,54.3,41.7,-0.959,42.4,44.3,81.0,125.3,120.1,-0.72,55.0,104.0,33.6,3,C1
10,27,8,57,69.69999999999999,54.3,42.0,-0.958,42.0,44.25,81.0,125.4,120.1,-0.72,55.0,109.5,33.35,3,C1
10,27,8,58,69.64999999999999,54.2,42.3,-0.956,42.55,44.175,81.05,125.7,120.1,-0.72,55.5,122.5,33.925,3,C1
10,27,8,59,70.125,54.2,42.4,-0.958,42.474999999999994,44.1375,81.07499999999999,125.5,120.0,-0.722,56.15,129.8,32.5125,3,C1
10,27,9,0,69.5125,54.2,42.1,-0.959,41.9375,44.368750000000006,81.08749999999999,125.7,120.0,-0.721,56.775,117.80000000000001,31.106250000000003,3,C1
10,27,9,1,70.10625,54.2,41.8,-0.96,41.96875,44.434375,81.14375,125.6,120.0,-0.718,56.8375,109.30000000000001,30.853125000000002,3,C1
10,27,9,2,69.453125,54.2,41.6,-0.962,41.834375,44.7171875,81.171875,125.7,119.9,-0.727,56.66875,120.25,30.426562500000003,3,C1
10,27,9,3,70.1265625,54.2,41.4,-0.962,41.3171875,44.80859375,81.2359375,125.4,119.9,-0.722,56.034375,129.725,30.96328125,3,C1
10,27,9,4,69.46328125,54.2,41.2,-0.963,41.85859375,44.904296875,81.26796875,125.3,119.9,-0.717,55.5671875,125.4125,30.481640625,3,C1
10,27,9,5,70.081640625,54.2,41.2,-0.962,42.079296875,44.9021484375,81.28398437499999,125.0,119.9,-0.724,54.93359375,116.00625,32.2408203125,3,C1
10,27,9,6,69.9408203125,54.2,41.5,-0.96,42.3896484375,45.10107421875,81.3419921875,125.1,119.8,-0.713,54.216796875,115.853125,33.47041015625,3,C1
10,27,9,7,69.47041015625,54.2,41.8,-0.959,42.54482421875,45.200537109375,81.37099609375,125.0,119.7,-0.719,53.9583984375,123.82656250000001,32.735205078125,3,C1
10,27,9,8,70.085205078125,54.3,42.2,-0.957,42.122412109375006,45.500268554687494,81.435498046875,125.0,119.8,-0.712,54.27919921875,134.66328125,31.9176025390625,3,C1
10,27,9,9,69.9426025390625,54.3,42.4,-0.958,43.761206054687506,45.550134277343744,81.4677490234375,125.3,119.7,-0.711,54.639599609375,122.431640625,32.45880126953125,3,C1
10,27,9,10,69.82130126953126,54.2,42.2,-0.959,44.080603027343756,45.67506713867187,81.53387451171875,125.3,119.7,-0.711,55.3197998046875,107.4158203125,33.42940063476563,3,C1
10,27,9,11,70.21065063476563,54.2,41.8,-0.96,44.29030151367188,45.68753356933594,81.61693725585937,125.4,119.6,-0.718,55.559899902343744,118.30791015624999,34.464700317382814,3,C1
10,27,9,12,70.05532531738282,54.2,41.5,-0.962,44.095150756835935,45.643766784667974,81.70846862792968,125.2,119.6,-0.719,55.629949951171874,127.103955078125,32.28235015869141,3,C1
10,27,9,13,69.52766265869141,54.3,41.1,-0.963,44.14757537841797,45.42188339233399,81.75423431396484,125.1,119.6,-0.717,55.36497497558594,130.0019775390625,31.541175079345706,3,C1
10,27,9,14,69.8138313293457,54.3,41.1,-0.962,44.27378768920899,45.410941696166994,81.82711715698242,125.3,119.6,-0.719,54.68248748779297,119.55098876953124,32.42058753967285,3,C1
10,27,9,15,70.15691566467285,54.3,41.4,-0.961,44.83689384460449,45.45547084808349,81.9135585784912,125.7,119.6,-0.716,53.941243743896486,113.22549438476562,31.860293769836424,3,C1
10,27,9,16,70.47845783233643,54.3,41.7,-0.961,45.418446922302245,45.57773542404175,82.0067792892456,125.4,119.7,-0.713,53.57062187194825,123.41274719238281,32.53014688491821,3,C1
10,27,9,17,69.73922891616822,54.3,41.9,-0.958,45.40922346115112,45.73886771202088,82.10338964462281,125.3,119.8,-0.714,53.285310935974124,129.8063735961914,32.915073442459104,3,C1
10,27,9,18,69.71961445808411,54.3,42.3,-0.957,45.75461173057556,45.86943385601044,82.15169482231141,125.7,119.8,-0.712,53.29265546798706,122.1031867980957,33.15753672122955,3,C1
10,27,9,19,70.15980722904206,54.3,42.5,-0.956,45.87730586528778,45.88471692800522,82.22584741115571,125.8,120.0,-0.711,53.79632773399353,110.15159339904785,30.978768360614772,3,C1
10,27,9,20,70.22990361452102,54.3,42.3,-0.958,44.98865293264389,45.84235846400261,82.31292370557786,125.4,120.0,-0.717,54.54816386699676,115.97579669952393,32.439384180307385,3,C1
10,27,9,21,69.66495180726051,54.3,42.0,-0.959,45.44432646632194,45.67117923200131,82.40646185278894,125.5,120.1,-0.711,55.12408193349838,125.08789834976196,29.86969209015369,3,C1
10,27,9,22,70.18247590363026,54.3,41.7,-0.961,45.12216323316097,45.28558961600065,82.50323092639447,125.8,120.3,-0.715,55.462040966749186,130.64394917488096,31.484846045076846,3,C1
10,27,9,23,70.44123795181514,54.3,41.5,-0.962,44.66108161658049,45.34279480800032,82.60161546319723,126.0,120.2,-0.723,55.581020483374594,118.57197458744048,31.892423022538424,3,C1
10,27,9,24,70.07061897590756,54.3,41.3,-0.963,44.63054080829025,45.47139740400016,82.70080773159862,125.6,120.2,-0.716,55.240510241687296,109.18598729372025,33.69621151126921,3,C1
10,27,9,25,69.33530948795378,54.3,41.1,-0.963,44.815270404145124,45.43569870200008,82.75040386579931,125.4,120.3,-0.72,54.92025512084365,118.74299364686013,32.998105755634604,3,C1
10,27,9,26,69.61765474397689,54.3,41.3,-0.961,45.257635202072564,44.917849351000044,82.82520193289966,125.5,120.3,-0.719,54.310127560421826,127.82149682343007,31.3490528778173,3,C1
10,27,9,27,70.15882737198845,54.3,41.6,-0.96,45.57881760103628,44.80892467550002,82.86260096644983,125.5,120.3,-0.715,53.90506378021091,131.76074841171504,31.22452643890865,3,C1
10,27,9,28,70.42941368599423,54.3,41.9,-0.959,44.989408800518135,45.00446233775001,82.88130048322492,125.8,120.3,-0.717,53.552531890105456,122.78037420585753,29.662263219454324,3,C1
10,27,9,29,69.76470684299711,54.3,42.2,-0.957,45.49470440025907,45.35223116887501,82.94065024161246,125.9,120.3,-0.714,53.27626594505273,111.99018710292876,30.481131609727164,3,C1
10,27,9,30,69.93235342149856,54.3,42.4,-0.958,45.39735220012953,45.0761155844375,82.97032512080622,126.0,120.3,-0.715,53.78813297252636,107.99509355146438,32.69056580486358,3,C1
10,27,9,31,70.26617671074928,54.2,42.1,-0.959,44.39867610006476,45.08805779221875,83.03516256040311,126.2,120.2,-0.719,54.394066486263185,118.24754677573219,34.19528290243179,3,C1
10,27,9,32,69.88308835537464,54.2,41.7,-0.961,44.149338050032384,45.44402889610937,83.06758128020155,125.8,120.2,-0.719,54.89703324313159,128.82377338786608,32.947641451215894,3,C1
10,27,9,33,69.59154417768733,54.3,41.3,-0.962,43.774669025016195,45.722014448054686,83.18379064010077,125.7,120.2,-0.72,55.34851662156579,128.06188669393305,30.723820725607947,3,C1
10,27,9,34,69.94577208884365,54.3,41.2,-0.962,43.83733451250809,45.96100722402734,83.29189532005039,125.8,120.2,-0.714,55.074258310782895,114.98094334696653,32.06191036280397,3,C1
10,27,9,35,70.32288604442184,54.3,41.4,-0.96,44.26866725625405,46.13050361201367,83.3959476600252,125.8,120.1,-0.717,54.937129155391446,111.69047167348327,34.280955181401985,3,C1
10,27,9,36,70.51144302221093,54.3,41.7,-0.96,44.33433362812703,45.61525180600684,83.54797383001261,125.7,120.0,-0.715,54.76856457769573,119.64523583674163,33.84047759070099,3,C1
10,27,9,37,70.55572151110546,54.3,42.1,-0.959,45.21716681406352,45.30762590300342,83.72398691500631,125.8,120.1,-0.713,55.33428228884786,125.37261791837082,33.1702387953505,3,C1
10,27,9,38,69.77786075555272,54.3,42.4,-0.956,45.45858340703176,45.753812951501715,83.81199345750315,125.6,120.1,-0.709,56.26714114442393,130.4863089591854,32.885119397675254,3,C1
10,27,9,39,69.53893037777635,54.3,42.3,-0.958,44.979291703515884,45.97690647575086,83.90599672875157,125.8,120.1,-0.715,57.08357057221197,127.9431544795927,32.94255969883763,3,C1
10,27,9,40,69.91946518888818,54.2,42.0,-0.959,44.28964585175794,46.18845323787543,83.95299836437579,125.5,120.1,-0.715,57.391785286105986,114.52157723979636,31.371279849418812,3,C1
