Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,7,2,50,77.1,55.0,41.8,-0.96,51.5,86.9,100.7,127.4,119.2,-0.694,87.2,147.7,34.6,2,C1
11,7,2,51,76.15,55.0,41.6,-0.962,53.95,96.1,101.1,127.30000000000001,119.3,-0.703,87.35,137.95,34.5,2,C1
11,7,2,52,74.725,55.0,42.7,-0.962,61.525,99.3,101.6,127.05000000000001,119.2,-0.692,87.07499999999999,142.625,38.6,2,C1
11,7,2,53,74.8125,55.0,44.2,-0.962,66.1625,97.0,102.05,126.775,119.7,-0.706,85.9875,134.5125,37.55,2,C1
11,7,2,54,74.95625,55.0,44.6,-0.963,66.28125,96.5,102.82499999999999,126.5875,119.6,-0.724,85.24375,142.30624999999998,36.575,2,C1
11,7,2,55,75.378125,55.0,45.4,-0.963,67.340625,97.4,103.6625,126.54375,119.1,-0.758,82.72187500000001,135.803125,34.5375,2,C1
11,7,2,56,75.4390625,55.0,46.0,-0.963,67.9203125,97.1,106.48124999999999,126.72187500000001,118.6,-0.755,80.8609375,140.7015625,33.16875,2,C1
11,7,2,57,74.96953125,55.0,46.3,-0.962,68.41015625,97.6,108.79062499999999,126.8609375,118.4,-0.753,79.18046875,136.15078125,32.684375,2,C1
11,7,2,58,75.68476562500001,55.0,46.9,-0.961,69.655078125,98.8,110.0453125,127.03046875000001,118.4,-0.75,77.140234375,141.67539062499998,32.2421875,2,C1
11,7,2,59,74.5923828125,55.0,47.0,-0.959,75.6275390625,96.3,111.47265625,127.315234375,118.7,-0.743,74.7701171875,135.1376953125,35.07109375,2,C1
11,7,3,0,75.04619140625,55.0,45.9,-0.959,78.11376953125,92.7,112.336328125,127.7076171875,119.0,-0.733,72.73505859375001,141.01884765625,35.735546875,2,C1
11,7,3,1,75.323095703125,55.0,44.8,-0.958,79.606884765625,89.5,112.9181640625,128.25380859375002,119.3,-0.735,70.867529296875,128.509423828125,35.2677734375,2,C1
11,7,3,2,74.9115478515625,55.0,43.8,-0.955,80.0534423828125,84.9,112.65908203125,128.826904296875,119.7,-0.731,69.2337646484375,136.9547119140625,30.833886718749998,2,C1
11,7,3,3,74.70577392578124,55.0,43.1,-0.957,66.87672119140626,79.9,111.179541015625,129.3134521484375,120.2,-0.726,68.06688232421875,127.82735595703124,30.216943359375,2,C1
11,7,3,4,74.75288696289061,55.0,42.4,-0.959,58.58836059570313,79.2,110.2397705078125,129.65672607421874,120.3,-0.729,66.88344116210938,132.71367797851562,31.0584716796875,2,C1
11,7,3,5,75.07644348144531,54.9,41.9,-0.96,53.54418029785157,80.5,108.91988525390624,129.72836303710938,120.3,-0.731,65.54172058105469,139.1568389892578,29.97923583984375,2,C1
11,7,3,6,75.48822174072265,55.0,41.5,-0.961,52.57209014892578,81.3,107.45994262695312,129.7641815185547,120.5,-0.733,63.82086029052735,128.3784194946289,31.339617919921878,2,C1
11,7,3,7,75.94411087036133,54.9,41.2,-0.963,53.08604507446289,82.4,107.02997131347655,129.78209075927737,120.6,-0.73,62.160430145263675,129.68920974731446,32.41980895996094,2,C1
11,7,3,8,76.17205543518067,54.9,40.9,-0.963,53.543022537231444,84.1,106.16498565673828,129.7910453796387,120.9,-0.729,60.33021507263184,137.94460487365723,33.40990447998047,2,C1
11,7,3,9,75.13602771759034,54.9,40.7,-0.963,52.92151126861572,87.3,105.38249282836914,129.84552268981935,121.1,-0.724,58.665107536315915,132.5723024368286,30.854952239990233,2,C1
11,7,3,10,74.51801385879517,54.9,40.8,-0.962,51.91075563430786,88.1,104.54124641418457,129.8727613449097,121.3,-0.725,56.93255376815796,118.5861512184143,31.127476119995116,2,C1
11,7,3,11,75.20900692939759,54.9,41.0,-0.961,52.45537781715393,87.7,104.52062320709229,129.98638067245486,121.6,-0.717,55.71627688407898,127.29307560920715,33.663738059997556,2,C1
11,7,3,12,75.1045034646988,54.9,41.2,-0.96,53.67768890857697,86.5,104.31031160354614,130.09319033622742,121.7,-0.715,54.60813844203949,135.99653780460358,36.63186902999878,2,C1
11,7,3,13,74.30225173234939,54.9,41.5,-0.961,53.588844454288484,84.5,104.00515580177307,130.19659516811373,121.8,-0.711,53.70406922101974,127.24826890230179,39.21593451499939,2,C1
11,7,3,14,74.2511258661747,54.9,41.7,-0.959,54.694422227144244,81.9,103.70257790088654,130.29829758405685,121.8,-0.709,52.95203461050987,115.5241344511509,38.75796725749969,2,C1
11,7,3,15,74.97556293308736,54.9,42.1,-0.956,54.49721111357212,78.3,103.50128895044327,130.44914879202844,121.9,-0.705,52.77601730525494,127.06206722557545,38.828983628749846,2,C1
11,7,3,16,74.43778146654368,54.9,42.1,-0.957,52.84860555678606,75.1,103.25064447522163,130.62457439601422,121.9,-0.7,52.38800865262747,134.83103361278773,40.86449181437492,2,C1
11,7,3,17,75.41889073327184,54.9,41.8,-0.958,51.22430277839303,74.7,102.72532223761081,130.71228719800712,122.1,-0.708,52.59400432631374,124.41551680639387,40.182245907187465,2,C1
11,7,3,18,75.00944536663592,54.9,41.5,-0.96,49.86215138919651,77.5,102.06266111880541,130.80614359900358,122.1,-0.71,52.29700216315687,112.55775840319694,40.24112295359373,2,C1
