Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
12,16,19,18,73.8,48.0,42.9,-0.964,68.3,76.4,99.9,130.2,121.9,-0.694,41.4,120.5,25.2,3,C1
12,16,19,19,73.19999999999999,48.0,43.2,-0.964,69.3,75.25,100.15,129.9,121.6,-0.698,40.2,134.1,24.85,3,C1
12,16,19,20,74.44999999999999,47.9,43.4,-0.963,68.8,73.475,100.325,129.8,121.6,-0.698,38.6,138.14999999999998,23.825000000000003,3,C1
12,16,19,21,76.02499999999999,47.9,43.6,-0.962,68.9,72.38749999999999,100.7125,129.8,121.8,-0.688,37.0,130.27499999999998,23.5625,3,C1
12,16,19,22,73.3125,48.0,43.7,-0.96,69.9,71.19375,101.15625,130.1,122.1,-0.674,36.0,133.8875,26.13125,3,C1
12,16,19,23,73.80625,47.9,43.9,-0.959,70.0,69.296875,101.528125,130.4,122.2,-0.682,35.05,140.39375,22.415625,3,C1
12,16,19,24,75.603125,47.9,44.2,-0.958,69.2,66.9984375,101.8640625,130.8,122.4,-0.671,34.575,132.14687500000002,24.807812499999997,3,C1
12,16,19,25,75.40156250000001,47.9,44.4,-0.956,69.0,64.79921875,102.08203125,131.0,122.4,-0.685,34.7375,128.72343750000002,26.00390625,3,C1
12,16,19,26,74.70078125,47.9,44.6,-0.957,69.45,62.449609374999994,102.241015625,131.1,122.3,-0.686,35.11875,139.71171875,28.051953125,3,C1
12,16,19,27,75.650390625,47.9,43.8,-0.961,69.525,59.9248046875,102.4205078125,131.2,122.2,-0.68,35.509375,138.40585937499998,30.9759765625,3,C1
12,16,19,28,74.6751953125,47.9,43.0,-0.965,69.11250000000001,58.06240234375,102.61025390625,131.2,122.1,-0.678,35.7046875,129.8529296875,30.387988281250003,3,C1
12,16,19,29,75.48759765624999,47.9,43.0,-0.964,70.10625,57.031201171875,102.755126953125,131.2,122.1,-0.67,35.40234375,137.52646484374998,29.243994140625002,3,C1
12,16,19,30,74.59379882812499,47.9,43.2,-0.963,69.653125,56.4156005859375,102.8275634765625,131.1,122.4,-0.678,34.701171875,133.96323242187498,26.9219970703125,3,C1
12,16,19,31,74.4968994140625,47.9,43.4,-0.962,71.5765625,55.907800292968744,102.81378173828125,131.1,122.5,-0.669,33.8505859375,130.5316162109375,27.36099853515625,3,C1
12,16,19,32,74.69844970703124,47.9,43.7,-0.96,70.73828125,55.153900146484375,102.80689086914063,131.1,122.8,-0.679,33.42529296875,137.61580810546874,28.480499267578125,3,C1
12,16,19,33,74.84922485351562,47.9,43.9,-0.96,70.219140625,54.476950073242186,102.8034454345703,131.3,122.9,-0.671,33.412646484375,130.35790405273437,27.190249633789062,3,C1
12,16,19,34,77.4746124267578,47.9,44.1,-0.958,67.6095703125,53.538475036621094,102.75172271728516,131.5,122.8,-0.67,33.8063232421875,136.72895202636718,28.44512481689453,3,C1
12,16,19,35,78.6373062133789,47.9,44.3,-0.956,62.90478515625,52.61923751831055,102.67586135864258,131.7,122.8,-0.67,34.55316162109375,138.3644760131836,26.672562408447263,3,C1
12,16,19,36,78.46865310668946,47.8,44.4,-0.957,60.402392578125,51.459618759155276,102.38793067932129,131.8,122.7,-0.66,35.026580810546875,130.0322380065918,27.73628120422363,3,C1
12,16,19,37,79.48432655334473,47.8,43.7,-0.961,60.5511962890625,51.32980937957764,101.54396533966064,131.8,122.6,-0.666,35.71329040527344,137.1161190032959,26.968140602111816,3,C1
12,16,19,38,80.09216327667237,47.8,42.8,-0.965,59.62559814453125,51.464904689788824,100.27198266983032,131.7,122.5,-0.653,36.406645202636724,133.05805950164796,28.33407030105591,3,C1
12,16,19,39,80.59608163833619,47.9,42.7,-0.964,59.462799072265625,51.38245234489441,98.73599133491516,131.7,122.4,-0.655,36.303322601318364,128.62902975082397,27.817035150527957,3,C1
12,16,19,40,81.4980408191681,47.9,42.7,-0.964,61.23139953613281,50.59122617244721,97.21799566745759,131.7,122.4,-0.661,36.25166130065918,137.864514875412,29.358517575263978,3,C1
12,16,19,41,81.14902040958404,47.9,42.7,-0.964,59.1656997680664,49.395613086223605,95.8589978337288,131.6,122.5,-0.673,36.17583065032959,129.582257437706,28.179258787631987,3,C1
12,16,19,42,81.72451020479201,47.9,42.8,-0.964,58.7828498840332,49.297806543111804,94.5794989168644,131.4,122.4,-0.686,35.937915325164795,127.091128718853,28.739629393815996,3,C1
12,16,19,43,78.31225510239601,47.9,42.9,-0.963,58.5414249420166,48.2489032715559,93.4897494584322,131.5,122.4,-0.681,36.118957662582396,135.8955643594265,29.419814696908,3,C1
12,16,19,44,75.356127551198,47.9,43.0,-0.963,58.8207124710083,48.07445163577795,92.5948747292161,131.6,122.3,-0.674,36.5594788312912,132.34778217971325,28.809907348453997,3,C1
12,16,19,45,73.82806377559899,47.8,43.0,-0.963,60.01035623550415,48.287225817888974,91.84743736460806,131.6,122.2,-0.674,36.579739415645605,127.27389108985662,29.404953674227,3,C1
12,16,19,46,71.76403188779949,47.8,43.1,-0.964,60.55517811775208,48.54361290894448,91.27371868230404,131.7,122.1,-0.686,37.139869707822804,137.88694554492832,29.4524768371135,3,C1
12,16,19,47,70.03201594389975,47.8,43.1,-0.962,60.57758905887604,49.12180645447224,90.73685934115201,131.7,122.0,-0.686,37.7699348539114,132.89347277246418,30.126238418556753,3,C1
12,16,19,48,69.96600797194988,47.8,43.2,-0.963,61.08879452943802,48.76090322723612,90.418429670576,131.7,121.8,-0.675,38.3849674269557,124.94673638623209,29.663119209278378,3,C1
