Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,26,19,15,69.3,54.6,41.5,-0.958,36.7,45.0,92.3,128.3,119.3,-0.714,65.1,133.7,42.7,3,C1
10,26,19,16,69.9,54.6,41.5,-0.958,46.400000000000006,45.1,92.1,128.3,119.3,-0.72,66.1,127.64999999999999,43.75,3,C1
10,26,19,17,64.35,54.7,41.5,-0.957,53.95,45.0,91.8,128.8,119.2,-0.723,67.5,124.225,46.225,3,C1
10,26,19,18,62.125,54.6,41.6,-0.958,56.975,44.0,91.4,129.9,119.0,-0.723,68.7,133.8125,47.3125,3,C1
10,26,19,19,61.3625,54.6,41.6,-0.958,57.9875,43.65,91.0,130.7,118.9,-0.724,69.5,118.55625,48.85625,3,C1
10,26,19,20,60.18125,54.6,41.6,-0.957,59.59375,43.425,90.6,131.0,118.7,-0.722,69.95,127.028125,51.428125,3,C1
10,26,19,21,60.440625,54.6,41.5,-0.958,58.296875,43.0125,90.19999999999999,130.8,118.6,-0.724,70.575,122.4140625,52.0140625,3,C1
10,26,19,22,60.3703125,54.7,41.3,-0.959,56.7484375,42.90625,89.85,130.6,118.6,-0.724,70.7875,122.90703125,54.95703125,3,C1
10,26,19,23,60.03515625,54.7,41.1,-0.961,55.82421875,42.703125,89.475,130.7,118.7,-0.724,70.69375,133.403515625,53.378515625,3,C1
10,26,19,24,60.317578125,54.7,40.9,-0.961,55.962109375,42.6015625,89.1875,131.0,118.5,-0.725,69.99687499999999,116.2517578125,53.2892578125,3,C1
10,26,19,25,59.5587890625,54.7,40.6,-0.962,55.2810546875,42.55078125,88.89375,131.3,118.5,-0.731,69.1984375,131.72587890625,51.89462890625,3,C1
10,26,19,26,60.17939453125,54.6,40.5,-0.962,54.690527343750006,42.225390625,88.546875,130.7,118.5,-0.724,68.24921875,118.96293945312499,52.897314453125,3,C1
10,26,19,27,59.439697265625,54.6,40.7,-0.961,55.545263671875006,42.3626953125,88.1234375,129.9,118.6,-0.724,67.17460937499999,127.33146972656249,51.6986572265625,3,C1
10,26,19,28,60.0698486328125,54.6,41.0,-0.961,55.472631835937506,42.63134765625,87.76171875,129.2,118.6,-0.718,66.5373046875,130.86573486328126,51.19932861328125,3,C1
10,26,19,29,59.43492431640625,54.5,41.2,-0.958,54.88631591796875,42.615673828125,87.480859375,128.8,118.5,-0.718,66.06865234374999,123.03286743164062,49.14966430664063,3,C1
10,26,19,30,60.01746215820313,54.5,41.5,-0.957,52.743157958984376,42.9578369140625,87.3404296875,128.6,118.6,-0.719,66.38432617187499,132.31643371582032,49.074832153320315,3,C1
10,26,19,31,59.80873107910156,54.6,41.8,-0.957,52.77157897949219,43.37891845703125,87.22021484375,128.9,118.5,-0.724,66.9421630859375,119.30821685791017,44.78741607666016,3,C1
10,26,19,32,60.00436553955078,54.6,41.5,-0.959,49.7357894897461,43.58945922851562,87.160107421875,129.4,118.6,-0.725,67.87108154296874,128.6041084289551,44.643708038330075,3,C1
10,26,19,33,60.352182769775396,54.6,41.3,-0.959,48.817894744873044,43.69472961425781,87.1800537109375,130.5,118.5,-0.727,68.43554077148437,128.20205421447756,44.07185401916504,3,C1
10,26,19,34,59.726091384887695,54.6,41.1,-0.96,49.75894737243652,43.7473648071289,87.24002685546876,131.1,118.5,-0.732,68.46777038574218,112.20102710723879,45.78592700958252,3,C1
10,26,19,35,59.96304569244385,54.6,40.8,-0.961,48.42947368621826,43.173682403564456,87.32001342773438,130.6,118.4,-0.724,68.0838851928711,126.2505135536194,42.942963504791265,3,C1
10,26,19,36,60.281522846221925,54.6,40.7,-0.962,48.36473684310913,42.73684120178223,87.46000671386719,129.6,118.6,-0.727,67.09194259643554,121.5252567768097,43.071481752395634,3,C1
10,26,19,37,60.040761423110965,54.6,40.5,-0.963,46.682368421554564,42.468420600891115,87.6800033569336,128.9,118.6,-0.723,66.24597129821777,121.96262838840485,41.635740876197815,3,C1
10,26,19,38,59.42038071155548,54.7,40.5,-0.962,46.24118421077728,42.18421030044556,87.9400016784668,128.5,118.6,-0.726,65.12298564910888,131.7313141942024,44.01787043809891,3,C1
10,26,19,39,59.71019035577774,54.7,40.7,-0.96,46.12059210538864,42.29210515022278,88.17000083923341,128.3,118.7,-0.721,64.06149282455445,117.51565709710121,45.10893521904946,3,C1
10,26,19,40,60.20509517788887,54.7,41.0,-0.959,46.260296052694315,42.24605257511139,88.3350004196167,128.3,118.7,-0.719,63.58074641227722,126.6078285485506,45.90446760952473,3,C1
10,26,19,41,60.40254758894444,54.7,41.3,-0.959,47.08014802634716,42.7230262875557,88.36750020980836,128.3,118.9,-0.719,63.490373206138614,133.15391427427528,42.75223380476237,3,C1
10,26,19,42,59.701273794472215,54.7,41.5,-0.958,48.44007401317358,43.311513143777844,88.33375010490417,128.4,118.9,-0.716,63.6951866030693,114.87695713713764,42.52611690238118,3,C1
10,26,19,43,59.70063689723611,54.7,41.7,-0.957,50.82003700658679,43.65575657188892,88.21687505245208,128.3,118.9,-0.713,63.94759330153465,128.03847856856882,42.3630584511906,3,C1
10,26,19,44,60.100318448618054,54.7,41.4,-0.959,52.660018503293394,43.477878285944456,88.05843752622604,128.3,118.9,-0.722,64.12379665076733,117.86923928428442,45.1815292255953,3,C1
10,26,19,45,60.40015922430903,54.7,41.2,-0.96,52.8800092516467,43.13893914297223,87.87921876311302,128.3,118.9,-0.721,64.06189832538367,123.0346196421422,45.540764612797645,3,C1
10,26,19,46,60.55007961215452,54.7,41.0,-0.961,53.79000462582335,42.56946957148611,87.68960938155651,128.1,118.9,-0.72,63.48094916269183,131.41730982107111,45.77038230639882,3,C1
10,26,19,47,59.87503980607726,54.7,40.8,-0.961,54.49500231291168,42.43473478574305,87.49480469077825,128.1,119.0,-0.716,62.94047458134591,115.95865491053556,42.885191153199415,3,C1
10,26,19,48,59.687519903038634,54.8,40.7,-0.961,54.29750115645584,42.167367392871526,87.29740234538912,128.1,119.0,-0.719,62.17023729067296,125.87932745526778,42.99259557659971,3,C1
10,26,19,49,60.09375995151932,54.8,40.6,-0.961,53.79875057822792,42.03368369643576,87.14870117269456,128.3,119.1,-0.72,61.385118645336476,130.4396637276339,44.19629778829986,3,C1
10,26,19,50,60.39687997575966,54.8,40.6,-0.962,54.19937528911396,41.91684184821788,87.12435058634728,128.2,119.0,-0.716,60.24255932266824,114.06983186381694,42.74814889414993,3,C1
10,26,19,51,60.34843998787983,54.8,40.6,-0.963,54.59968764455698,41.90842092410894,87.21217529317363,128.4,119.2,-0.719,59.22127966133412,126.78491593190847,42.62407444707496,3,C1
10,26,19,52,59.674219993939914,54.9,40.6,-0.961,55.19984382227849,41.95421046205447,87.35608764658681,128.6,119.2,-0.718,58.61063983066706,122.34245796595424,42.56203722353748,3,C1
10,26,19,53,59.68710999696996,54.8,40.6,-0.961,55.24992191113924,41.97710523102724,87.4780438232934,128.5,119.3,-0.716,58.00531991533353,118.42122898297711,45.281018611768744,3,C1
10,26,19,54,59.99355499848498,54.8,40.7,-0.962,53.82496095556962,42.08855261551362,87.58902191164671,128.6,119.3,-0.716,57.30265995766676,128.56061449148854,43.39050930588437,3,C1
