Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,25,2,17,70.9,52.9,41.7,-0.959,31.2,42.9,82.8,119.9,116.2,-0.788,23.6,126.4,56.2,3,C1
10,25,2,18,69.36,52.9,41.5,-0.961,31.549999999999997,42.83,82.94,119.9,116.2,-0.786,23.11,103.08999999999999,53.75,3,C1
10,25,2,19,70.298,52.9,41.3,-0.961,30.324999999999996,42.879,83.05199999999999,119.9,116.3,-0.785,22.052999999999997,122.207,49.305,3,C1
10,25,2,20,70.3694,52.9,41.1,-0.962,32.897499999999994,42.893699999999995,83.22559999999999,119.9,116.6,-0.784,20.3359,126.0521,52.241499999999995,3,C1
10,25,2,21,68.85082,53.0,40.9,-0.963,34.08924999999999,42.968109999999996,83.41767999999999,120.0,116.9,-0.782,18.84077,102.84563,52.42245,3,C1
10,25,2,22,70.07524599999999,53.0,40.8,-0.963,34.796775,43.130433,83.54530399999999,120.0,117.2,-0.782,17.762231,122.06368900000001,50.93673499999999,3,C1
10,25,2,23,69.8125738,53.0,41.0,-0.963,35.3590325,43.4591299,83.72359119999999,120.0,117.5,-0.779,16.668669299999998,132.6591067,52.1710205,3,C1
10,25,2,24,70.50377214,53.0,41.3,-0.961,40.00770975,43.697738969999996,83.84707735999999,120.1,117.9,-0.777,15.990600789999998,107.69773200999998,51.14130615,3,C1
10,25,2,25,76.101131642,53.0,41.6,-0.959,40.842312925,43.839321690999995,84.09412320799998,120.3,118.3,-0.78,15.297180237,117.149319603,54.402391845,3,C1
10,25,2,26,78.1303394926,53.0,42.0,-0.956,39.8326938775,43.601796507299994,84.30823696239999,120.4,119.2,-0.773,15.159154071099998,129.9947958809,53.490717553500005,3,C1
10,25,2,27,79.92910184777999,53.0,42.2,-0.956,39.249808163249995,43.39053895218999,84.58247108872,120.7,120.3,-0.778,15.747746221329997,111.30843876427,55.10721526604999,3,C1
10,25,2,28,79.488730554334,53.0,42.0,-0.958,39.774942448975,43.467161685657,84.87474132661599,120.7,120.7,-0.775,16.414323866399,117.32253162928099,53.98216457981499,3,C1
10,25,2,29,80.96661916630019,53.0,41.8,-0.959,39.7224827346925,43.5601485056971,85.17242239798479,120.7,121.0,-0.777,16.3342971599197,133.05675948878428,56.09464937394449,3,C1
10,25,2,30,79.58998574989005,53.0,41.5,-0.96,39.84674482040774,43.728044551709125,85.47172671939543,120.8,121.4,-0.781,15.540289147975908,108.51702784663527,52.03839481218334,3,C1
10,25,2,31,80.716995724967,53.1,41.3,-0.961,40.584023446122316,43.63841336551273,85.70151801581862,120.9,121.6,-0.781,14.25208674439277,105.21510835399059,50.961518443654995,3,C1
10,25,2,32,79.5850987174901,53.0,41.1,-0.962,42.415207033836694,42.98152400965382,85.84045540474558,120.7,121.8,-0.779,13.86562602331783,124.38453250619716,50.428455533096496,3,C1
10,25,2,33,79.94552961524703,53.0,40.9,-0.962,41.91456211015101,42.64445720289614,85.95213662142368,120.7,122.0,-0.78,13.399687806995347,113.47535975185914,48.65853665992894,3,C1
10,25,2,34,81.03365888457411,53.0,40.8,-0.962,44.91436863304531,42.613337160868845,85.9856409864271,120.6,122.3,-0.778,12.909906342098603,98.93260792555773,50.57756099797868,3,C1
10,25,2,35,80.10009766537223,53.0,40.8,-0.963,45.184310589913586,42.39400114826065,85.99569229592812,120.7,122.5,-0.778,12.55297190262958,120.88978237766733,48.423268299393605,3,C1
