Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
12,12,16,38,88.5,51.4,41.4,-0.956,56.5,41.5,80.3,119.7,115.6,-0.788,41.1,127.4,22.5,2,C1
12,12,16,39,88.85,51.5,41.6,-0.957,53.769999999999996,41.7,80.3,119.55999999999999,116.0,-0.794,45.92999999999999,122.57,28.24,2,C1
12,12,16,40,89.51499999999999,51.4,40.6,-0.962,54.771,41.2,80.23,119.30799999999999,116.0,-0.795,49.968999999999994,126.791,31.081999999999994,2,C1
12,12,16,41,90.69449999999999,51.3,39.7,-0.965,54.9313,40.8,79.92899999999999,118.95239999999998,116.0,-0.798,50.62069999999999,124.13729999999998,32.2146,2,C1
12,12,16,42,90.48835,51.3,39.8,-0.963,55.39939,40.3,79.4187,118.63571999999999,115.9,-0.8,49.27620999999999,126.49118999999999,31.78438,2,C1
12,12,16,43,91.126505,51.4,40.2,-0.961,55.74981699999999,40.6,78.98561,118.47071599999998,115.7,-0.8,48.662862999999994,126.98735699999999,31.725313999999997,2,C1
12,12,16,44,90.89795149999999,51.4,40.7,-0.959,57.18494509999999,40.9,78.715683,118.35121479999998,115.6,-0.798,51.4888589,125.38620709999998,30.097594199999996,2,C1
12,12,16,45,90.96938544999999,51.4,41.2,-0.957,55.65548353,41.5,78.4247049,118.24536443999999,115.4,-0.804,55.83665767,129.03586212999997,33.80927826,2,C1
12,12,16,46,82.030815635,51.4,41.7,-0.957,56.036645058999994,41.8,78.19741146999999,118.14360933199998,114.9,-0.812,60.500997301,125.51075863899999,36.252783478,2,C1
12,12,16,47,81.0992446905,51.5,41.1,-0.962,55.17099351769999,41.6,78.05922344099999,117.90308279959999,114.7,-0.808,64.7702991903,134.1832275917,40.415835043399994,2,C1
12,12,16,48,79.62977340715,51.6,40.0,-0.965,54.63129805531,40.9,77.73776703229998,117.34092483987999,114.5,-0.814,65.42108975709,134.61496827751,38.37475051302,2,C1
12,12,16,49,80.798932022145,51.5,39.6,-0.965,55.729389416592994,40.3,77.29133010969,116.89227745196399,114.5,-0.81,63.656326927127,135.30449048325298,37.272425153906,2,C1
