Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
12,16,19,18,73.8,48.0,42.9,-0.964,68.3,76.4,99.9,130.2,121.9,-0.694,41.4,120.5,25.2,3,C1
12,16,19,19,73.68,48.0,43.2,-0.964,68.5,76.17,99.95000000000002,129.9,121.6,-0.698,41.16,123.22,25.13,3,C1
12,16,19,20,73.882,47.9,43.4,-0.963,68.47999999999999,75.723,100.00500000000001,129.8,121.6,-0.698,40.744,125.118,24.897,3,C1
12,16,19,21,74.25380000000001,47.9,43.6,-0.962,68.53199999999998,75.2807,100.1145,129.8,121.8,-0.688,40.2096,124.8462,24.737299999999998,3,C1
12,16,19,22,73.88842000000001,48.0,43.7,-0.96,68.76879999999998,74.75263,100.26305,130.1,122.1,-0.674,39.68864,126.11158,25.13357,3,C1
12,16,19,23,73.929578,47.9,43.9,-0.959,68.90191999999999,74.017367,100.42674500000001,130.4,122.2,-0.682,39.129776,128.190422,24.490213,3,C1
12,16,19,24,74.2766202,47.9,44.2,-0.958,68.851728,73.08563029999999,100.6040705,130.8,122.4,-0.671,38.6267984,127.76137980000001,24.7611917,3,C1
12,16,19,25,74.36895817999999,47.9,44.4,-0.956,68.8465552,72.03706727,100.77366345000002,131.0,122.4,-0.685,38.25411856,127.51524182000001,25.00507253,3,C1
12,16,19,26,74.33206236199999,47.9,44.6,-0.957,68.95189968,70.843360543,100.93629710500001,131.1,122.3,-0.686,37.978706704,129.83371763800002,25.514565277,3,C1
12,16,19,27,74.55885612579999,47.9,43.8,-0.961,69.016709712,69.4990244887,101.1026673945,131.2,122.2,-0.68,37.77083603359999,130.56034587420004,26.3531087493,3,C1
12,16,19,28,74.47297051322,47.9,43.0,-0.965,68.9850387408,68.16912203983,101.27240065505,131.2,122.1,-0.678,37.58375243023999,129.63431128678005,26.69779787437,3,C1
12,16,19,29,74.655673461898,47.9,43.0,-0.964,69.19653486671999,66.952209835847,101.435160589545,131.2,122.1,-0.67,37.33537718721599,131.19088015810206,26.838018086932998,3,C1
12,16,19,30,74.56010611570821,47.9,43.2,-0.963,69.19688138004798,65.8369888522623,101.5816445305905,131.1,122.4,-0.678,37.00183946849439,131.11179214229185,26.6142162782397,3,C1
12,16,19,31,74.54409550413739,47.9,43.4,-0.962,69.62719324204319,64.79328996703606,101.70348007753145,131.1,122.5,-0.669,36.60165552164495,130.71061292806266,26.732794650415727,3,C1
12,16,19,32,74.57968595372364,47.9,43.7,-0.96,69.65447391783887,63.75396097033245,101.8131320697783,131.1,122.8,-0.679,36.241489969480455,132.1095516352564,27.019515185374157,3,C1
12,16,19,33,74.62171735835128,47.9,43.9,-0.96,69.65902652605499,62.7585648732992,101.91181886280047,131.3,122.9,-0.671,35.95734097253241,131.20859647173074,26.90756366683674,3,C1
12,16,19,34,75.16954562251615,47.9,44.1,-0.958,69.19312387344948,61.74270838596928,101.99063697652042,131.5,122.8,-0.67,35.78160687527917,132.39773682455765,27.186807300153067,3,C1
12,16,19,35,75.63259106026455,47.9,44.3,-0.956,68.09381148610453,60.73843754737236,102.05157327886837,131.7,122.8,-0.67,35.733446187751255,133.1579631421019,26.958126570137757,3,C1
12,16,19,36,75.8993319542381,47.8,44.4,-0.957,67.07443033749408,59.694593792635125,102.05641595098153,131.8,122.7,-0.66,35.71010156897613,132.0121668278917,27.14231391312398,3,C1
12,16,19,37,76.35939875881428,47.8,43.7,-0.961,66.43698730374467,58.84513441337161,101.92077435588337,131.8,122.6,-0.666,35.779091412078515,133.23095014510253,27.04808252181158,3,C1
12,16,19,38,76.79345888293285,47.8,42.8,-0.965,65.66328857337021,58.120620972034445,101.62869692029503,131.7,122.5,-0.653,35.91118227087067,132.8078551305923,27.313274269630423,3,C1
12,16,19,39,77.22411299463957,47.9,42.7,-0.964,65.02695971603319,57.438558874831,101.18582722826552,131.7,122.4,-0.655,35.9400640437836,131.94706961753306,27.311946842667382,3,C1
12,16,19,40,77.7417016951756,47.9,42.7,-0.964,64.82426374442987,56.6747029873479,100.63724450543897,131.7,122.4,-0.661,35.966057639405236,133.46236265577977,27.670752158400646,3,C1
