Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,27,8,56,68.8,54.3,41.7,-0.959,42.4,44.3,81.0,125.3,120.1,-0.72,55.0,104.0,33.6,3,C1
10,27,8,57,68.98,54.3,42.0,-0.958,42.31999999999999,44.29,81.0,125.4,120.1,-0.72,55.0,105.10000000000001,33.550000000000004,3,C1
10,27,8,58,69.042,54.2,42.3,-0.956,42.397999999999996,44.270999999999994,81.01,125.7,120.1,-0.72,55.1,108.14,33.645,3,C1
10,27,8,59,69.1978,54.2,42.4,-0.958,42.3982,44.253899999999994,81.019,125.5,120.0,-0.722,55.27,111.036,33.3905,3,C1
10,27,9,0,69.16802,54.2,42.1,-0.959,42.29838,44.288509999999995,81.0271,125.7,120.0,-0.721,55.483000000000004,110.5124,33.02145,3,C1
10,27,9,1,69.321218,54.2,41.8,-0.96,42.268542,44.309658999999996,81.04439,125.6,120.0,-0.718,55.624700000000004,109.54116,32.779305,3,C1
10,27,9,2,69.2690962,54.2,41.6,-0.962,42.2116878,44.3786931,81.05995100000001,125.7,119.9,-0.727,55.712230000000005,111.707044,32.5013745,3,C1
10,27,9,3,69.42218658000002,54.2,41.4,-0.962,42.07051902,44.430823790000005,81.0839559,125.4,119.9,-0.722,55.68100700000001,114.4563396,32.40123705,3,C1
10,27,9,4,69.35996792200001,54.2,41.2,-0.963,42.103467118000005,44.48774141100001,81.10556031,125.3,119.9,-0.717,55.622906300000004,115.12070564000001,32.161113345,3,C1
10,27,9,5,69.4939711298,54.2,41.2,-0.962,42.1231204062,44.52896726990001,81.125004279,125.0,119.9,-0.724,55.490615670000004,114.26863507600001,32.3450020105,3,C1
10,27,9,6,69.52457401682,54.2,41.5,-0.96,42.180808365580006,44.60607054291001,81.1525038511,125.1,119.8,-0.713,55.291554103,114.4117715684,32.58050180945,3,C1
10,27,9,7,69.47211661513799,54.2,41.8,-0.959,42.232727529022,44.67546348861901,81.17725346598999,125.0,119.7,-0.719,55.1323986927,116.15059441156,32.522451628504996,3,C1
10,27,9,8,69.5949049536242,54.3,42.2,-0.957,42.179454776119805,44.787917139757106,81.209528119391,125.0,119.8,-0.712,55.07915882343,119.085534970404,32.380206465654496,3,C1
10,27,9,9,69.61541445826178,54.3,42.4,-0.958,42.50150929850783,44.86912542578139,81.2385753074519,125.3,119.7,-0.711,55.071242941087,118.19698147336359,32.44218581908905,3,C1
10,27,9,10,69.62387301243561,54.2,42.2,-0.959,42.69135836865704,44.96221288320325,81.27471777670671,125.3,119.7,-0.711,55.1641186469783,115.61728332602723,32.63796723718014,3,C1
10,27,9,11,69.72148571119205,54.2,41.8,-0.96,42.87222253179134,45.03599159488293,81.31724599903605,125.4,119.6,-0.718,55.22770678228047,116.97555499342451,32.92417051346213,3,C1
10,27,9,12,69.73933714007283,54.2,41.5,-0.962,42.97500027861221,45.09239243539464,81.36552139913243,125.2,119.6,-0.719,55.27493610405242,118.86799949408207,32.641753462115915,3,C1
10,27,9,13,69.66540342606555,54.3,41.1,-0.963,43.09750025075099,45.103153191855185,81.40896925921919,125.1,119.6,-0.717,55.257442493647176,120.27119954467386,32.457578115904326,3,C1
10,27,9,14,69.708863083459,54.3,41.1,-0.962,43.22775022567589,45.13283787266967,81.45807233329727,125.3,119.6,-0.719,55.13169824428246,119.15407959020648,32.541820304313894,3,C1
10,27,9,15,69.7879767751131,54.3,41.4,-0.961,43.4449752031083,45.1695540854027,81.51226509996755,125.7,119.6,-0.716,54.938528419854215,117.92867163118584,32.41763827388251,3,C1
10,27,9,16,69.88917909760178,54.3,41.7,-0.961,43.70047768279747,45.22259867686243,81.5710385899708,125.4,119.7,-0.713,54.76467557786879,119.49580446806725,32.495874446494255,3,C1
10,27,9,17,69.80026118784161,54.3,41.9,-0.958,43.87042991451772,45.290338809176184,81.63393473097372,125.3,119.8,-0.714,54.588208020081915,121.16622402126052,32.57628700184483,3,C1
10,27,9,18,69.79023506905745,54.3,42.3,-0.957,44.09338692306595,45.36130492825857,81.69054125787635,125.7,119.8,-0.712,54.45938721807372,120.48960161913446,32.658658301660346,3,C1
10,27,9,19,69.8712115621517,54.3,42.5,-0.956,44.28404823075936,45.41517443543271,81.75148713208871,125.8,120.0,-0.711,54.44344849626635,118.26064145722101,32.27279247149431,3,C1
10,27,9,20,69.91409040593653,54.3,42.3,-0.958,44.26564340768342,45.45365699188944,81.81633841887984,125.4,120.0,-0.717,54.52910364663972,118.6145773114989,32.43551322434488,3,C1
10,27,9,21,69.83268136534288,54.3,42.0,-0.959,44.42907906691507,45.458291292700494,81.88470457699185,125.5,120.1,-0.711,54.64619328197575,120.17311958034902,31.921961901910393,3,C1
10,27,9,22,69.9194132288086,54.3,41.7,-0.961,44.46617116022356,45.40246216343044,81.95623411929267,125.8,120.3,-0.715,54.761573953778175,121.77580762231412,32.039765711719355,3,C1
10,27,9,23,69.99747190592774,54.3,41.5,-0.962,44.43955404420121,45.4022159470874,82.03061070736341,126.0,120.2,-0.723,54.85541655840036,120.2482268600827,32.065789140547416,3,C1
10,27,9,24,69.96772471533497,54.3,41.3,-0.963,44.45559863978109,45.42199435237866,82.10754963662707,125.6,120.2,-0.716,54.85987490256032,118.20340417407442,32.409210226492675,3,C1
10,27,9,25,69.83095224380146,54.3,41.1,-0.963,44.51003877580298,45.4197949171408,82.17679467296436,125.4,120.3,-0.72,54.83388741230429,119.21306375666698,32.398289203843404,3,C1
10,27,9,26,69.83785701942132,54.3,41.3,-0.961,44.629034898222685,45.317815425426716,82.24911520566792,125.5,120.3,-0.719,54.72049867107386,120.98175738100028,32.12846028345906,3,C1
10,27,9,27,69.92407131747919,54.3,41.6,-0.96,44.756131408400414,45.25603388288405,82.31420368510112,125.5,120.3,-0.715,54.59844880396648,122.45358164290025,32.025614255113155,3,C1
10,27,9,28,70.00166418573127,54.3,41.9,-0.959,44.72051826756037,45.25043049459565,82.37278331659101,125.8,120.3,-0.717,54.45860392356983,121.58822347861022,31.633052829601837,3,C1
10,27,9,29,69.91149776715815,54.3,42.2,-0.957,44.84846644080434,45.295387445136086,82.43550498493191,125.9,120.3,-0.714,54.312743531212845,119.5494011307492,31.59974754664165,3,C1
10,27,9,30,69.93034799044233,54.3,42.4,-0.958,44.893619796723904,45.245848700622474,82.49195448643871,126.0,120.3,-0.715,54.31146917809156,117.9944610176743,31.929772791977484,3,C1
10,27,9,31,69.99731319139809,54.2,42.1,-0.959,44.74425781705151,45.23126383056022,82.55275903779484,126.2,120.2,-0.719,54.380322260282405,119.04501491590686,32.306795512779736,3,C1
10,27,9,32,69.94758187225828,54.2,41.7,-0.961,44.65983203534636,45.2881374475042,82.60748313401537,125.8,120.2,-0.719,54.48229003425416,121.08051342431618,32.246115961501765,3,C1
10,27,9,33,69.88282368503245,54.3,41.3,-0.962,44.533848831811724,45.359323702753784,82.67673482061383,125.7,120.2,-0.72,54.61406103082874,121.70246208188456,31.871504365351587,3,C1
10,27,9,34,69.9245413165292,54.3,41.2,-0.962,44.47046394863055,45.443391332478406,82.74906133855245,125.8,120.2,-0.714,54.63265492774587,119.7222158736961,32.024353928816424,3,C1
10,27,9,35,70.00208718487627,54.3,41.4,-0.96,44.4934175537675,45.52905219923056,82.8241552046972,125.8,120.1,-0.717,54.649389434971276,118.5899942863265,32.47191853593478,3,C1
10,27,9,36,70.07187846638864,54.3,41.7,-0.96,44.48407579839075,45.486146979307506,82.9117396842275,125.7,120.0,-0.715,54.64445049147415,119.49099485769385,32.5647266823413,3,C1
10,27,9,37,70.12469061974977,54.3,42.1,-0.959,44.64566821855168,45.437532281376754,83.01056571580474,125.8,120.1,-0.713,54.770005442326735,120.65189537192447,32.55825401410717,3,C1
10,27,9,38,70.0122215577748,54.3,42.4,-0.956,44.75110139669651,45.51377905323908,83.09950914422427,125.6,120.1,-0.709,55.01300489809406,122.14670583473203,32.56242861269645,3,C1
10,27,9,39,69.94099940199732,54.3,42.3,-0.958,44.72599125702686,45.58240114791517,83.18955822980183,125.8,120.1,-0.715,55.30170440828466,122.47203525125882,32.60618575142681,3,C1
10,27,9,40,69.97689946179759,54.2,42.0,-0.959,44.613392131324176,45.664161033123655,83.27060240682164,125.5,120.1,-0.715,55.54153396745619,120.33483172613293,32.325567176284125,3,C1
10,27,9,41,70.05920951561782,54.3,41.7,-0.96,44.582052918191756,45.71774492981129,83.34354216613949,125.5,120.2,-0.717,55.73738057071057,118.77134855351964,31.933010458655712,3,C1
10,27,9,42,70.13328856405604,54.3,41.6,-0.961,44.55384762637258,45.68597043683016,83.40918794952555,125.8,120.0,-0.719,55.90364251363951,119.42421369816768,31.539709412790142,3,C1
10,27,9,43,70.17995970765044,54.3,41.4,-0.963,44.65846286373532,45.707373393147144,83.468269154573,125.9,120.0,-0.719,56.02327826227556,120.93179232835091,31.45573847151113,3,C1
10,27,9,44,70.1019637368854,54.3,41.2,-0.963,44.83261657736179,45.71663605383243,83.52144223911569,125.9,120.1,-0.713,56.070950436048,122.56861309551583,31.660164624360014,3,C1
10,27,9,45,70.00176736319686,54.3,41.1,-0.963,44.78935491962561,45.75497244844919,83.57929801520412,125.9,120.2,-0.721,56.1138553924432,121.83175178596424,31.104148161924012,3,C1
10,27,9,46,69.87159062687718,54.3,41.3,-0.961,44.89041942766305,45.86947520360427,83.6313682136837,125.8,120.2,-0.712,56.05246985319888,119.56857660736782,31.493733345731613,3,C1
10,27,9,47,69.75443156418946,54.3,41.7,-0.959,44.94137748489674,45.97252768324384,83.68823139231533,125.8,120.5,-0.712,55.95722286787899,118.53171894663105,31.844360011158454,3,C1
10,27,9,48,69.74898840777051,54.3,41.9,-0.96,44.91723973640707,45.995274914919456,83.77940825308379,126.2,120.5,-0.709,55.97150058109109,119.77854705196793,31.86992401004261,3,C1
10,27,9,49,69.79408956699346,54.3,42.2,-0.958,44.88551576276637,46.09574742342751,83.93146742777542,126.3,120.6,-0.711,55.99435052298198,121.59069234677114,32.28293160903835,3,C1
10,27,9,50,69.86468061029412,54.3,42.3,-0.958,44.94696418648973,46.16617268108476,84.15832068499788,126.2,120.6,-0.708,56.04491547068378,121.05162311209403,31.964638448134515,3,C1
10,27,9,51,69.9482125492647,54.3,42.5,-0.957,44.97226776784076,46.16955541297628,84.46248861649809,126.2,120.7,-0.71,56.160423923615404,120.98646080088463,32.13817460332106,3,C1
10,27,9,52,70.01339129433822,54.3,42.2,-0.958,44.97504099105669,46.17259987167865,84.84623975484828,126.2,120.8,-0.711,56.30438153125386,120.94781472079617,32.10435714298895,3,C1
10,27,9,53,70.04205216490439,54.3,41.8,-0.962,44.957536891951015,46.26533988451079,85.28161577936346,126.3,120.9,-0.714,56.46394337812848,120.28303324871655,32.30392142869005,3,C1
10,27,9,54,69.95784694841394,54.3,41.6,-0.962,44.861783202755916,46.398805896059706,85.76345420142712,126.1,120.8,-0.713,56.557549040315635,120.29472992384488,32.20352928582105,3,C1
10,27,9,55,69.85206225357256,54.4,41.3,-0.962,44.985604882480324,46.59892530645373,86.2871087812844,126.0,120.8,-0.717,56.55179413628407,119.4852569314604,32.51317635723894,3,C1
10,27,9,56,69.7268560282153,54.3,41.2,-0.962,45.28704439423229,46.849032775808354,86.82839790315596,126.0,121.0,-0.716,56.55661472265567,120.07673123831435,32.411858721515046,3,C1
10,27,9,57,69.66417042539376,54.4,41.4,-0.961,45.60833995480906,47.104129498227515,87.37555811284037,126.0,121.1,-0.714,56.4109532503901,119.44905811448291,32.43067284936354,3,C1
10,27,9,58,69.70775338285438,54.3,41.7,-0.959,45.89750595932816,47.21371654840476,87.92800230155632,125.9,121.0,-0.708,56.259857925351085,120.36415230303461,32.017605564427186,3,C1
10,27,9,59,69.78697804456894,54.3,42.1,-0.959,46.07775536339534,47.24234489356429,88.47520207140069,126.1,121.2,-0.709,56.123872132815976,119.21773707273115,32.00584500798447,3,C1
10,27,10,0,69.87828024011205,54.3,42.4,-0.957,46.36997982705581,47.27811040420786,89.00768186426062,126.1,121.3,-0.706,56.01148491953438,120.07596336545804,31.945260507186024,3,C1
10,27,10,1,69.97045221610085,54.3,42.2,-0.958,46.36298184435023,47.300299363787076,89.52691367783456,126.3,121.4,-0.713,56.080336427580946,119.34836702891224,31.53073445646742,3,C1
10,27,10,2,69.88340699449077,54.3,42.0,-0.959,46.466683659915205,47.37026942740837,90.0242223100511,126.4,121.5,-0.714,56.12230278482285,119.80353032602102,31.23766101082068,3,C1
10,27,10,3,69.7750662950417,54.3,41.7,-0.96,46.64001529392369,47.49324248466753,90.51180007904598,126.5,121.4,-0.709,56.19007250634056,118.96317729341892,31.163894909738612,3,C1
10,27,10,4,69.80755966553753,54.3,41.6,-0.961,46.74601376453133,47.61391823620078,90.98062007114139,126.5,121.5,-0.715,56.151065255706506,119.93685956407703,31.22750541876475,3,C1
10,27,10,5,69.86680369898377,54.3,41.4,-0.963,46.811412388078196,47.7825264125807,91.43255806402725,126.6,121.4,-0.716,56.16595873013585,118.52317360766932,31.704754876888273,3,C1
10,27,10,6,69.9401233290854,54.3,41.2,-0.962,46.84027114927038,47.98427377132263,91.86930225762453,126.8,121.4,-0.715,56.14936285712226,119.99085624690238,31.634279389199445,3,C1
