Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
11,2,4,33,45.4,53.8,42.2,-0.957,62.3,42.2,88.3,124.3,114.6,-0.793,81.7,92.8,68.5,3,C1
11,2,4,34,45.239999999999995,53.8,41.5,-0.96,61.93,42.150000000000006,88.31,124.2,114.5,-0.796,81.63,92.78999999999999,67.8,3,C1
11,2,4,35,45.25599999999999,53.7,40.9,-0.964,61.197,42.05500000000001,88.319,124.1,114.4,-0.802,81.477,92.851,67.41,3,C1
11,2,4,36,45.2504,53.7,40.4,-0.965,61.0173,41.9395,88.3271,123.9,114.2,-0.803,81.2493,94.8459,67.009,3,C1
11,2,4,37,45.17536,53.7,40.3,-0.964,60.78557,41.805550000000004,88.32439000000001,123.4,114.3,-0.8,80.87437000000001,97.20131,66.8381,3,C1
11,2,4,38,45.197824,53.7,40.5,-0.963,60.877013000000005,41.68499500000001,88.31195100000001,122.6,114.6,-0.795,80.37693300000002,99.78117900000001,66.74428999999999,3,C1
11,2,4,39,45.058041599999996,53.7,40.9,-0.961,60.81931170000001,41.616495500000006,88.3107559,122.8,114.9,-0.795,79.79923970000002,103.4330611,66.439861,3,C1
11,2,4,40,45.102237439999996,53.7,41.3,-0.959,60.99738053000001,41.58484595,88.30968031,122.6,115.1,-0.794,79.33931573000001,107.23975499,66.21587489999999,3,C1
11,2,4,41,44.982013695999996,53.7,41.7,-0.959,61.097642477,41.596361355000006,88.31871227900001,122.4,115.0,-0.79,78.98538415700001,110.015779491,66.17428740999999,3,C1
11,2,4,42,45.0238123264,53.7,42.1,-0.957,61.0778782293,41.63672521950001,88.32684105110002,122.4,114.8,-0.792,78.7668457413,112.93420154190001,66.15685866899999,3,C1
11,2,4,43,45.12143109376,53.8,42.4,-0.956,61.230090406369996,41.69305269755001,88.33415694599002,122.6,114.6,-0.798,78.73016116717001,115.25078138771,66.30117280209998,3,C1
11,2,4,44,45.139287984384005,53.8,41.9,-0.958,61.01708136573299,41.713747427795006,88.33074125139102,122.7,114.6,-0.8,78.77714505045302,117.03570324893901,66.41105552188999,3,C1
11,2,4,45,45.14535918594561,53.7,41.3,-0.961,60.52537322915969,41.692372685015506,88.3176671262519,122.8,114.3,-0.803,78.80943054540771,117.83213292404511,66.089949969701,3,C1
11,2,4,46,45.15082326735104,53.7,40.8,-0.963,60.44283590624372,41.63313541651396,88.29590041362673,122.5,114.3,-0.804,78.64848749086694,118.3389196316406,66.16095497273089,3,C1
11,2,4,47,45.13574094061594,53.7,40.5,-0.965,60.68855231561935,41.54982187486256,88.26631037226406,121.9,114.3,-0.804,78.29363874178026,118.33502766847653,65.6148594754578,3,C1
11,2,4,48,45.112166846554345,53.7,40.5,-0.964,60.40969708405741,41.464839687376305,88.23967933503765,122.4,114.5,-0.796,77.76427486760223,117.28152490162888,65.53337352791203,3,C1
11,2,4,49,45.09095016189892,53.7,40.8,-0.961,60.578727375651674,41.408355718638674,88.21571140153388,122.8,115.0,-0.797,77.127847380842,115.56337241146599,65.81003617512083,3,C1
11,2,4,50,45.061855145709025,53.7,41.2,-0.96,60.2808546380865,41.387520146774804,88.1941402613805,123.4,115.2,-0.797,76.5050626427578,113.10703517031939,65.89903255760875,3,C1
11,2,4,51,45.10566963113812,53.7,41.6,-0.958,60.58276917427785,41.398768132097324,88.17472623524245,123.9,115.4,-0.795,76.05455637848203,110.69633165328744,65.73912930184787,3,C1
11,2,4,52,45.12510266802431,53.6,42.1,-0.956,60.104492256850065,41.44889131888759,88.1572536117182,123.6,115.3,-0.794,75.75910074063384,108.5066984879587,65.63521637166309,3,C1
11,2,4,53,45.08259240122188,53.6,42.4,-0.957,62.02404303116506,41.54400218699883,88.13152825054638,123.0,115.3,-0.796,75.66319066657046,106.88602863916282,65.93169473449677,3,C1
11,2,4,54,45.114333161099694,53.7,42.2,-0.958,61.87163872804855,41.58960196829895,88.10837542549174,122.7,115.1,-0.802,75.70687159991341,105.46742577524654,65.6485252610471,3,C1
11,2,4,55,45.00289984498973,53.8,41.6,-0.959,61.634474855243695,41.610641771469055,88.07753788294258,122.1,114.6,-0.802,75.70618443992207,103.84068319772189,65.25367273494238,3,C1
11,2,4,56,45.052609860490755,53.8,41.1,-0.962,61.36102736971933,41.58957759432215,88.04978409464833,122.1,114.7,-0.806,75.55556599592987,103.2166148779497,65.51830546144814,3,C1
11,2,4,57,44.96734887444168,53.8,40.7,-0.963,60.77492463274739,41.520619834889935,88.0248056851835,122.7,115.1,-0.802,75.25000939633688,103.24495339015472,65.46647491530332,3,C1
11,2,4,58,45.04061398699751,53.8,40.4,-0.964,60.50743216947265,41.438557851400944,88.00232511666515,123.2,115.4,-0.808,74.71500845670319,104.16045805113924,65.24982742377298,3,C1
11,2,4,59,44.98655258829777,53.8,40.5,-0.965,60.62668895252539,41.354702066260856,87.98209260499864,124.5,115.1,-0.802,74.06350761103286,106.25441224602531,65.86484468139568,3,C1
11,2,5,0,45.047897329467986,53.8,40.7,-0.963,60.674020057272855,41.29923185963477,87.96388334449878,125.2,115.4,-0.798,73.31715684992957,108.63897102142278,65.49836021325612,3,C1
11,2,5,1,44.92310759652119,53.8,41.0,-0.96,60.566618051545575,41.279308673671295,87.9374950100489,125.3,115.4,-0.797,72.63544116493662,109.6550739192805,65.23852419193051,3,C1
11,2,5,2,44.98079683686907,53.8,41.3,-0.959,60.66995624639102,41.281377806304164,87.91374550904402,125.3,115.4,-0.796,72.11189704844296,111.25956652735245,65.01467177273746,3,C1
11,2,5,3,44.92271715318216,53.8,41.7,-0.958,60.61296062175192,41.32324002567375,87.89237095813962,125.5,115.7,-0.795,71.69070734359866,113.5936098746172,65.45320459546372,3,C1
11,2,5,4,44.960445437863946,53.9,42.1,-0.956,60.65166455957673,41.39091602310637,87.87313386232566,125.9,115.6,-0.801,71.4616366092388,115.77424888715548,65.23788413591734,3,C1
11,2,5,5,45.00440089407755,53.9,42.5,-0.956,61.07649810361906,41.49182442079574,87.85582047609309,126.3,115.6,-0.802,71.38547294831491,117.58682399843994,65.3740957223256,3,C1
11,2,5,6,44.973960804669794,53.8,42.5,-0.956,60.84884829325715,41.592641978716166,87.83023842848377,125.8,115.6,-0.803,71.48692565348342,119.49814159859595,65.38668615009304,3,C1
11,2,5,7,45.03656472420282,53.8,41.9,-0.959,60.47396346393143,41.65337778084455,87.80721458563539,124.9,115.5,-0.806,71.62823308813509,121.11832743873634,65.19801753508374,3,C1
11,2,5,8,44.98290825178253,53.8,41.3,-0.961,60.35656711753829,41.64804000276009,87.77649312707186,124.5,115.6,-0.807,71.6154097793216,122.1664946948627,64.55821578157536,3,C1
11,2,5,9,45.03461742660428,53.8,40.7,-0.964,60.090910405784456,41.60323600248408,87.73884381436467,125.2,115.6,-0.808,71.33386880138943,123.59984522537643,65.23239420341783,3,C1
11,2,5,10,45.01115568394385,53.8,40.4,-0.965,60.201819365206006,41.522912402235676,87.7049594329282,125.9,115.5,-0.803,70.80048192125048,124.26986070283878,64.75915478307604,3,C1
11,2,5,11,45.010040115549465,53.8,40.5,-0.964,60.251637428685406,41.44062116201211,87.6644634896354,125.1,115.5,-0.805,70.13043372912543,124.29287463255491,64.42323930476843,3,C1
11,2,5,12,44.989036103994515,53.8,40.8,-0.961,60.19647368581686,41.38655904581089,87.62801714067186,124.7,115.6,-0.796,69.37739035621289,123.18358716929941,64.5009153742916,3,C1
11,2,5,13,44.97013249359506,53.8,41.2,-0.96,60.426826317235175,41.37790314122981,87.59521542660468,124.6,115.7,-0.8,68.6396513205916,121.28522845236948,64.67082383686244,3,C1
11,2,5,14,44.973119244235555,53.8,41.6,-0.958,60.30414368551166,41.400112827106824,87.57569388394421,124.6,115.8,-0.803,68.01568618853244,118.69670560713254,64.06374145317619,3,C1
11,2,5,15,44.985807319812,53.8,42.0,-0.957,60.4137293169605,41.45010154439614,87.55812449554979,124.7,115.8,-0.802,67.5941175696792,115.9770350464193,64.68736730785857,3,C1
11,2,5,16,44.997226587830795,53.8,42.3,-0.955,60.042356385264455,41.52509138995653,87.5423120459948,125.0,115.8,-0.8,67.40470581271127,113.47933154177737,64.6386305770727,3,C1
11,2,5,17,44.98750392904772,53.8,42.4,-0.956,60.24812074673801,41.622582250960875,87.51808084139533,125.1,115.8,-0.803,67.41423523144014,111.28139838759964,64.18476751936544,3,C1
11,2,5,18,44.98875353614295,53.8,41.8,-0.959,60.20330867206421,41.66032402586478,87.4862727572558,125.3,115.8,-0.804,67.45281170829612,110.29325854883967,64.15629076742889,3,C1
11,2,5,19,44.999878182528654,53.8,41.3,-0.961,60.38297780485779,41.66429162327831,87.44764548153022,125.5,115.6,-0.805,67.31753053746651,110.2239326939557,64.270661690686,3,C1
