Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,25,2,17,70.9,52.9,41.7,-0.959,31.2,42.9,82.8,119.9,116.2,-0.788,23.6,126.4,56.2,3,C1
10,25,2,18,70.68,52.9,41.5,-0.961,31.249999999999996,42.89,82.82,119.9,116.2,-0.786,23.53,123.07000000000001,55.85,3,C1
10,25,2,19,70.682,52.9,41.3,-0.961,31.104999999999997,42.891,82.848,119.9,116.3,-0.785,23.337000000000003,123.803,55.004999999999995,3,C1
10,25,2,20,70.6538,52.9,41.1,-0.962,31.394499999999997,42.8919,82.8932,119.9,116.6,-0.784,22.963300000000004,124.1927,54.8545,3,C1
10,25,2,21,70.40842,53.0,40.9,-0.963,31.715049999999998,42.90271,82.95387999999998,120.0,116.9,-0.782,22.486970000000003,121.06343000000001,54.61905,3,C1
10,25,2,22,70.42757800000001,53.0,40.8,-0.963,32.053545,42.932439,83.01849199999998,120.0,117.2,-0.782,21.968273000000003,121.98708700000002,54.187145,3,C1
10,25,2,23,70.3548202,53.0,41.0,-0.963,32.4081905,42.9991951,83.09664279999998,120.0,117.5,-0.779,21.391445700000006,123.50837830000002,54.0384305,3,C1
10,25,2,24,70.39933818,53.0,41.3,-0.961,33.36737145000001,43.079275589999995,83.17697851999999,120.1,117.9,-0.777,20.822301130000007,120.85754047000002,53.70458745,3,C1
10,25,2,25,71.209404362,53.0,41.6,-0.959,34.150634305000004,43.161348030999996,83.279280668,120.3,118.3,-0.78,20.240071017000005,120.89178642300001,53.914128704999996,3,C1
10,25,2,26,71.9884639258,53.0,42.0,-0.956,34.6755708745,43.1952132279,83.3913526012,120.4,119.2,-0.773,19.726063915300003,122.35260778070001,53.83271583449999,3,C1
10,25,2,27,72.85961753322,53.0,42.2,-0.956,35.108013787050005,43.20569190511,83.52221734108,120.7,120.3,-0.778,19.353457523770004,120.44734700263001,54.029444251049995,3,C1
10,25,2,28,73.503655779898,53.0,42.0,-0.958,35.597212408345,43.235122714599,83.669995606972,120.7,120.7,-0.775,19.088111771393002,120.39261230236701,53.976499825945,3,C1
10,25,2,29,74.3132902019082,53.0,41.8,-0.959,36.0074911675105,43.2716104431391,83.8329960462748,120.7,121.0,-0.777,18.809300594253703,122.33335107213031,54.27884984335049,3,C1
10,25,2,30,74.78196118171738,53.0,41.5,-0.96,36.39674205075946,43.324449398825195,84.00969644164732,120.8,121.4,-0.781,18.44837053482833,119.90001596491729,53.88096485901544,3,C1
10,25,2,31,75.42376506354564,53.1,41.3,-0.961,36.84706784568351,43.35200445894267,84.18872679748259,120.9,121.6,-0.781,17.9735334813455,118.29001436842556,53.5428683731139,3,C1
10,25,2,32,75.79138855719108,53.0,41.1,-0.962,37.482361061115164,43.28680401304841,84.35985411773433,120.7,121.8,-0.779,17.54618013321095,119.72101293158299,53.20858153580251,3,C1
10,25,2,33,76.22224970147198,53.0,40.9,-0.962,37.90412495500365,43.208123611743574,84.5238687059609,120.7,122.0,-0.78,17.111562119889854,118.62891163842468,52.67772338222226,3,C1
10,25,2,34,76.75002473132477,53.0,40.8,-0.962,38.73371245950329,43.14731125056922,84.6714818353648,120.6,122.3,-0.778,16.670405907900868,116.03602047458222,52.54995104400004,3,C1
10,25,2,35,77.04502225819229,53.0,40.8,-0.963,39.39034121355296,43.06258012551229,84.80433365182832,120.7,122.5,-0.778,16.24336531711078,117.46241842712399,52.04495593960004,3,C1
10,25,2,36,77.36052003237306,53.0,40.9,-0.963,40.08130709219766,43.03632211296107,84.92390028664548,120.5,122.6,-0.778,15.749028785399702,119.4861765844116,52.13046034564003,3,C1
10,25,2,37,77.50446802913575,53.0,41.2,-0.961,40.633176382977894,42.98268990166496,85.03151025798093,120.5,122.8,-0.773,15.254125906859732,117.82755892597044,52.437414311076026,3,C1
10,25,2,38,77.64402122622218,53.0,41.3,-0.96,41.179858744680104,42.97442091149846,85.12835923218283,120.6,122.9,-0.773,14.87871331617376,116.5448030333734,52.113672879968426,3,C1
