Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,26,23,11,73.4,55.6,41.7,-0.958,50.6,43.0,82.9,127.1,119.7,-0.734,53.8,132.2,48.2,3,C1
10,26,23,12,73.32,55.6,41.3,-0.959,50.46,42.95,82.9,126.9,119.8,-0.735,53.76,130.47,48.02,3,C1
10,26,23,13,73.138,55.7,40.9,-0.961,50.294,42.885,82.9,126.9,119.7,-0.74,53.564,131.103,47.868,3,C1
10,26,23,14,73.0342,55.7,40.6,-0.963,50.4046,42.8065,82.89000000000001,126.9,119.7,-0.738,53.2776,129.08270000000002,47.9212,3,C1
10,26,23,15,73.10078,55.6,40.4,-0.963,50.304140000000004,42.73585,82.88100000000001,126.8,119.7,-0.736,52.87984,130.36443000000003,47.939080000000004,3,C1
10,26,23,16,73.17070199999999,55.7,40.5,-0.962,50.503726,42.682265,82.8829,126.8,119.8,-0.733,52.381856,129.547987,47.565172000000004,3,C1
10,26,23,17,73.20363179999998,55.8,40.8,-0.961,50.58335340000001,42.61403850000001,82.89461,126.7,119.9,-0.733,51.8836704,129.27318830000002,47.82865480000001,3,C1
10,26,23,18,73.12326861999998,55.8,41.1,-0.959,50.755018060000005,42.572634650000005,82.935149,126.9,119.8,-0.728,51.35530336,129.32586947000001,47.68578932000001,3,C1
10,26,23,19,73.03094175799998,55.8,41.4,-0.959,50.88951625400001,42.585371185,83.0016341,127.0,119.8,-0.731,50.999773024,127.873282523,47.377210388000016,3,C1
10,26,23,20,73.09784758219999,55.7,41.7,-0.957,51.01056462860001,42.626834066499995,83.08147069,127.0,119.9,-0.735,50.889795721599995,128.7159542707,47.239489349200014,3,C1
10,26,23,21,73.14806282398,55.8,41.8,-0.957,51.169508165740005,42.654150659849996,83.163323621,127.5,120.0,-0.738,51.01081614944,127.15435884363,46.93554041428001,3,C1
10,26,23,22,73.063256541582,55.8,41.6,-0.958,51.102557349166005,42.678735593865,83.24699125890001,127.3,120.0,-0.736,51.20973453449599,127.978922959267,47.76198637285201,3,C1
10,26,23,23,73.03693088742381,55.8,41.3,-0.96,50.9723016142494,42.710862034478495,83.32229213301002,127.2,119.9,-0.735,51.438761081046394,126.2710306633403,48.03578773556681,3,C1
10,26,23,24,73.10323779868143,55.8,41.1,-0.962,50.585071452824465,42.72977583103064,83.38006291970902,127.0,120.0,-0.74,51.54488497294176,127.57392759700626,48.30220896201013,3,C1
10,26,23,25,73.11291401881329,55.8,40.8,-0.961,50.45656430754202,42.73679824792758,83.41205662773812,127.0,120.0,-0.737,51.43039647564758,127.51653483730564,48.501988065809115,3,C1
10,26,23,26,73.02162261693196,55.7,40.6,-0.962,50.40090787678781,42.733118423134826,83.41085096496431,126.8,119.8,-0.734,51.20735682808283,127.30488135357507,48.9117892592282,3,C1
10,26,23,27,73.09946035523876,55.8,40.4,-0.963,50.41081708910903,42.72980658082135,83.37976586846789,126.7,119.8,-0.738,50.89662114527455,128.01439321821755,49.130610333305384,3,C1
10,26,23,28,73.02951431971488,55.8,40.6,-0.961,50.39973538019813,42.70682592273921,83.3317892816211,126.8,119.8,-0.735,50.446959030747095,126.5829538963958,48.61754929997485,3,C1
10,26,23,29,73.0965628877434,55.7,40.9,-0.961,50.52976184217832,42.66614333046529,83.28861035345898,126.8,119.6,-0.732,50.012263127672384,127.59465850675622,48.265794369977364,3,C1
10,26,23,30,73.12690659896907,55.8,41.2,-0.959,50.606785657960486,42.639528997418765,83.24974931811309,126.8,119.6,-0.732,49.661036814905145,125.98519265608059,48.52921493297963,3,C1
10,26,23,31,73.09421593907217,55.8,41.6,-0.957,50.68610709216444,42.63557609767689,83.22477438630177,127.0,119.7,-0.734,49.43493313341463,127.09667339047252,48.536293439681664,3,C1
10,26,23,32,73.11479434516495,55.8,41.9,-0.956,50.407496382948,42.6620184879092,83.2222969476716,127.1,119.7,-0.731,49.371439820073164,126.70700605142527,47.9926640957135,3,C1
10,26,23,33,73.06331491064844,55.8,41.7,-0.958,50.6167467446532,42.69581663911828,83.25006725290443,127.1,119.7,-0.736,49.43429583806585,126.74630544628273,47.883397686142146,3,C1
10,26,23,34,73.09698341958361,55.8,41.4,-0.96,50.34507207018788,42.726234975206445,83.295060527614,126.9,119.7,-0.739,49.500866254259265,127.09167490165446,47.70505791752793,3,C1
10,26,23,35,73.14728507762526,55.9,41.2,-0.961,50.2405648631691,42.733611477685805,83.3555544748526,126.9,119.7,-0.735,49.540779628833334,126.59250741148901,47.634552125775144,3,C1
10,26,23,36,73.10255656986273,55.9,41.0,-0.961,50.11650837685219,42.730250329917226,83.41999902736734,126.8,119.7,-0.738,49.48670166595,127.3632566703401,47.471096913197634,3,C1
10,26,23,37,72.85230091287646,55.9,40.7,-0.962,50.06485753916697,42.717225296925506,83.46799912463061,126.8,119.7,-0.734,49.358031499355,127.77693100330609,47.07398722187787,3,C1
10,26,23,38,72.52707082158881,56.0,40.6,-0.962,50.02837178525027,42.675502767232956,83.50119921216755,126.8,119.7,-0.736,49.16222834941949,127.16923790297548,47.056588499690086,3,C1
10,26,23,39,72.18436373942993,56.0,40.5,-0.963,50.08553460672525,42.63795249050966,83.51107929095079,126.9,119.8,-0.735,48.80600551447755,126.81231411267794,46.51092964972108,3,C1
10,26,23,40,71.87592736548693,56.0,40.7,-0.962,50.176981146052725,42.6241572414587,83.48997136185571,127.1,119.6,-0.735,48.415404963029786,127.65108270141015,46.36983668474897,3,C1
10,26,23,41,71.69833462893823,55.9,41.0,-0.96,50.30928303144745,42.62174151731283,83.45097422567014,127.4,119.6,-0.734,47.97386446672681,125.97597443126914,46.292853016274066,3,C1
10,26,23,42,71.6285011660444,55.9,41.4,-0.958,50.40835472830271,42.64956736558155,83.40587680310313,127.3,119.6,-0.732,47.686478020054125,127.22837698814222,46.01356771464666,3,C1
10,26,23,43,71.64565104943996,55.9,41.7,-0.957,50.74751925547244,42.694610629023394,83.35528912279281,127.3,119.7,-0.731,47.517830218048715,126.755539289328,45.542210943182,3,C1
