TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8584246165673286,0.8652059745339591,0.9327837186962065,0.8854714365991647,7.424183097090364,6.4556066540276085,3.9823800235847475,5.954056591567574
0.7726806006398071,0.81487294586012,0.8862058958377979,0.8245864807792417,9.238485253858036,7.5679107206657905,5.183141368286592,7.3298457809368065
0.690413335492434,0.7727763913372132,0.842756486216913,0.7686487376821868,10.31173845582682,8.387549723556646,6.094619144831142,8.264635774738203
0.6030339260107058,0.7431706454695165,0.8120835608944416,0.7194293774582213,11.28664538839377,8.92039105866695,6.664050436269826,8.957028961110183
0.516967637285203,0.7208790655082415,0.7860839376259086,0.674643546806451,12.250883859317218,9.303602569149856,7.111742855218951,9.555409761228674
0.4353902743050512,0.7047504705786343,0.760805786481492,0.6336488437883925,13.200354177925423,9.57294874917812,7.5215131204657295,10.098272015856425
0.3589271051337317,0.692708414192537,0.7327214984493077,0.5947856725918589,13.789986776344634,9.768437336976541,7.952434211039044,10.503619441453406
0.2897672637644493,0.6815825297712284,0.6996154654698601,0.5569884196685125,14.237292252580596,9.945931440567108,8.43221037773978,10.871811356962494
0.2269355417767479,0.6687695743708701,0.660373870423991,0.5186929955238697,14.634237051079088,10.145833025152157,8.96769080293166,11.249253626387636
0.16607868059488962,0.654096519445716,0.6153086030295247,0.4784946010233768,14.978335965089704,10.368262351854224,9.545587762759201,11.630728693234374
0.10424427787262802,0.6379223777181505,0.5662447994274831,0.4361371516727539,15.360794615349697,10.608488576927428,10.13754326821195,12.035608820163025
0.04117538287846656,0.618679426612571,0.5174142857662895,0.39242303175244236,15.78847267387239,10.88609592221508,10.694733733367274,12.456434109818247
-0.020496270097062563,0.5977191275449871,0.4738590444767965,0.350360633974907,16.062367774708232,11.180471969795184,11.169558335490132,12.804132693331182
-0.07776292206942448,0.5766908977740454,0.4373291338207749,0.3120857031751319,16.282220163177925,11.469876616018038,11.554338525621919,13.102145101605961
-0.13005649686201148,0.556318009094176,0.40669531521754776,0.27765227581657076,16.50238156701496,11.743096531392707,11.868252104961421,13.37124340112303
-0.17687404745329993,0.5367351217904477,0.37988965940918584,0.24658357791544452,16.672368813667298,11.998837767449457,12.137609786671687,13.602938789262815
-0.21816277795311279,0.5158766442697422,0.3559291018635198,0.21788098939338307,16.797187543729198,12.264161071388749,12.374569263764169,13.811972626294038
-0.25514694462508336,0.49225432729527463,0.33484133041694564,0.19064957102904564,17.008578460197178,12.557273539606006,12.5807769708853,14.048876323562828
-0.2880509220566363,0.467263066361592,0.3157403717553773,0.16498417202011098,17.25093798396245,12.860869861376456,12.765470207757568,14.292426017698824
-0.3165466433165127,0.4406085139360315,0.29832209919851604,0.14079465660601162,17.465172440033744,13.17734028939781,12.932034113070317,14.524848947500622
0.17904708089441498,0.6379440021732526,0.5907501982238939,0.4692470937638538,14.327131215660938,10.459149288768094,9.483512820646421,11.423264441691819
