TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9050776468811055,0.9274808018598247,0.9469594865101902,0.9265059784170401,4.999786500009518,4.739801730081312,3.5459108731507127,4.428499701080514
0.8123544198618451,0.8678916983094068,0.8985582738945063,0.8596014640219193,6.986372342680092,6.397995467119122,4.9044181505008035,6.096261986766673
0.6958059340218679,0.8102660196369522,0.854179710611832,0.786750554756884,8.775124915306257,7.668114926674312,5.880980083491511,7.4414066418240274
0.5764791009258081,0.7717624264546713,0.8273686432157562,0.7252033901987452,10.216856046445843,8.41146303088134,6.399623897693914,8.342647658340367
0.46590307369118944,0.7477118941481966,0.8125182789955674,0.6753777489449845,11.360038850192424,8.84470557267289,6.669656573053853,8.95813366530639
0.36710173678031854,0.730851681026976,0.8020280120206186,0.6333271432759711,12.245483380299287,9.136403569960672,6.854456102623285,9.412114350961081
0.2836433992753088,0.7184114599576663,0.7916462425269054,0.5979003672532935,12.902422606031283,9.345063982802685,7.033124721071951,9.76020376996864
0.2137202615640853,0.7080317276674966,0.782000623815715,0.5679175376824322,13.484728445615751,9.515026344404449,7.1961582275515825,10.065304339190593
0.1555558130988316,0.6952759333985088,0.7737012078698737,0.5415109847890713,13.990933473758387,9.71955010645442,7.334189016243961,10.348224198818924
0.10931123204601267,0.6788228732418828,0.7641207598706915,0.5174182883861956,14.385450393712409,9.976822484276102,7.490436018261995,10.617569632083502
0.4584952618146373,0.7656506515701583,0.8253081239331654,0.6831513457726537,10.934719695405125,8.37549472153273,6.3308953663643575,8.54703659443407
