TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9397097144792396,0.92759103753454,0.9565238637119803,0.9412748719085866,3.9846564381429537,4.736197898502343,3.2103281444321565,3.977060827025818
0.8658594841921069,0.846234465090553,0.9110195889495404,0.8743711794107334,5.906939791745029,6.902531146033257,4.59331658838191,5.800929175386732
0.7480470507284995,0.7899100317413071,0.862785230614553,0.8002474376947865,7.986153652611456,8.068981358902517,5.704809685206452,7.253314898906809
0.614366051513807,0.7623168014279594,0.8241019633681436,0.73359493876997,9.749166352053928,8.58375298342952,6.459889742520334,8.264269692667925
0.48728441856091775,0.7517333980012243,0.7988930044944837,0.6793036070188752,11.130329857280318,8.77392954034742,6.907765649158927,8.937341682262222
0.3780007724373218,0.7468209891959636,0.786186794825736,0.6370028521530071,12.139586777867043,8.861215292799022,7.123417343135127,9.374739804600397
0.285443342904119,0.7404107247540237,0.7828186534497494,0.602890907035964,12.886202863074422,8.972597042392142,7.180569850384308,9.679789918616956
0.20664307971822204,0.7309274717271342,0.7824818192274637,0.5733507902242733,13.545279471777292,9.13433309808771,7.188211711025196,9.955941426963399
0.13924099288748126,0.715196022503781,0.7749464200826428,0.5431278118246351,14.125440636420262,9.396493342584318,7.313982943941346,10.278638974315308
0.08183621949602193,0.6933452509553817,0.7497270540963528,0.5083028415159188,14.605638735168409,9.748656950278455,7.715590887582556,10.689962191009807
0.4746431126917738,0.7704486192931868,0.8229484392820645,0.6893467237556751,10.605939457614111,8.317868865335672,6.339788254576831,8.421198859175538
