TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8677769555913564,0.8260067291957858,0.8794402829986153,0.8577413225952525,7.174776500176845,7.33445697170053,5.333429636074251,6.614221035983875
0.7924166772483573,0.7812576602988976,0.8467434804433165,0.8068059393301906,8.828333885023227,8.22635564837768,6.015097244908367,7.689928926103092
0.7035724630423189,0.7582013247115909,0.8059004437801928,0.7558914105113675,10.090206151156849,8.652375123254313,6.771306505959329,8.504629260123496
0.6103325809756408,0.7395382763210692,0.7708258893010935,0.7068989155326012,11.182405370679446,8.983250675120386,7.359336574996776,9.174997540265537
0.5224963414326214,0.7235549150443907,0.7347581913381869,0.6602698159383996,12.180571344489046,9.25889973500431,7.9190910729333766,9.786187384142243
0.44262902841928276,0.7078968005987862,0.6924349385556433,0.6143202558579041,13.115461584647397,9.521805011323696,8.529005264166804,10.388757286712632
0.3715043494803719,0.6892070009092797,0.6441078186361582,0.5682730563419366,13.654043449504869,9.823932601229519,9.176504767204396,10.884826939312928
0.3063988374764097,0.6645564977355782,0.5908220644124128,0.520592466541467,14.06960688722925,10.208377209623487,9.84144233885473,11.373142145235823
0.24602110081344974,0.6282694548261325,0.534059286842198,0.4694499474939267,14.452461731748025,10.748224366087367,10.503774944083453,11.901487013972949
0.18893301619838354,0.5811530158111916,0.47643307301060833,0.4155063683400611,14.771662983861564,11.409226661989221,11.136085081460358,12.43899157577038
0.13282439250438038,0.5255310459682556,0.4205857011380394,0.3596470465368918,15.113756237767262,12.143854942824598,11.7166910300089,12.99143407020025
0.07921015170641599,0.46452464887032585,0.36984318268522176,0.30452599442065453,15.472154490288398,12.90021000164404,12.221009034421023,13.531124508784487
0.02921239948641985,0.4029639260863882,0.32524757487041556,0.2524746334810745,15.666282911443744,13.620584091602936,12.649028559398396,13.97863185414836
-0.011548647861762129,0.338928075545601,0.2861964516442439,0.20452529310936093,15.774129084928445,14.333567607204788,13.01389278231833,14.37386315815052
-0.043818798367509126,0.2700135250674326,0.2500226672674437,0.15873913132245573,15.860216207173544,15.062745462261937,13.34356707210117,14.755509580512216
-0.06971441138421608,0.19907513335276017,0.21590978175945008,0.1150901679093314,15.895208877301718,15.776853115052115,13.648398754411748,15.106820248921858
-0.08826409615748765,0.12701767443532164,0.18435127794928496,0.07436828540903966,15.876364430973707,16.468822688138392,13.925629385302676,15.423605501471592
-0.10059013039664833,0.06247372647493321,0.1561038203540137,0.0393291388107662,15.926983791748238,17.06333679904834,14.170636106764386,15.720318899186987
-0.10809655392306161,0.009239435616362757,0.12953683466338095,0.010226572118894032,16.000553255018307,17.538736213711818,14.397979700428317,15.979089723052814
-0.1133702722169605,-0.0400848043715456,0.10311870991503946,-0.016778788891155545,16.061073274286798,17.968185017891344,14.620607701204511,16.216621997794217
0.2378962692033882,0.47296620312492693,0.470822073578248,0.3938948486355211,13.858312622472335,12.352189997154543,10.814625677850064,12.341709432492314
