TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9436129483312748,0.9489923354853026,0.9614622429169717,0.9513558422445163,3.8540088864183133,3.9671940870075364,3.031551765948013,3.6175849131246207
0.8828404503280145,0.8957033605663214,0.9202291071631725,0.8995909726858361,5.518476697593422,5.673531880668926,4.360834153413401,5.184280910558583
0.7911699709456219,0.8501654776738704,0.8686578220971701,0.8366644235722208,7.265439694854924,6.800878698057828,5.595203837330823,6.553840743414526
0.6895864951033694,0.8177479956697553,0.8256535201692312,0.7776626703141186,8.738654957182218,7.501565113470238,6.446506177396287,7.562242082682914
0.5912802840880111,0.7966399868330264,0.7971776169108353,0.7283659626106243,9.927841651557024,7.9251185557493,6.952862657131628,8.268607621479317
0.5021885290582704,0.7821785225068358,0.7811166908211251,0.6884945807954104,10.850547946577734,8.203314013238376,7.222963552568305,8.758941837461473
0.4255226858444252,0.7695750361104459,0.7749841662945967,0.6566939627498226,11.54597243720415,8.437909429041351,7.323795802096147,9.102559222780549
0.36408028670257153,0.7576754662430806,0.7746114032621478,0.6321223854026,12.12102222066145,8.653267167028734,7.3305091163450715,9.36826616801175
0.3171528299010179,0.7448175002136461,0.774860434997924,0.612276921704196,12.577932001802047,8.880125669947711,7.326952124584595,9.595003265444783
0.2797105704700691,0.7280743408938652,0.7694037169347143,0.5923962094328828,12.936743048690207,9.166876555933273,7.41605435797842,9.8398913208673
0.5787145050772645,0.809157002219615,0.824815672156789,0.7375623931512229,9.533663954254148,7.5209781170143275,6.300723354479269,7.785121808582581
