TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8863757663983803,0.9032554032130392,0.9512862483106721,0.9136391393073638,6.6510510953138775,5.469090354814654,3.390246286329287,5.170129245485939
0.7954424659329885,0.818034869503796,0.9048727584009337,0.8394500312792395,8.763755644544345,7.503003368402185,4.738988179888846,7.001915730945125
0.6825286979202085,0.7692030776776287,0.849106172277337,0.7669459826250581,10.442223952399866,8.453243670349906,5.970297041997538,8.288588221582437
0.5735731586099456,0.7319296504097851,0.8059641841597315,0.7038223310598207,11.697968591764377,9.113515864541213,6.7716864184331,9.194390291579564
0.4632156297550938,0.7041838218531953,0.7843158855226143,0.6505717790436344,12.914548841626011,9.577803122802383,7.1410722500743695,9.87780807150092
0.3573857954658315,0.6760889295655845,0.7748076983627222,0.6027608077980461,14.082720730475945,10.026838558335763,7.298046945936959,10.469202078249557
0.2621002646719812,0.6474299311345308,0.7654890434024059,0.5583397464029726,14.794790492669046,10.463391634003617,7.449028573039815,10.902403566570825
0.1842133686579812,0.6204666469069728,0.7514000438964126,0.5186933531537888,15.258623215078842,10.858553890893774,7.671021017511539,11.262732707828052
0.12363122629137235,0.5974654156605869,0.7303747888908276,0.48382381028092897,15.58137139466876,11.184696373834356,7.990249248541803,11.585439005681641
0.07522991090152975,0.5792109963231681,0.7015505112706052,0.45199713949843434,15.773131223285358,11.435645996009612,8.407790031937399,11.872189083744123
0.03282347721342582,0.5658185357997543,0.6656876377628309,0.421443216925337,15.961428608707157,11.616848088186776,8.89993001463115,12.159402237175028
-0.009440169068295257,0.5554489744782141,0.6303509201944142,0.3921199085347777,16.199843660962287,11.75405845709185,9.360036889187109,12.437979669080415
-0.05248705792144959,0.5453814504519803,0.6046904833470369,0.3658616252925226,16.31218870280309,11.885542832932238,9.68174368445302,12.626491740062782
-0.09664887160727109,0.533073305375424,0.5881173148099696,0.3415139161927075,16.42425962843122,12.04631719299332,9.885636582592571,12.785404468005703
-0.13722674201172147,0.5199514751674155,0.5735902933700856,0.3187716755085932,16.554652855691394,12.21488268177105,10.061469507363496,12.943668348275315
-0.17099001088314258,0.5054171573430631,0.5594535849203355,0.2979602437934187,16.630638029223434,12.39778260108735,10.230444890498854,13.086288506936546
-0.19569328230139726,0.4880305806894629,0.5453282806243169,0.2792218596707942,16.641551115782026,12.611938332783623,10.39710006183437,13.216863170133339
-0.21266842854979862,0.4677254097103908,0.5287538757525722,0.2612702856377214,16.718286623081877,12.857013695383188,10.589336057118306,13.388212125194457
-0.22689186041786336,0.44706052421377884,0.5070668207405414,0.24241182817881898,16.83640406726914,13.102456862903974,10.834787138926664,13.59121602303326
-0.24226134390475917,0.4261751985974275,0.48625108423181673,0.22338831297482833,16.96528807627314,13.346257281960657,11.06556010174806,13.792368486660619
0.15461059975765198,0.6050675677037599,0.6854228815124092,0.4817003496579404,14.56023632750256,10.895944043054076,8.391723546102213,11.282634638886284
