TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9252337840591446,0.9260089835847054,0.9405204861170947,0.9305877512536482,4.437311445853152,4.787658611923681,3.754980280771757,4.3266501128495305
0.8607928667452189,0.8674813113315476,0.9247867444388331,0.8843536408385333,6.01746126270504,6.407925267291054,4.223051419919802,5.549479316638632
0.7713219524890842,0.8266454178810321,0.8856003157404067,0.8278558953701743,7.6083446287339545,7.329658103047411,5.2089854416125085,6.715662724464624
0.6768230269873248,0.7934639169099565,0.8373067277032193,0.7691978905335003,8.924832123985302,8.001583431857934,6.212686036667484,7.71303386417024
0.5778551814499369,0.7672086649307314,0.8024637024325311,0.7158425162710665,10.09951477411,8.49607618086646,6.8461665662915365,8.480585840422664
0.47601188083844936,0.7458963921018269,0.7817815555818344,0.6678966095073702,11.142167970277228,8.877380904940164,7.196425854237598,9.071991576484997
0.3798546795745037,0.7281535287702676,0.7678260441537497,0.6252780841661737,12.004756754962568,9.181986313980333,7.424281000026999,9.537008022989967
0.296096684727024,0.7104576835159937,0.7590459309026817,0.5885334330485664,12.75880994275656,9.47541384998562,7.565544862892957,9.933256218545045
0.23084940425172396,0.6898221788746355,0.7504337910162138,0.557035124714191,13.352632823029879,9.806141500428803,7.702006333166707,10.286926885541796
0.1828787461499023,0.6652656686530022,0.7367043500287569,0.5282829216105538,13.778556752458563,10.185211911032413,7.91378196437085,10.625850209287274
0.5377718207272313,0.7720403746553698,0.818646964811532,0.7094863867313776,10.012438847887225,8.254903607535386,6.40479097599582,8.224044477139477
